Version,ClassName,LinesOfCode,AddedLOC,MaxAddedLOC,AvgAddedLOC,TouchedLOC,Churn,MaxChurn,AvgChurn,NumberOfAuthors,NumberOfRevisions,NumberOfDefectsFixed,Buggy
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,204,20,19,10.0,40,0,0,0.0,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannelBase.java,59,5,3,2.5,6,4,3,2.0,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedReadChannel.java,102,10,10,10.0,21,1,1,1.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CacheCallback.java,34,2,2,2.0,4,0,0,0.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSource.java,83,5,5,5.0,10,0,0,0.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CheckpointSourceList.java,114,136,114,27.2,141,133,114,26.6,3,5,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/CompactableLedgerStorage.java,60,4,4,4.0,9,1,1,1.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie.java,512,123,56,20.5,222,76,46,12.666667,2,6,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKey.java,87,11,8,5.5,18,4,2,2.0,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryKeyValue.java,130,7,5,3.5,13,5,3,2.5,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLocation.java,37,5,3,2.5,7,3,3,1.5,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogMetadata.java,101,0,0,0.0,0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,1185,119,54,14.875,190,54,23,6.75,5,8,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryMemTable.java,455,57,26,14.25,99,23,19,5.75,4,4,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,40,7,7,7.0,14,0,0,0.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,518,220,109,24.444445,314,126,63,14.0,4,9,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade.java,382,59,20,11.8,114,20,7,4.0,3,5,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollector.java,49,8,8,8.0,18,2,2,2.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread.java,586,119,84,17.0,220,26,18,3.7142856,4,7,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,32,0,0,0.0,0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,73,30,30,30.0,55,5,5,5.0,1,1,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexInMemPageMgr.java,633,200,133,50.0,334,102,80,25.5,3,4,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,681,158,33,12.153846,216,162,31,12.461538,5,13,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,470,95,20,9.5,141,61,20,6.1,4,10,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,1015,170,91,15.454545,297,59,22,5.3636365,5,11,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,278,18,9,6.0,33,5,4,1.6666666,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LEPStateChangeCallback.java,31,4,4,4.0,8,0,0,0.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LastAddConfirmedUpdateNotification.java,36,42,36,14.0,43,41,36,13.666667,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,58,14,4,2.8,20,12,3,2.4,4,5,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,172,38,10,4.75,87,75,41,9.375,5,8,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,86,37,19,6.1666665,50,30,18,5.0,3,6,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,162,94,56,9.4,113,77,54,7.7,4,10,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,53,3,3,3.0,5,1,1,1.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,415,210,51,26.25,428,230,109,28.75,3,8,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsMonitor.java,200,241,200,60.25,272,212,200,53.0,3,4,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,264,59,25,19.666666,78,40,23,13.333333,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,166,70,22,7.7777777,116,48,12,5.3333335,4,9,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorageFactory.java,38,4,3,2.0,5,3,3,1.5,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LocalBookieEnsemblePlacementPolicy.java,117,65,25,8.125,101,35,13,4.375,2,8,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,85,4,2,2.0,6,2,2,1.0,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyBookie.java,66,3,3,3.0,6,0,0,0.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,60,4,3,2.0,6,2,2,1.0,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,37,0,0,0.0,7,7,7,7.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,233,14,5,4.6666665,24,8,4,2.6666667,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ShortReadException.java,37,37,37,37.0,37,37,37,37.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,239,14,14,14.0,27,1,1,1.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListFlusher.java,40,5,5,5.0,13,3,3,3.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java,208,27,12,3.857143,46,14,3,2.0,5,7,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,189,10,4,3.3333333,20,4,2,1.3333334,3,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/package-info.java,22,24,22,12.0,26,22,22,11.0,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,262,130,100,43.333332,149,111,81,37.0,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,489,91,65,15.166667,98,84,59,14.0,2,6,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,1417,533,108,33.3125,688,468,107,29.25,3,16,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,1376,398,309,39.8,463,361,309,36.1,5,10,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java,66,23,8,3.2857144,23,23,8,3.2857144,2,7,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieInfoReader.java,438,739,438,123.166664,863,619,438,103.166664,3,6,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,430,44,16,8.8,70,18,5,3.6,1,5,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,35,10,10,10.0,12,8,8,8.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,53,6,6,6.0,14,2,2,2.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,197,141,94,23.5,178,116,76,19.333334,2,6,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultSpeculativeRequestExecutionPolicy.java,108,116,108,38.666668,118,114,108,38.0,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,237,116,56,38.666668,186,64,55,21.333334,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,119,36,36,36.0,43,29,29,29.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,334,285,200,47.5,325,245,185,40.833332,2,6,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ExplicitLacFlushPolicy.java,161,184,161,46.0,199,171,161,42.75,2,4,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ITopologyAwareEnsemblePlacementPolicy.java,136,147,136,73.5,149,145,136,72.5,1,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,281,12,5,4.0,16,8,5,2.6666667,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,203,29,17,7.25,46,12,8,3.0,1,4,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,97,0,0,0.0,0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,107,57,28,11.4,89,39,25,7.8,2,5,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,148,0,0,0.0,0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,462,30,25,10.0,35,25,24,8.333333,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1856,693,196,34.65,917,535,128,26.75,4,20,2,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandleAdv.java,245,63,18,9.0,95,37,17,5.285714,4,7,3,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,634,107,73,17.833334,128,86,71,14.333333,5,6,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,214,12,12,12.0,19,5,5,5.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,258,116,95,23.2,164,68,58,13.6,2,5,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ListenerBasedPendingReadOp.java,70,70,70,70.0,70,70,70,70.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,93,24,13,8.0,41,7,3,2.3333333,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,337,93,60,23.25,118,68,42,17.0,2,4,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadLacOp.java,149,161,149,40.25,169,155,149,38.75,2,4,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,585,357,127,25.5,545,203,79,14.5,5,14,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingWriteLacOp.java,115,120,115,40.0,124,116,115,38.666668,1,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,192,150,129,30.0,680,394,379,78.8,1,5,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,704,874,704,174.8,894,862,704,172.4,2,5,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,591,608,591,202.66667,654,620,591,206.66667,3,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,141,14,6,4.6666665,19,9,4,3.0,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,179,25,8,6.25,44,18,8,4.5,2,4,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java,602,630,602,90.0,658,614,602,87.71429,2,7,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,141,44,44,44.0,54,34,34,34.0,1,1,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SpeculativeRequestExecutionPolicy.java,42,51,42,17.0,52,50,42,16.666666,2,3,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SpeculativeRequestExecutor.java,42,50,42,25.0,50,50,42,25.0,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,0,0,0.0,0,0,0,0.0,0,0,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SynchCallbackUtils.java,69,78,69,26.0,85,71,69,23.666666,1,3,1,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy.java,471,481,471,240.5,487,475,471,237.5,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TryReadLastConfirmedOp.java,106,3,3,1.5,7,3,2,1.5,2,2,0,False
10,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/UpdateLedgerOp.java,250,0,0,0.0,0,0,0,0.0,0,0,0,False
