ID,SIZE,PREDICTED,ACTUAL
0,215,0.003877145860095761,NO
1,273,0.003877145860095761,YES
2,460,0.003877145860095761,YES
3,138,0.003877145860095761,NO
4,358,0.9996095605910218,NO
5,1248,0.003877145860095761,YES
6,51,0.003877145860095761,NO
7,157,0.003877145860095761,NO
8,31,0.0012990976749281975,NO
9,981,0.003877145860095761,YES
10,180,0.001946118314614645,NO
11,262,0.003877145860095761,NO
12,553,0.003877145860095761,YES
13,40,0.003877145860095761,NO
14,369,0.003877145860095761,NO
15,390,0.9996095605910218,NO
16,51,0.003877145860095761,NO
17,577,0.003877145860095761,YES
18,32,0.001946118314614645,NO
19,66,0.0012990976749281975,NO
20,188,0.003877145860095761,YES
21,582,0.003877145860095761,YES
22,160,0.003877145860095761,YES
23,50,0.001946118314614645,NO
24,27,5.575839818885974E-4,NO
25,923,0.003877145860095761,YES
26,60,0.9088004789958195,NO
27,62,9.749565380820373E-4,NO
28,87,0.003877145860095761,NO
29,52,0.0012990976749281975,NO
30,268,0.003877145860095761,YES
31,163,0.003877145860095761,NO
32,109,0.001946118314614645,NO
33,147,0.001946118314614645,NO
34,58,6.503937624887356E-4,NO
35,44,0.003877145860095761,NO
36,106,0.9998047040442734,YES
37,139,0.003877145860095761,NO
38,326,0.003877145860095761,YES
39,648,0.003877145860095761,YES
40,792,0.9996095605910218,YES
41,319,0.003877145860095761,YES
42,55,0.003877145860095761,NO
43,191,0.001946118314614645,NO
44,90,0.8331163943167205,NO
45,273,0.003877145860095761,YES
46,137,0.001946118314614645,NO
47,79,0.003877145860095761,NO
48,82,0.8331163943167205,NO
49,147,0.001946118314614645,NO
50,422,0.003877145860095761,NO
51,979,0.003877145860095761,YES
52,495,0.003877145860095761,YES
53,189,0.001946118314614645,NO
54,167,0.9996095605910218,YES
55,86,0.9088004789958195,NO
56,182,0.001946118314614645,YES
57,361,0.003877145860095761,NO
58,126,0.003877145860095761,NO
59,106,0.9998047040442734,NO
60,109,0.001946118314614645,NO
61,85,0.001946118314614645,NO
62,236,0.003877145860095761,NO
63,315,0.003877145860095761,YES
64,695,0.003877145860095761,YES
65,27,5.575839818885974E-4,NO
66,89,0.003877145860095761,NO
67,301,0.003877145860095761,YES
68,153,0.001946118314614645,YES
69,92,0.9088004789958195,NO
70,466,0.003877145860095761,YES
71,93,0.9088004789958195,NO
72,244,0.003877145860095761,NO
73,192,0.001946118314614645,YES
74,252,0.003877145860095761,NO
75,109,0.001946118314614645,NO
76,601,0.003877145860095761,YES
77,565,0.003877145860095761,YES
78,69,0.9996095605910218,NO
79,77,0.0012990976749281975,NO
80,94,0.9088004789958195,YES
81,337,0.003877145860095761,NO
82,214,0.003877145860095761,NO
83,79,0.003877145860095761,NO
84,25,5.575839818885974E-4,NO
85,84,0.0012990976749281975,NO
86,34,0.0012990976749281975,NO
87,33,0.001946118314614645,NO
88,104,0.9998047040442734,NO
89,172,0.001946118314614645,NO
90,70,0.003877145860095761,NO
91,140,0.003877145860095761,NO
92,156,0.003877145860095761,NO
93,248,0.003877145860095761,NO
94,277,0.003877145860095761,YES
95,189,0.003877145860095761,NO
96,194,0.003877145860095761,NO
97,346,0.003877145860095761,NO
98,304,0.003877145860095761,NO
99,356,0.003877145860095761,YES
100,84,0.003877145860095761,NO
101,53,0.003877145860095761,NO
102,132,0.001946118314614645,NO
103,4088,0.003877145860095761,NO
104,691,0.003877145860095761,YES
105,47,0.003877145860095761,NO
106,101,0.003877145860095761,NO
107,510,0.9996095605910218,YES
108,328,0.003877145860095761,YES
109,273,0.003877145860095761,YES
110,136,0.001946118314614645,NO
111,56,0.003877145860095761,NO
112,74,5.575839818885974E-4,NO
113,359,0.9996095605910218,YES
114,174,0.001946118314614645,NO
115,148,0.8331163943167205,NO
116,92,0.9088004789958195,NO
117,45,0.9088004789958195,NO
118,168,0.003877145860095761,NO
119,77,0.0012990976749281975,NO
120,666,0.003877145860095761,NO
121,88,0.003877145860095761,NO
122,262,0.003877145860095761,NO
123,54,0.001946118314614645,NO
124,48,7.802695220144115E-4,YES
125,140,0.003877145860095761,NO
126,152,0.001946118314614645,NO
127,39,7.802695220144115E-4,NO
128,131,0.001946118314614645,NO
129,47,0.0012990976749281975,NO
130,129,0.001946118314614645,NO
131,43,0.0012990976749281975,NO
132,243,0.003877145860095761,YES
133,62,9.749565380820373E-4,NO
134,45,0.9088004789958195,NO
135,97,0.003877145860095761,NO
136,476,0.9996095605910218,NO
137,77,0.8331163943167205,NO
138,69,0.001946118314614645,NO
139,104,0.003877145860095761,NO
140,115,0.001946118314614645,NO
141,421,0.003877145860095761,NO
142,61,0.0012990976749281975,NO
143,2009,0.003877145860095761,NO
144,179,0.003877145860095761,NO
145,106,0.003877145860095761,NO
146,33,0.003877145860095761,NO
147,657,0.9996095605910218,NO
148,295,0.003877145860095761,NO
149,872,0.003877145860095761,NO
150,444,0.9996095605910218,NO
151,168,0.003877145860095761,NO
152,752,0.9996095605910218,NO
153,135,0.003877145860095761,NO
154,1126,0.003877145860095761,NO
155,163,0.003877145860095761,NO
156,184,0.9996095605910218,NO
157,51,0.003877145860095761,NO
158,25,0.003877145860095761,NO
159,180,0.003877145860095761,NO
160,64,0.9996095605910218,NO
161,101,0.003877145860095761,NO
162,512,0.9996095605910218,NO
163,187,0.9996095605910218,NO
164,56,0.001946118314614645,NO
165,39,0.003877145860095761,NO
166,261,0.9996095605910218,NO
167,73,9.749565380820373E-4,NO
168,65,0.9996095605910218,NO
169,329,0.003877145860095761,NO
170,64,0.9996095605910218,NO
171,164,0.003877145860095761,NO
172,624,0.003877145860095761,NO
173,74,0.001946118314614645,NO
174,117,0.0012990976749281975,NO
175,84,0.001946118314614645,NO
176,226,0.003877145860095761,NO
177,76,0.8331163943167205,NO
178,323,0.003877145860095761,NO
179,72,0.0012990976749281975,NO
180,42,9.749565380820373E-4,NO
181,48,7.802695220144115E-4,NO
182,89,0.003877145860095761,NO
183,380,0.003877145860095761,NO
184,141,0.9996095605910218,NO
185,148,0.9996095605910218,NO
186,191,0.001946118314614645,NO
187,46,0.001946118314614645,NO
188,165,0.003877145860095761,NO
189,171,0.001946118314614645,NO
190,56,0.003877145860095761,NO
191,179,0.001946118314614645,NO
192,74,5.575839818885974E-4,NO
193,36,0.001946118314614645,NO
194,37,6.503937624887356E-4,NO
195,34,0.0012990976749281975,NO
196,34,0.0012990976749281975,NO
197,38,0.8331163943167205,NO
198,39,7.802695220144115E-4,NO
199,156,0.001946118314614645,NO
200,84,0.0012990976749281975,NO
201,117,0.0012990976749281975,NO
202,94,0.9088004789958195,NO
203,71,0.003877145860095761,NO
204,183,0.001946118314614645,NO
205,85,0.001946118314614645,NO
206,183,0.001946118314614645,NO
207,70,0.003877145860095761,NO
208,54,0.001946118314614645,NO
209,160,0.9996095605910218,NO
210,125,0.003877145860095761,NO
211,151,0.001946118314614645,NO
212,422,0.003877145860095761,NO
213,221,0.003877145860095761,NO
214,50,0.001946118314614645,NO
215,42,9.749565380820373E-4,NO
216,624,0.003877145860095761,NO
217,377,0.003877145860095761,NO
218,383,0.003877145860095761,NO
219,72,0.0012990976749281975,NO
220,92,0.9088004789958195,NO
221,282,0.003877145860095761,NO
222,371,0.003877145860095761,NO
223,47,0.0012990976749281975,NO
224,108,0.001946118314614645,NO
225,111,0.001946118314614645,NO
226,319,0.003877145860095761,NO
227,129,0.001946118314614645,NO
228,49,0.001946118314614645,NO
229,358,0.003877145860095761,NO
230,277,0.003877145860095761,NO
231,49,0.001946118314614645,NO
232,89,0.003877145860095761,NO
233,41,0.0012990976749281975,NO
234,66,0.0012990976749281975,NO
235,63,0.714166165345307,NO
236,24,0.001946118314614645,NO
237,50,0.001946118314614645,NO
238,72,0.0012990976749281975,NO
239,47,0.0012990976749281975,NO
240,47,0.0012990976749281975,NO
241,183,0.001946118314614645,NO
242,49,0.001946118314614645,NO
243,50,0.001946118314614645,NO
244,98,0.714166165345307,NO
245,143,0.003877145860095761,NO
246,43,0.0012990976749281975,NO
247,42,9.749565380820373E-4,NO
248,56,0.003877145860095761,NO
249,44,0.003877145860095761,NO
250,26,5.575839818885974E-4,NO
251,254,0.003877145860095761,NO
252,16883,0.9996095605910218,NO
253,74,5.575839818885974E-4,NO
254,153,0.001946118314614645,NO
255,68,0.9088004789958195,NO
256,100,0.001946118314614645,NO
257,550,0.003877145860095761,NO
258,437,0.003877145860095761,NO
259,1038,0.003877145860095761,NO
260,104,0.003877145860095761,NO
261,332,0.003877145860095761,NO
262,123,0.003877145860095761,NO
263,106,0.9998047040442734,NO
264,106,0.9998047040442734,NO
265,94,0.003877145860095761,NO
266,101,0.003877145860095761,NO
267,38,0.8331163943167205,NO
268,628,0.003877145860095761,YES
269,32,0.001946118314614645,NO
270,111,0.001946118314614645,NO
271,35,0.0012990976749281975,NO
272,90,0.8331163943167205,NO
273,27,5.575839818885974E-4,NO
274,28,9.749565380820373E-4,NO
275,92,0.9088004789958195,NO
276,956,0.9996095605910218,YES
277,67,0.003877145860095761,NO
278,29,0.001946118314614645,NO
279,105,0.9998047040442734,NO
280,72,0.0012990976749281975,NO
281,37,6.503937624887356E-4,NO
282,47,0.0012990976749281975,NO
283,31,0.0012990976749281975,NO
284,90,0.8331163943167205,NO
285,223,0.003877145860095761,NO
286,214,0.003877145860095761,NO
287,107,0.9998047040442734,NO
288,37,6.503937624887356E-4,NO
289,27,5.575839818885974E-4,NO
290,48,7.802695220144115E-4,NO
291,167,0.9996095605910218,NO
292,213,0.003877145860095761,NO
293,867,0.003877145860095761,NO
294,159,0.9996095605910218,NO
295,100,0.001946118314614645,NO
296,96,0.9996095605910218,NO
297,842,0.003877145860095761,NO
298,525,0.003877145860095761,NO
299,83,0.001946118314614645,NO
300,63,0.714166165345307,NO
301,76,0.001946118314614645,NO
302,202,0.003877145860095761,NO
303,155,0.003877145860095761,NO
304,1263,0.003877145860095761,NO
305,74,5.575839818885974E-4,NO
306,101,0.001946118314614645,NO
307,27,5.575839818885974E-4,NO
308,22,0.001946118314614645,NO
309,491,0.003877145860095761,NO
310,62,9.749565380820373E-4,NO
311,59,0.5881947510390385,NO
312,99,0.714166165345307,NO
313,27,5.575839818885974E-4,NO
314,77,0.0012990976749281975,NO
315,846,0.003877145860095761,YES
316,64,0.001946118314614645,NO
317,45,0.9088004789958195,NO
318,63,0.714166165345307,NO
319,54,0.001946118314614645,NO
320,64,0.001946118314614645,NO
321,132,0.001946118314614645,NO
322,177,0.001946118314614645,NO
323,70,0.003877145860095761,NO
324,36,0.001946118314614645,NO
325,58,6.503937624887356E-4,NO
326,62,9.749565380820373E-4,NO
327,132,0.001946118314614645,NO
328,74,5.575839818885974E-4,NO
329,86,0.9088004789958195,NO
330,74,5.575839818885974E-4,NO
331,48,7.802695220144115E-4,NO
332,74,5.575839818885974E-4,NO
333,86,0.003877145860095761,NO
334,355,0.003877145860095761,NO
335,53,0.001946118314614645,NO
336,804,0.003877145860095761,NO
337,75,4.337839285667622E-4,NO
338,125,0.003877145860095761,NO
339,200,0.003877145860095761,NO
340,134,0.001946118314614645,NO
341,57,0.0012990976749281975,NO
342,123,0.003877145860095761,NO
343,266,0.003877145860095761,YES
344,162,0.9996095605910218,NO
345,130,0.001946118314614645,YES
346,108,0.001946118314614645,YES
347,354,0.9996095605910218,YES
348,88,0.003877145860095761,YES
349,28,9.749565380820373E-4,NO
350,58,0.003877145860095761,NO
351,308,0.003877145860095761,YES
352,343,0.003877145860095761,YES
353,103,0.001946118314614645,NO
354,35,0.0012990976749281975,NO
355,98,0.714166165345307,NO
356,117,0.003877145860095761,NO
