ID,SIZE,PREDICTED,ACTUAL
0,215,0.06221227028018409,NO
1,271,0.06221227028018409,YES
2,458,0.3752001691921111,YES
3,137,0.06221227028018409,YES
4,357,0.0015957648395962185,YES
5,1242,0.9999999999635549,YES
6,51,0.06221227028018409,NO
7,154,0.3752001691921111,YES
8,31,0.06221227028018409,NO
9,928,0.6114544049521731,NO
10,180,0.06221227028018409,NO
11,260,0.04177672012151191,YES
12,551,1.5498351267604975E-70,YES
13,40,0.06221227028018409,NO
14,361,0.011545766181369656,YES
15,388,0.009150545264355719,YES
16,51,0.6606131022393643,NO
17,577,1.817883910847228E-70,NO
18,32,0.06221227028018409,NO
19,66,0.06221227028018409,NO
20,188,1.339561897406626E-72,YES
21,582,4.3847475041525794E-71,NO
22,158,0.001220725310582424,YES
23,50,0.001220725310582424,NO
24,27,0.06221227028018409,NO
25,928,4.010921207375824E-69,YES
26,60,0.06221227028018409,NO
27,62,0.001220725310582424,NO
28,87,0.001220725310582424,NO
29,52,0.001220725310582424,NO
30,268,2.81730607288829E-72,NO
31,163,0.06221227028018409,NO
32,109,0.002539686454760463,NO
33,147,0.06221227028018409,NO
34,58,0.3752001691921111,NO
35,44,0.06221227028018409,NO
36,106,0.8330862093580298,NO
37,139,0.06221227028018409,NO
38,326,0.6964945804591869,YES
39,648,7.816307252023079E-66,YES
40,778,2.677326769987167E-67,YES
41,314,0.06655030678610487,YES
42,55,0.06221227028018409,NO
43,191,0.3752001691921111,NO
44,90,0.6838752472884181,NO
45,273,0.986793893407458,NO
46,137,0.019284714400210918,NO
47,79,0.009150545264355719,NO
48,82,0.3752001691921111,NO
49,147,0.35168861556975994,NO
50,422,0.1768623782967594,NO
51,978,0.9999989433311254,YES
52,467,4.6645339178019146E-66,YES
53,189,0.027237337611687427,NO
54,153,0.009150545264355719,YES
55,84,0.06221227028018409,YES
56,182,7.97883081750163E-71,NO
57,358,0.9999992605480059,NO
58,126,5.8481361934887024E-74,NO
59,106,2.5205357252345017E-74,NO
60,109,0.6838752472884181,NO
61,85,0.06221227028018409,NO
62,236,0.07231144405927153,NO
63,314,2.9332231535026097E-72,YES
64,694,0.39620572113091684,YES
65,27,0.06221227028018409,NO
66,89,0.001220725310582424,NO
67,301,0.8645989176560732,YES
68,153,0.2313783155506677,YES
69,92,0.9849976136417042,NO
70,466,0.44787693067635426,YES
71,93,0.9849976136417042,NO
72,244,0.995336086789619,NO
73,192,0.9783236671174393,NO
74,250,0.9928364089414132,YES
75,109,0.9032659115935455,NO
76,601,0.8438682270877506,NO
77,565,0.9999999663754897,YES
78,69,0.007947226714711668,NO
79,77,0.7596250992678776,NO
80,94,0.8220158058260649,NO
81,337,0.5889577093352121,NO
82,214,0.8762255470914213,NO
83,79,0.7596250992678776,NO
84,25,0.5557534890489705,NO
85,84,0.7596250992678776,NO
86,34,0.5895309377714052,NO
87,33,0.5895309377714052,NO
88,104,0.838716378304965,NO
89,172,0.8866930039588442,NO
90,70,0.7481112308696476,NO
91,140,0.8712680044345573,NO
92,154,0.8712680044345573,YES
93,248,0.001220725310582424,NO
94,275,3.3247098242710414E-74,YES
95,176,0.3752001691921111,NO
96,624,2.9589723093310694E-68,YES
97,91,0.001220725310582424,YES
98,58,0.06221227028018409,YES
99,132,0.3752001691921111,NO
100,4088,8.103498244016611E-196,NO
101,558,0.021610028577314967,NO
102,727,4.8948722050549985E-68,YES
103,150,0.001220725310582424,YES
104,503,0.9705514671641576,YES
105,325,0.9992994587669362,YES
106,273,1.2421708626112912E-71,YES
107,136,0.10532453924269666,NO
108,56,0.7481112308696476,NO
109,74,0.9500613871126883,NO
110,357,0.9996683486096503,YES
111,174,0.06221227028018409,NO
112,148,0.06221227028018409,NO
113,92,0.06221227028018409,NO
114,45,0.7206377378235902,NO
115,168,0.156447433064047,NO
116,77,0.06221227028018409,NO
117,664,0.06221227028018409,YES
118,88,0.5895309377714052,NO
119,260,0.03066049516492899,YES
120,54,0.06221227028018409,NO
121,48,0.0015957648395962185,NO
122,140,1.3986901866629063E-73,NO
123,152,0.938578432199739,NO
124,39,0.06221227028018409,NO
125,131,0.8747912053995883,NO
126,47,0.06221227028018409,NO
127,129,0.037277156305947516,NO
128,43,0.06221227028018409,NO
129,243,0.1467018538455972,NO
130,62,0.01026734058441219,NO
131,45,0.6288293741640761,NO
132,94,0.009312403012589484,YES
133,72,0.06221227028018409,NO
134,42,0.06221227028018409,NO
135,48,0.06221227028018409,NO
136,89,0.0030344555327579408,NO
137,380,0.027237337611687427,NO
138,138,0.001220725310582424,YES
139,142,0.0019069953758197207,YES
140,191,0.001220725310582424,NO
141,46,0.06221227028018409,NO
142,165,0.06221227028018409,NO
143,171,0.4842051041735278,NO
144,56,0.3752001691921111,NO
145,179,0.016609452931556426,NO
146,74,0.06221227028018409,NO
147,36,0.06221227028018409,NO
148,37,0.06221227028018409,NO
149,34,0.002914639304704965,NO
150,34,0.5895309377714052,NO
151,38,0.06221227028018409,NO
152,39,0.06221227028018409,NO
153,156,0.8803155859075984,NO
154,84,0.7596250992678776,NO
155,117,0.02474872139409989,NO
156,94,0.4842051041735278,NO
157,71,0.8194118508422285,NO
158,183,1.5037281718568983E-71,NO
159,85,0.8390528055956249,NO
160,183,0.9546460488548968,NO
161,70,0.7974065958752288,NO
162,54,0.7158405909282539,NO
163,160,0.8803155859075984,NO
164,125,6.303474842531874E-69,NO
165,151,9.606800922418732E-71,NO
166,421,1.4335638109796321E-68,YES
167,219,0.3530452375886412,YES
168,50,0.6606131022393643,NO
169,42,0.027237337611687427,NO
170,624,0.7047645013488909,NO
171,377,0.09954364497382898,NO
172,383,0.9755167668557987,NO
173,72,0.7481112308696476,NO
174,92,0.8220158058260649,NO
175,284,0.974952029270481,YES
176,371,0.40304866664596467,NO
177,47,0.6606131022393643,NO
178,108,0.8842613521355203,NO
179,111,0.8330862093580298,NO
180,319,0.9816754418036078,NO
181,129,0.976452607459752,NO
182,49,0.6606131022393643,NO
183,358,0.2094453347551471,NO
184,277,0.33156665816000025,NO
185,49,0.7400054994214315,NO
186,89,0.8001130093939076,NO
187,41,0.06221227028018409,NO
188,66,0.06221227028018409,NO
189,63,0.06221227028018409,NO
190,24,0.5557534890489705,NO
191,50,0.6606131022393643,NO
192,72,0.7974065958752288,NO
193,47,0.6606131022393643,NO
194,47,0.06221227028018409,NO
195,183,0.06221227028018409,NO
196,49,0.06221227028018409,NO
197,50,0.06221227028018409,NO
198,98,0.06221227028018409,NO
199,143,0.06221227028018409,NO
200,43,0.06221227028018409,NO
201,42,0.06221227028018409,NO
202,56,0.06221227028018409,NO
203,44,0.5895309377714052,NO
204,26,0.5557534890489705,NO
205,254,0.13551609268621922,NO
206,16883,1.2751228470828013E-257,NO
207,74,0.7481112308696476,NO
208,153,0.06221227028018409,NO
209,68,0.8571455299278222,NO
