ID,SIZE,PREDICTED,ACTUAL
185,76,0.018126984126984123,NO
186,49,0.0,NO
187,63,0.2877777777777778,NO
188,55,0.0,NO
189,45,0.004285714285714285,NO
190,476,0.02,NO
191,77,0.0,NO
192,69,1.0,NO
193,104,0.0,NO
194,115,0.0,NO
195,421,0.0,NO
196,61,0.0,NO
197,2009,0.0,NO
198,179,0.0,NO
199,106,0.5292847152847153,NO
200,33,0.0,NO
201,657,1.0,NO
202,295,0.1,NO
203,872,0.07,NO
204,444,0.01,NO
205,168,0.0,NO
206,752,0.14,NO
207,135,0.11308000333000333,NO
208,1126,0.0,NO
209,163,0.006153846153846154,NO
210,184,0.0,NO
211,51,0.0,NO
212,25,0.0,NO
213,180,0.0,NO
214,64,0.0,NO
215,101,0.3211034257280386,NO
216,512,0.03,NO
217,187,0.0,NO
218,56,0.0,NO
219,39,0.0,NO
220,261,0.02,NO
221,73,0.0,NO
222,65,0.0,NO
223,329,0.06,NO
224,64,0.0,NO
225,164,0.0,NO
226,624,0.03,NO
227,74,0.0,NO
228,117,0.0,NO
229,84,0.33823875758744176,NO
230,226,0.0,NO
231,76,0.0,NO
232,323,0.32,NO
233,72,0.0,NO
234,42,0.0,NO
235,48,0.24840438424923394,NO
236,89,0.0,NO
237,380,0.0,NO
238,141,0.0,NO
239,148,0.31653905575848296,NO
240,191,0.37,NO
241,46,0.0,NO
242,165,0.0,NO
243,171,0.0,NO
244,56,0.0,NO
245,179,0.0,NO
246,74,0.0,NO
247,36,0.0,NO
248,37,0.0,NO
249,34,0.0,NO
250,34,0.0,NO
251,38,0.4919770259410351,NO
252,39,0.0,NO
253,156,0.0,NO
254,84,0.33823875758744176,NO
255,117,0.0,NO
256,94,0.7311720989279038,NO
257,71,0.0,NO
258,183,0.0,NO
259,85,0.0,NO
260,183,0.0,NO
261,70,0.0,NO
262,54,0.0,NO
263,160,0.0,NO
264,128,0.0,NO
265,151,0.9076214165951008,NO
266,422,0.0,NO
267,221,0.0,NO
268,50,0.0,NO
269,42,0.0,NO
270,624,0.03,NO
271,377,0.0,NO
272,382,0.0,NO
273,72,0.0,NO
274,92,0.4437466283716283,NO
275,282,0.1,NO
276,371,0.0,NO
277,47,0.0,NO
278,108,0.0,NO
279,111,0.0,NO
280,319,0.32,NO
281,129,0.0,NO
282,49,0.0,NO
283,358,0.0,NO
284,277,0.1,NO
285,49,0.0,NO
286,89,0.0,NO
287,41,0.0,NO
288,66,0.0,NO
289,63,0.4471007753968114,NO
290,24,0.0,NO
291,50,0.0,NO
292,72,0.0,NO
293,47,0.0,NO
294,47,0.0,NO
295,183,0.0,NO
