ID,SIZE,PREDICTED,ACTUAL
0,212,2.9338530151502016E-4,NO
1,274,9.987117146076615E-5,NO
2,461,1.0366917163257606E-4,YES
3,138,9.090588362773485E-5,NO
4,358,1.0304093713736641E-4,NO
5,1272,0.7836324214420082,YES
6,51,8.273650642496817E-5,NO
7,45,8.273650642496817E-5,NO
8,157,9.090588362773485E-5,NO
9,31,8.273650642496817E-5,NO
10,1406,0.9999923110440044,YES
11,55,8.273650642496817E-5,NO
12,204,9.739947188549866E-5,NO
13,55,8.273650642496817E-5,NO
14,103,8.699832183661557E-5,NO
15,34,3.038666041503078E-4,NO
16,83,8.699832183661557E-5,NO
17,285,0.004278539815359197,NO
18,83,8.699832183661557E-5,NO
19,129,0.0033789361823324086,NO
20,867,7.803167629075964E-5,YES
21,380,0.999999535047296,NO
22,40,8.273650642496817E-5,NO
23,387,1.0368022696993594E-4,YES
24,390,1.0368022696993594E-4,NO
25,51,8.273650642496817E-5,NO
26,637,9.730604038772799E-5,YES
27,32,8.273650642496817E-5,NO
28,68,8.699832183661557E-5,YES
29,547,1.0170906214142297E-4,YES
30,566,1.0170906214142297E-4,NO
31,314,3.1851427042073E-4,YES
32,907,0.0010331767726756054,YES
33,275,0.0015126767261029112,NO
34,31,8.273650642496817E-5,NO
35,50,8.273650642496817E-5,NO
36,27,8.273650642496817E-5,NO
37,175,9.439316742764903E-5,NO
38,50,8.273650642496817E-5,NO
39,62,8.273650642496817E-5,NO
40,87,8.699832183661557E-5,NO
41,52,8.273650642496817E-5,NO
42,373,1.0304093713736641E-4,NO
43,224,9.739947188549866E-5,NO
44,118,9.090588362773485E-5,YES
45,83,2.723091439301687E-4,NO
46,147,9.090588362773485E-5,NO
47,58,8.273650642496817E-5,NO
48,44,8.273650642496817E-5,NO
49,106,8.699832183661557E-5,NO
50,238,0.6615439178586342,NO
51,43,3.411231314580105E-4,NO
52,185,0.05621165763342269,YES
53,189,9.439316742764903E-5,NO
54,151,9.090588362773485E-5,NO
55,364,0.0010530056514615387,NO
56,910,0.5231607398355405,NO
57,889,0.3544637210261947,NO
58,43,2.601327194245978E-4,NO
59,325,0.0131772400757237,NO
60,27,8.273650642496817E-5,NO
61,55,8.273650642496817E-5,NO
62,93,2.58610585259406E-4,NO
63,191,9.439316742764903E-5,NO
64,90,8.699832183661557E-5,NO
65,89,2.723091439301687E-4,NO
66,272,0.013022646778536486,NO
67,152,2.845376413110895E-4,NO
68,90,8.699832183661557E-5,YES
69,82,8.699832183661557E-5,NO
70,148,2.845376413110895E-4,NO
71,421,0.01333709990039552,YES
72,1190,0.8606855348272825,YES
73,528,3.224097261080406E-4,YES
74,205,9.848826162865882E-4,YES
75,190,9.439316742764903E-5,NO
76,86,8.699832183661557E-5,NO
77,212,0.012831836507981986,NO
78,404,0.013632565766424807,NO
79,572,2.966473156940912E-4,NO
80,132,9.281726966780487E-4,NO
81,168,2.9545073017293676E-4,NO
82,109,8.699832183661557E-5,YES
83,85,8.699832183661557E-5,NO
84,107,0.0014185465494415857,NO
85,237,9.739947188549866E-5,NO
86,511,0.0011725256036899056,YES
87,47,8.273650642496817E-5,NO
88,1328,0.9829455401944766,YES
89,27,8.273650642496817E-5,NO
90,89,8.699832183661557E-5,NO
91,482,3.150503309243685E-4,YES
92,226,0.7147612355534334,YES
93,166,9.439316742764903E-5,NO
94,92,2.723091439301687E-4,NO
95,476,1.0300797911451738E-4,NO
96,93,2.723091439301687E-4,NO
97,244,9.739947188549866E-5,NO
98,204,9.739947188549866E-5,NO
99,252,9.987117146076615E-5,NO
100,119,9.599880313384409E-4,NO
101,733,0.002484022280981061,NO
102,630,0.1482554241152013,NO
103,69,8.699832183661557E-5,NO
104,77,8.699832183661557E-5,NO
105,97,8.699832183661557E-5,NO
106,380,3.8275759017340744E-4,NO
