ID,SIZE,PREDICTED,ACTUAL
152,54,0.0,NO
153,76,0.1254120601620602,NO
154,132,0.0,NO
155,160,0.006666666666666666,YES
156,152,0.03174358974358975,NO
157,39,0.0,NO
158,677,0.38,NO
159,131,0.0,NO
160,47,0.0,NO
161,129,0.0,NO
162,43,0.0,NO
163,73,0.0,NO
164,257,0.0,NO
165,356,0.0,NO
166,62,0.0,NO
167,45,0.13519072594072593,NO
168,97,0.31,NO
169,131,0.05,NO
170,68,0.02,YES
171,99,0.0025,NO
172,53,0.0,NO
173,81,0.5379761904761905,NO
174,78,1.0,YES
175,69,0.0,NO
176,69,0.0,NO
177,77,0.5171828171828172,NO
178,72,0.0,NO
179,72,0.0,NO
180,63,0.05204761904761903,NO
181,50,0.0,NO
182,28,0.0,NO
183,96,0.023761904761904765,NO
184,40,0.0,NO
185,76,0.1254120601620602,NO
186,49,0.0,NO
187,63,0.05204761904761903,NO
188,55,0.0,NO
189,45,0.0,NO
190,476,0.0,NO
191,77,0.0,NO
192,69,0.24550396825396822,NO
193,104,0.0,NO
194,115,0.0,NO
195,421,0.0,NO
196,61,0.3,NO
197,2009,0.0,NO
198,179,0.0,NO
199,106,0.15922005772005773,NO
200,33,0.0,NO
201,657,0.31,NO
202,295,0.0,NO
203,872,0.06,NO
204,444,0.0,NO
205,168,0.0,NO
206,752,0.04,NO
207,135,0.0,NO
208,1126,0.0,NO
209,163,0.0,NO
210,184,0.0,NO
211,51,0.0,NO
212,25,0.0,NO
213,180,0.0,NO
214,64,0.0,NO
215,101,0.14990800865800863,NO
216,512,0.0,NO
217,187,0.0,NO
218,56,0.0,NO
219,39,0.0,NO
220,261,0.02,NO
221,73,0.0,NO
222,65,0.31,NO
223,329,0.09,NO
224,64,0.0,NO
225,164,0.0,NO
226,624,0.01,NO
227,74,0.0,NO
228,117,0.0,NO
229,84,0.11397760409525119,NO
230,226,0.0,NO
231,76,0.0,NO
232,323,0.23,NO
233,72,0.0,NO
234,42,0.0,NO
235,48,0.07661175344263582,NO
236,89,0.0,NO
237,380,0.0,NO
238,141,0.0,NO
239,148,0.17267099567099572,NO
240,191,0.0,NO
241,46,0.02,NO
242,165,0.0,NO
243,171,0.0,NO
244,56,0.0,NO
245,179,0.0,NO
246,74,0.0,NO
247,36,0.0,NO
248,37,0.0,NO
249,34,0.0,NO
250,34,0.0,NO
251,38,0.14080204762557702,NO
252,39,0.0,NO
253,156,0.0,NO
254,84,0.11397760409525119,NO
255,117,0.0,NO
256,94,0.5250431235431237,NO
257,71,0.0,NO
258,183,0.0,NO
259,85,0.0,NO
260,183,0.0,NO
261,70,0.0,NO
262,54,0.0,NO
