ID,SIZE,PREDICTED,ACTUAL
0,215,0.0028248587570621473,NO
1,271,5.675368898978433E-4,NO
2,451,9.45179584120983E-4,NO
3,137,4.730368968779565E-4,NO
4,368,5.675368898978433E-4,YES
5,764,0.0014164305949008497,YES
6,51,0.0014164305949008497,NO
7,150,0.0014164305949008497,NO
8,31,7.092198581560283E-4,NO
9,684,9.45179584120983E-4,YES
10,180,9.45179584120983E-4,NO
11,196,0.0014164305949008497,YES
12,482,9.45179584120983E-4,YES
13,40,5.675368898978433E-4,NO
14,259,0.0028248587570621473,YES
15,379,0.0014164305949008497,YES
16,510,0.0014164305949008497,YES
17,32,3.5486160397445E-4,NO
18,66,0.0014164305949008497,NO
19,187,7.092198581560283E-4,YES
20,576,0.0028248587570621473,YES
21,158,7.092198581560283E-4,YES
22,46,9.45179584120983E-4,YES
23,27,9.45179584120983E-4,NO
24,788,0.0014164305949008497,YES
25,60,0.0014164305949008497,NO
26,62,4.730368968779565E-4,YES
27,88,0.0028248587570621473,YES
28,52,0.0014164305949008497,YES
29,163,7.092198581560283E-4,NO
30,91,0.0014164305949008497,YES
31,147,3.5486160397445E-4,NO
32,58,4.0551500405515005E-4,NO
33,44,0.0028248587570621473,NO
34,139,7.092198581560283E-4,NO
35,282,9.45179584120983E-4,NO
36,582,0.0028248587570621473,YES
37,800,0.0014164305949008497,YES
38,216,0.0028248587570621473,YES
39,55,0.0028248587570621473,NO
40,184,7.092198581560283E-4,NO
41,65,0.0014164305949008497,NO
42,150,0.0014164305949008497,YES
43,81,3.5486160397445E-4,YES
44,84,5.675368898978433E-4,NO
45,905,7.092198581560283E-4,YES
46,312,9.45179584120983E-4,YES
47,171,0.0028248587570621473,YES
48,153,5.675368898978433E-4,YES
49,84,5.675368898978433E-4,NO
50,169,0.0028248587570621473,YES
51,189,7.092198581560283E-4,YES
52,127,0.0014164305949008497,YES
53,79,7.092198581560283E-4,YES
54,90,0.0014164305949008497,NO
55,85,5.675368898978433E-4,NO
56,123,0.0028248587570621473,YES
57,276,5.675368898978433E-4,YES
58,549,0.0014164305949008497,YES
59,27,9.45179584120983E-4,NO
60,88,0.0028248587570621473,YES
61,283,9.45179584120983E-4,YES
62,175,9.45179584120983E-4,YES
63,507,0.0014164305949008497,YES
64,209,0.0028248587570621473,NO
65,147,3.5486160397445E-4,NO
66,98,2.1843599825251202E-4,NO
67,132,9.45179584120983E-4,NO
68,236,5.675368898978433E-4,YES
69,227,0.0028248587570621473,YES
70,172,9.45179584120983E-4,NO
71,507,0.0014164305949008497,YES
72,90,0.0014164305949008497,YES
73,58,4.0551500405515005E-4,NO
74,132,9.45179584120983E-4,NO
75,529,7.092198581560283E-4,YES
76,694,9.45179584120983E-4,YES
77,148,3.5486160397445E-4,YES
78,174,9.45179584120983E-4,NO
79,148,3.5486160397445E-4,NO
80,92,4.0551500405515005E-4,NO
81,77,9.45179584120983E-4,NO
82,664,9.45179584120983E-4,NO
83,55,0.0028248587570621473,NO
84,256,0.0028248587570621473,YES
85,54,0.0028248587570621473,NO
86,38,7.092198581560283E-4,YES
87,98,2.1843599825251202E-4,YES
88,39,7.092198581560283E-4,NO
89,47,0.0028248587570621473,NO
90,69,0.0028248587570621473,YES
91,43,0.0028248587570621473,NO
92,94,0.0028248587570621473,YES
93,72,5.675368898978433E-4,NO
94,42,7.092198581560283E-4,NO
95,48,9.45179584120983E-4,NO
96,63,5.675368898978433E-4,YES
97,318,9.45179584120983E-4,YES
98,136,4.730368968779565E-4,YES
99,141,7.092198581560283E-4,YES
100,190,7.092198581560283E-4,YES
101,46,9.45179584120983E-4,NO
102,165,0.0028248587570621473,NO
103,162,7.092198581560283E-4,NO
104,58,4.0551500405515005E-4,NO
105,148,3.5486160397445E-4,YES
106,74,3.5486160397445E-4,NO
107,36,0.0028248587570621473,NO
108,37,3.154574132492114E-4,NO
109,38,7.092198581560283E-4,NO
110,39,7.092198581560283E-4,NO
111,96,0.0028248587570621473,YES
112,88,0.0028248587570621473,NO
113,71,3.5486160397445E-4,NO
114,114,0.0014164305949008497,NO
115,342,9.45179584120983E-4,YES
116,84,5.675368898978433E-4,NO
117,58,4.0551500405515005E-4,NO
118,129,0.0014164305949008497,NO
119,363,5.675368898978433E-4,YES
120,242,0.0028248587570621473,YES
121,682,9.45179584120983E-4,YES
122,366,5.675368898978433E-4,YES
123,103,0.0014164305949008497,YES
124,41,5.675368898978433E-4,NO
125,66,0.0014164305949008497,NO
126,63,5.675368898978433E-4,NO
127,47,0.0028248587570621473,NO
128,183,7.092198581560283E-4,NO
129,49,7.092198581560283E-4,NO
130,50,4.730368968779565E-4,NO
131,98,2.1843599825251202E-4,NO
132,143,0.0028248587570621473,NO
133,43,0.0028248587570621473,NO
134,42,7.092198581560283E-4,NO
135,56,0.0014164305949008497,NO
136,162,7.092198581560283E-4,YES
137,6523,0.0028248587570621473,YES
138,153,5.675368898978433E-4,NO
139,43,0.0028248587570621473,NO
140,41,5.675368898978433E-4,NO
141,400,0.0028248587570621473,YES
142,425,0.0014164305949008497,YES
143,1041,7.092198581560283E-4,YES
144,92,4.0551500405515005E-4,NO
145,355,5.675368898978433E-4,YES
146,123,0.0028248587570621473,NO
147,105,5.675368898978433E-4,YES
148,105,5.675368898978433E-4,YES
149,92,4.0551500405515005E-4,YES
150,101,7.092198581560283E-4,NO
151,45,0.0014164305949008497,YES
152,299,9.45179584120983E-4,YES
153,32,3.5486160397445E-4,NO
154,111,0.0014164305949008497,NO
155,35,0.0014164305949008497,NO
156,85,5.675368898978433E-4,YES
157,27,9.45179584120983E-4,NO
158,28,7.092198581560283E-4,NO
159,36,0.0028248587570621473,YES
160,574,0.0028248587570621473,YES
161,67,0.0028248587570621473,NO
162,29,7.092198581560283E-4,NO
163,72,5.675368898978433E-4,NO
164,37,3.154574132492114E-4,NO
165,51,0.0014164305949008497,NO
166,31,7.092198581560283E-4,NO
167,77,9.45179584120983E-4,YES
168,168,0.0028248587570621473,YES
169,81,3.5486160397445E-4,YES
170,37,3.154574132492114E-4,NO
171,27,9.45179584120983E-4,NO
172,48,9.45179584120983E-4,NO
173,436,9.45179584120983E-4,YES
174,77,9.45179584120983E-4,YES
175,63,5.675368898978433E-4,NO
176,76,0.0028248587570621473,NO
177,191,7.092198581560283E-4,YES
178,160,0.0028248587570621473,NO
179,906,7.092198581560283E-4,YES
180,74,3.5486160397445E-4,NO
181,94,0.0028248587570621473,NO
182,22,0.0014164305949008497,NO
183,481,9.45179584120983E-4,NO
184,62,4.730368968779565E-4,NO
185,58,4.0551500405515005E-4,NO
