ID,SIZE,PREDICTED,ACTUAL
0,215,5.661066115395946E-5,NO
1,271,5.661066115395946E-5,YES
2,458,0.004599888968197319,YES
3,137,5.661066115395946E-5,YES
4,357,0.004599888968197319,YES
5,1242,0.004599888968197319,YES
6,51,5.661066115395946E-5,NO
7,154,0.001157961986903051,YES
8,31,5.661066115395946E-5,NO
9,928,0.004599888968197319,NO
10,180,5.661066115395946E-5,NO
11,260,0.004599888968197319,YES
12,551,0.004599888968197319,YES
13,40,5.661066115395946E-5,NO
14,361,0.004599888968197319,YES
15,388,0.004599888968197319,YES
16,51,0.004599888968197319,NO
17,577,0.004599888968197319,NO
18,32,5.661066115395946E-5,NO
19,66,5.661066115395946E-5,NO
20,188,0.004599888968197319,YES
21,582,0.004599888968197319,NO
22,158,0.004599888968197319,YES
23,50,0.004599888968197319,NO
24,27,5.661066115395946E-5,NO
25,928,0.004599888968197319,YES
26,60,5.661066115395946E-5,NO
27,62,0.004599888968197319,NO
28,87,0.004599888968197319,NO
29,52,0.004599888968197319,NO
30,268,0.004599888968197319,NO
31,163,5.661066115395946E-5,NO
32,109,0.004599888968197319,NO
33,147,5.661066115395946E-5,NO
34,58,6.623499720214238E-4,NO
35,44,5.661066115395946E-5,NO
36,106,0.004599888968197319,NO
37,139,5.661066115395946E-5,NO
38,326,0.004599888968197319,YES
39,648,0.004599888968197319,YES
40,778,0.9995361706891863,YES
41,314,0.004599888968197319,YES
42,55,5.661066115395946E-5,NO
43,191,0.004599888968197319,NO
44,90,0.004599888968197319,NO
45,273,0.004599888968197319,NO
46,137,0.004599888968197319,NO
47,79,0.004599888968197319,NO
48,82,0.004599888968197319,NO
49,147,0.004599888968197319,NO
50,422,0.004599888968197319,NO
51,978,0.004599888968197319,YES
52,467,0.004599888968197319,YES
53,189,0.004599888968197319,NO
54,153,0.004599888968197319,YES
55,84,5.661066115395946E-5,YES
56,182,0.004599888968197319,NO
57,358,0.004599888968197319,NO
58,126,0.004599888968197319,NO
59,106,0.004599888968197319,NO
60,109,0.004599888968197319,NO
61,85,5.661066115395946E-5,NO
62,236,0.004599888968197319,NO
63,314,0.004599888968197319,YES
64,694,0.9995361706891863,YES
65,27,5.661066115395946E-5,NO
66,89,0.004599888968197319,NO
67,301,0.9995361706891863,YES
68,153,0.004599888968197319,YES
69,92,0.004599888968197319,NO
70,466,0.004599888968197319,YES
71,93,0.9995361706891863,NO
72,244,0.004599888968197319,NO
73,192,0.004599888968197319,NO
74,250,0.004599888968197319,YES
75,109,0.004599888968197319,NO
76,601,0.004599888968197319,NO
77,565,0.9995361706891863,YES
78,69,0.004599888968197319,NO
79,77,0.0023105728627201023,NO
80,94,0.004599888968197319,NO
81,337,0.9995361706891863,NO
82,214,0.004599888968197319,NO
83,79,0.9995361706891863,NO
84,25,0.001542758345524671,NO
85,84,0.004599888968197319,NO
86,34,0.004599888968197319,NO
87,33,0.0023105728627201023,NO
88,104,0.004599888968197319,NO
89,172,0.9995361706891863,NO
90,70,0.004599888968197319,NO
91,140,0.004599888968197319,NO
92,154,0.004599888968197319,YES
93,248,0.004599888968197319,NO
94,275,0.004599888968197319,YES
95,176,0.001157961986903051,NO
96,624,0.004599888968197319,YES
97,91,0.004599888968197319,YES
98,58,5.661066115395946E-5,YES
99,132,6.623499720214238E-4,NO
100,4088,0.9995361706891863,NO
101,558,0.004599888968197319,NO
102,727,0.004599888968197319,YES
103,150,0.004599888968197319,YES
104,503,0.004599888968197319,YES
105,325,0.004599888968197319,YES
106,273,0.004599888968197319,YES
107,136,0.004599888968197319,NO
108,56,0.004599888968197319,NO
109,74,0.004599888968197319,NO
110,357,0.004599888968197319,YES
111,174,5.661066115395946E-5,NO
112,148,5.661066115395946E-5,NO
113,92,5.661066115395946E-5,NO
114,45,0.004599888968197319,NO
115,168,0.004599888968197319,NO
