ID,SIZE,PREDICTED,ACTUAL
0,215,0.5386764538662876,NO
1,273,0.6629535828414719,YES
2,460,0.6676789361054246,YES
3,138,0.6483807315303824,NO
4,358,0.6656048991474817,NO
5,1248,0.7460431848136069,YES
6,51,0.5189947831536246,NO
7,157,0.6543605598532041,NO
8,31,0.5189947831536246,NO
9,981,0.62792685513799,YES
10,180,0.5333247939818829,NO
11,262,0.6629535828414719,NO
12,553,0.6654727377205365,YES
13,40,0.5189947831536246,NO
14,369,0.814129800254924,NO
15,390,0.6671775120429567,NO
16,51,0.5189947831536246,NO
17,577,0.5456262235848653,YES
18,32,0.5189947831536246,NO
19,66,0.5189947831536246,NO
20,188,0.6543605598532041,YES
21,582,0.5456262235848653,YES
22,160,0.6543605598532041,YES
23,50,0.5189947831536246,NO
24,27,0.5100118496293922,NO
25,923,0.7910293587176923,YES
26,60,0.5189947831536246,NO
27,62,0.5189947831536246,NO
28,87,0.5189947831536246,NO
29,52,0.5189947831536246,NO
30,268,0.542824579298914,YES
31,163,0.5333247939818829,NO
32,109,0.5267653466738037,NO
33,147,0.5333247939818829,NO
34,58,0.5189947831536246,NO
35,44,0.5189947831536246,NO
36,106,0.5267653466738037,YES
37,139,0.5267653466738037,NO
38,326,0.5457734149484204,YES
39,648,0.5426035569081921,YES
40,792,0.687223585448108,YES
41,319,0.8123240503864816,YES
42,55,0.5189947831536246,NO
43,191,0.5333247939818829,NO
44,90,0.5267653466738037,NO
45,273,0.542824579298914,YES
46,137,0.5267653466738037,NO
47,79,0.5189947831536246,NO
48,82,0.5189947831536246,NO
49,147,0.5333247939818829,NO
50,422,0.5475264806964435,NO
51,979,0.622780857498039,YES
52,495,0.8184398704531405,YES
53,189,0.5333247939818829,NO
54,167,0.6593114203986691,YES
55,86,0.6412470936575683,NO
56,182,0.5333247939818829,YES
57,361,0.6656048991474817,NO
58,126,0.5267653466738037,NO
59,106,0.5267653466738037,NO
60,109,0.5267653466738037,NO
61,85,0.5189947831536246,NO
62,236,0.5386764538662876,NO
63,315,0.8123240503864816,YES
64,695,0.9260808545352017,YES
65,27,0.5100118496293922,NO
66,89,0.5267653466738037,NO
67,301,0.6629535828414719,YES
68,153,0.5333247939818829,YES
69,92,0.5267653466738037,NO
70,466,0.6676789361054246,YES
71,93,0.5267653466738037,NO
72,244,0.5386764538662876,NO
73,192,0.5333247939818829,YES
74,252,0.6592111392175137,NO
75,109,0.5267653466738037,NO
76,601,0.5456262235848653,YES
77,565,0.6654727377205365,YES
78,69,0.5189947831536246,NO
79,77,0.5189947831536246,NO
80,94,0.5267653466738037,YES
81,337,0.5457734149484204,NO
82,214,0.5386764538662876,NO
83,79,0.5189947831536246,NO
84,25,0.5100118496293922,NO
85,84,0.5189947831536246,NO
86,34,0.5189947831536246,NO
87,33,0.5189947831536246,NO
88,104,0.5267653466738037,NO
