ID,SIZE,PREDICTED,ACTUAL
0,215,0.737602031221554,NO
1,273,0.5755489802947659,YES
2,460,0.5836622856820061,YES
3,138,0.5614253583926145,NO
4,358,0.582931703507794,NO
5,1154,0.9999999941334292,YES
6,51,0.5404323552071877,NO
7,157,0.5614253583926145,NO
8,31,0.5404323552071877,NO
9,1009,0.9661975568188232,NO
10,193,0.7466888778369344,NO
11,83,0.824769831286545,YES
12,262,0.5755489802947659,NO
13,638,0.9649926081709908,YES
14,40,0.5404323552071877,NO
15,374,0.7601328271402572,NO
16,390,0.582931703507794,NO
17,51,0.5404323552071877,NO
18,579,0.9375337400375924,YES
19,32,0.5404323552071877,NO
20,66,0.5404323552071877,NO
21,260,0.9634445945690857,YES
22,596,0.9974301805961492,NO
23,198,0.976417163653853,NO
24,50,0.5404323552071877,NO
25,27,0.5404323552071877,NO
26,926,0.9969278765480427,NO
27,60,0.5404323552071877,NO
28,62,0.5404323552071877,NO
29,87,0.5517952505380698,NO
30,52,0.5404323552071877,NO
31,297,0.9762242037535391,NO
32,163,0.5614253583926145,NO
33,118,0.7329825621480255,NO
34,83,0.824769831286545,NO
35,147,0.5614253583926145,NO
36,58,0.5404323552071877,NO
37,44,0.5404323552071877,NO
38,106,0.8427016439660594,NO
39,192,0.9847495026883119,NO
40,151,0.7405501376617376,NO
41,352,0.8930616767370624,YES
42,752,0.9983662573952795,YES
43,877,0.9944517630926668,YES
44,319,0.9351128113609575,YES
45,27,0.8754102924866249,NO
46,55,0.5404323552071877,NO
47,94,0.8200978247610856,NO
48,191,0.569337599411086,NO
49,90,0.5517952505380698,NO
50,90,0.8200978247610856,NO
51,271,0.8549146604479834,YES
52,138,0.7313223178403363,NO
53,79,0.5404323552071877,NO
54,82,0.5517952505380698,NO
55,147,0.5614253583926145,NO
56,422,0.5841258439327645,YES
57,1026,0.9999929024031027,YES
58,530,0.9981800022708219,NO
59,189,0.569337599411086,YES
60,167,0.8476258908718414,YES
61,86,0.5517952505380698,NO
62,195,0.9087987276152466,YES
63,374,0.8389965273020347,YES
64,573,0.14337624487865708,NO
65,126,0.5517952505380698,YES
66,106,0.7235860507531333,NO
67,109,0.5517952505380698,NO
68,85,0.5517952505380698,NO
69,237,0.737602031221554,NO
70,345,0.8052906701685938,YES
71,47,0.7962915463137983,NO
72,781,0.95810657991136,YES
73,27,0.5404323552071877,NO
