ID,SIZE,PREDICTED,ACTUAL
0,215,1.812316502954076E-5,NO
1,271,1.812316502954076E-5,YES
2,458,0.0013736263736263737,YES
3,137,1.812316502954076E-5,YES
4,357,6.87757909215956E-4,YES
5,1242,6.87757909215956E-4,YES
6,51,1.812316502954076E-5,NO
7,154,4.5871559633027525E-4,YES
8,31,1.812316502954076E-5,NO
9,928,0.0013736263736263737,NO
10,180,1.812316502954076E-5,NO
11,260,6.87757909215956E-4,YES
12,551,0.0013736263736263737,YES
13,40,1.812316502954076E-5,NO
14,361,0.0013736263736263737,YES
15,388,0.0013736263736263737,YES
16,51,0.0013736263736263737,NO
17,577,0.0013736263736263737,NO
18,32,1.812316502954076E-5,NO
19,66,1.812316502954076E-5,NO
20,188,0.0013736263736263737,YES
21,582,0.0013736263736263737,NO
22,158,6.87757909215956E-4,YES
23,50,0.0013736263736263737,NO
24,27,1.812316502954076E-5,NO
25,928,6.87757909215956E-4,YES
26,60,1.812316502954076E-5,NO
27,62,6.87757909215956E-4,NO
28,87,0.0013736263736263737,NO
29,52,6.87757909215956E-4,NO
30,268,0.0013736263736263737,NO
31,163,1.812316502954076E-5,NO
32,109,6.87757909215956E-4,NO
33,147,1.812316502954076E-5,NO
34,58,1.966955153422502E-4,NO
35,44,1.812316502954076E-5,NO
36,106,6.87757909215956E-4,NO
37,139,1.812316502954076E-5,NO
38,326,0.0013736263736263737,YES
39,648,0.0013736263736263737,YES
40,778,0.9998622968879096,YES
41,314,6.87757909215956E-4,YES
42,55,1.812316502954076E-5,NO
43,191,0.0013736263736263737,NO
44,90,0.0013736263736263737,NO
45,273,0.0013736263736263737,NO
46,137,0.0013736263736263737,NO
47,79,6.87757909215956E-4,NO
48,82,0.0013736263736263737,NO
49,147,0.0013736263736263737,NO
50,422,0.0013736263736263737,NO
51,978,6.87757909215956E-4,YES
52,467,0.0013736263736263737,YES
53,189,6.87757909215956E-4,NO
54,153,0.0013736263736263737,YES
55,84,1.812316502954076E-5,YES
56,182,0.0013736263736263737,NO
57,358,6.87757909215956E-4,NO
58,126,0.0013736263736263737,NO
59,106,0.0013736263736263737,NO
60,109,0.0013736263736263737,NO
61,85,1.812316502954076E-5,NO
62,236,0.0013736263736263737,NO
63,314,4.5871559633027525E-4,YES
64,694,0.9998748122183274,YES
65,27,1.812316502954076E-5,NO
66,89,6.87757909215956E-4,NO
67,301,0.9997705369435521,YES
68,153,6.87757909215956E-4,YES
69,92,0.0013736263736263737,NO
70,466,0.0013736263736263737,YES
71,93,0.9998622968879096,NO
72,244,0.0013736263736263737,NO
73,192,6.87757909215956E-4,NO
74,250,4.5871559633027525E-4,YES
75,109,4.5871559633027525E-4,NO
76,601,0.0013736263736263737,NO
77,565,0.9998622968879096,YES
78,69,0.0013736263736263737,NO
79,77,0.0013736263736263737,NO
80,94,0.0013736263736263737,NO
81,337,0.9998033044846577,NO
82,214,0.0013736263736263737,NO
83,79,0.99989406779661,NO
84,25,0.0013736263736263737,NO
85,84,0.8124462041659494,NO
86,34,0.0013736263736263737,NO
87,33,6.87757909215956E-4,NO
88,104,0.0013736263736263737,NO
89,172,0.9998622968879096,NO
90,70,4.5871559633027525E-4,NO
91,140,0.0013736263736263737,NO
92,154,0.0013736263736263737,YES
93,248,6.87757909215956E-4,NO
94,275,0.0013736263736263737,YES
95,176,4.5871559633027525E-4,NO
96,624,0.0013736263736263737,YES
97,91,6.87757909215956E-4,YES
98,58,1.812316502954076E-5,YES
99,132,1.966955153422502E-4,NO
100,4088,0.9998033044846577,NO
101,558,0.0013736263736263737,NO
102,727,0.0013736263736263737,YES
103,150,0.0013736263736263737,YES
104,503,0.0013736263736263737,YES
105,325,2.7533039647577095E-4,YES
106,273,0.0013736263736263737,YES
107,136,6.87757909215956E-4,NO
108,56,2.7533039647577095E-4,NO
109,74,0.0013736263736263737,NO
110,357,0.0013736263736263737,YES
111,174,1.812316502954076E-5,NO
112,148,1.812316502954076E-5,NO
113,92,1.812316502954076E-5,NO
114,45,0.0013736263736263737,NO
115,168,0.0013736263736263737,NO
116,77,1.812316502954076E-5,NO
117,664,1.812316502954076E-5,YES
118,88,6.87757909215956E-4,NO
119,260,0.0013736263736263737,YES
120,54,1.812316502954076E-5,NO
121,48,6.87757909215956E-4,NO
122,140,0.0013736263736263737,NO
123,152,0.9996558843771507,NO
124,39,1.812316502954076E-5,NO
125,131,0.0013736263736263737,NO
126,47,1.812316502954076E-5,NO
127,129,0.0013736263736263737,NO
128,43,1.812316502954076E-5,NO
129,243,0.0013736263736263737,NO
130,62,0.0013736263736263737,NO
131,45,0.0013736263736263737,NO
132,94,6.87757909215956E-4,YES
133,72,1.812316502954076E-5,NO
134,42,1.812316502954076E-5,NO
135,48,1.812316502954076E-5,NO
136,89,0.0013736263736263737,NO
137,380,6.87757909215956E-4,NO
138,138,0.0013736263736263737,YES
139,142,0.0013736263736263737,YES
140,191,0.0013736263736263737,NO
141,46,1.812316502954076E-5,NO
142,165,1.812316502954076E-5,NO
143,171,0.0013736263736263737,NO
144,56,0.0013736263736263737,NO
145,179,6.87757909215956E-4,NO
146,74,1.812316502954076E-5,NO
147,36,1.812316502954076E-5,NO
148,37,1.812316502954076E-5,NO
149,34,6.87757909215956E-4,NO
150,34,0.0013736263736263737,NO
151,38,1.812316502954076E-5,NO
152,39,1.812316502954076E-5,NO
153,156,0.0013736263736263737,NO
154,84,0.8124462041659494,NO
155,117,6.87757909215956E-4,NO
156,94,0.0013736263736263737,NO
157,71,0.0013736263736263737,NO
158,183,0.0013736263736263737,NO
159,85,0.0013736263736263737,NO
160,183,0.9998470012239901,NO
161,70,0.0013736263736263737,NO
162,54,0.0013736263736263737,NO
163,160,0.0013736263736263737,NO
164,125,6.87757909215956E-4,NO
165,151,0.0013736263736263737,NO
166,421,0.0013736263736263737,YES
167,219,0.0013736263736263737,YES
168,50,0.0013736263736263737,NO
169,42,0.0013736263736263737,NO
170,624,6.87757909215956E-4,NO
171,377,0.0013736263736263737,NO
172,383,6.87757909215956E-4,NO
173,72,4.5871559633027525E-4,NO
174,92,0.0013736263736263737,NO
175,284,0.0013736263736263737,YES
176,371,0.9998033044846577,NO
177,47,0.0013736263736263737,NO
178,108,6.87757909215956E-4,NO
179,111,6.87757909215956E-4,NO
180,319,0.0013736263736263737,NO
181,129,0.0013736263736263737,NO
182,49,0.0013736263736263737,NO
183,358,0.0013736263736263737,NO
184,277,0.0013736263736263737,NO
185,49,0.0013736263736263737,NO
186,89,4.5871559633027525E-4,NO
187,41,1.812316502954076E-5,NO
188,66,1.812316502954076E-5,NO
189,63,1.812316502954076E-5,NO
190,24,0.0013736263736263737,NO
191,50,0.0013736263736263737,NO
192,72,0.0013736263736263737,NO
193,47,0.0013736263736263737,NO
194,47,1.812316502954076E-5,NO
195,183,1.812316502954076E-5,NO
196,49,1.812316502954076E-5,NO
197,50,1.812316502954076E-5,NO
198,98,1.812316502954076E-5,NO
199,143,1.812316502954076E-5,NO
200,43,1.812316502954076E-5,NO
201,42,1.812316502954076E-5,NO
202,56,1.812316502954076E-5,NO
203,44,6.87757909215956E-4,NO
204,26,0.0013736263736263737,NO
205,254,0.9998470012239901,NO
206,16883,4.5871559633027525E-4,NO
207,74,4.5871559633027525E-4,NO
208,153,1.812316502954076E-5,NO
209,68,0.0013736263736263737,NO
210,100,2.7533039647577095E-4,NO
211,549,0.0013736263736263737,YES
212,437,6.87757909215956E-4,NO
213,1033,0.0013736263736263737,YES
214,101,0.0013736263736263737,YES
215,331,0.0013736263736263737,YES
216,123,1.812316502954076E-5,NO
217,106,0.0013736263736263737,NO
218,106,6.87757909215956E-4,NO
219,93,6.87757909215956E-4,YES
220,101,1.812316502954076E-5,YES
221,38,0.0013736263736263737,NO
222,584,6.87757909215956E-4,YES
223,32,1.812316502954076E-5,NO
224,111,1.812316502954076E-5,NO
225,35,1.812316502954076E-5,NO
226,90,0.0013736263736263737,NO
227,27,1.812316502954076E-5,NO
228,28,1.812316502954076E-5,NO
229,92,0.0013736263736263737,NO
230,885,6.87757909215956E-4,YES
231,67,1.812316502954076E-5,NO
232,29,1.812316502954076E-5,NO
233,105,6.87757909215956E-4,NO
234,72,1.812316502954076E-5,NO
235,37,1.812316502954076E-5,NO
236,47,4.5871559633027525E-4,NO
237,31,1.812316502954076E-5,NO
238,90,0.0013736263736263737,NO
239,223,0.0013736263736263737,NO
240,214,0.0013736263736263737,NO
241,107,0.0013736263736263737,NO
242,37,1.812316502954076E-5,NO
243,27,1.812316502954076E-5,NO
244,48,1.812316502954076E-5,NO
245,166,0.0013736263736263737,YES
246,213,0.0013736263736263737,NO
247,866,6.87757909215956E-4,YES
248,159,0.0013736263736263737,NO
249,100,0.0013736263736263737,NO
250,96,0.0013736263736263737,NO
251,841,4.5871559633027525E-4,YES
252,525,0.0013736263736263737,NO
253,83,0.0013736263736263737,NO
254,63,1.812316502954076E-5,NO
255,76,1.812316502954076E-5,NO
256,202,6.87757909215956E-4,NO
257,155,0.0013736263736263737,YES
258,1262,6.87757909215956E-4,YES
259,74,1.812316502954076E-5,NO
260,101,0.0013736263736263737,NO
261,27,0.0013736263736263737,NO
262,22,1.812316502954076E-5,NO
263,489,0.0013736263736263737,YES
264,62,1.812316502954076E-5,NO
265,59,4.5871559633027525E-4,NO
266,99,4.5871559633027525E-4,NO
267,27,1.812316502954076E-5,NO
268,77,1.812316502954076E-5,NO
269,846,6.87757909215956E-4,NO
270,64,0.0013736263736263737,NO
271,45,1.812316502954076E-5,NO
272,63,1.812316502954076E-5,NO
273,54,6.87757909215956E-4,NO
274,64,1.812316502954076E-5,NO
275,132,4.5871559633027525E-4,NO
276,177,0.0013736263736263737,NO
277,70,4.5871559633027525E-4,NO
278,36,1.812316502954076E-5,NO
279,58,1.812316502954076E-5,NO
280,62,1.812316502954076E-5,NO
281,132,1.812316502954076E-5,NO
282,74,1.812316502954076E-5,NO
283,83,1.812316502954076E-5,YES
284,74,1.812316502954076E-5,NO
285,48,1.812316502954076E-5,NO
286,74,6.87757909215956E-4,NO
287,86,1.812316502954076E-5,NO
288,355,0.0013736263736263737,NO
289,53,1.812316502954076E-5,NO
290,798,0.0013736263736263737,YES
291,75,0.0013736263736263737,NO
292,125,0.0013736263736263737,NO
293,200,0.0013736263736263737,NO
294,134,0.0013736263736263737,NO
295,57,1.812316502954076E-5,NO
296,123,0.0013736263736263737,NO
297,204,4.5871559633027525E-4,YES
298,162,0.0013736263736263737,NO
299,130,0.9996558843771507,YES
300,108,6.87757909215956E-4,YES
301,353,0.0013736263736263737,YES
302,80,1.812316502954076E-5,YES
303,28,1.812316502954076E-5,NO
304,57,1.812316502954076E-5,NO
305,306,0.0013736263736263737,YES
306,340,0.0013736263736263737,YES
307,103,1.812316502954076E-5,NO
308,35,1.812316502954076E-5,NO
309,98,1.812316502954076E-5,NO
310,117,4.5871559633027525E-4,YES
