ID,SIZE,PREDICTED,ACTUAL
0,215,0.0038797758174140247,NO
1,271,0.0038797758174140247,YES
2,458,0.2531031417410037,YES
3,137,0.0038797758174140247,YES
4,357,6.892293719105488E-4,YES
5,1242,0.999999999916872,YES
6,51,0.0038797758174140247,NO
7,154,0.17078256290940644,YES
8,31,0.0038797758174140247,NO
9,928,0.832303514274961,NO
10,180,0.0038797758174140247,NO
11,260,0.09598593477390874,YES
12,551,2.844402188340051E-70,YES
13,40,0.0038797758174140247,NO
14,361,0.004917096078780667,YES
15,388,0.012765284785254117,YES
16,51,0.4690760593648358,NO
17,577,8.034165053279493E-70,NO
18,32,0.0038797758174140247,NO
19,66,0.0038797758174140247,NO
20,188,3.4337377299470116E-72,YES
21,582,1.8148070926361526E-70,NO
22,158,4.190051838957782E-4,YES
23,50,4.190051838957782E-4,NO
24,27,0.0038797758174140247,NO
25,928,8.056458916218576E-69,YES
26,60,0.0038797758174140247,NO
27,62,4.190051838957782E-4,NO
28,87,4.190051838957782E-4,NO
29,52,4.190051838957782E-4,NO
30,268,7.806381800234656E-72,NO
31,163,0.0038797758174140247,NO
32,109,7.800464638104333E-4,NO
33,147,0.0038797758174140247,NO
34,58,0.17078256290940644,NO
35,44,0.0038797758174140247,NO
36,106,0.7001018539084753,NO
37,139,0.0038797758174140247,NO
38,326,0.663041418984693,YES
39,648,1.0227419785504406E-65,YES
40,778,3.367700312930081E-67,YES
41,314,0.1463450631347155,YES
42,55,0.0038797758174140247,NO
43,191,0.22745149579532825,NO
44,90,0.4241176014414412,NO
45,273,0.9880840090020551,NO
46,137,0.03618602698006931,NO
47,79,0.016555955285936005,NO
48,82,0.17078256290940644,NO
49,147,0.5761756735852577,NO
50,422,0.0936157529794524,NO
51,978,0.9999995854197871,YES
52,467,1.339438190170859E-65,YES
53,189,0.0511332865953414,NO
54,153,0.008406046812524208,YES
55,84,0.0038797758174140247,YES
56,182,1.6523120236687638E-70,NO
57,358,0.9999997563010758,NO
58,126,9.916654206961337E-74,NO
59,106,8.427968335248931E-75,NO
60,109,0.4105751413949183,NO
61,85,0.0038797758174140247,NO
62,236,0.13736675846455126,NO
63,314,2.2147786821707573E-72,YES
64,694,0.7910108426098292,YES
65,27,0.0038797758174140247,NO
66,89,4.190051838957782E-4,NO
67,301,0.9689680230406514,YES
68,153,0.3615908895830921,YES
69,92,0.9913598545539113,NO
