ID,SIZE,PREDICTED,ACTUAL
0,215,0.01331481173244269,NO
1,271,0.014240153476962327,YES
2,458,0.5574439139033137,YES
3,137,0.011124846427291092,YES
4,357,0.00342484007699679,YES
5,1242,0.999999793098312,YES
6,51,0.007862792220880937,NO
7,154,0.4344855072740414,YES
8,31,0.006928693227810657,NO
9,928,0.4317728072070928,NO
10,180,0.012336591348528407,NO
11,260,0.37896246405836537,YES
12,551,8.494822079535319E-70,YES
13,40,0.007392217510765588,NO
14,361,0.034177817839653464,YES
15,388,0.054616476031979014,YES
16,51,0.7815743906551361,NO
17,577,2.112793561577133E-69,NO
18,32,0.007392217510765588,NO
19,66,0.008337936845438858,NO
20,188,1.3632718228598658E-71,YES
21,582,3.621535125294117E-70,NO
22,158,0.0014912720617613973,YES
23,50,0.001059466639227667,NO
24,27,0.006928693227810657,NO
25,928,7.442153349755638E-70,YES
26,60,0.008337936845438858,NO
27,62,0.0010367871116307547,NO
28,87,0.0011562795227544865,NO
29,52,9.772948566792782E-4,NO
30,268,5.865969467853637E-71,NO
31,163,0.011954645564663819,NO
32,109,0.003159086445744736,NO
33,147,0.011549684388026647,NO
34,58,0.33771930404096145,NO
35,44,0.007862792220880937,NO
36,106,0.9244690119774763,NO
37,139,0.011124846427291092,NO
38,326,0.9122337369386799,YES
39,648,1.4195341415437124E-65,YES
40,778,1.359232783411467E-67,YES
41,314,0.5378137439916645,YES
42,55,0.007862792220880937,NO
43,191,0.5549553182405169,NO
44,90,0.7150090358716823,NO
45,273,0.9984617508151866,NO
46,137,0.12165337863843888,NO
47,79,0.04310591248454282,NO
48,82,0.3625591538441844,NO
49,147,0.8824244932622378,NO
50,422,0.29566784771814963,NO
51,978,0.9999897970745691,YES
52,467,4.79803226714838E-65,YES
53,189,0.21727845154649897,NO
54,153,0.028338187286418768,YES
55,84,0.00929107941324693,YES
56,182,7.86341815367489E-70,NO
57,358,0.9999999453229037,NO
58,126,3.2305359742903E-73,NO
59,106,3.071808719200568E-74,NO
60,109,0.6926900979763899,NO
61,85,0.00929107941324693,NO
62,236,0.5013832779624787,NO
63,314,1.4412156429272584E-71,YES
64,694,0.8345367475820014,YES
65,27,0.006928693227810657,NO
66,89,0.0011562795227544865,NO
67,301,0.9947185424446806,YES
68,153,0.6957216074323449,YES
69,92,0.9979060763398993,NO
70,466,0.8625310022962113,YES
71,93,0.9981010388466464,NO
72,244,0.9995047215848333,NO
73,192,0.9976979237400974,NO
74,250,0.9996191653248885,YES
75,109,0.9788834012982731,NO
76,601,0.001142939690891602,NO
77,565,0.9999999650288594,YES
78,69,0.01512868233585688,NO
79,77,0.8852708449906691,NO
80,94,0.9166090884524208,NO
81,337,6.272537402140592E-4,NO
82,214,0.7025450060371243,NO
83,79,0.8859943116821825,NO
84,25,0.5766503050969607,NO
85,84,0.9055350894982183,NO
86,34,0.6882954220044356,NO
87,33,0.6779004661519731,NO
88,104,0.9211201148719942,NO
89,172,0.904696233316443,NO
90,70,0.872674295858578,NO
91,140,0.927729473557553,NO
92,154,0.9167403363409771,YES
93,248,0.003223872321634492,NO
94,275,9.987623287400051E-74,YES
95,176,0.4509420199518794,NO
96,624,7.280762812474721E-68,YES
97,91,0.0011562795227544865,YES
98,58,0.008337936845438858,YES
99,132,0.40557352128799357,NO
100,4088,3.2777127895802414E-263,NO
101,558,0.04828487479237708,NO
102,727,1.714876926100676E-67,YES
103,150,0.0014402388638273572,YES
104,503,0.815125787922466,YES
105,325,0.9999808473199414,YES
106,273,4.458346838238437E-70,YES
107,136,0.6187717927756903,NO
108,56,0.8171247057936428,NO
109,74,0.9954167152885907,NO
110,357,0.9999536371246256,YES
111,174,0.012336591348528407,NO
112,148,0.011549684388026647,NO
113,92,0.00929107941324693,NO
114,45,0.7699957553526035,NO
115,168,0.6328047657707822,NO
116,77,0.008814979585418138,NO
117,664,0.0040354666368188855,YES
118,88,0.726051671013617,NO
119,260,0.24293465408721215,YES
120,54,0.007862792220880937,NO
121,48,0.0019430673556672274,NO
122,140,6.956506272612803E-73,NO
123,152,0.9832449161973167,NO
124,39,0.007392217510765588,NO
125,131,0.932873738514221,NO
126,47,0.007862792220880937,NO
127,129,0.17948241488395017,NO
128,43,0.007392217510765588,NO
129,243,0.7754346256071981,NO
130,62,0.019273620326017635,NO
131,45,0.7545083115919968,NO
132,94,0.02188180191417586,YES
133,72,0.008814979585418138,NO
134,42,0.007392217510765588,NO
135,48,0.007862792220880937,NO
136,89,0.004382841948193851,NO
137,380,0.22533152919971064,NO
138,138,0.0013867401195711841,YES
139,142,0.002172280866962887,YES
140,191,0.0015843495939516547,NO
141,46,0.007862792220880937,NO
142,165,0.011954645564663819,NO
143,171,0.6125399643902402,NO
144,56,0.41613214745143723,NO
145,179,0.11008075518467558,NO
146,74,0.008814979585418138,NO
147,36,0.007392217510765588,NO
148,37,0.007392217510765588,NO
149,34,0.004474150068940535,NO
150,34,0.6882954220044356,NO
151,38,0.007392217510765588,NO
152,39,0.007392217510765588,NO
153,156,0.9193636112363845,NO
154,84,0.9055350894982183,NO
155,117,0.16563892322469878,NO
156,94,0.633979710724419,NO
157,71,0.9423441955305841,NO
158,183,3.2093627804327655E-70,NO
159,85,0.9451614505325391,NO
160,183,0.9880296860900157,NO
161,70,0.8844112558335853,NO
162,54,0.7976868652139671,NO
163,160,0.9233514911569182,NO
164,125,5.340245979089695E-68,NO
165,151,2.362904883464234E-69,NO
166,421,1.1887567408743783E-67,YES
167,219,0.915827270641462,YES
168,50,0.7815743906551361,NO
169,42,0.08802908016832132,NO
170,624,6.585876841982304E-4,NO
171,377,0.369500473182366,NO
172,383,0.9555123677516176,NO
173,72,0.8850560469128246,NO
174,92,0.9127029857654474,NO
175,284,0.9875055721835004,YES
176,371,1.9514010729340952E-5,NO
177,47,0.7815743906551361,NO
178,108,0.9586149634793086,NO
179,111,0.9354552897315463,NO
180,319,0.9973987395955015,NO
181,129,0.9568625752187875,NO
182,49,0.7815743906551361,NO
183,358,0.6147427253452046,NO
184,277,0.561458968158569,NO
185,49,0.7900859220334971,NO
186,89,0.9153166711089176,NO
187,41,0.007392217510765588,NO
188,66,0.008337936845438858,NO
189,63,0.008337936845438858,NO
190,24,0.5766503050969607,NO
191,50,0.7815743906551361,NO
192,72,0.9007290693407287,NO
193,47,0.7815743906551361,NO
194,47,0.007862792220880937,NO
195,183,0.012692491591018134,NO
196,49,0.007862792220880937,NO
197,50,0.007862792220880937,NO
198,98,0.009763251897504134,NO
199,143,0.011549684388026647,NO
200,43,0.007392217510765588,NO
201,42,0.007392217510765588,NO
202,56,0.008337936845438858,NO
203,44,0.7420654203724644,NO
204,26,0.5766503050969607,NO
205,254,0.720403984343034,NO
206,16883,6.54524733812847E-269,NO
207,74,0.8850560469128246,NO
208,153,0.011549684388026647,NO
209,68,0.9724471083384637,NO
210,100,0.8645853521412624,NO
211,549,1.1526485234785215E-70,YES
212,437,0.002564280373564513,NO
