ID,SIZE,PREDICTED,ACTUAL
342,123,0.05,NO
343,266,0.53,YES
344,162,0.96,NO
345,130,0.01523809523809524,YES
346,108,0.38,YES
347,354,0.76,YES
348,88,0.45,YES
349,28,0.0,NO
350,58,0.14,NO
351,308,0.66,YES
352,343,0.52,YES
353,103,0.48,NO
354,35,0.01,NO
355,98,0.731523088023088,NO
356,117,0.17,NO
