ID,SIZE,PREDICTED,ACTUAL
0,212,0.027183196411442612,NO
1,274,0.009448215346784413,NO
2,461,0.009734256003450325,YES
3,138,0.008404845226415011,NO
4,358,0.009695172869779112,NO
5,1272,0.9926258049092671,YES
6,51,0.007671627739638772,NO
7,45,0.007671627739638772,NO
8,157,0.008725488012674589,NO
9,31,0.007671627739638772,NO
10,1406,0.2286853767615133,YES
11,55,0.007671627739638772,NO
12,204,0.0090090399444205,NO
13,55,0.007671627739638772,NO
14,103,0.008051863407004796,NO
15,34,0.023799245673885975,NO
16,83,0.008051863407004796,NO
17,285,0.24666302481531666,NO
18,83,0.008051863407004796,NO
19,129,0.027341159388259203,NO
20,867,0.0071615262325780615,YES
21,380,0.036134631735907544,NO
22,40,0.007671627739638772,NO
23,387,0.009695172869779112,YES
24,390,0.009695172869779112,NO
25,51,0.007671627739638772,NO
26,637,0.009192210569675343,YES
27,32,0.007671627739638772,NO
28,68,0.008051863407004796,YES
29,547,0.00956296376346109,YES
30,566,0.00956296376346109,NO
31,314,0.028482867019792264,YES
32,907,0.0488412013293732,YES
33,275,0.06891451733859394,NO
34,31,0.007671627739638772,NO
35,50,0.007671627739638772,NO
36,27,0.007671627739638772,NO
37,175,0.008725488012674589,NO
38,50,0.007671627739638772,NO
39,62,0.007671627739638772,NO
40,87,0.008051863407004796,NO
41,52,0.007671627739638772,NO
42,373,0.009695172869779112,NO
43,224,0.0090090399444205,NO
44,118,0.008404845226415011,YES
45,83,0.024342515390191336,NO
46,147,0.008725488012674589,NO
47,58,0.007671627739638772,NO
48,44,0.007671627739638772,NO
49,106,0.008404845226415011,NO
50,238,0.03224633036676196,NO
51,43,0.023799245673885975,NO
52,185,0.029052948814375246,YES
53,189,0.0090090399444205,NO
54,151,0.008725488012674589,NO
55,364,0.08795749910677321,NO
56,910,0.9729860007228167,NO
57,889,0.9739203680833262,NO
58,43,0.02321098228008608,NO
59,325,0.515983708414499,NO
60,27,0.007671627739638772,NO
61,55,0.007671627739638772,NO
62,93,0.024342515390191336,NO
63,191,0.0090090399444205,NO
64,90,0.008051863407004796,NO
65,89,0.024342515390191336,NO
66,272,0.5003199370122684,NO
67,152,0.02634283375345129,NO
68,90,0.008051863407004796,YES
69,82,0.008051863407004796,NO
70,148,0.02634283375345129,NO
71,421,0.5133425646753238,YES
72,1190,0.9904118287577971,YES
73,528,0.029548234287513044,YES
74,205,0.08219238991606685,YES
75,190,0.0090090399444205,NO
76,86,0.008051863407004796,NO
77,212,0.49362804645022357,NO
78,404,0.5197431546222083,NO
79,572,0.029058735352464688,NO
80,132,0.07706178880006356,NO
81,168,0.02634283375345129,NO
82,109,0.008404845226415011,YES
83,85,0.008051863407004796,NO
84,107,0.0266834221613283,NO
85,237,0.009251198071864954,NO
86,511,0.0306290905986099,YES
87,47,0.007671627739638772,NO
88,1328,0.9957697466316229,YES
89,27,0.007671627739638772,NO
90,89,0.008051863407004796,NO
91,482,0.02932811157465593,YES
92,226,0.09213914000116666,YES
93,166,0.008725488012674589,NO
94,92,0.024342515390191336,NO
95,476,0.009734256003450325,NO
96,93,0.024342515390191336,NO
97,244,0.009251198071864954,NO
98,204,0.0090090399444205,NO
99,252,0.009251198071864954,NO
100,119,0.07706178880006356,NO
101,733,0.028107677646095466,NO
102,630,0.911694730854294,NO
103,69,0.008051863407004796,NO
104,77,0.008051863407004796,NO
105,97,0.008051863407004796,NO
106,380,0.029948387528971755,NO
107,214,0.0090090399444205,NO
108,38,0.023799245673885975,NO
109,79,0.008051863407004796,NO
110,25,0.007671627739638772,NO
111,84,0.008051863407004796,NO
112,34,0.007671627739638772,NO
113,33,0.007671627739638772,NO
114,104,0.008051863407004796,NO
115,193,0.027183196411442612,NO
116,70,0.008051863407004796,NO
117,140,0.008404845226415011,NO
118,22,0.023799245673885975,NO
119,156,0.008725488012674589,NO
120,142,0.008404845226415011,NO
121,100,0.025582592273691713,YES
122,152,0.008725488012674589,NO
123,31,0.007671627739638772,NO
124,60,0.007671627739638772,NO
125,60,0.007671627739638772,NO
126,876,0.0071615262325780615,NO
127,61,0.007671627739638772,NO
128,185,0.008725488012674589,NO
129,264,0.009251198071864954,NO
130,43,0.007671627739638772,NO
131,248,0.009251198071864954,NO
132,361,0.5433252747712728,NO
133,199,0.027183196411442612,NO
134,194,0.0090090399444205,NO
135,346,0.009596995551797372,NO
