ID,SIZE,PREDICTED,ACTUAL
0,215,0.20217350446643065,NO
1,274,0.7294331303794039,YES
2,461,0.7353902425237261,YES
3,138,0.1942242196123122,NO
4,358,0.10334582846535198,NO
5,1248,0.9985869944684481,YES
6,51,0.08752515392958496,NO
7,45,0.23128441199262825,NO
8,157,0.09701142124209075,NO
9,31,0.08752515392958496,NO
10,1008,0.45863476828612426,YES
11,55,0.3417981873111894,NO
12,204,0.6522137597724526,NO
13,55,0.2391953461551658,NO
14,103,0.29703396384503666,NO
15,83,0.28392905201240326,NO
16,262,0.20816270988964625,NO
17,83,0.2736021214720559,NO
18,867,0.9265467163516439,YES
19,40,0.08752515392958496,NO
20,387,0.6314659832450811,YES
21,390,0.21374910500115069,NO
22,51,0.08752515392958496,NO
23,637,0.9938174478584603,NO
24,32,0.08752515392958496,NO
25,68,0.17814156596831185,YES
26,547,0.9701535433320757,YES
27,566,0.8995302400700748,NO
28,314,0.9721085077897452,YES
29,839,0.8683744128745673,NO
30,211,0.608564993309149,NO
31,31,0.21362686060701297,NO
32,50,0.08752515392958496,NO
33,27,0.08159590474452104,NO
34,175,0.04829782097990998,NO
35,50,0.19138246587619556,NO
36,62,0.08752515392958496,NO
37,87,0.1845051105621532,NO
38,52,0.08752515392958496,NO
39,373,0.9564710778805681,NO
40,224,0.31916825328539916,NO
41,118,0.09271649715144492,YES
42,83,0.08752515392958496,NO
43,147,0.09271649715144492,NO
44,58,0.1845051105621532,NO
45,44,0.08752515392958496,NO
46,106,0.09271649715144492,NO
47,189,0.597234734145582,NO
48,151,0.09271649715144492,NO
49,352,0.10334582846535198,YES
50,849,0.2442730668489626,YES
51,877,0.15444483018136057,YES
52,41,0.22863946476060795,NO
53,319,0.10241068513349506,YES
54,27,0.08159590474452104,NO
55,55,0.08752515392958496,NO
56,94,0.09271649715144492,NO
57,191,0.09701142124209075,NO
58,90,0.08752515392958496,NO
59,90,0.08752515392958496,NO
60,271,0.20816270988964625,YES
61,152,0.1961436390866776,NO
62,90,0.1925866461416769,YES
63,82,0.1845051105621532,NO
64,147,0.09271649715144492,NO
65,422,0.21321748766903217,YES
66,1059,0.8813007565091753,YES
67,530,0.09885760523979711,NO
68,205,0.7334202910709391,YES
69,190,0.33442237600739083,NO
70,86,0.1845051105621532,NO
71,207,0.7294370002767612,YES
72,397,0.626787346871562,YES
73,573,0.09885760523979711,NO
74,126,0.09271649715144492,YES
75,167,0.38188081689423553,YES
76,109,0.09271649715144492,NO
77,85,0.08752515392958496,NO
78,237,0.10027685426165807,NO
79,424,0.419116392363375,YES
80,47,0.08752515392958496,NO
81,1118,0.9905162568340531,YES
82,27,0.08159590474452104,NO
83,89,0.08752515392958496,NO
84,474,0.6438805926895909,YES
85,166,0.09701142124209075,NO
86,92,0.08752515392958496,NO
87,476,0.333065918154775,YES
88,93,0.09271649715144492,NO
89,244,0.10027685426165807,NO
90,204,0.31310957998866124,YES
91,252,0.10027685426165807,NO
92,109,0.09271649715144492,YES
93,618,0.43403419602254767,YES
94,565,0.09885760523979711,YES
95,69,0.08752515392958496,NO
96,77,0.08752515392958496,NO
97,97,0.09271649715144492,NO
98,343,0.10334582846535198,NO
99,214,0.09701142124209075,NO
100,79,0.08752515392958496,NO
101,25,0.08159590474452104,NO
102,84,0.08752515392958496,NO
103,34,0.08752515392958496,NO
104,33,0.08752515392958496,NO
105,104,0.09271649715144492,NO
106,172,0.09701142124209075,NO
107,70,0.08752515392958496,NO
108,140,0.09271649715144492,NO
109,156,0.09701142124209075,NO
110,142,0.09271649715144492,NO
111,152,0.09271649715144492,NO
112,31,0.08752515392958496,NO
113,60,0.08752515392958496,NO
114,60,0.08752515392958496,NO
115,876,0.07187267529011905,NO
116,61,0.08752515392958496,NO
117,185,0.09701142124209075,NO
118,264,0.10027685426165807,NO
119,43,0.22922650740506095,NO
120,248,0.10027685426165807,NO
121,310,0.8096737745917347,YES
122,199,0.6101320864945888,NO
123,194,0.20217350446643065,NO
124,346,0.10334582846535198,NO
125,90,0.7099050494661142,NO
126,335,0.7382118562736911,YES
127,372,0.9768483469165886,NO
128,84,0.08752515392958496,NO
129,53,0.08752515392958496,NO
130,148,0.300574347640166,YES
131,4088,5.733371468439717E-12,NO
132,860,0.9937093568451852,YES
133,47,0.08752515392958496,NO
134,101,0.09271649715144492,NO
135,517,0.10154086105640076,YES
136,327,0.10241068513349506,YES
137,275,0.20816270988964625,YES
138,136,0.29697820925612944,YES
139,56,0.08752515392958496,NO
140,74,0.08752515392958496,YES
141,362,0.6140214732547623,YES
142,174,0.20217350446643065,NO
143,148,0.1942242196123122,NO
144,92,0.1845051105621532,NO
145,45,0.08752515392958496,NO
146,39,0.22863946476060795,NO
147,182,0.2128257128630835,NO
148,77,0.1845051105621532,NO
149,666,0.09034714339094356,NO
150,88,0.08752515392958496,YES
151,263,0.10027685426165807,YES
152,54,0.08752515392958496,NO
153,76,0.19359033377835252,NO
154,132,0.1942242196123122,NO
155,160,0.09701142124209075,YES
156,152,0.09271649715144492,NO
157,39,0.08752515392958496,NO
158,677,0.09034714339094356,NO
159,131,0.09271649715144492,NO
160,47,0.08752515392958496,NO
161,129,0.09271649715144492,NO
162,43,0.08752515392958496,NO
163,73,0.24392864938217224,NO
164,257,0.10027685426165807,NO
165,356,0.10334582846535198,NO
166,62,0.08752515392958496,NO
167,45,0.08752515392958496,NO
168,97,0.09271649715144492,NO
169,131,0.8235072317491712,NO
170,68,0.24403134897636303,YES
171,99,0.29807774338414617,NO
172,53,0.23675290933332824,NO
173,81,0.2693048329021674,NO
174,78,0.25611160889297535,YES
175,69,0.24403134897636303,NO
176,69,0.24403134897636303,NO
177,77,0.25611160889297535,NO
178,72,0.24392864938217224,NO
179,72,0.24392864938217224,NO
180,63,0.23949748675022708,NO
181,50,0.2317774349539287,NO
182,28,0.20023693950202764,NO
183,96,0.2886940841224894,NO
184,40,0.22863946476060795,NO
185,76,0.25611160889297535,NO
186,49,0.2317774349539287,NO
187,63,0.23949748675022708,NO
188,55,0.2391953461551658,NO
189,45,0.23128441199262825,NO
190,476,0.10154086105640076,NO
191,77,0.08752515392958496,NO
192,69,0.08752515392958496,NO
193,104,0.09271649715144492,NO
194,115,0.09271649715144492,NO
195,421,0.10305280664995219,NO
196,61,0.08752515392958496,NO
197,2009,0.001406995921219136,NO
198,179,0.09701142124209075,NO
199,106,0.09271649715144492,NO
200,33,0.08752515392958496,NO
201,657,0.09034714339094356,NO
202,295,0.10241068513349506,NO
203,872,0.07187267529011905,NO
204,444,0.10305280664995219,NO
205,168,0.09701142124209075,NO
206,752,0.08478334940525735,NO
207,135,0.09271649715144492,NO
208,1126,0.04409653339628658,NO
209,163,0.09701142124209075,NO
210,184,0.09701142124209075,NO
211,51,0.08752515392958496,NO
212,25,0.08159590474452104,NO
213,180,0.09701142124209075,NO
214,64,0.08752515392958496,NO
215,101,0.09271649715144492,NO
216,512,0.10154086105640076,NO
217,187,0.09701142124209075,NO
218,56,0.08752515392958496,NO
219,39,0.08752515392958496,NO
220,261,0.10027685426165807,NO
221,73,0.08752515392958496,NO
222,65,0.08752515392958496,NO
223,329,0.10241068513349506,NO
224,64,0.08752515392958496,NO
225,164,0.09701142124209075,NO
226,624,0.09508721560286784,NO
227,74,0.08752515392958496,NO
228,117,0.09271649715144492,NO
229,84,0.08752515392958496,NO
230,226,0.10027685426165807,NO
231,76,0.08752515392958496,NO
232,323,0.10241068513349506,NO
233,72,0.08752515392958496,NO
234,42,0.08752515392958496,NO
235,48,0.08752515392958496,NO
236,89,0.08752515392958496,NO
237,380,0.10334582846535198,NO
238,141,0.09271649715144492,NO
239,148,0.09271649715144492,NO
240,191,0.09701142124209075,NO
241,46,0.08752515392958496,NO
242,165,0.09701142124209075,NO
243,171,0.09701142124209075,NO
244,56,0.08752515392958496,NO
245,179,0.09701142124209075,NO
246,74,0.08752515392958496,NO
247,36,0.08752515392958496,NO
248,37,0.08752515392958496,NO
249,34,0.08752515392958496,NO
250,34,0.08752515392958496,NO
251,38,0.08752515392958496,NO
252,39,0.08752515392958496,NO
253,156,0.09701142124209075,NO
254,84,0.08752515392958496,NO
255,117,0.09271649715144492,NO
256,94,0.09271649715144492,NO
257,71,0.08752515392958496,NO
258,183,0.09701142124209075,NO
259,85,0.08752515392958496,NO
260,183,0.09701142124209075,NO
261,70,0.08752515392958496,NO
262,54,0.08752515392958496,NO
263,160,0.09701142124209075,NO
264,128,0.09271649715144492,NO
265,151,0.09271649715144492,NO
266,422,0.10305280664995219,NO
267,221,0.10027685426165807,NO
268,50,0.08752515392958496,NO
269,42,0.08752515392958496,NO
270,624,0.09508721560286784,NO
271,377,0.10334582846535198,NO
272,382,0.10334582846535198,NO
