ID,SIZE,PREDICTED,ACTUAL
194,63,1.40898930391293E-6,NO
195,50,1.40898930391293E-6,NO
196,28,1.304256479112752E-6,NO
197,96,1.5042908970195936E-6,NO
198,40,1.40898930391293E-6,NO
199,76,1.40898930391293E-6,NO
200,49,1.40898930391293E-6,NO
201,63,1.40898930391293E-6,NO
202,55,1.40898930391293E-6,NO
203,45,1.40898930391293E-6,NO
204,476,1.739181482427044E-6,NO
205,77,1.40898930391293E-6,NO
206,69,1.40898930391293E-6,NO
207,104,1.5042908970195936E-6,NO
208,115,1.5042908970195936E-6,NO
209,421,1.7484133445282665E-6,NO
210,61,1.40898930391293E-6,NO
211,2009,1.7485951962672376E-8,NO
212,179,1.5872136820460014E-6,NO
213,106,1.5042908970195936E-6,NO
214,33,1.40898930391293E-6,NO
215,657,1.5948650405159384E-6,NO
216,295,1.7056144519937833E-6,NO
217,872,1.2046886434096034E-6,NO
218,444,1.739181482427044E-6,NO
219,168,1.5872136820460014E-6,NO
220,752,1.4191898731140226E-6,NO
221,135,1.5042908970195936E-6,NO
222,1126,6.506547542086856E-7,NO
223,163,1.5872136820460014E-6,NO
224,184,1.5872136820460014E-6,NO
225,51,1.40898930391293E-6,NO
226,25,1.304256479112752E-6,NO
227,180,1.5872136820460014E-6,NO
228,64,1.40898930391293E-6,NO
229,101,1.5042908970195936E-6,NO
230,512,1.7097205733728318E-6,NO
231,187,1.5872136820460014E-6,NO
232,56,1.40898930391293E-6,NO
233,39,1.40898930391293E-6,NO
234,261,1.7056144519937833E-6,NO
235,73,1.40898930391293E-6,NO
236,65,1.40898930391293E-6,NO
237,329,1.7370917889192742E-6,NO
238,64,1.40898930391293E-6,NO
239,164,1.5872136820460014E-6,NO
240,624,1.5948650405159384E-6,NO
241,74,1.40898930391293E-6,NO
242,117,1.5042908970195936E-6,NO
243,84,1.40898930391293E-6,NO
244,226,1.655077791891458E-6,NO
245,76,1.40898930391293E-6,NO
246,323,1.7370917889192742E-6,NO
247,72,1.40898930391293E-6,NO
248,42,1.40898930391293E-6,NO
249,48,1.40898930391293E-6,NO
250,89,1.5042908970195936E-6,NO
251,380,1.7484133445282665E-6,NO
252,141,1.5042908970195936E-6,NO
253,148,1.5872136820460014E-6,NO
254,191,1.5872136820460014E-6,NO
255,46,1.40898930391293E-6,NO
256,165,1.5872136820460014E-6,NO
257,171,1.5872136820460014E-6,NO
258,56,1.40898930391293E-6,NO
259,179,1.5872136820460014E-6,NO
260,74,1.40898930391293E-6,NO
261,36,1.40898930391293E-6,NO
262,37,1.40898930391293E-6,NO
263,34,1.40898930391293E-6,NO
264,34,1.40898930391293E-6,NO
265,38,1.40898930391293E-6,NO
266,39,1.40898930391293E-6,NO
267,156,1.5872136820460014E-6,NO
268,84,1.40898930391293E-6,NO
269,117,1.5042908970195936E-6,NO
270,94,1.5042908970195936E-6,NO
271,71,1.40898930391293E-6,NO
272,183,1.5872136820460014E-6,NO
273,85,1.40898930391293E-6,NO
274,183,1.5872136820460014E-6,NO
275,70,1.40898930391293E-6,NO
276,54,1.40898930391293E-6,NO
277,160,1.5872136820460014E-6,NO
278,128,1.5042908970195936E-6,NO
279,151,1.5872136820460014E-6,NO
280,422,1.7484133445282665E-6,NO
281,221,1.655077791891458E-6,NO
282,50,1.40898930391293E-6,NO
283,42,1.40898930391293E-6,NO
284,624,1.5948650405159384E-6,NO
285,377,1.7484133445282665E-6,NO
286,382,1.7484133445282665E-6,NO
287,72,1.40898930391293E-6,NO
288,92,1.5042908970195936E-6,NO
289,282,1.7056144519937833E-6,NO
290,371,1.7370917889192742E-6,NO
291,47,1.40898930391293E-6,NO
292,108,1.5042908970195936E-6,NO
293,111,1.5042908970195936E-6,NO
294,319,1.7370917889192742E-6,NO
295,129,1.5042908970195936E-6,NO
296,49,1.40898930391293E-6,NO
297,358,1.7370917889192742E-6,NO
298,277,1.7056144519937833E-6,NO
299,49,1.40898930391293E-6,NO
300,89,1.5042908970195936E-6,NO
301,41,1.40898930391293E-6,NO
302,66,1.40898930391293E-6,NO
303,63,1.40898930391293E-6,NO
304,24,1.304256479112752E-6,NO
305,50,1.40898930391293E-6,NO
306,72,1.40898930391293E-6,NO
307,47,1.40898930391293E-6,NO
308,47,1.40898930391293E-6,NO
309,183,1.5872136820460014E-6,NO
310,49,1.40898930391293E-6,NO
311,50,1.40898930391293E-6,NO
312,98,1.5042908970195936E-6,NO
313,143,1.5042908970195936E-6,NO
314,43,1.40898930391293E-6,NO
315,42,1.40898930391293E-6,NO
316,56,1.40898930391293E-6,NO
317,44,1.40898930391293E-6,NO
318,26,1.304256479112752E-6,NO
319,254,1.655077791891458E-6,NO
320,16883,7.578267338229197E-7,NO
321,74,1.40898930391293E-6,NO
322,153,1.5872136820460014E-6,NO
323,68,1.40898930391293E-6,NO
324,100,1.5042908970195936E-6,NO
325,550,1.6610580743612342E-6,NO
326,437,1.739181482427044E-6,NO
327,1038,8.624263504604857E-7,NO
328,104,1.5042908970195936E-6,NO
329,332,1.7370917889192742E-6,NO
330,123,1.5042908970195936E-6,NO
331,106,1.5042908970195936E-6,NO
332,105,5.363179192601775E-6,NO
333,94,1.5042908970195936E-6,NO
334,101,1.5042908970195936E-6,NO
335,38,1.40898930391293E-6,NO
336,666,6.986127231065952E-5,NO
337,32,1.40898930391293E-6,NO
338,111,1.5042908970195936E-6,NO
339,35,1.40898930391293E-6,NO
340,90,1.5042908970195936E-6,NO
341,27,1.304256479112752E-6,NO
342,28,1.304256479112752E-6,NO
343,92,1.5042908970195936E-6,NO
344,979,9.754990626258394E-7,NO
345,67,1.40898930391293E-6,NO
346,29,1.40898930391293E-6,NO
347,105,1.5042908970195936E-6,NO
348,72,1.40898930391293E-6,NO
349,37,1.40898930391293E-6,NO
350,47,1.40898930391293E-6,NO
351,31,1.40898930391293E-6,NO
352,90,1.5042908970195936E-6,NO
353,223,1.655077791891458E-6,NO
354,214,1.655077791891458E-6,NO
355,107,1.5042908970195936E-6,NO
356,37,1.40898930391293E-6,NO
357,27,1.304256479112752E-6,NO
358,48,1.40898930391293E-6,NO
359,167,1.5872136820460014E-6,NO
360,213,1.655077791891458E-6,NO
361,867,1.2046886434096034E-6,NO
362,159,1.5872136820460014E-6,NO
363,100,1.5042908970195936E-6,NO
364,96,1.5042908970195936E-6,NO
365,842,1.2046886434096034E-6,NO
366,535,1.7097205733728318E-6,NO
367,83,1.40898930391293E-6,NO
368,63,1.40898930391293E-6,NO
369,76,1.40898930391293E-6,NO
370,202,1.655077791891458E-6,NO
371,155,1.5872136820460014E-6,NO
372,1263,4.6827057629969314E-7,NO
373,74,1.40898930391293E-6,NO
374,101,1.5042908970195936E-6,NO
375,27,1.304256479112752E-6,NO
376,22,1.304256479112752E-6,NO
377,491,1.7097205733728318E-6,NO
378,62,1.40898930391293E-6,NO
379,59,1.40898930391293E-6,NO
380,99,1.5042908970195936E-6,NO
381,27,1.304256479112752E-6,NO
382,77,1.40898930391293E-6,NO
383,863,1.2046886434096034E-6,NO
384,64,1.40898930391293E-6,NO
385,45,1.40898930391293E-6,NO
386,63,1.40898930391293E-6,NO
387,54,1.40898930391293E-6,NO
388,64,1.40898930391293E-6,NO
389,132,1.5042908970195936E-6,NO
390,182,1.5872136820460014E-6,NO
391,70,1.40898930391293E-6,NO
392,36,1.40898930391293E-6,NO
393,58,1.40898930391293E-6,NO
394,62,1.40898930391293E-6,NO
395,132,1.5042908970195936E-6,NO
396,74,1.40898930391293E-6,NO
397,86,1.40898930391293E-6,NO
398,74,1.40898930391293E-6,NO
399,48,1.40898930391293E-6,NO
400,74,1.40898930391293E-6,NO
401,86,1.40898930391293E-6,NO
402,355,1.7370917889192742E-6,NO
403,53,1.40898930391293E-6,NO
404,804,1.3152791711202068E-6,NO
405,75,1.40898930391293E-6,NO
406,125,1.5042908970195936E-6,NO
407,200,1.5872136820460014E-6,NO
408,134,1.5042908970195936E-6,NO
409,57,1.40898930391293E-6,NO
410,123,1.5042908970195936E-6,NO
411,314,6.545359597750945E-5,NO
412,162,1.5872136820460014E-6,NO
413,137,2.422024881410133E-5,NO
414,124,2.3523993572916742E-5,NO
415,359,2.7989252306056967E-5,NO
416,151,0.517599990012538,NO
417,107,2.26993115846809E-5,NO
418,28,1.304256479112752E-6,NO
419,58,1.40898930391293E-6,NO
420,470,0.9774436001888701,NO
421,347,2.824705196445117E-5,NO
422,103,1.5042908970195936E-6,NO
423,35,1.40898930391293E-6,NO
424,98,1.5042908970195936E-6,NO
425,117,1.5042908970195936E-6,NO
