ID,SIZE,PREDICTED,ACTUAL
126,274,0.17,YES
127,136,0.5293928571428572,NO
128,56,0.005,NO
129,74,0.0,NO
130,361,0.73,YES
131,174,0.0,NO
132,148,0.7604642857142857,NO
133,92,0.6773145743145742,NO
134,45,0.681261544011544,NO
135,168,0.03,NO
136,77,0.12,NO
137,666,0.98,NO
138,88,0.006666666666666665,NO
139,263,0.32,NO
140,54,0.0,NO
141,51,0.12,NO
142,132,0.12,NO
143,160,0.8,YES
144,152,0.03482142857142857,NO
145,39,0.03055952380952381,NO
146,677,0.99,NO
147,131,0.0,NO
148,47,0.0,NO
149,129,0.0,NO
150,43,0.01,NO
151,257,0.7475,NO
152,356,0.9,NO
153,62,0.04974025974025974,NO
154,45,0.681261544011544,NO
155,97,0.6146414141414142,NO
156,476,0.01,NO
157,77,0.12,NO
158,69,0.8696904761904761,NO
159,104,0.6559812687312687,NO
160,115,0.0,NO
161,421,0.02,NO
162,61,0.07264285714285713,NO
163,2009,0.74,NO
164,179,0.0,NO
165,106,0.1474099511599512,NO
166,33,0.0,NO
167,657,0.98,NO
168,295,0.22,NO
169,872,0.74,NO
170,444,0.02,NO
171,168,0.03,NO
172,752,0.98,NO
173,135,0.37581746031746044,NO
174,1126,0.74,NO
175,163,0.3829047619047619,NO
176,184,0.0,NO
177,51,0.0,NO
178,25,0.0,NO
179,180,0.0,NO
180,64,0.1416547619047619,NO
181,101,0.833309163059163,NO
182,512,0.0,NO
183,187,0.0,NO
184,56,0.005,NO
185,39,0.03055952380952381,NO
186,261,0.48,NO
187,73,0.0,NO
188,65,0.005,NO
189,329,0.02,NO
190,64,0.1416547619047619,NO
191,164,0.2065,NO
192,624,0.25,NO
193,74,0.0,NO
194,117,0.0,NO
195,84,0.7287362914862915,NO
196,226,0.0,NO
197,76,0.03,NO
198,323,0.07,NO
199,72,0.0,NO
200,42,0.01,NO
201,48,0.0,NO
202,89,0.040416666666666656,NO
203,380,0.02,NO
204,141,0.08925000000000001,NO
205,148,0.7604642857142857,NO
206,191,0.0,NO
207,46,0.0,NO
208,165,0.1525,NO
209,171,0.01,NO
210,56,0.005,NO
211,179,0.0,NO
212,74,0.0,NO
213,36,0.01,NO
214,37,0.008888888888888889,NO
215,34,0.0,NO
216,34,0.0,NO
217,38,0.7367936507936508,NO
218,39,0.03055952380952381,NO
219,156,0.04,NO
220,84,0.7287362914862915,NO
221,117,0.0,NO
222,94,0.8088531746031746,NO
223,71,0.006666666666666665,NO
224,183,0.0,NO
225,85,0.044404761904761905,NO
226,183,0.0,NO
227,70,0.13365476190476192,NO
228,54,0.0,NO
229,160,0.41738888888888886,NO
230,128,0.57,NO
231,151,0.0506547619047619,NO
232,422,0.02,NO
233,221,0.0,NO
234,50,0.0,NO
235,42,0.01,NO
236,624,0.25,NO
237,377,0.02,NO
238,382,0.61,NO
239,72,0.0,NO
240,92,0.6773145743145742,NO
241,282,0.33,NO
242,371,0.02,NO
243,47,0.0,NO
244,108,0.0,NO
245,111,0.0,NO
246,319,0.06,NO
247,129,0.0,NO
248,49,0.0,NO
249,358,0.02,NO
250,277,0.33,NO
251,49,0.0,NO
252,89,0.040416666666666656,NO
253,41,0.0,NO
254,66,0.0,NO
255,63,0.5608795093795094,NO
256,24,0.0,NO
257,50,0.0,NO
258,72,0.0,NO
259,47,0.0,NO
260,47,0.0,NO
261,183,0.0,NO
262,49,0.0,NO
263,50,0.0,NO
264,98,0.6246414141414142,NO
265,143,0.025416666666666664,NO
266,43,0.01,NO
267,42,0.01,NO
268,56,0.005,NO
269,44,0.3159163059163059,NO
270,26,0.0,NO
271,254,0.19,NO
272,16883,0.34,NO
273,74,0.0,NO
274,153,0.03482142857142857,NO
275,68,0.5658531746031745,NO
276,100,0.39705519480519486,NO
277,550,0.06,NO
278,437,0.02,NO
279,1038,0.74,NO
280,104,0.6559812687312687,NO
281,332,0.02,NO
282,123,0.0,NO
283,106,0.1474099511599512,NO
284,106,0.31,NO
285,94,0.8088531746031746,NO
286,101,0.833309163059163,NO
287,38,0.7367936507936508,NO
288,628,0.25,YES
289,32,0.0,NO
290,111,0.0,NO
291,35,0.0,NO
292,90,0.09207142857142857,NO
293,27,0.0,NO
294,28,0.0,NO
295,92,0.6773145743145742,NO
296,979,0.42,NO
297,67,0.03,NO
298,29,0.0,NO
299,105,0.9498396325896326,NO
300,72,0.0,NO
301,37,0.008888888888888889,NO
302,47,0.0,NO
303,31,0.0,NO
304,90,0.09207142857142857,NO
305,223,0.0,NO
306,214,0.0,NO
307,107,0.01,NO
308,37,0.008888888888888889,NO
309,27,0.0,NO
310,48,0.0,NO
311,167,0.0775,NO
312,213,0.0,NO
313,867,0.74,NO
314,159,0.41738888888888886,NO
315,100,0.39705519480519486,NO
316,96,0.8829761904761905,NO
317,842,0.74,NO
318,535,0.9,NO
319,83,0.8654909812409812,NO
320,63,0.5608795093795094,NO
321,76,0.03,NO
322,202,0.0,NO
323,155,0.03,NO
324,1263,0.74,NO
325,74,0.0,NO
326,101,0.833309163059163,NO
327,27,0.0,NO
328,22,0.0,NO
329,491,0.01,NO
330,62,0.04974025974025974,NO
331,59,0.5777139249639248,NO
332,99,0.20900793650793653,NO
333,27,0.0,NO
334,77,0.12,NO
335,863,0.54,NO
336,64,0.1416547619047619,NO
337,45,0.681261544011544,NO
338,63,0.5608795093795094,NO
339,54,0.0,NO
340,64,0.1416547619047619,NO
341,132,0.0,NO
342,182,0.27,NO
343,70,0.13365476190476192,NO
344,36,0.01,NO
345,58,0.5853300865800865,NO
346,62,0.04974025974025974,NO
347,132,0.0,NO
348,74,0.0,NO
349,86,0.016071428571428573,NO
350,74,0.0,NO
351,48,0.0,NO
352,74,0.0,NO
353,86,0.016071428571428573,NO
354,355,0.02,NO
355,53,0.0,NO
356,804,0.74,NO
357,75,0.0,NO
358,125,0.0,NO
359,200,0.0,NO
360,134,0.0335,NO
361,57,0.1473351370851371,NO
362,123,0.0,NO
363,266,0.75,YES
364,162,0.8679603174603174,NO
365,130,0.0,YES
366,108,0.0,YES
367,354,0.02,YES
368,88,0.006666666666666665,YES
369,28,0.0,NO
370,58,0.5853300865800865,NO
371,308,0.14,YES
372,343,0.02,YES
373,103,0.22627741702741705,NO
374,35,0.0,NO
375,98,0.6246414141414142,NO
376,117,0.0,NO
