ID,SIZE,PREDICTED,ACTUAL
0,56,0.003356769098486406,NO
1,45,0.0033894486314848533,NO
2,45,0.0033894486314848533,NO
3,97,0.003303966486853516,NO
4,43,0.0033894486314848533,NO
5,76,0.0033242251739631743,NO
6,76,0.0033242251739631743,NO
7,72,0.0033311978366296893,NO
8,196,0.003395935476968381,NO
9,170,0.003335181247908429,NO
10,120,0.003295595138254443,NO
11,88,0.0033125771143031756,NO
12,72,0.0033311978366296893,NO
13,242,0.0035429691440795725,NO
14,312,0.003960635292770206,NO
15,158,0.0033211934631250033,NO
16,53,0.0033668634013198926,NO
17,626,0.019913975850138543,NO
18,929,0.9978376567725495,NO
19,87,0.005754224828917163,NO
20,61,0.0033474642338748744,NO
21,162,0.0033278025520232903,NO
22,68,0.0033389424250215077,NO
23,39,0.005909091370400426,NO
24,911,0.1141544162246516,NO
25,56,0.005830799460161905,NO
26,213,0.0059702143464140925,NO
27,478,0.01085128965036512,NO
28,81,0.0057636558189618145,NO
29,311,0.0068766606314820365,NO
30,359,0.007617213863677434,NO
31,146,0.0033059413767808927,NO
32,215,0.0034526773548918836,NO
33,437,0.005420248039992541,NO
34,72,0.0033311978366296893,NO
35,74,0.0033311978366296893,NO
36,327,0.004074740333364886,YES
37,265,0.006349658791936371,NO
38,35,0.003415282218996944,NO
39,555,0.008459265107762664,NO
40,297,0.0038575768724138384,NO
41,45,0.0033894486314848533,NO
42,420,0.005113796085862563,NO
43,181,0.0033619880828174623,NO
44,128,0.005728072159922291,NO
45,61,0.0033474642338748744,NO
46,65,0.0033389424250215077,NO
47,161,0.0033278025520232903,NO
48,244,0.006189352044211531,NO
49,448,0.00969023993107976,NO
50,54,0.005848289882932093,NO
51,41,0.0033894486314848533,NO
52,107,0.0032983698608697034,NO
53,1635,0.999987665052627,YES
54,1069,0.3354249442252368,YES
55,46,0.0033777540792581436,NO
56,465,0.0059547768514140636,NO
57,136,0.030529206114658182,NO
58,424,0.008997768129856499,YES
59,221,0.003468976355492861,NO
60,460,0.00585886694791488,NO
61,209,0.0059702143464140925,YES
62,57,0.003356769098486406,NO
63,418,0.005113796085862563,NO
64,382,0.20449354736225409,NO
65,53,0.0033668634013198926,NO
66,163,0.0033278025520232903,NO
67,47,0.0033777540792581436,NO
68,315,0.006940315057965812,NO
69,82,0.0033180196768491446,NO
70,131,0.003297484809623277,NO
71,407,0.008629396189242008,YES
72,158,0.005769155389392302,NO
73,967,0.9999999989644976,YES
74,43,0.0033894486314848533,NO
75,206,0.005944922884315224,NO
76,58,0.003356769098486406,NO
77,121,0.003295595138254443,NO
78,167,0.003335181247908429,NO
79,36,0.003415282218996944,NO
80,84,0.0033180196768491446,NO
81,36,0.003415282218996944,NO
82,214,0.0034526773548918836,NO
83,43,0.0033894486314848533,NO
84,49,0.0033777540792581436,NO
85,73,0.0033311978366296893,NO
86,75,0.0033242251739631743,NO
87,192,0.0033838142245555623,NO
88,192,0.0033838142245555623,NO
89,142,0.005742726176768688,NO
90,95,0.003303966486853516,NO
91,160,0.0033211934631250033,NO
92,193,0.0033838142245555623,NO
93,109,0.0032966967268828547,NO
94,70,0.0033311978366296893,NO
95,235,0.0035231259967653207,NO
96,63,0.0033474642338748744,NO
97,46,0.0033777540792581436,NO
98,71,0.0057864909046795405,NO
99,85,0.15435539786450622,NO
100,62,0.0033474642338748744,NO
101,44,0.0033894486314848533,NO
102,51,0.0033668634013198926,NO
103,211,0.003437234238456709,NO
104,78,0.0033242251739631743,NO
105,59,0.003356769098486406,NO
106,56,0.003356769098486406,NO
107,44,0.0033894486314848533,NO
108,224,0.0034861426504267574,NO
109,125,0.0032961659362220203,NO
