ID,SIZE,PREDICTED,ACTUAL
85,73,0.0,NO
86,75,0.5046033697070643,NO
87,192,0.0,NO
88,192,0.0,NO
89,142,0.0033333333333333335,NO
90,95,0.1356301710395147,NO
91,160,0.0,NO
92,193,0.0,NO
93,109,0.0,NO
94,70,0.0,NO
95,235,0.0,NO
96,63,0.0,NO
97,46,0.007185339032373852,NO
98,71,0.02,NO
99,85,0.03,NO
100,62,0.0,NO
101,44,0.0,NO
102,51,0.0,NO
103,211,0.0,NO
104,78,0.0,NO
105,59,0.0,NO
106,56,0.45961967682726956,NO
107,44,0.0,NO
108,224,0.0,NO
109,125,0.06306854412681241,NO
110,117,0.0,NO
111,211,0.0,NO
112,83,0.0,NO
113,213,0.7039507371761502,NO
114,175,0.0,NO
115,47,0.00728566000970664,NO
116,230,0.0,NO
117,47,0.00728566000970664,NO
118,93,0.0,NO
119,47,0.00728566000970664,NO
120,57,0.0,NO
121,155,0.0,NO
122,167,0.0,NO
123,65,0.0,NO
124,65,0.0,NO
125,45,0.0,NO
126,517,0.58,YES
127,47,0.00728566000970664,NO
128,32,0.0,NO
129,56,0.45961967682726956,NO
130,61,0.0,NO
131,146,0.0,NO
132,166,0.0,NO
133,134,0.0,NO
134,162,0.0,NO
135,161,0.0,NO
136,43,0.11991162970448997,NO
137,43,0.11991162970448997,NO
138,99,0.0,NO
139,79,0.016886030649452176,NO
140,81,0.0,NO
141,51,0.0,NO
142,177,0.08532116142371561,NO
143,103,0.0,NO
144,1137,0.57,NO
145,156,0.0,NO
146,36,0.1632515026631923,NO
147,71,0.009688332619195314,NO
148,41,0.0,NO
149,39,0.0,NO
150,382,0.35,NO
151,245,0.0,NO
152,57,0.0,NO
153,47,0.00728566000970664,NO
154,290,0.0,NO
155,118,0.0,NO
156,68,0.0,NO
157,250,0.01,NO
158,152,0.7000238392490484,NO
159,54,0.011760402448335948,NO
160,61,0.01,NO
161,61,0.01,NO
162,214,0.0,NO
163,97,0.0,NO
164,127,0.02,NO
165,157,0.0,NO
166,189,0.0,NO
167,184,0.09183094008674503,NO
168,93,0.0,NO
169,89,0.0,NO
170,1104,0.76,YES
171,581,0.15,NO
172,115,0.0,NO
173,129,0.02,NO
174,436,0.77,NO
175,166,0.06,NO
176,78,0.0,NO
177,85,0.0,NO
178,1357,0.48,YES
179,458,0.22,NO
180,257,0.0,NO
181,96,0.16,NO
182,50,0.0,NO
183,83,0.01,NO
184,74,0.01,NO
185,164,0.0,NO
186,91,0.0,NO
187,410,0.03,NO
188,886,0.68,NO
189,1908,0.52,NO
190,1571,0.43,NO
191,74,0.0,NO
192,1146,0.66,YES
193,142,0.0,NO
