ID,SIZE,PREDICTED,ACTUAL
0,76,0.053957069378271674,NO
1,72,0.053957069378271674,NO
2,196,0.05517240298578676,NO
3,170,0.054479732728870356,NO
4,120,0.05367382604456278,NO
5,242,0.0572326806047489,NO
6,312,0.06327741992428589,NO
7,151,0.05400112631817877,YES
8,53,0.05440993743452558,NO
9,626,0.15117491664925115,NO
10,884,0.412653869920314,NO
11,51,0.05440993743452558,NO
12,61,0.05415720210267557,NO
13,162,0.05421405105142089,NO
14,68,0.05415720210267557,NO
15,86,0.0538089964741213,NO
16,146,0.05384038082052112,NO
17,214,0.08355244154829555,YES
18,363,0.06839522203167066,NO
19,72,0.053957069378271674,NO
20,74,0.053957069378271674,NO
21,327,0.06443104397400437,YES
22,265,0.0586230185531004,NO
23,35,0.0550761091357405,NO
24,546,0.11129049181928151,NO
25,297,0.06120148254147723,NO
26,45,0.05471596203528709,NO
27,129,0.05373137906145271,NO
28,61,0.05415720210267557,NO
29,65,0.05415720210267557,NO
30,161,0.05421405105142089,NO
31,244,0.0572326806047489,NO
32,382,0.07149663391723714,NO
33,49,0.05440993743452558,NO
34,41,0.05471596203528709,NO
35,97,0.053712582345556516,NO
36,1687,0.9995404653501689,YES
37,960,0.9903383357559468,YES
38,46,0.05471596203528709,NO
39,465,0.08844067440580716,NO
40,383,0.8693585443368598,YES
41,221,0.05608670340876049,NO
42,460,0.08586166167322293,NO
43,213,0.05608670340876049,NO
44,47,0.05471596203528709,NO
45,162,0.05421405105142089,YES
46,82,0.0538089964741213,NO
47,131,0.05373137906145271,NO
48,395,0.0731982136160915,YES
49,159,0.05421405105142089,NO
50,898,0.44807947780200336,YES
51,43,0.05471596203528709,NO
52,206,0.05560128129419253,NO
53,58,0.05440993743452558,NO
54,88,0.0538089964741213,NO
55,166,0.05421405105142089,NO
56,36,0.0550761091357405,NO
57,84,0.0538089964741213,NO
58,36,0.0550761091357405,NO
59,201,0.05517240298578676,NO
60,43,0.05471596203528709,NO
61,49,0.05440993743452558,NO
62,73,0.053957069378271674,NO
63,75,0.053957069378271674,NO
64,131,0.05373137906145271,NO
65,94,0.053712582345556516,NO
66,160,0.05421405105142089,NO
67,193,0.05517240298578676,NO
68,109,0.05366756611460057,NO
69,70,0.05415720210267557,NO
70,220,0.05608670340876049,NO
71,63,0.05415720210267557,NO
72,46,0.05471596203528709,NO
73,54,0.05440993743452558,NO
74,70,0.05415720210267557,NO
75,44,0.05471596203528709,NO
76,51,0.05440993743452558,NO
77,207,0.05560128129419253,NO
78,78,0.053957069378271674,NO
79,59,0.05440993743452558,NO
80,56,0.05440993743452558,NO
81,44,0.05471596203528709,NO
82,224,0.05663000358636189,NO
83,119,0.05367382604456278,NO
84,113,0.05366756611460057,NO
85,83,0.0538089964741213,NO
86,213,0.05608670340876049,NO
87,175,0.054479732728870356,NO
88,47,0.05471596203528709,NO
89,224,0.05663000358636189,NO
90,47,0.05471596203528709,NO
91,93,0.053712582345556516,NO
92,47,0.05471596203528709,NO
93,155,0.05400112631817877,NO
94,167,0.05421405105142089,NO
95,65,0.05415720210267557,NO
96,65,0.05415720210267557,NO
97,45,0.05471596203528709,NO
98,403,0.07500701548514274,NO
99,47,0.05471596203528709,NO
100,32,0.0550761091357405,NO
101,56,0.05440993743452558,NO
102,61,0.05415720210267557,NO
103,104,0.05366756611460057,NO
104,155,0.05400112631817877,NO
105,161,0.05421405105142089,NO
106,43,0.05471596203528709,NO
107,43,0.05471596203528709,NO
108,95,0.053712582345556516,NO
109,79,0.053957069378271674,NO
110,81,0.053957069378271674,NO
111,51,0.05440993743452558,NO
112,103,0.053712582345556516,NO
113,831,0.9773004805949105,NO
114,131,0.05373137906145271,NO
115,36,0.0550761091357405,NO
116,71,0.053957069378271674,NO
117,41,0.05471596203528709,NO
118,39,0.05471596203528709,NO
119,345,0.06698623346696116,NO
120,57,0.05440993743452558,NO
121,47,0.05471596203528709,NO
122,282,0.06027323604498042,NO
123,118,0.05367382604456278,NO
124,68,0.05415720210267557,NO
125,207,0.05560128129419253,NO
126,152,0.05400112631817877,NO
127,54,0.05440993743452558,NO
128,57,0.05440993743452558,YES
129,57,0.05440993743452558,YES
130,214,0.05608670340876049,NO
131,157,0.05400112631817877,NO
132,163,0.05421405105142089,NO
133,177,0.054479732728870356,NO
