ID,SIZE,PREDICTED,ACTUAL
0,76,0.02721416691517111,NO
1,72,0.02731768369152278,NO
2,196,0.027276439732725245,NO
3,170,0.027016463405162654,NO
4,120,0.026846282093274783,NO
5,65,0.027433560925667698,NO
6,103,0.026921278578434755,NO
7,96,0.026976526979427838,NO
8,242,0.9999995681864439,NO
9,312,0.03100954968046722,NO
10,151,0.02686434270301523,NO
11,53,0.027561948039770984,NO
12,605,0.07180990356071233,NO
13,858,0.3065763871037874,YES
14,51,0.02770301098652033,NO
15,61,0.027433560925667698,NO
16,162,0.026903199195625768,NO
17,68,0.02731768369152278,NO
18,146,0.03620705557870964,NO
19,219,0.027796235390740543,YES
20,369,0.04627616262385316,NO
21,58,0.037175084137651644,NO
22,48,0.03736345702973419,NO
23,302,0.04132098227180654,NO
24,268,0.03938194530060443,NO
25,35,0.02802391288392004,NO
26,546,0.05795298219005339,NO
27,263,0.028970564961236088,YES
28,45,0.02785693258380321,NO
29,129,0.026818325271685706,NO
30,61,0.027433560925667698,NO
31,161,0.10542348005089466,NO
32,210,0.02751110905874574,YES
33,348,0.04439287259224993,YES
34,49,0.02770301098652033,NO
35,41,0.02785693258380321,NO
36,97,0.026976526979427838,NO
37,1422,0.9963505509180708,NO
38,670,0.7712893099967768,YES
39,46,0.02770301098652033,NO
40,458,0.04312391240809415,NO
41,377,0.04696082802485709,YES
42,221,0.027796235390740543,NO
43,460,0.04312391240809415,NO
44,213,0.03728903588528595,NO
45,47,0.02770301098652033,NO
46,150,0.036243234375831206,NO
47,80,0.02712287740401154,NO
48,131,0.026818325271685706,NO
49,385,0.743803287515143,YES
50,159,0.026903199195625768,NO
51,743,0.8302543792866306,YES
52,43,0.02785693258380321,NO
53,209,0.037107190014677605,NO
54,54,0.027561948039770984,NO
55,84,0.02712287740401154,NO
56,166,0.02695388450563586,NO
57,36,0.02802391288392004,YES
58,84,0.02712287740401154,NO
59,36,0.02802391288392004,YES
60,197,0.027276439732725245,NO
61,43,0.02785693258380321,NO
62,49,0.02770301098652033,NO
63,73,0.02721416691517111,NO
64,75,0.02721416691517111,NO
65,131,0.026818325271685706,NO
66,94,0.026976526979427838,NO
67,148,0.026837265417635484,NO
68,193,0.027276439732725245,NO
69,109,0.026877882091255686,NO
70,70,0.02731768369152278,NO
71,220,0.027796235390740543,NO
72,63,0.027433560925667698,NO
73,46,0.02770301098652033,NO
74,54,0.027561948039770984,NO
75,70,0.02731768369152278,NO
76,43,0.02785693258380321,YES
77,51,0.02770301098652033,NO
78,207,0.02751110905874574,NO
79,78,0.02721416691517111,NO
80,59,0.027433560925667698,NO
81,56,0.027561948039770984,NO
82,44,0.02785693258380321,NO
83,224,0.027796235390740543,NO
84,119,0.026846282093274783,NO
85,113,0.026877882091255686,NO
86,83,0.02712287740401154,NO
87,210,0.02751110905874574,YES
88,175,0.027016463405162654,NO
89,47,0.02770301098652033,NO
90,224,0.027796235390740543,NO
91,47,0.02770301098652033,NO
92,93,0.027043697927070037,NO
93,47,0.02770301098652033,NO
94,144,0.026837265417635484,NO
95,167,0.02695388450563586,NO
96,65,0.027433560925667698,NO
97,65,0.027433560925667698,NO
98,45,0.02785693258380321,NO
99,401,0.037205997131332255,YES
100,47,0.02770301098652033,NO
101,32,0.02802391288392004,NO
102,56,0.027561948039770984,NO
103,61,0.027433560925667698,NO
104,104,0.026921278578434755,NO
105,155,0.02686434270301523,NO
106,145,0.026837265417635484,NO
107,43,0.02785693258380321,NO
108,43,0.02785693258380321,NO
109,95,0.026976526979427838,NO
110,79,0.02721416691517111,NO
111,81,0.02712287740401154,NO
112,51,0.02770301098652033,NO
113,103,0.026921278578434755,NO
114,826,0.260019628869674,YES
