ID,SIZE,PREDICTED,ACTUAL
0,56,0.545448159595392,NO
1,45,0.2500482905157427,NO
2,45,0.2500482905157427,NO
3,97,2.5746652935118434E-4,NO
4,43,0.333354797166774,NO
5,76,0.5,NO
6,76,0.5,NO
7,72,3.861003861003861E-4,NO
8,196,0.5,NO
9,170,3.861003861003861E-4,NO
10,120,7.716049382716049E-4,NO
11,88,7.716049382716049E-4,NO
12,72,3.861003861003861E-4,NO
13,242,0.9992283950617283,NO
14,312,0.5,NO
15,158,3.861003861003861E-4,NO
16,53,0.16670959433354796,NO
17,605,7.716049382716049E-4,NO
18,890,0.6665808444902163,YES
19,69,0.2500482905157427,NO
20,61,0.14293598233995586,NO
21,162,0.6666237445274273,NO
22,68,1.2876641771825906E-4,NO
23,146,0.250096562379297,NO
24,215,0.9996138996138996,YES
25,437,7.716049382716049E-4,NO
26,72,3.861003861003861E-4,NO
27,74,0.2500482905157427,NO
28,327,0.5,NO
29,265,0.9992283950617283,NO
30,35,7.726781023025807E-5,NO
31,555,0.9996138996138996,NO
32,297,7.716049382716049E-4,NO
33,45,0.2500482905157427,NO
34,420,3.861003861003861E-4,NO
35,181,7.716049382716049E-4,NO
36,129,1.9312475859405175E-4,NO
37,61,0.14293598233995586,NO
38,65,1.1037527593818985E-4,NO
39,161,7.716049382716049E-4,NO
40,244,2.5746652935118434E-4,NO
41,425,7.716049382716049E-4,NO
42,49,1.5451174289245981E-4,NO
43,41,1.2876641771825906E-4,NO
44,107,1.9312475859405175E-4,NO
45,1636,0.9992283950617283,YES
46,1069,0.9992283950617283,YES
47,46,0.20004636068613815,NO
48,465,7.716049382716049E-4,NO
49,98,0.250096562379297,NO
50,408,0.9996138996138996,YES
51,221,0.5,NO
52,460,7.716049382716049E-4,NO
53,198,0.6665808444902163,YES
54,57,2.5746652935118434E-4,NO
55,418,0.9996138996138996,NO
56,374,0.9996138996138996,YES
57,53,0.16670959433354796,NO
58,163,3.861003861003861E-4,NO
59,47,1.9312475859405175E-4,NO
60,286,0.9992283950617283,NO
61,82,0.14293598233995586,NO
62,131,0.5,NO
63,407,3.861003861003861E-4,YES
64,159,7.716049382716049E-4,NO
65,931,0.9996138996138996,YES
66,43,0.333354797166774,NO
67,206,0.6665808444902163,NO
68,58,1.2876641771825906E-4,NO
69,121,7.716049382716049E-4,NO
70,167,0.250096562379297,NO
71,36,0.25003219575016095,NO
72,84,2.5746652935118434E-4,NO
73,36,0.25003219575016095,NO
74,214,0.9996138996138996,NO
75,43,0.333354797166774,NO
76,49,1.5451174289245981E-4,NO
77,73,1.2876641771825906E-4,NO
78,75,1.2876641771825906E-4,NO
79,192,0.9996138996138996,NO
80,192,0.9996138996138996,NO
81,141,0.9992283950617283,NO
82,95,0.5,NO
83,160,7.716049382716049E-4,NO
84,193,0.9996138996138996,NO
85,109,1.9312475859405175E-4,NO
86,70,0.250096562379297,NO
87,235,3.861003861003861E-4,NO
88,63,0.2857615894039735,NO
89,46,0.20004636068613815,NO
90,54,0.250096562379297,NO
91,70,0.250096562379297,YES
92,62,1.9312475859405175E-4,NO
93,44,0.3000154547562012,NO
94,51,0.14293598233995586,NO
95,211,0.749903437620703,NO
96,78,2.5746652935118434E-4,NO
97,59,0.09096656364147232,NO
98,56,0.545448159595392,NO
99,44,0.3000154547562012,NO
100,224,0.9992283950617283,NO
101,125,0.250096562379297,NO
102,117,7.716049382716049E-4,NO
103,211,0.749903437620703,NO
104,83,1.5451174289245981E-4,NO
105,213,0.9996138996138996,NO
106,175,0.33341915550978374,NO
107,47,1.9312475859405175E-4,NO
108,230,0.6665808444902163,NO
109,47,1.9312475859405175E-4,NO
110,93,1.9312475859405175E-4,NO
111,47,1.9312475859405175E-4,NO
112,57,2.5746652935118434E-4,NO
113,155,1.9312475859405175E-4,NO
114,167,0.250096562379297,NO
115,65,1.1037527593818985E-4,NO
116,65,1.1037527593818985E-4,NO
117,45,0.2500482905157427,NO
118,521,0.9997425334706488,YES
119,47,1.9312475859405175E-4,NO
120,32,2.5746652935118434E-4,NO
121,56,0.545448159595392,NO
122,61,0.14293598233995586,NO
123,146,0.250096562379297,NO
124,166,0.9992283950617283,NO
125,134,7.716049382716049E-4,NO
126,162,0.6666237445274273,NO
127,161,7.716049382716049E-4,NO
128,43,0.333354797166774,NO
129,43,0.333354797166774,NO
130,99,3.861003861003861E-4,NO
131,79,0.2500482905157427,NO
132,81,2.5746652935118434E-4,NO
133,51,0.14293598233995586,NO
134,177,0.6665808444902163,NO
135,103,9.658103148541625E-5,NO
136,1116,0.9992283950617283,YES
137,156,7.716049382716049E-4,NO
138,36,0.25003219575016095,NO
139,71,0.09096656364147232,NO
140,41,1.2876641771825906E-4,NO
141,39,5.519372999227287E-5,NO
142,379,0.9992283950617283,YES
143,245,0.9992283950617283,NO
144,57,2.5746652935118434E-4,NO
145,47,1.9312475859405175E-4,NO
146,290,3.861003861003861E-4,NO
147,118,0.33341915550978374,NO
148,68,1.2876641771825906E-4,NO
149,250,7.716049382716049E-4,NO
150,152,0.8332474890548546,NO
151,54,0.250096562379297,NO
152,57,2.5746652935118434E-4,YES
153,57,2.5746652935118434E-4,YES
154,214,0.9996138996138996,NO
155,97,2.5746652935118434E-4,NO
156,127,2.5746652935118434E-4,NO
157,157,3.861003861003861E-4,NO
158,189,3.861003861003861E-4,NO
159,184,0.9992283950617283,NO
160,93,1.9312475859405175E-4,NO
161,89,0.33341915550978374,NO
162,1101,0.9992283950617283,YES
163,495,7.716049382716049E-4,NO
164,115,0.5,NO
165,128,0.9992283950617283,NO
166,436,7.716049382716049E-4,NO
167,170,3.861003861003861E-4,NO
168,78,2.5746652935118434E-4,NO
169,85,2.5746652935118434E-4,NO
170,1338,0.9992283950617283,NO
171,440,7.716049382716049E-4,NO
172,257,0.9997425334706488,NO
173,87,0.12507243577361404,NO
174,46,0.20004636068613815,NO
175,74,0.2500482905157427,NO
176,67,0.2857615894039735,NO
177,164,7.716049382716049E-4,NO
178,91,1.9312475859405175E-4,NO
179,307,0.749903437620703,NO
180,788,7.716049382716049E-4,NO
181,1883,0.7999072929542647,NO
182,1532,0.9992283950617283,NO
183,71,0.09096656364147232,NO
184,1143,0.9996138996138996,YES
185,142,7.716049382716049E-4,NO
