ID,SIZE,PREDICTED,ACTUAL
0,56,0.5555489684609912,NO
1,45,4.44642063139173E-5,NO
2,45,4.44642063139173E-5,NO
3,97,2.666666666666667E-4,NO
4,43,0.42858231707317074,NO
5,76,0.5,NO
6,76,0.5,NO
7,72,5.330490405117272E-4,NO
8,196,5.330490405117272E-4,NO
9,170,1.3336889837289943E-4,NO
10,120,6.669334400426838E-5,NO
11,242,2.666666666666667E-4,NO
12,312,0.9994669509594885,NO
13,158,5.330490405117272E-4,NO
14,53,0.12505002000800322,NO
15,632,0.9994669509594885,NO
16,937,0.9994669509594885,NO
17,87,0.16672594700337898,NO
18,61,5.928385107896609E-5,NO
19,162,0.3333629735016895,NO
20,68,5.928385107896609E-5,NO
21,39,3.334889615153738E-5,NO
22,911,5.330490405117272E-4,NO
23,56,0.5555489684609912,NO
24,213,0.7499333155508136,NO
25,484,0.9994669509594885,NO
26,86,1.3336889837289943E-4,NO
27,311,0.9994669509594885,NO
28,359,0.9994669509594885,NO
29,146,5.330490405117272E-4,NO
30,215,0.5,NO
31,437,0.9994669509594885,NO
32,72,5.330490405117272E-4,NO
33,74,0.5454501358168413,NO
34,358,0.9994669509594885,YES
35,265,0.9994669509594885,NO
36,35,1.0670081092616304E-4,NO
37,555,5.330490405117272E-4,NO
38,297,5.330490405117272E-4,NO
39,45,4.44642063139173E-5,NO
40,378,0.9994669509594885,NO
41,180,5.330490405117272E-4,NO
42,128,2.666666666666667E-4,NO
43,61,5.928385107896609E-5,NO
44,65,5.928385107896609E-5,NO
45,161,2.666666666666667E-4,NO
46,244,2.666666666666667E-4,NO
47,448,5.330490405117272E-4,NO
48,54,0.10004268487888167,NO
49,41,3.334889615153738E-5,NO
50,107,5.330490405117272E-4,NO
51,1721,0.9994669509594885,YES
52,1068,0.9994669509594885,NO
53,46,0.0769578065999015,NO
54,465,0.5,NO
55,136,0.33339260312944524,NO
56,423,0.9994669509594885,YES
57,221,5.330490405117272E-4,NO
58,460,1.3336889837289943E-4,NO
59,215,0.9994669509594885,NO
60,57,0.6666548093340922,NO
61,418,0.9997333333333333,NO
62,440,0.9994669509594885,NO
63,53,0.12505002000800322,NO
64,163,5.330490405117272E-4,NO
65,47,0.0769578065999015,NO
66,307,0.9994669509594885,NO
67,82,7.621951219512195E-5,NO
68,130,0.9994669509594885,NO
69,406,0.9994669509594885,NO
70,158,5.330490405117272E-4,NO
71,966,0.9994669509594885,YES
72,43,0.42858231707317074,NO
73,206,1.7780938833570413E-4,NO
74,58,8.892050506846879E-5,NO
75,121,1.7780938833570413E-4,NO
76,167,0.5,NO
77,36,0.3750166733360011,NO
78,84,1.3336889837289943E-4,NO
79,36,0.3750166733360011,NO
80,214,0.9997333333333333,NO
81,43,0.42858231707317074,NO
82,49,5.3356098602070216E-5,NO
83,73,7.621951219512195E-5,NO
84,75,0.3846248563454277,NO
85,192,2.666666666666667E-4,NO
86,192,2.666666666666667E-4,NO
87,142,5.330490405117272E-4,NO
88,95,0.9997333333333333,NO
89,160,1.3336889837289943E-4,NO
90,193,2.666666666666667E-4,NO
91,109,1.0670081092616304E-4,NO
92,70,0.3333629735016895,NO
93,235,1.0670081092616304E-4,NO
94,62,5.330490405117272E-4,NO
95,46,0.0769578065999015,NO
96,95,0.9997333333333333,NO
97,85,7.621951219512195E-5,NO
98,62,6.669334400426838E-5,NO
99,62,6.669334400426838E-5,NO
100,51,6.669334400426838E-5,NO
101,211,0.9998666311016271,NO
102,78,1.0670081092616304E-4,NO
103,59,8.892050506846879E-5,NO
104,56,0.5555489684609912,NO
105,44,0.4000213401621852,NO
106,224,5.330490405117272E-4,NO
107,125,0.7142530487804878,NO
108,117,1.7780938833570413E-4,NO
109,211,0.9998666311016271,NO
110,83,1.7780938833570413E-4,NO
111,213,0.7499333155508136,NO
112,174,5.330490405117272E-4,NO
113,47,0.0769578065999015,NO
114,230,2.666666666666667E-4,NO
115,47,0.0769578065999015,NO
116,93,6.669334400426838E-5,NO
117,47,0.0769578065999015,NO
118,57,0.6666548093340922,NO
119,155,2.666666666666667E-4,NO
120,167,0.5,NO
121,65,5.928385107896609E-5,NO
122,65,5.928385107896609E-5,NO
123,45,4.44642063139173E-5,NO
124,518,0.9994669509594885,NO
125,47,0.0769578065999015,NO
126,32,6.669334400426838E-5,NO
127,56,0.5555489684609912,NO
128,61,5.928385107896609E-5,NO
129,146,5.330490405117272E-4,NO
130,166,5.330490405117272E-4,NO
131,134,2.666666666666667E-4,NO
132,162,0.3333629735016895,NO
133,161,2.666666666666667E-4,NO
134,43,0.42858231707317074,NO
135,43,0.42858231707317074,NO
136,99,5.330490405117272E-4,NO
137,79,0.25006668444918645,NO
138,81,5.928385107896609E-5,NO
139,51,6.669334400426838E-5,NO
140,177,0.9994669509594885,NO
141,103,1.0670081092616304E-4,NO
142,1157,0.9994669509594885,NO
143,156,2.666666666666667E-4,NO
144,36,0.3750166733360011,NO
145,71,0.16672594700337898,NO
146,41,3.334889615153738E-5,NO
147,39,3.334889615153738E-5,NO
148,418,0.9994669509594885,NO
149,245,2.666666666666667E-4,NO
150,57,0.6666548093340922,NO
151,47,0.0769578065999015,NO
152,289,5.330490405117272E-4,NO
153,118,1.0670081092616304E-4,NO
154,68,5.928385107896609E-5,NO
155,250,0.33339260312944524,NO
156,152,0.9998666311016271,NO
157,54,0.10004268487888167,NO
158,61,5.928385107896609E-5,NO
159,61,5.928385107896609E-5,NO
160,214,0.9997333333333333,NO
161,97,2.666666666666667E-4,NO
162,127,1.7780938833570413E-4,NO
163,165,0.5,NO
164,189,5.330490405117272E-4,NO
165,184,0.9994669509594885,NO
166,93,6.669334400426838E-5,NO
167,89,7.621951219512195E-5,NO
168,1104,0.9994669509594885,YES
169,581,2.666666666666667E-4,NO
170,115,0.4000213401621852,NO
171,129,2.666666666666667E-4,NO
172,436,0.9994669509594885,NO
173,166,5.330490405117272E-4,NO
174,78,1.0670081092616304E-4,NO
175,85,7.621951219512195E-5,NO
176,1357,0.9994669509594885,YES
177,458,1.3336889837289943E-4,NO
178,257,0.9994669509594885,NO
179,96,0.25006668444918645,NO
180,50,0.10004268487888167,NO
181,83,1.7780938833570413E-4,YES
182,74,0.5454501358168413,NO
183,163,5.330490405117272E-4,NO
184,91,8.892050506846879E-5,NO
185,410,0.5,NO
186,886,0.7499333155508136,NO
187,1908,0.9997333333333333,NO
188,1571,0.9994669509594885,YES
189,74,0.5454501358168413,NO
190,1146,2.666666666666667E-4,YES
191,142,5.330490405117272E-4,NO
192,221,5.330490405117272E-4,NO
193,63,8.892050506846879E-5,NO
194,230,2.666666666666667E-4,NO
195,629,5.330490405117272E-4,NO
196,138,1.7780938833570413E-4,NO
197,37,1.7780938833570413E-4,NO
198,163,5.330490405117272E-4,NO
199,2218,0.9994669509594885,NO
200,112,0.9994669509594885,NO
201,282,2.666666666666667E-4,NO
202,136,0.33339260312944524,NO
203,69,0.5,NO
204,104,0.25006668444918645,NO
205,278,5.330490405117272E-4,NO
206,568,0.9994669509594885,NO
207,390,5.330490405117272E-4,NO
208,379,5.330490405117272E-4,YES
209,169,2.666666666666667E-4,NO
210,87,0.9994669509594885,YES
211,82,7.621951219512195E-5,NO
212,96,0.25006668444918645,NO
213,184,0.9994669509594885,NO
214,81,5.928385107896609E-5,NO
215,61,5.928385107896609E-5,NO
216,77,1.7780938833570413E-4,NO
217,63,8.892050506846879E-5,NO
218,74,0.5454501358168413,NO
219,95,0.9997333333333333,NO
220,78,1.0670081092616304E-4,NO
221,130,5.330490405117272E-4,NO
222,63,8.892050506846879E-5,NO
223,359,0.9994669509594885,YES
224,138,1.7780938833570413E-4,NO
225,191,1.7780938833570413E-4,NO
226,1651,0.9994669509594885,NO
227,303,5.330490405117272E-4,NO
228,99,5.330490405117272E-4,NO
229,120,6.669334400426838E-5,NO
230,69,0.5,NO
231,141,5.330490405117272E-4,NO
232,281,5.330490405117272E-4,NO
233,418,0.9994669509594885,NO
234,248,0.33339260312944524,NO
235,450,1.3336889837289943E-4,NO
236,277,5.330490405117272E-4,NO
237,86,0.9994669509594885,NO
238,110,1.3336889837289943E-4,NO
239,178,0.9994669509594885,NO
240,99,5.330490405117272E-4,NO
241,152,0.9998666311016271,NO
242,231,0.25006668444918645,NO
243,422,5.330490405117272E-4,NO
244,224,5.330490405117272E-4,NO
245,333,0.7999359795134443,NO
246,108,5.330490405117272E-4,YES
247,97,2.666666666666667E-4,YES
248,114,2.666666666666667E-4,NO
249,84,1.3336889837289943E-4,YES
250,269,5.330490405117272E-4,NO
251,109,0.9994669509594885,NO
252,41,3.334889615153738E-5,NO
253,89,7.621951219512195E-5,NO
254,58,8.892050506846879E-5,NO
255,54,0.10004268487888167,NO
256,55,1.3336889837289943E-4,NO
257,75,5.330490405117272E-4,YES
258,49,5.3356098602070216E-5,NO
259,178,0.9994669509594885,NO
260,410,0.5,NO
261,87,0.16672594700337898,NO
262,97,2.666666666666667E-4,NO
263,115,0.4000213401621852,NO
264,1094,0.9994669509594885,YES
265,290,5.330490405117272E-4,NO
266,201,0.33339260312944524,NO
267,200,0.33339260312944524,NO
268,538,5.330490405117272E-4,NO
269,228,0.6666073968705547,YES
270,374,0.9994669509594885,YES
271,286,2.666666666666667E-4,NO
272,333,0.7999359795134443,NO
273,604,5.330490405117272E-4,YES
274,264,0.9994669509594885,NO
275,169,2.666666666666667E-4,NO
276,77,1.7780938833570413E-4,NO
277,57,0.6666548093340922,NO
278,60,0.25003334667200217,NO
279,136,0.33339260312944524,NO
280,133,1.3336889837289943E-4,NO
281,155,2.666666666666667E-4,NO
282,111,0.33339260312944524,NO
283,886,0.9994669509594885,YES
284,309,0.9997333333333333,NO
285,243,0.9994669509594885,YES
286,333,0.7999359795134443,NO
287,110,1.3336889837289943E-4,NO
288,227,0.6666073968705547,NO
289,106,1.7780938833570413E-4,NO
290,952,0.9994669509594885,NO
291,102,1.0670081092616304E-4,NO
292,215,0.5,NO
293,192,2.666666666666667E-4,YES
294,111,0.33339260312944524,YES
295,93,6.669334400426838E-5,NO
296,45,4.44642063139173E-5,NO
297,340,0.9994669509594885,NO
298,42,0.2143074929491577,NO
299,1076,5.330490405117272E-4,YES
300,582,2.666666666666667E-4,YES
301,65,5.928385107896609E-5,NO
302,81,5.928385107896609E-5,NO
303,1536,0.9994669509594885,YES
304,242,2.666666666666667E-4,NO
305,263,0.7499333155508136,NO
306,227,0.6666073968705547,YES
307,910,5.330490405117272E-4,YES
308,508,0.9994669509594885,NO
309,87,0.16672594700337898,YES
310,618,0.9994669509594885,NO
311,446,5.330490405117272E-4,NO
312,122,0.16672594700337898,YES
313,908,5.330490405117272E-4,NO
314,157,5.330490405117272E-4,YES
315,84,1.3336889837289943E-4,NO
316,45,4.44642063139173E-5,NO
317,38,0.20002134319863404,NO
318,1028,0.9994669509594885,YES
319,5397,0.9994669509594885,YES
320,661,5.330490405117272E-4,NO
321,155,0.9994669509594885,NO
322,175,2.666666666666667E-4,NO
323,495,0.9994669509594885,YES
324,186,0.5,NO
325,235,1.0670081092616304E-4,YES
326,326,0.9994669509594885,NO
327,392,0.9994669509594885,NO
328,325,0.9994669509594885,NO
329,140,0.3333629735016895,NO
330,118,1.0670081092616304E-4,NO
331,213,0.7499333155508136,NO
332,406,0.9994669509594885,NO
333,42,0.2143074929491577,NO
334,105,2.666666666666667E-4,NO
335,988,0.9994669509594885,NO
336,561,5.330490405117272E-4,NO
337,458,0.9994669509594885,YES
338,1288,0.9994669509594885,YES
339,140,0.3333629735016895,NO
340,857,0.5,YES
341,462,0.9994669509594885,NO
342,38,0.20002134319863404,NO
343,612,0.9997333333333333,NO
344,519,0.9994669509594885,NO
345,523,2.666666666666667E-4,NO
346,977,0.9994669509594885,YES
347,74,0.5454501358168413,NO
348,294,0.9994669509594885,NO
349,728,0.9994669509594885,NO
350,155,2.666666666666667E-4,NO
351,160,0.9994669509594885,NO
352,46,0.0769578065999015,NO
353,63,8.892050506846879E-5,NO
354,325,0.9994669509594885,YES
355,191,1.7780938833570413E-4,NO
356,740,0.9994669509594885,NO
357,154,0.9997333333333333,NO
358,3264,0.9994669509594885,YES
359,36,0.3750166733360011,NO
360,394,0.9994669509594885,YES
361,65,5.928385107896609E-5,NO
362,148,0.9994669509594885,NO
363,520,5.330490405117272E-4,NO
364,112,0.20006402048655572,NO
365,90,1.3336889837289943E-4,NO
366,91,8.892050506846879E-5,NO
