ID,SIZE,PREDICTED,ACTUAL
0,76,0.15016231879846434,NO
1,72,0.15016231879846434,NO
2,196,0.15016231879846434,NO
3,170,0.15016231879846434,NO
4,120,0.15016231879846434,NO
5,65,0.15016231879846434,NO
6,103,0.15016231879846434,NO
7,214,0.15016231879846434,NO
8,261,0.15016231879846434,NO
9,150,0.15016231879846434,NO
10,53,0.15016231879846434,NO
11,605,0.15016231879846434,NO
12,883,0.15016231879846434,NO
13,51,0.15016231879846434,NO
14,61,0.15016231879846434,NO
15,162,0.15016231879846434,NO
16,63,0.15016231879846434,NO
17,138,0.15016231879846434,NO
18,218,0.15016231879846434,YES
19,369,0.15016231879846434,NO
20,262,0.15016231879846434,NO
21,35,0.15016231879846434,NO
22,263,0.15016231879846434,NO
23,45,0.15016231879846434,NO
24,129,0.15016231879846434,NO
25,61,0.15016231879846434,NO
26,172,0.15016231879846434,NO
27,210,0.15016231879846434,NO
28,348,0.15016231879846434,NO
29,49,0.15016231879846434,NO
30,41,0.15016231879846434,NO
31,97,0.15016231879846434,NO
32,1387,0.15016231879846434,NO
33,649,0.15016231879846434,YES
34,46,0.15016231879846434,NO
35,458,0.15016231879846434,NO
36,371,0.15016231879846434,YES
37,221,0.15016231879846434,NO
38,460,0.15016231879846434,NO
39,171,0.15016231879846434,YES
40,47,0.15016231879846434,NO
41,127,0.15016231879846434,NO
42,80,0.15016231879846434,NO
43,131,0.15016231879846434,NO
44,318,0.15016231879846434,NO
45,159,0.15016231879846434,NO
46,638,0.15016231879846434,YES
47,43,0.15016231879846434,NO
48,203,0.15016231879846434,NO
49,54,0.15016231879846434,NO
50,80,0.15016231879846434,NO
51,166,0.15016231879846434,NO
52,36,0.15016231879846434,NO
53,84,0.15016231879846434,NO
54,36,0.15016231879846434,NO
55,197,0.15016231879846434,NO
56,43,0.15016231879846434,NO
57,49,0.15016231879846434,NO
58,73,0.15016231879846434,NO
59,75,0.15016231879846434,NO
60,131,0.15016231879846434,NO
61,94,0.15016231879846434,NO
62,148,0.15016231879846434,NO
63,193,0.15016231879846434,NO
64,107,0.15016231879846434,NO
65,70,0.15016231879846434,NO
66,206,0.15016231879846434,NO
67,63,0.15016231879846434,NO
68,46,0.15016231879846434,NO
69,54,0.15016231879846434,NO
70,70,0.15016231879846434,NO
71,43,0.15016231879846434,NO
72,51,0.15016231879846434,NO
73,198,0.15016231879846434,NO
74,78,0.15016231879846434,NO
