ID,SIZE,PREDICTED,ACTUAL
0,76,0.4656666666666666,NO
1,72,0.0,NO
2,196,0.5315,NO
3,170,0.0,NO
4,120,0.13095238095238096,NO
5,242,0.7763333333333333,NO
6,312,0.35616666666666663,NO
7,158,0.92,NO
8,53,0.3010828477078477,NO
9,605,0.2833333333333334,NO
10,888,0.96,NO
11,59,0.16183957708957705,NO
12,61,0.1748261183261183,NO
13,162,0.98,NO
14,68,0.07545634920634921,NO
15,146,0.06626190476190477,NO
16,214,0.18829401154401154,YES
17,433,0.4,NO
18,72,0.0,NO
19,74,0.39404942279942273,NO
20,327,0.98,NO
21,265,0.3064444444444444,NO
22,35,0.049858585858585866,NO
23,554,0.86,NO
24,297,0.22142857142857145,NO
25,45,0.20675960150960146,NO
26,420,0.35,NO
27,181,0.07766666666666666,NO
28,129,0.08600793650793652,NO
29,61,0.1748261183261183,NO
30,65,0.0,NO
31,161,0.93,NO
32,244,0.9305,NO
33,382,0.97,NO
34,49,0.009583333333333333,NO
35,41,0.0,NO
36,97,0.025829365079365077,NO
37,1562,0.9358333333333333,YES
38,964,0.73,YES
39,46,0.35902092352092346,NO
40,465,0.06,NO
41,408,0.9346666666666666,YES
42,221,0.72,NO
43,460,0.06,NO
44,198,0.6000396825396824,YES
45,346,0.92,NO
46,332,0.33,NO
47,53,0.3010828477078477,NO
48,147,0.4193571428571428,NO
49,47,0.0038095238095238095,NO
50,260,0.6300541125541126,NO
51,82,0.13743803418803419,NO
52,131,0.63,NO
53,409,0.6376666666666667,YES
54,159,0.06,NO
55,902,1.0,NO
56,43,0.3163388196583781,NO
57,206,0.29,NO
58,58,0.0,NO
59,112,0.11698881673881673,NO
60,167,0.45444444444444443,NO
61,36,0.41213708513708514,NO
62,84,0.0,NO
63,36,0.41213708513708514,NO
64,201,0.41988095238095235,NO
65,43,0.3163388196583781,NO
66,49,0.009583333333333333,NO
67,73,0.0,NO
68,75,0.0033333333333333335,NO
69,174,0.29783333333333334,NO
70,190,0.67,NO
71,131,0.63,NO
72,95,0.8972341269841271,NO
73,160,0.08,NO
74,193,0.4983928571428573,NO
75,109,0.0,NO
76,70,0.17334379509379505,NO
77,220,0.39725,NO
78,63,0.23282070707070715,NO
79,46,0.35902092352092346,NO
80,54,0.2489325396825397,NO
81,70,0.17334379509379505,NO
82,44,0.0041025641025641026,NO
83,51,0.270079365079365,NO
84,207,0.67,NO
85,78,0.1899613997113997,NO
86,59,0.16183957708957705,NO
87,56,0.6442232922306452,NO
88,44,0.0041025641025641026,NO
89,224,0.02,NO
90,119,0.41028571428571425,NO
91,113,0.7638993506493506,NO
92,192,0.1393095238095238,NO
93,83,0.0,NO
94,213,0.400627344877345,NO
95,175,0.7405952380952381,NO
96,47,0.0038095238095238095,NO
97,230,0.03,NO
98,47,0.0038095238095238095,NO
99,93,0.0,NO
100,47,0.0038095238095238095,NO
101,57,0.0,NO
102,155,0.07523809523809524,NO
103,167,0.45444444444444443,NO
104,65,0.0,NO
105,65,0.0,NO
106,45,0.20675960150960146,NO
107,513,1.0,NO
108,47,0.0038095238095238095,NO
109,32,0.0,NO
110,56,0.6442232922306452,NO
111,61,0.1748261183261183,NO
112,104,0.6612373737373737,NO
113,164,0.1295,NO
114,119,0.41028571428571425,NO
115,155,0.07523809523809524,NO
116,161,0.93,NO
117,43,0.3163388196583781,NO
118,43,0.3163388196583781,NO
119,95,0.8972341269841271,NO
