ID,SIZE,PREDICTED,ACTUAL
0,56,0.05943178614259732,NO
1,45,0.05982638807664118,NO
2,45,0.05982638807664118,NO
3,97,0.058757866826128796,NO
4,43,0.05982638807664118,NO
5,76,0.05900025769907015,NO
6,76,0.05900025769907015,NO
7,72,0.0591229294907761,NO
8,196,0.05987419043358865,NO
9,170,0.059300566248469855,NO
10,120,0.05870244453486508,NO
11,88,0.05889858721399048,NO
12,72,0.0591229294907761,NO
13,242,0.061991005025631485,NO
14,312,0.06710264981993799,NO
15,158,0.05902496857242424,NO
16,53,0.05961827862066844,NO
17,626,0.13693719671842758,NO
18,929,0.41164997745410886,NO
19,87,0.05889858721399048,NO
20,61,0.059266724592139955,NO
21,162,0.05915219119707451,NO
22,68,0.059266724592139955,NO
23,39,0.060056322395668875,NO
24,911,0.38150878246891146,NO
25,56,0.05943178614259732,NO
26,213,0.06064480170872323,NO
27,484,0.09313515051870784,NO
28,86,0.05889858721399048,NO
29,311,0.06646968975135827,NO
30,359,0.07154005456068445,NO
31,146,0.05883349539335285,NO
32,215,0.06064480170872323,NO
33,437,0.08301239117964845,NO
34,72,0.0591229294907761,NO
35,74,0.0591229294907761,NO
36,327,0.06845701941624174,YES
37,265,0.06325159527595459,NO
38,35,0.060056322395668875,NO
39,555,0.11265883270889882,NO
40,297,0.06528893152505888,NO
41,45,0.05982638807664118,NO
42,378,0.12377374053973854,NO
43,181,0.05947024145634114,NO
44,128,0.05872538540687525,NO
45,61,0.059266724592139955,NO
46,65,0.059266724592139955,NO
47,161,0.05902496857242424,NO
48,244,0.061991005025631485,NO
49,448,0.08565104214362573,NO
50,54,0.05943178614259732,NO
51,41,0.05982638807664118,NO
52,107,0.05871867719168072,NO
53,1647,0.9982368827503312,YES
54,1069,0.6269499936454237,YES
55,46,0.05982638807664118,NO
56,465,0.08848627758832271,NO
57,136,0.058769054580260334,NO
58,424,0.08055880430900711,YES
59,221,0.06094659629615819,NO
60,460,0.08704333225930243,NO
61,209,0.06036565222162013,YES
62,57,0.05943178614259732,NO
63,418,0.07939804354912845,NO
64,382,0.07420569670211988,YES
65,53,0.05961827862066844,NO
66,163,0.05915219119707451,NO
67,47,0.05961827862066844,NO
68,307,0.06646968975135827,NO
69,82,0.05900025769907015,NO
70,131,0.05872538540687525,NO
71,407,0.07827961130731105,YES
72,158,0.05902496857242424,NO
73,967,0.4651428841051848,YES
74,43,0.05982638807664118,NO
75,206,0.06036565222162013,NO
