ID,SIZE,PREDICTED,ACTUAL
0,56,0.6249799967994879,NO
1,45,3.556440714133295E-5,NO
2,45,3.556440714133295E-5,NO
3,97,0.5,NO
4,43,0.2307957455190073,NO
5,76,0.9993606138107417,NO
6,76,0.9993606138107417,NO
7,72,1.2800819252432153E-4,NO
8,196,6.393861892583121E-4,NO
9,170,2.1331058020477816E-4,NO
10,120,3.198976327575176E-4,NO
11,88,3.198976327575176E-4,NO
12,72,1.2800819252432153E-4,NO
13,242,0.9993606138107417,NO
14,312,0.9993606138107417,NO
15,158,6.393861892583121E-4,NO
16,53,0.16673778536377212,NO
17,626,6.393861892583121E-4,NO
18,929,0.9993606138107417,NO
19,87,6.393861892583121E-4,NO
20,61,8.001280204832773E-5,NO
21,162,0.9996801023672426,NO
22,68,1.5999999999999999E-4,NO
23,39,1.0667804565820353E-4,NO
24,911,0.9996801023672426,NO
25,56,0.5,NO
26,213,0.6665955631399318,NO
27,478,6.393861892583121E-4,NO
28,81,6.393861892583121E-4,NO
29,311,0.9993606138107417,NO
30,359,0.6665955631399318,NO
31,146,0.5,NO
32,215,6.393861892583121E-4,NO
33,437,3.198976327575176E-4,NO
34,72,1.2800819252432153E-4,NO
35,74,0.8570775420629114,NO
36,327,0.5,YES
37,265,0.33340443686006827,NO
38,35,1.0667804565820353E-4,NO
39,555,0.9993606138107417,NO
40,297,0.5,NO
41,45,3.556440714133295E-5,NO
42,420,0.9993606138107417,NO
43,181,0.9993606138107417,NO
44,128,0.5,NO
45,61,8.001280204832773E-5,NO
46,65,4.924167815639157E-5,NO
47,161,3.198976327575176E-4,NO
48,244,0.5,NO
49,448,6.393861892583121E-4,NO
50,54,6.393861892583121E-4,NO
51,41,7.112375533428164E-5,NO
52,107,1.5999999999999999E-4,NO
53,1635,0.9993606138107417,YES
54,1069,0.9993606138107417,YES
55,46,0.09095670391061451,NO
56,465,3.198976327575176E-4,NO
57,136,6.393861892583121E-4,NO
58,424,0.5,YES
59,221,6.393861892583121E-4,NO
60,460,3.198976327575176E-4,NO
61,209,0.9993606138107417,YES
62,57,2.1331058020477816E-4,NO
63,418,0.9993606138107417,NO
64,382,0.9993606138107417,NO
65,53,0.16673778536377212,NO
66,163,3.198976327575176E-4,NO
67,47,0.1000512098322878,NO
68,315,0.9996801023672426,NO
69,82,1.5999999999999999E-4,NO
70,131,2.1331058020477816E-4,NO
71,407,0.9996801023672426,YES
72,158,0.9993606138107417,NO
73,967,0.9993606138107417,YES
74,43,0.2307957455190073,NO
75,206,0.33340443686006827,NO
76,58,1.0667804565820353E-4,NO
77,121,2.1331058020477816E-4,NO
78,167,6.393861892583121E-4,NO
79,36,0.5,NO
80,84,3.198976327575176E-4,NO
81,36,0.5,NO
82,214,0.74992,NO
83,43,0.2307957455190073,NO
84,49,1.5999999999999999E-4,NO
85,73,3.198976327575176E-4,NO
86,75,0.6249799967994879,NO
87,192,2.1331058020477816E-4,NO
88,192,2.1331058020477816E-4,NO
89,142,6.393861892583121E-4,NO
90,95,0.40002560163850487,NO
91,160,6.393861892583121E-4,NO
92,193,2.1331058020477816E-4,NO
93,109,2.1331058020477816E-4,NO
94,70,8.001280204832773E-5,NO
95,235,6.393861892583121E-4,NO
96,63,9.144111192392099E-5,NO
97,46,0.09095670391061451,NO
98,71,6.393861892583121E-4,NO
99,85,6.393861892583121E-4,NO
100,62,1.5999999999999999E-4,NO
101,44,6.393861892583121E-4,NO
102,51,9.144111192392099E-5,NO
103,211,0.6665955631399318,NO
104,78,2.1331058020477816E-4,NO
105,59,1.0667804565820353E-4,NO
106,56,0.6249799967994879,NO
107,44,6.393861892583121E-4,NO
108,224,3.198976327575176E-4,NO
109,125,0.33340443686006827,NO
110,117,2.1331058020477816E-4,NO
111,211,0.6665955631399318,NO
112,83,2.1331058020477816E-4,NO
113,213,0.9997866894197953,NO
114,175,3.198976327575176E-4,NO
115,47,0.1000512098322878,NO
116,230,6.393861892583121E-4,NO
117,47,0.1000512098322878,NO
118,93,6.393861892583121E-4,NO
119,47,0.1000512098322878,NO
120,57,2.1331058020477816E-4,NO
121,155,0.2857534747622531,NO
122,167,6.393861892583121E-4,NO
123,65,4.924167815639157E-5,NO
124,65,4.924167815639157E-5,NO
125,45,3.556440714133295E-5,NO
126,517,0.9993606138107417,YES
127,47,0.1000512098322878,NO
128,32,1.0667804565820353E-4,NO
129,56,0.6249799967994879,NO
130,61,8.001280204832773E-5,NO
131,146,0.5,NO
132,166,0.5,NO
133,134,0.25007999999999997,NO
134,162,0.33340443686006827,NO
