ID,SIZE,PREDICTED,ACTUAL
0,76,0.03225962371828207,NO
1,72,1.3597043458870303E-6,NO
2,196,7.381163271331561E-6,NO
3,170,1.5196690768618224E-6,NO
4,120,2.1528617991896627E-6,NO
5,242,1.7222375310002754E-5,NO
6,312,0.16667240755730844,NO
7,158,0.9999483364331475,NO
8,53,0.014085214272823068,NO
9,605,5.166356685265551E-5,NO
10,888,0.9999483364331475,NO
11,59,5.166356685265551E-5,NO
12,61,8.470298052847884E-7,NO
13,162,0.29629707593386406,NO
14,68,9.748831115149293E-7,NO
15,146,1.0333567560864713E-5,NO
16,214,6.458529780280816E-6,YES
17,433,5.166356685265551E-5,NO
18,72,1.3597043458870303E-6,NO
19,74,0.02174020483305365,NO
20,327,0.9999483364331475,NO
21,265,1.2916892712289131E-5,NO
22,35,1.2602140347516622E-6,NO
23,554,0.9999483364331475,NO
24,297,6.458529780280816E-6,NO
25,45,4.492944280302213E-7,NO
26,420,5.166356685265551E-5,NO
27,181,0.9999483364331475,NO
28,129,2.2464640655608074E-6,NO
29,61,8.470298052847884E-7,NO
30,65,5.219075931291909E-7,NO
31,161,3.6906088766524698E-6,NO
32,244,8.611335962661246E-6,NO
33,382,1.2916892712289131E-5,NO
34,49,8.908416137061327E-7,NO
35,41,3.3121071426915373E-7,NO
36,97,2.1528617991896627E-6,NO
37,1562,0.9999483364331475,YES
38,964,5.166356685265551E-5,YES
39,46,0.011236522558966344,NO
40,465,1.7222375310002754E-5,NO
41,408,0.9999483364331475,YES
42,221,8.611335962661246E-6,NO
43,460,3.974499610499038E-6,NO
44,198,5.166356685265551E-5,YES
45,346,0.9999483364331475,NO
46,332,5.166356685265551E-5,NO
47,53,2.583311805734952E-5,NO
48,147,5.166356685265551E-5,NO
49,47,6.889177928176186E-7,NO
50,260,0.5,NO
51,82,1.0993360010553625E-6,NO
52,131,2.460411971380488E-6,NO
53,409,5.166356685265551E-5,YES
54,159,2.583311805734952E-5,NO
55,902,5.166356685265551E-5,NO
56,43,0.14406810831544625,NO
57,206,8.611335962661246E-6,NO
58,58,1.0764332170067836E-6,NO
59,112,2.719401296610538E-6,NO
60,167,2.1528617991896627E-6,NO
61,36,0.3246755599694013,NO
62,84,1.291719304228314E-6,NO
63,36,0.3246755599694013,NO
64,201,0.055558107091803643,NO
65,43,0.14406810831544625,NO
66,49,8.908416137061327E-7,NO
67,73,1.0131137443063006E-6,NO
68,75,9.394328831570957E-7,NO
69,174,5.7409235997887335E-6,NO
70,190,5.166356685265551E-5,NO
71,131,2.460411971380488E-6,NO
72,95,0.2500005871452762,NO
73,160,2.870478279090862E-6,NO
74,193,4.697129114685104E-6,NO
75,109,3.4445699798837112E-6,NO
76,70,8.333680570023751E-7,NO
77,220,8.611335962661246E-6,NO
78,63,1.1232345560864711E-6,NO
79,46,0.011236522558966344,NO
80,54,0.014706619840525684,NO
81,70,8.333680570023751E-7,NO
82,44,1.987257703604488E-6,NO
83,51,7.176226596531011E-7,NO
84,207,3.974499610499038E-6,NO
85,78,1.6146480874493404E-6,NO
86,59,7.598356931297175E-7,NO
87,56,0.5344827279019859,NO
88,44,1.987257703604488E-6,NO
89,224,3.974499610499038E-6,NO
90,119,0.10000413346973784,NO
91,113,2.348575588905329E-6,NO
92,192,3.4445699798837112E-6,NO
93,83,1.291719304228314E-6,NO
94,213,5.7409235997887335E-6,NO
95,175,3.6906088766524698E-6,NO
96,47,6.889177928176186E-7,NO
97,230,5.166356685265551E-5,NO
98,47,6.889177928176186E-7,NO
99,93,1.2602140347516622E-6,NO
