ID,SIZE,PREDICTED,ACTUAL
0,56,0.38462674807957453,NO
1,45,4.5724737082761774E-5,NO
2,45,4.5724737082761774E-5,NO
3,97,3.198976327575176E-4,NO
4,43,0.3333570412517781,NO
5,76,0.9993606138107417,NO
6,76,0.9993606138107417,NO
7,72,3.198976327575176E-4,NO
8,196,6.393861892583121E-4,NO
9,170,2.1331058020477816E-4,NO
10,120,3.198976327575176E-4,NO
11,88,3.198976327575176E-4,NO
12,72,3.198976327575176E-4,NO
13,242,6.393861892583121E-4,NO
14,312,0.33340443686006827,NO
15,158,3.198976327575176E-4,NO
16,53,0.16673778536377212,NO
17,626,0.9993606138107417,NO
18,929,0.9993606138107417,NO
19,87,6.393861892583121E-4,NO
20,61,9.144111192392099E-5,NO
21,162,0.5,NO
22,68,5.819366852886405E-5,NO
23,39,6.393861892583121E-4,NO
24,911,0.9993606138107417,NO
25,56,6.393861892583121E-4,NO
26,213,6.393861892583121E-4,NO
27,478,0.9993606138107417,NO
28,81,6.393861892583121E-4,NO
29,311,0.9993606138107417,NO
30,359,0.9993606138107417,NO
31,146,0.5,NO
32,215,6.393861892583121E-4,NO
33,437,0.9993606138107417,NO
34,72,3.198976327575176E-4,NO
35,74,0.5999871975419281,NO
36,327,0.9993606138107417,YES
37,265,0.9993606138107417,NO
38,35,2.1331058020477816E-4,NO
39,555,6.393861892583121E-4,NO
40,297,0.9993606138107417,NO
41,45,4.5724737082761774E-5,NO
42,420,0.5,NO
43,181,6.393861892583121E-4,NO
44,128,0.9993606138107417,NO
45,61,9.144111192392099E-5,NO
46,65,6.401229035974907E-5,NO
47,161,0.5,NO
48,244,6.393861892583121E-4,NO
49,448,0.9993606138107417,NO
50,54,6.393861892583121E-4,NO
51,41,4.0009602304553084E-5,NO
52,107,1.5999999999999999E-4,NO
53,1635,0.9993606138107417,YES
54,1069,0.9993606138107417,YES
55,46,0.1000512098322878,NO
56,465,3.198976327575176E-4,NO
57,136,6.393861892583121E-4,NO
58,424,0.9993606138107417,YES
59,221,6.393861892583121E-4,NO
60,460,6.393861892583121E-4,NO
61,209,0.9993606138107417,YES
62,57,1.5999999999999999E-4,NO
63,418,0.9993606138107417,NO
64,382,0.9993606138107417,NO
65,53,0.16673778536377212,NO
66,163,0.5,NO
67,47,0.33340443686006827,NO
68,315,0.9993606138107417,NO
69,82,1.2800819252432153E-4,NO
70,131,2.1331058020477816E-4,NO
71,407,0.9993606138107417,YES
72,158,6.393861892583121E-4,NO
73,967,0.9993606138107417,YES
74,43,0.3333570412517781,NO
75,206,0.9993606138107417,NO
76,58,1.0667804565820353E-4,NO
77,121,2.1331058020477816E-4,NO
78,167,3.198976327575176E-4,NO
79,36,0.4285844915874177,NO
80,84,1.2800819252432153E-4,NO
81,36,0.4285844915874177,NO
82,214,6.393861892583121E-4,NO
83,43,0.3333570412517781,NO
84,49,1.5999999999999999E-4,NO
85,73,1.0667804565820353E-4,NO
86,75,0.555547652916074,NO
87,192,6.393861892583121E-4,NO
88,192,6.393861892583121E-4,NO
89,142,6.393861892583121E-4,NO
90,95,0.3333688926818861,NO
91,160,3.198976327575176E-4,NO
92,193,3.198976327575176E-4,NO
93,109,6.393861892583121E-4,NO
94,70,7.112375533428164E-5,NO
95,235,0.9993606138107417,NO
96,63,9.144111192392099E-5,NO
97,46,0.1000512098322878,NO
98,71,0.9993606138107417,NO
99,85,6.393861892583121E-4,NO
100,62,1.0667804565820353E-4,NO
101,44,0.3333570412517781,NO
102,51,1.0667804565820353E-4,NO
103,211,3.198976327575176E-4,NO
104,78,2.1331058020477816E-4,NO
105,59,1.5999999999999999E-4,NO
106,56,0.38462674807957453,NO
107,44,0.3333570412517781,NO
108,224,6.393861892583121E-4,NO
109,125,0.5,NO
110,117,6.393861892583121E-4,NO
111,211,3.198976327575176E-4,NO
112,83,2.1331058020477816E-4,NO
113,213,0.74992,NO
114,175,6.393861892583121E-4,NO
115,47,0.33340443686006827,NO
116,230,2.1331058020477816E-4,NO
117,47,0.33340443686006827,NO
118,93,9.144111192392099E-5,NO
119,47,0.33340443686006827,NO
120,57,1.5999999999999999E-4,NO
121,155,6.393861892583121E-4,NO
122,167,3.198976327575176E-4,NO
123,65,6.401229035974907E-5,NO
124,65,6.401229035974907E-5,NO
125,45,4.5724737082761774E-5,NO
126,517,0.9993606138107417,YES
127,47,0.33340443686006827,NO
128,32,9.144111192392099E-5,NO
129,56,0.38462674807957453,NO
130,61,9.144111192392099E-5,NO
131,146,0.5,NO
132,166,0.33340443686006827,NO
133,134,6.393861892583121E-4,NO
134,162,6.393861892583121E-4,NO
135,161,0.5,NO
136,43,0.3333570412517781,NO
137,43,0.3333570412517781,NO
138,99,3.198976327575176E-4,NO
139,79,0.5,NO
140,81,3.198976327575176E-4,NO
141,51,1.0667804565820353E-4,NO
142,177,0.9993606138107417,NO
143,103,1.2800819252432153E-4,NO
144,1137,0.9993606138107417,NO
145,156,6.393861892583121E-4,NO
146,36,0.4285844915874177,NO
147,71,0.1429224579370885,NO
148,41,4.0009602304553084E-5,NO
149,39,6.401229035974907E-5,NO
150,382,6.393861892583121E-4,NO
151,245,6.393861892583121E-4,NO
152,57,1.5999999999999999E-4,NO
153,47,0.33340443686006827,NO
154,290,6.393861892583121E-4,NO
155,118,2.1331058020477816E-4,NO
156,68,5.819366852886405E-5,NO
157,250,6.393861892583121E-4,NO
158,152,0.7999231950844854,NO
159,54,0.20007680491551458,NO
160,61,0.9993606138107417,NO
161,61,0.9993606138107417,NO
162,214,6.393861892583121E-4,NO
163,97,3.198976327575176E-4,NO
164,127,0.9993606138107417,NO
165,157,6.393861892583121E-4,NO
166,189,6.393861892583121E-4,NO
167,184,0.5,NO
168,93,9.144111192392099E-5,NO
169,89,2.1331058020477816E-4,NO
170,1104,0.9993606138107417,YES
171,581,6.393861892583121E-4,NO
172,115,6.393861892583121E-4,NO
173,129,0.9993606138107417,NO
174,436,0.9993606138107417,NO
175,166,6.393861892583121E-4,NO
176,78,6.393861892583121E-4,NO
177,85,3.198976327575176E-4,NO
178,1357,0.9993606138107417,YES
179,458,0.9993606138107417,NO
180,257,3.198976327575176E-4,NO
181,96,0.9993606138107417,NO
182,50,6.393861892583121E-4,NO
183,83,0.9993606138107417,NO
184,74,6.393861892583121E-4,NO
185,164,6.393861892583121E-4,NO
186,91,3.198976327575176E-4,NO
187,410,6.393861892583121E-4,NO
188,886,0.9993606138107417,NO
189,1908,0.9993606138107417,NO
190,1571,0.9993606138107417,NO
191,74,6.393861892583121E-4,NO
192,1146,0.9993606138107417,YES
193,142,3.198976327575176E-4,NO
194,221,0.9993606138107417,NO
195,63,9.144111192392099E-5,NO
196,230,2.1331058020477816E-4,NO
197,629,6.393861892583121E-4,NO
198,138,3.198976327575176E-4,NO
199,37,2.1331058020477816E-4,NO
200,163,0.5,NO
201,2218,0.9993606138107417,NO
202,94,1.5999999999999999E-4,NO
203,282,0.9993606138107417,NO
204,136,0.33340443686006827,NO
205,69,0.40002560163850487,NO
206,104,0.5,NO
207,278,0.9993606138107417,NO
208,568,6.393861892583121E-4,NO
209,390,0.9993606138107417,NO
210,379,0.9993606138107417,YES
211,169,0.9993606138107417,NO
212,86,6.393861892583121E-4,YES
213,82,1.2800819252432153E-4,NO
214,96,0.33340443686006827,NO
215,184,0.5,NO
216,81,3.198976327575176E-4,NO
217,61,9.144111192392099E-5,NO
218,77,6.393861892583121E-4,NO
219,63,0.9993606138107417,NO
220,74,0.9993606138107417,NO
221,95,0.9993606138107417,NO
222,78,0.9993606138107417,NO
223,130,1.2800819252432153E-4,NO
224,63,0.9993606138107417,NO
225,359,6.393861892583121E-4,YES
226,138,3.198976327575176E-4,NO
227,191,6.393861892583121E-4,NO
228,1651,0.9993606138107417,NO
229,303,6.393861892583121E-4,NO
230,99,3.198976327575176E-4,NO
231,115,0.9993606138107417,NO
232,69,6.393861892583121E-4,NO
233,141,6.393861892583121E-4,NO
234,281,6.393861892583121E-4,NO
235,418,0.9993606138107417,NO
236,248,6.393861892583121E-4,NO
237,450,0.9993606138107417,NO
238,277,0.9993606138107417,NO
239,87,0.20007680491551458,NO
240,110,0.9993606138107417,NO
241,167,0.9993606138107417,NO
242,99,3.198976327575176E-4,NO
243,152,0.7999231950844854,NO
244,231,0.25007999999999997,NO
245,422,2.1331058020477816E-4,NO
246,224,6.393861892583121E-4,NO
247,333,0.9993606138107417,NO
248,108,6.393861892583121E-4,YES
249,97,3.198976327575176E-4,YES
250,114,1.5999999999999999E-4,NO
251,84,1.2800819252432153E-4,YES
252,269,6.393861892583121E-4,NO
253,110,3.198976327575176E-4,NO
254,41,4.0009602304553084E-5,NO
255,89,2.1331058020477816E-4,NO
256,58,1.0667804565820353E-4,NO
257,54,0.20007680491551458,NO
258,55,1.5999999999999999E-4,NO
259,76,0.9993606138107417,YES
260,49,1.5999999999999999E-4,NO
261,178,6.393861892583121E-4,NO
262,410,0.9993606138107417,NO
263,87,0.20007680491551458,NO
264,97,3.198976327575176E-4,NO
265,115,0.5,NO
266,1093,0.9993606138107417,YES
267,290,6.393861892583121E-4,NO
268,201,0.25007999999999997,NO
269,200,0.25007999999999997,NO
270,538,0.9993606138107417,NO
271,228,0.9993606138107417,NO
272,374,0.9993606138107417,NO
273,286,6.393861892583121E-4,NO
274,333,0.9993606138107417,NO
275,604,0.9993606138107417,NO
276,264,6.393861892583121E-4,NO
277,169,6.393861892583121E-4,NO
278,77,6.393861892583121E-4,NO
279,57,1.5999999999999999E-4,NO
280,60,0.2857534747622531,NO
281,136,6.393861892583121E-4,NO
282,133,0.5,NO
283,155,6.393861892583121E-4,NO
284,111,0.9993606138107417,NO
285,887,0.9993606138107417,YES
286,309,0.9993606138107417,NO
287,243,0.9993606138107417,YES
288,333,0.99984,NO
289,110,3.198976327575176E-4,NO
290,227,0.9993606138107417,NO
291,106,1.5999999999999999E-4,NO
292,952,0.9993606138107417,NO
293,102,6.393861892583121E-4,NO
294,215,0.9993606138107417,NO
295,192,0.9993606138107417,YES
296,111,0.9993606138107417,YES
297,93,0.9993606138107417,NO
298,45,4.5724737082761774E-5,NO
299,340,0.9993606138107417,NO
300,42,0.3000256049161439,NO
301,1076,0.9993606138107417,NO
302,582,0.9993606138107417,YES
303,65,6.401229035974907E-5,NO
304,81,3.198976327575176E-4,NO
305,1536,0.9993606138107417,YES
306,242,0.9993606138107417,NO
307,263,0.9993606138107417,NO
308,227,0.6665955631399318,NO
309,910,0.9993606138107417,YES
310,509,0.9993606138107417,NO
311,87,0.9993606138107417,YES
312,619,0.9993606138107417,NO
313,446,0.9993606138107417,NO
314,122,0.9993606138107417,YES
315,908,0.9993606138107417,NO
316,157,0.9993606138107417,YES
317,84,6.393861892583121E-4,NO
318,45,4.5724737082761774E-5,NO
319,38,0.27275372439478585,NO
320,1024,0.9993606138107417,YES
321,5364,0.9993606138107417,YES
322,661,0.9993606138107417,NO
323,161,0.9993606138107417,YES
324,175,0.9993606138107417,NO
325,491,0.9993606138107417,YES
326,186,6.393861892583121E-4,NO
327,243,0.9993606138107417,YES
328,326,6.393861892583121E-4,NO
329,366,0.9993606138107417,YES
330,325,0.9993606138107417,NO
331,140,6.393861892583121E-4,NO
332,118,6.393861892583121E-4,NO
333,213,0.74992,NO
334,406,0.9993606138107417,NO
335,42,0.3000256049161439,NO
336,105,0.5,NO
337,976,0.9993606138107417,NO
338,561,0.9993606138107417,NO
339,419,0.9993606138107417,YES
340,1294,0.9993606138107417,YES
341,140,6.393861892583121E-4,NO
342,857,0.9993606138107417,YES
343,462,0.9993606138107417,NO
344,38,0.27275372439478585,NO
345,612,0.9993606138107417,NO
346,520,0.9993606138107417,NO
347,523,3.198976327575176E-4,NO
348,978,0.9993606138107417,YES
349,74,0.5999871975419281,NO
350,294,6.393861892583121E-4,NO
351,729,0.9993606138107417,NO
352,155,6.393861892583121E-4,NO
353,161,0.9993606138107417,YES
354,46,0.1000512098322878,NO
355,63,9.144111192392099E-5,NO
