ID,SIZE,PREDICTED,ACTUAL
0,76,0.050033676450165744,NO
1,72,0.05019108318153964,NO
2,196,0.05060256482480454,NO
3,170,0.049918007874567474,NO
4,120,0.049510177560986586,NO
5,242,0.05261787999157384,NO
6,312,0.058162904310862545,NO
7,151,0.04961676560980363,YES
8,53,0.05078680457311369,NO
9,626,0.14652980310822566,NO
10,884,0.45882748384307315,NO
11,51,0.05078680457311369,NO
12,61,0.05056743306966112,NO
13,162,0.04979763323489274,NO
14,68,0.05036893463820946,NO
15,86,0.04989653570616889,NO
16,146,0.049556067983509845,NO
17,214,0.07837241216378629,YES
18,363,0.06351988406788157,NO
19,72,0.05019108318153964,NO
20,74,0.05019108318153964,NO
21,327,0.059531620156908036,YES
22,265,0.05382278601760707,NO
23,35,0.05157278437352082,NO
24,546,0.1080453829627676,NO
25,297,0.05633139765791822,NO
26,45,0.051027299469165836,NO
27,129,0.04949380198345026,NO
28,61,0.05056743306966112,NO
29,65,0.05036893463820946,NO
30,161,0.04979763323489274,NO
31,244,0.05261787999157384,NO
32,382,0.06634083772866842,NO
33,49,0.051027299469165836,NO
34,41,0.05128919271753429,NO
35,97,0.04968245304207874,NO
36,1687,0.9998542657114209,YES
37,960,0.9861470227829269,YES
38,46,0.051027299469165836,NO
39,465,0.0832110742593547,NO
40,383,0.7737691706309345,YES
41,221,0.05162221795301637,NO
42,460,0.0815976966730698,NO
43,213,0.05106948551845343,NO
44,47,0.051027299469165836,NO
45,162,0.04979763323489274,YES
46,82,0.050033676450165744,NO
47,131,0.04949380198345026,NO
48,395,0.06841867992441784,YES
49,159,0.049697257016862506,NO
50,898,0.4830891000750404,YES
51,43,0.051027299469165836,NO
52,206,0.05082544140724813,NO
53,58,0.05056743306966112,NO
54,88,0.04989653570616889,NO
55,166,0.04979763323489274,NO
56,36,0.05157278437352082,NO
57,84,0.04989653570616889,NO
58,36,0.05157278437352082,NO
59,201,0.05082544140724813,NO
60,43,0.051027299469165836,NO
61,49,0.051027299469165836,NO
62,73,0.05019108318153964,NO
63,75,0.05019108318153964,NO
64,131,0.04949380198345026,NO
65,94,0.049779505426042814,NO
66,160,0.049697257016862506,NO
67,193,0.05040060137098238,NO
68,109,0.049547865185638286,NO
69,70,0.05019108318153964,NO
70,220,0.05133497627095932,NO
71,63,0.05036893463820946,NO
72,46,0.051027299469165836,NO
73,54,0.05078680457311369,NO
74,70,0.05019108318153964,NO
75,44,0.051027299469165836,NO
76,51,0.05078680457311369,NO
77,207,0.05106948551845343,NO
78,78,0.050033676450165744,NO
79,59,0.05056743306966112,NO
80,56,0.05056743306966112,NO
81,44,0.051027299469165836,NO
82,224,0.05162221795301637,NO
83,119,0.049510177560986586,NO
84,113,0.049547865185638286,NO
85,83,0.04989653570616889,NO
86,213,0.05106948551845343,NO
87,175,0.0500585173159986,NO
88,47,0.051027299469165836,NO
89,224,0.05162221795301637,NO
90,47,0.051027299469165836,NO
91,93,0.049779505426042814,NO
92,47,0.051027299469165836,NO
93,155,0.049697257016862506,NO
94,167,0.04979763323489274,NO
95,65,0.05036893463820946,NO
96,65,0.05036893463820946,NO
97,45,0.051027299469165836,NO
98,403,0.06952059176180791,NO
99,47,0.051027299469165836,NO
100,32,0.05157278437352082,NO
101,56,0.05056743306966112,NO
102,61,0.05056743306966112,NO
103,104,0.04960526872187098,NO
104,155,0.049697257016862506,NO
105,161,0.04979763323489274,NO
106,43,0.051027299469165836,NO
107,43,0.051027299469165836,NO
108,95,0.049779505426042814,NO
109,79,0.050033676450165744,NO
110,81,0.050033676450165744,NO
111,51,0.05078680457311369,NO
112,103,0.04960526872187098,NO
113,831,0.96564637560544,NO
114,131,0.04949380198345026,NO
115,36,0.05157278437352082,NO
116,71,0.05019108318153964,NO
117,41,0.05128919271753429,NO
118,39,0.05128919271753429,NO
119,345,0.06182280918983448,NO
120,57,0.05056743306966112,NO
121,47,0.051027299469165836,NO
122,282,0.05524957797988721,NO
123,118,0.049510177560986586,NO
124,68,0.05036893463820946,NO
125,207,0.05106948551845343,NO
126,152,0.04961676560980363,NO
127,54,0.05078680457311369,NO
128,57,0.05056743306966112,YES
129,57,0.05056743306966112,YES
130,214,0.05133497627095932,NO
131,157,0.049697257016862506,NO
132,163,0.04979763323489274,NO
133,177,0.0500585173159986,NO
134,1105,0.9999999999661657,YES
135,473,0.08488584638390825,NO
136,115,0.049510177560986586,NO
137,128,0.04949216327501236,NO
138,436,0.07571751948650622,NO
139,170,0.049918007874567474,NO
140,78,0.050033676450165744,NO
141,85,0.04989653570616889,NO
142,1141,0.9999999998889662,YES
143,397,0.06841867992441784,YES
144,247,0.05299569034842798,NO
145,87,0.04989653570616889,NO
146,46,0.051027299469165836,NO
147,72,0.05019108318153964,NO
148,67,0.05036893463820946,NO
149,164,0.04979763323489274,NO
150,91,0.049779505426042814,NO
151,307,0.05752362779348675,NO
152,775,0.2838472280788077,NO
153,1788,0.9999993479758217,YES
154,1347,0.9908959258230933,NO
155,71,0.05019108318153964,NO
156,1143,0.8844742354564964,NO
