ID,SIZE,PREDICTED,ACTUAL
141,85,0.0,NO
142,1141,0.08,YES
143,397,0.08891233766233768,YES
144,247,0.0,NO
145,87,0.20765409888576888,NO
146,46,0.14181176480964983,NO
147,72,0.0,NO
148,67,0.1933442359799057,NO
149,164,0.016,NO
150,91,0.0,NO
151,307,0.6731895065718597,NO
152,775,0.0,NO
153,1788,0.32,YES
154,1347,0.06,NO
155,71,0.19206850842553522,NO
156,1143,0.01,NO
157,142,0.0,NO
158,167,0.0,NO
159,63,0.0,NO
160,230,0.0,NO
161,611,0.0,NO
162,138,0.0,NO
163,37,0.0,NO
164,163,0.0,NO
165,2217,0.28,NO
166,96,0.2596698574714338,NO
167,173,0.0,NO
168,136,0.4290790463544769,NO
169,69,0.38098798360520675,NO
170,104,0.48565061001090415,NO
171,269,0.0,NO
172,544,0.0,NO
173,321,0.00625,NO
174,379,0.8404766818149171,YES
175,89,0.0,NO
176,87,0.20765409888576888,YES
177,82,0.0,NO
178,96,0.2596698574714338,NO
179,176,0.008888888888888889,NO
180,81,0.0,NO
181,61,0.0,NO
182,77,0.0,NO
183,51,0.0,NO
184,62,0.0,NO
185,83,0.0,NO
186,66,0.0,NO
187,127,0.0,NO
188,51,0.0,NO
189,270,0.0,NO
190,133,0.0,NO
191,183,0.09519337727489903,NO
192,1584,0.48568964368964357,NO
193,172,0.0,NO
194,95,0.4580201359867662,NO
195,103,0.0,NO
196,68,0.0,NO
197,137,0.0,NO
198,250,0.0,NO
199,414,0.8755634920634922,NO
200,246,0.7076885475635476,NO
201,315,0.9086259018759019,NO
202,272,0.08,YES
203,87,0.20765409888576888,NO
204,98,0.0,NO
205,163,0.0,NO
206,99,0.0,NO
207,152,0.8554604161188817,NO
208,231,0.0,NO
209,422,0.0,NO
210,219,0.0,NO
211,176,0.008888888888888889,NO
212,107,0.0,YES
213,96,0.2596698574714338,YES
214,113,0.0,NO
215,83,0.0,YES
216,262,0.011082352941176472,NO
217,41,0.0,NO
218,89,0.0,NO
219,58,0.0,NO
220,54,0.16386804542943303,NO
221,55,0.0,NO
222,75,0.0,YES
223,49,0.0,NO
224,84,0.0,NO
225,403,0.01,YES
226,87,0.20765409888576888,NO
227,97,0.0,NO
228,115,0.14283333333333334,YES
229,973,0.32,YES
230,290,0.0,NO
231,170,0.0,NO
232,170,0.0,NO
233,375,0.06277106227106227,NO
234,218,0.6684646407514055,NO
235,349,0.93,NO
236,270,0.0,NO
237,330,0.008,NO
238,665,0.1,YES
239,259,0.4662611805549111,NO
240,169,0.0,NO
241,77,0.0,NO
242,57,0.0,NO
243,59,0.0,NO
244,124,0.0,NO
245,133,0.0,NO
246,154,0.7360464845903264,NO
247,96,0.2596698574714338,NO
248,749,0.07621031746031746,YES
249,308,0.7010490334828571,NO
250,188,0.0,NO
251,313,0.0,NO
252,110,0.0,NO
253,151,0.0,YES
254,106,0.0,NO
255,741,0.06857142857142856,NO
256,85,0.0,NO
257,194,0.0,NO
258,187,0.5377648718928131,NO
259,80,0.0,NO
260,85,0.0,NO
261,45,0.0,NO
262,263,0.45220750725882297,YES
263,42,0.2350288325358188,NO
264,942,0.14,YES
265,468,0.0,NO
266,65,0.0,NO
267,81,0.0,NO
268,1527,0.18237290487290486,NO
269,235,0.0,NO
270,209,0.0,NO
271,198,0.5702306445730142,NO
272,721,0.0,YES
273,499,0.0,NO
274,124,0.0,NO
275,605,0.0,NO
276,446,0.0,NO
277,125,0.5750108901246673,YES
278,888,0.98,YES
279,155,0.0,YES
280,80,0.0,NO
281,45,0.0,NO
282,38,0.22535883946701132,NO
283,831,0.01,YES
284,4561,0.77,YES
285,615,0.9491347505263914,YES
286,105,0.7395970418470418,YES
287,174,0.0,NO
288,61,0.0,NO
289,162,0.3957046777542625,NO
290,211,0.0,YES
291,300,0.20185104001941725,NO
292,295,0.01,YES
293,118,0.0,NO
294,115,0.5018048203561696,NO
295,192,0.0,NO
296,406,0.01,NO
297,42,0.2350288325358188,NO
298,80,0.0,NO
299,980,0.07,NO
300,557,0.02,NO
301,265,0.5252225135975136,YES
302,1123,0.01,YES
303,127,0.0,NO
304,551,0.01,YES
305,438,0.1173333333333333,YES
306,38,0.22535883946701132,NO
307,607,0.08,NO
308,512,0.25,YES
309,523,0.0,NO
310,963,0.96,NO
311,74,0.27689076172624716,NO
312,257,0.0,NO
313,714,0.04,YES
314,155,0.0,NO
315,120,0.0,NO
316,46,0.14181176480964983,NO
317,63,0.0,NO
318,241,0.9255518648018648,YES
319,191,0.0,NO
320,723,0.0,NO
321,153,0.0,NO
322,3127,0.01,YES
323,36,0.45229363703607706,NO
324,312,0.0,YES
325,65,0.0,NO
326,148,0.46094036804605176,NO
327,520,0.014126984126984123,NO
328,112,0.0,NO
329,90,0.0,NO
330,91,0.0,NO
331,88,0.0,NO
332,87,0.20765409888576888,NO
333,83,0.0,NO
334,92,0.31791943461836575,NO
335,253,0.0,YES
336,121,0.0,NO
337,272,0.0,YES
338,160,0.0,NO
339,202,0.0,NO
340,74,0.27689076172624716,NO
341,48,0.4792351871605514,NO
342,1513,0.01,NO
343,1447,0.0,YES
344,43,0.2881672313029374,NO
345,143,0.0,NO
346,66,0.0,NO
347,95,0.4580201359867662,NO
348,140,0.0,NO
349,49,0.0,NO
350,464,0.0,YES
351,322,0.7279922619813562,YES
352,233,0.0,NO
353,58,0.0,NO
354,153,0.0,NO
355,140,0.0,NO
356,272,0.0,NO
357,77,0.0,NO
358,90,0.0,NO
359,35,0.0,NO
360,255,0.0,NO
361,209,0.0,NO
362,248,0.0,NO
363,743,0.9230761460761461,NO
364,352,0.023666666666666666,NO
365,219,0.0,NO
366,65,0.0,NO
367,33,0.0,NO
368,138,0.0,NO
369,670,0.0,NO
370,469,0.06,NO
371,67,0.1933442359799057,NO
372,52,0.0,NO
373,33,0.0,NO
374,108,0.0,NO
375,314,0.38084920634920627,YES
376,94,0.0,NO
377,79,0.2459603139110174,NO
378,91,0.0,NO
379,206,0.0,YES
380,61,0.0,NO
381,398,0.02,NO
382,74,0.27689076172624716,NO
383,82,0.0,NO
384,1483,0.0,NO
385,31,0.0,NO
386,152,0.8554604161188817,NO
387,620,0.0,NO
388,28,0.0,NO
389,141,0.0,NO
390,536,0.0,NO
391,75,0.0,NO
392,27,0.0,NO
393,75,0.0,NO
394,123,0.0,NO
395,302,0.7650769038304541,NO
396,28,0.0,NO
397,228,1.0,NO
398,1077,0.0,NO
399,4534,0.82,YES
400,130,0.1512638888888889,NO
401,288,0.0,NO
402,272,0.0,NO
403,94,0.0,NO
404,237,0.0,NO
405,387,0.0,YES
406,757,0.0,NO
407,31,0.0,NO
408,31,0.0,NO
