ID,SIZE,PREDICTED,ACTUAL
0,56,0.03220480568083921,NO
1,45,0.032530315432276594,NO
2,45,0.032530315432276594,NO
3,97,0.03167311669798079,NO
4,43,0.032530315432276594,NO
5,76,0.03187881566426514,NO
6,76,0.03187881566426514,NO
7,72,0.03194892059518694,NO
8,196,0.032532241767435174,NO
9,170,0.03195010373493692,NO
10,120,0.031581889878532214,NO
11,88,0.031761098914810146,NO
12,72,0.03194892059518694,NO
13,242,0.03394997146839519,NO
14,312,0.03798788810943113,NO
15,158,0.031817165225485104,NO
16,53,0.03230548341420948,NO
17,626,0.10860315768004833,NO
18,929,0.4776998223257584,NO
19,87,0.031761098914810146,NO
20,61,0.03211186045249451,NO
21,162,0.03187987822855766,NO
22,68,0.03202658467862491,NO
23,39,0.03265462287273713,NO
24,911,0.44819744988085614,NO
25,56,0.03220480568083921,NO
26,213,0.03292975978286596,NO
27,484,0.10203538792119969,NO
28,86,0.055124818051868085,NO
29,311,0.0376442397982038,NO
30,359,0.04164643624833209,NO
31,146,0.031673703322881275,NO
32,215,0.03307859413147343,NO
33,437,0.052040361979407465,NO
34,72,0.03194892059518694,NO
35,74,0.03194892059518694,NO
36,327,0.03909084427382044,YES
37,265,0.03504501753454706,NO
38,35,0.03278696929027904,NO
39,555,0.07909292689716879,NO
40,297,0.03699142303811237,NO
41,45,0.032530315432276594,NO
42,420,0.0491024211037034,NO
43,181,0.03211328722593064,NO
44,128,0.03159663293885129,NO
45,61,0.03211186045249451,NO
46,65,0.03211186045249451,NO
47,161,0.031817165225485104,NO
48,244,0.03415053302316706,NO
49,448,0.053643698225879485,NO
50,54,0.03230548341420948,NO
51,41,0.03265462287273713,NO
52,107,0.03161463194516231,NO
53,1644,0.9999814423264105,YES
54,1069,0.7629752243565416,YES
55,46,0.032413962055638595,NO
56,465,0.056231359239439,NO
57,136,0.031614983290137094,NO
58,424,0.04980484256976737,YES
59,221,0.03323575831030282,NO
60,460,0.05534352158151297,NO
61,209,0.032789152943599895,YES
62,57,0.03220480568083921,NO
63,418,0.0491024211037034,NO
64,382,0.0441741996263285,NO
65,53,0.03230548341420948,NO
66,163,0.03187987822855766,NO
67,47,0.032413962055638595,NO
68,307,0.06504491677604932,NO
69,82,0.03181622251913443,NO
70,131,0.03159663293885129,NO
71,407,0.04711547543222743,YES
72,158,0.031817165225485104,NO
73,967,0.5591670957588638,YES
74,43,0.032530315432276594,NO
75,206,0.032789152943599895,NO
76,58,0.03220480568083921,NO
77,121,0.031581889878532214,NO
78,167,0.03195010373493692,NO
79,36,0.03278696929027904,NO
80,84,0.03181622251913443,NO
81,36,0.03278696929027904,NO
82,214,0.03292975978286596,NO
83,43,0.032530315432276594,NO
84,49,0.032413962055638595,NO
85,73,0.03194892059518694,NO
86,75,0.03187881566426514,NO
87,192,0.03241576174863575,NO
88,192,0.03241576174863575,NO
89,142,0.03164066766104579,NO
90,95,0.03167311669798079,NO
91,160,0.031817165225485104,NO
92,193,0.03241576174863575,NO
93,109,0.03159639883996806,NO
94,70,0.03194892059518694,NO
95,235,0.03375834342012074,NO
96,63,0.03211186045249451,NO
97,46,0.032413962055638595,NO
98,71,0.03194892059518694,NO
99,85,0.031761098914810146,NO
100,62,0.03211186045249451,NO
101,44,0.032530315432276594,NO
102,51,0.03230548341420948,NO
103,211,0.03292975978286596,NO
104,78,0.03187881566426514,NO
105,59,0.03220480568083921,NO
106,56,0.03220480568083921,NO
107,44,0.032530315432276594,NO
108,224,0.03323575831030282,NO
109,125,0.03158560427217871,NO
110,117,0.0315854872620486,NO
111,211,0.03292975978286596,NO
112,83,0.03181622251913443,NO
113,213,0.03292975978286596,NO
114,175,0.03202788919369178,NO
115,47,0.032413962055638595,NO
116,230,0.03357551545367377,NO
117,47,0.032413962055638595,NO
118,93,0.03171340768393199,NO
119,47,0.032413962055638595,NO
120,57,0.03220480568083921,NO
121,155,0.031761922399139976,NO
122,167,0.03195010373493692,NO
123,65,0.03211186045249451,NO
124,65,0.03211186045249451,NO
125,45,0.032530315432276594,NO
126,517,0.06791160389495589,YES
127,47,0.032413962055638595,NO
128,32,0.03278696929027904,NO
129,56,0.03220480568083921,NO
130,61,0.03211186045249451,NO
131,146,0.031673703322881275,NO
132,166,0.03187987822855766,NO
133,134,0.031614983290137094,NO
134,162,0.03187987822855766,NO
135,161,0.031817165225485104,NO
136,43,0.032530315432276594,NO
137,43,0.032530315432276594,NO
138,99,0.0316401988337744,NO
139,79,0.03187881566426514,NO
140,81,0.03181622251913443,NO
141,51,0.03230548341420948,NO
142,177,0.03211328722593064,NO
143,103,0.0316401988337744,NO
144,1137,0.8697561686765621,NO
145,156,0.031761922399139976,NO
146,36,0.03278696929027904,NO
147,71,0.03194892059518694,NO
148,41,0.03265462287273713,NO
149,39,0.03265462287273713,NO
150,382,0.0441741996263285,NO
151,245,0.03415053302316706,NO
152,57,0.03220480568083921,NO
153,47,0.032413962055638595,NO
154,290,0.036383009164983,NO
155,118,0.0315854872620486,NO
156,68,0.03202658467862491,NO
157,250,0.034360168125444575,NO
158,152,0.03171411250122993,NO
159,54,0.03230548341420948,NO
160,61,0.03211186045249451,NO
161,61,0.03211186045249451,NO
162,214,0.03292975978286596,NO
163,97,0.03167311669798079,NO
164,127,0.03158560427217871,NO
165,161,0.05521977506464018,NO
166,189,0.03230715769093957,NO
167,184,0.032206355679790286,NO
168,93,0.03171340768393199,NO
169,89,0.031761098914810146,NO
170,1104,0.8251395057615641,YES
171,581,0.08753082888336788,NO
172,115,0.0315854872620486,NO
173,129,0.03159663293885129,NO
174,436,0.05127321719807477,NO
175,166,0.03187987822855766,NO
176,78,0.03187881566426514,NO
177,85,0.031761098914810146,NO
178,1357,0.9879998071051341,YES
179,458,0.05534352158151297,NO
180,257,0.034579023580726266,NO
181,96,0.03167311669798079,NO
182,50,0.032413962055638595,NO
183,83,0.03181622251913443,NO
184,74,0.03194892059518694,NO
185,164,0.03187987822855766,NO
186,91,0.03171340768393199,NO
187,410,0.047758276342131055,NO
188,886,0.40107143314671617,NO
189,1908,0.9999976021460333,NO
190,1571,0.9993480973448734,NO
191,74,0.03194892059518694,NO
192,1146,0.8753775602643475,YES
193,142,0.03164066766104579,NO
194,221,0.03323575831030282,NO
195,63,0.03211186045249451,NO
196,230,0.03357551545367377,NO
197,629,0.10860315768004833,NO
198,138,0.03164066766104579,NO
199,37,0.03265462287273713,NO
200,163,0.03187987822855766,NO
201,2218,0.9999999953915948,NO
202,94,0.03171340768393199,NO
203,282,0.035817238073442684,NO
204,136,0.031614983290137094,NO
205,69,0.03202658467862491,NO
206,104,0.03161463194516231,NO
207,278,0.035817238073442684,NO
208,568,0.084006939472684,NO
209,390,0.04529806274291702,NO
210,379,0.0441741996263285,YES
211,169,0.03195010373493692,NO
212,86,0.031761098914810146,YES
213,82,0.03181622251913443,NO
214,96,0.03167311669798079,NO
215,184,0.032206355679790286,NO
216,81,0.03181622251913443,NO
217,61,0.03211186045249451,NO
218,77,0.03187881566426514,NO
219,63,0.03211186045249451,NO
220,74,0.03194892059518694,NO
221,95,0.03167311669798079,NO
222,78,0.03187881566426514,NO
223,130,0.03159663293885129,NO
224,63,0.03211186045249451,NO
225,359,0.04164643624833209,YES
226,138,0.03164066766104579,NO
227,191,0.03241576174863575,NO
228,1651,0.999813840214164,NO
229,303,0.037312165566590914,NO
230,99,0.0316401988337744,NO
231,115,0.0315854872620486,NO
232,69,0.03202658467862491,NO
233,141,0.03164066766104579,NO
234,281,0.035817238073442684,NO
235,418,0.0491024211037034,NO
236,248,0.03415053302316706,NO
237,450,0.053643698225879485,NO
238,277,0.03554983071191173,NO
239,87,0.031761098914810146,NO
240,110,0.03159639883996806,NO
241,167,0.03195010373493692,YES
242,99,0.0316401988337744,NO
243,152,0.03171411250122993,NO
244,231,0.03357551545367377,NO
245,422,0.0491024211037034,NO
246,224,0.03323575831030282,NO
247,333,0.039483405248460016,NO
248,108,0.03161463194516231,YES
249,97,0.03167311669798079,YES
250,114,0.0315854872620486,NO
251,84,0.03181622251913443,YES
252,269,0.03529248490268403,NO
253,110,0.03159639883996806,NO
254,41,0.03265462287273713,NO
255,89,0.031761098914810146,NO
256,58,0.03220480568083921,NO
257,54,0.03230548341420948,NO
258,55,0.03230548341420948,NO
259,76,0.03187881566426514,YES
260,49,0.032413962055638595,NO
261,178,0.03211328722593064,NO
262,410,0.047758276342131055,NO
263,87,0.031761098914810146,NO
264,97,0.03167311669798079,NO
265,115,0.0315854872620486,NO
266,1093,0.8031868244886367,YES
267,290,0.036383009164983,NO
268,201,0.03265667716464307,NO
269,200,0.032532241767435174,NO
270,538,0.07317637571373806,NO
271,228,0.0334013606197332,NO
272,374,0.04311639575089978,NO
273,286,0.03609489791121253,NO
274,333,0.039483405248460016,NO
275,604,0.09729796761823378,NO
276,264,0.03504501753454706,NO
277,169,0.03195010373493692,NO
278,77,0.03187881566426514,NO
279,57,0.03220480568083921,NO
280,60,0.03220480568083921,NO
281,136,0.031614983290137094,NO
282,133,0.031614983290137094,NO
283,155,0.031761922399139976,NO
284,111,0.03159639883996806,NO
285,887,0.40107143314671617,YES
286,309,0.0376442397982038,NO
287,243,0.03394997146839519,YES
288,333,0.039483405248460016,NO
289,110,0.03159639883996806,NO
290,227,0.0334013606197332,NO
291,106,0.03161463194516231,NO
292,952,0.5283068605750778,NO
293,102,0.0316401988337744,NO
294,215,0.03307859413147343,NO
295,192,0.03241576174863575,YES
296,111,0.03159639883996806,YES
297,93,0.03171340768393199,NO
298,45,0.032530315432276594,NO
299,340,0.03988889908114619,NO
300,42,0.032530315432276594,NO
301,1076,0.7795854705195853,NO
302,582,0.14860963487952583,YES
303,65,0.03211186045249451,NO
304,81,0.03181622251913443,NO
305,1536,0.9989297491634163,YES
306,242,0.03394997146839519,NO
307,263,0.03480725311437943,NO
308,227,0.0334013606197332,NO
309,910,0.44819744988085614,YES
310,509,0.0655006139276139,NO
311,87,0.031761098914810146,YES
312,619,0.10388199875271743,NO
313,446,0.052830306546361706,NO
314,122,0.031581889878532214,YES
315,908,0.4385512547586297,NO
316,157,0.031817165225485104,YES
317,84,0.03181622251913443,NO
318,45,0.032530315432276594,NO
319,38,0.03265462287273713,NO
320,1029,0.7986118847753946,YES
321,5377,1.0,YES
322,661,0.12747025887193938,NO
323,161,0.031817165225485104,YES
324,175,0.03202788919369178,NO
325,491,0.062137445361743,YES
326,186,0.03230715769093957,NO
327,243,0.03394997146839519,YES
328,326,0.03909084427382044,NO
329,366,0.04261123216352908,YES
330,325,0.038710923867285946,NO
331,140,0.03164066766104579,NO
332,118,0.0315854872620486,NO
333,213,0.03292975978286596,NO
334,406,0.04711547543222743,NO
335,42,0.032530315432276594,NO
336,105,0.03161463194516231,NO
337,976,0.579795409920188,NO
338,561,0.0806832821115339,NO
339,419,0.0491024211037034,YES
340,1294,0.9743033086914544,YES
341,140,0.03164066766104579,NO
342,857,0.34869745253342277,YES
343,462,0.056231359239439,NO
344,38,0.03265462287273713,NO
345,612,0.10162285415153348,NO
346,520,0.0691708125272614,NO
347,523,0.0691708125272614,NO
348,978,0.5900973283285442,YES
349,74,0.03194892059518694,NO
350,294,0.03668177900209284,NO
351,729,0.17869391863709508,NO
352,155,0.031761922399139976,NO
353,161,0.031817165225485104,YES
354,46,0.032413962055638595,NO
355,63,0.03211186045249451,NO
356,333,0.039483405248460016,YES
357,191,0.03241576174863575,NO
358,722,0.17433293042552708,NO
359,154,0.031761922399139976,NO
360,3246,1.0,NO
361,36,0.03278696929027904,NO
362,394,0.04588585539651643,YES
363,65,0.03211186045249451,NO
364,148,0.03171411250122993,NO
365,520,0.0691708125272614,NO
366,112,0.03159639883996806,NO
367,90,0.03171340768393199,NO
368,91,0.03171340768393199,NO
369,88,0.031761098914810146,NO
370,87,0.031761098914810146,NO
371,83,0.03181622251913443,NO
372,93,0.03171340768393199,NO
373,253,0.034360168125444575,YES
374,121,0.031581889878532214,NO
375,67,0.03202658467862491,NO
376,525,0.07046726136901846,YES
377,160,0.031817165225485104,NO
378,202,0.03265667716464307,NO
379,74,0.03194892059518694,NO
380,48,0.032413962055638595,NO
381,1802,1.0,YES
382,1697,1.0,YES
383,43,0.032530315432276594,NO
384,142,0.03164066766104579,NO
385,66,0.03202658467862491,NO
386,95,0.03167311669798079,NO
387,140,0.03164066766104579,NO
388,49,0.032413962055638595,NO
389,165,0.03187987822855766,YES
390,117,0.0315854872620486,NO
391,489,0.061080090126112284,YES
392,410,0.047758276342131055,YES
393,56,0.03220480568083921,NO
394,233,0.03357551545367377,YES
395,54,0.03230548341420948,NO
396,155,0.031761922399139976,NO
397,147,0.031673703322881275,NO
398,306,0.037312165566590914,NO
399,118,0.0315854872620486,NO
400,240,0.03394997146839519,YES
401,59,0.03220480568083921,NO
402,42,0.032530315432276594,NO
403,255,0.034579023580726266,NO
404,216,0.03307859413147343,NO
405,249,0.034360168125444575,NO
406,741,0.19251082921667453,YES
407,384,0.044727659760802396,NO
408,219,0.03307859413147343,NO
409,65,0.03211186045249451,NO
410,33,0.03278696929027904,NO
411,179,0.03211328722593064,NO
412,138,0.03164066766104579,NO
413,725,0.17433293042552708,NO
414,480,0.059055510822735593,NO
415,85,0.031761098914810146,NO
416,52,0.03230548341420948,NO
417,33,0.03278696929027904,NO
418,108,0.03161463194516231,NO
419,315,0.03798788810943113,YES
420,94,0.03171340768393199,NO
