ID,SIZE,PREDICTED,ACTUAL
0,76,0.07678796049816258,NO
1,72,0.042242603135606,NO
2,196,0.04215580244529635,NO
3,170,0.04173974345627505,NO
4,120,0.041430874486641185,NO
5,242,0.04440656129409198,NO
6,312,0.04920389841433215,NO
7,158,0.041481803267438985,NO
8,53,0.042849495245292864,NO
9,605,0.13431600241087138,NO
10,889,0.6863479042217708,NO
11,59,0.042849495245292864,NO
12,61,0.042525238561424865,NO
13,162,0.04159122107971558,NO
14,68,0.042525238561424865,NO
15,146,0.04141119695466749,NO
16,215,0.9805713381638577,YES
17,437,0.5382158060468383,NO
18,72,0.07678796049816258,NO
19,74,0.042242603135606,NO
20,327,0.09216488108033898,NO
21,265,0.04551833666740417,NO
22,35,0.04362651091225556,NO
23,555,0.18753769451661417,NO
24,297,0.0483553666600033,NO
25,45,0.04321625305295475,NO
26,420,0.11590779324721402,NO
27,181,0.07623615342562896,NO
28,129,0.041385766565599495,NO
29,61,0.042525238561424865,NO
30,65,0.042525238561424865,NO
31,165,0.07564596127041628,NO
32,244,0.04440656129409198,NO
33,425,0.11911338895599655,NO
34,49,0.04321625305295475,NO
35,41,0.04362651091225556,NO
36,97,0.04163734022550261,NO
37,1603,0.9999952275683825,YES
38,964,0.8237649552735413,YES
39,46,0.04321625305295475,NO
40,465,0.07572916723187922,NO
41,98,0.07572685889666382,NO
42,406,0.9005805989391429,YES
43,221,0.043086656793437976,NO
44,460,0.07332917059624688,NO
45,198,0.04242445873002038,YES
46,346,0.09585875346948405,NO
47,354,0.974804741025677,YES
48,53,0.0778508176610388,NO
49,148,0.07533011980692854,NO
50,47,0.04321625305295475,NO
51,286,0.9706201282519643,NO
52,82,0.04200082460614999,NO
53,131,0.041385766565599495,NO
54,410,0.11287463612767594,YES
55,159,0.041481803267438985,NO
56,918,0.9620514638364477,NO
57,43,0.04321625305295475,NO
58,206,0.04273446344706761,NO
59,58,0.042849495245292864,NO
60,117,0.07536464757921293,NO
61,167,0.04159122107971558,NO
62,36,0.04362651091225556,NO
63,84,0.04200082460614999,NO
64,36,0.04362651091225556,NO
65,201,0.04242445873002038,NO
66,43,0.04321625305295475,NO
67,49,0.04321625305295475,NO
68,73,0.042242603135606,NO
69,75,0.042242603135606,NO
70,193,0.07663585539940389,NO
71,192,0.07663585539940389,NO
72,131,0.041385766565599495,NO
73,95,0.04179925102547864,NO
74,160,0.04159122107971558,NO
75,193,0.04215580244529635,NO
76,109,0.04151465762741352,NO
77,70,0.042242603135606,NO
78,220,0.043086656793437976,NO
79,63,0.07728308019627211,NO
80,46,0.04321625305295475,NO
81,54,0.042849495245292864,NO
82,70,0.042242603135606,YES
83,44,0.04321625305295475,NO
84,51,0.042849495245292864,NO
85,207,0.04273446344706761,NO
86,78,0.07636422406875709,NO
87,59,0.042849495245292864,NO
88,56,0.042849495245292864,NO
89,44,0.04321625305295475,NO
90,224,0.04348199676443453,NO
91,119,0.041430874486641185,NO
92,113,0.04151465762741352,NO
93,211,0.07764944571543246,NO
94,83,0.04200082460614999,NO
95,213,0.04273446344706761,NO
96,175,0.04173974345627505,NO
97,47,0.04321625305295475,NO
98,230,0.04348199676443453,NO
99,47,0.04321625305295475,NO
100,93,0.04179925102547864,NO
101,47,0.04321625305295475,NO
102,57,0.042849495245292864,NO
103,155,0.041481803267438985,NO
104,167,0.04159122107971558,NO
105,65,0.042525238561424865,NO
106,65,0.042525238561424865,NO
107,45,0.04321625305295475,NO
108,503,0.9846014648287381,YES
109,47,0.04321625305295475,NO
110,32,0.04362651091225556,NO
111,56,0.042849495245292864,NO
112,61,0.042525238561424865,NO
113,128,0.07528549589130978,NO
114,166,0.07564596127041628,NO
115,134,0.404624617339724,NO
116,155,0.041481803267438985,NO
117,161,0.04159122107971558,NO
118,43,0.04321625305295475,NO
119,43,0.04321625305295475,NO
120,95,0.04179925102547864,NO
121,79,0.04200082460614999,NO
122,81,0.04200082460614999,NO
123,51,0.042849495245292864,NO
124,178,0.07623615342562896,NO
125,103,0.04163734022550261,NO
126,999,0.9824805143605692,YES
127,156,0.07545400590253358,NO
128,36,0.04362651091225556,NO
129,71,0.042242603135606,NO
130,41,0.04362651091225556,NO
131,39,0.04362651091225556,NO
132,345,0.0532284917096473,YES
133,245,0.08057269619504663,NO
134,57,0.042849495245292864,NO
135,47,0.04321625305295475,NO
136,282,0.046829688127959575,NO
137,118,0.041430874486641185,NO
138,68,0.042525238561424865,NO
139,224,0.4171538768418369,NO
140,152,0.041481803267438985,NO
141,54,0.042849495245292864,NO
142,57,0.042849495245292864,YES
143,57,0.042849495245292864,YES
144,214,0.04273446344706761,NO
145,97,0.07572685889666382,NO
146,127,0.07528549589130978,NO
147,157,0.041481803267438985,NO
148,183,0.041927768796931,NO
149,184,0.07623615342562896,NO
150,93,0.04179925102547864,NO
151,89,0.04179925102547864,NO
152,1102,0.9127331838206065,YES
153,495,0.14713310323288378,NO
154,115,0.041430874486641185,NO
155,128,0.041385766565599495,NO
156,436,0.06892488677736491,NO
157,170,0.04173974345627505,NO
158,78,0.04200082460614999,NO
159,85,0.04200082460614999,NO
160,1246,0.9989734879308468,NO
