ID,SIZE,PREDICTED,ACTUAL
0,76,0.003471235731849276,NO
1,72,0.003480116054181003,NO
2,196,0.0035388866774442233,NO
3,170,0.0034778540348424456,NO
4,120,0.0034418615152720607,NO
5,242,0.0036775387069583757,NO
6,312,0.004080875085726586,NO
7,151,0.003455613384866724,YES
8,53,0.003513953996034081,NO
9,626,0.011152875247727888,NO
10,884,0.049245324440433925,NO
11,51,0.003527670380113491,NO
12,61,0.0035014643874630284,NO
13,162,0.0034692614179626423,NO
14,68,0.0034901888794501078,NO
15,86,0.0034635389536330405,NO
16,146,0.0034505442340504746,NO
17,214,0.0055988235908787124,YES
18,363,0.004492725777151967,NO
19,72,0.003480116054181003,NO
20,74,0.003480116054181003,NO
21,327,0.004171777113464588,YES
22,265,0.003787004640829057,NO
23,35,0.003558840590165455,NO
24,546,0.007976460357297363,NO
25,297,0.003958142643815157,NO
26,45,0.0035426274930695965,NO
27,129,0.0034422986272506216,NO
28,61,0.0035014643874630284,NO
29,65,0.0034901888794501078,NO
30,161,0.0034692614179626423,NO
31,244,0.0036775387069583757,NO
32,382,0.004683424423555372,NO
33,49,0.003527670380113491,NO
34,41,0.0035426274930695965,NO
35,97,0.0034516662114747083,NO
36,1687,0.9966384512378195,YES
37,960,0.8145070546665564,YES
38,46,0.003527670380113491,NO
39,465,0.005916297813296817,NO
40,383,0.19141193733205986,YES
41,221,0.0036101975637187656,NO
42,460,0.005805787600884192,NO
43,213,0.003571969370062066,NO
44,47,0.003527670380113491,NO
45,162,0.0034692614179626423,YES
46,82,0.0034635389536330405,NO
47,131,0.0034438901937749755,NO
48,395,0.0048969097045704285,YES
49,159,0.003461850355449787,NO
50,898,0.05343364225078388,YES
51,43,0.0035426274930695965,NO
52,206,0.0035547938120406458,NO
53,58,0.0035014643874630284,NO
54,88,0.003457017966737831,NO
55,166,0.0034778540348424456,NO
56,36,0.003558840590165455,NO
57,84,0.0034635389536330405,NO
58,36,0.003558840590165455,NO
59,201,0.0035388866774442233,NO
60,43,0.0035426274930695965,NO
61,49,0.003527670380113491,NO
62,73,0.003480116054181003,NO
63,75,0.003480116054181003,NO
64,131,0.0034438901937749755,NO
65,94,0.0034516662114747083,NO
66,160,0.0034692614179626423,NO
67,193,0.0035242317077260675,NO
68,109,0.0034444500590637976,NO
69,70,0.003480116054181003,NO
70,220,0.003590430958716931,NO
71,63,0.0035014643874630284,NO
72,46,0.003527670380113491,NO
73,54,0.003513953996034081,NO
74,70,0.003480116054181003,NO
75,44,0.0035426274930695965,NO
76,51,0.003527670380113491,NO
77,207,0.0035547938120406458,NO
78,78,0.003471235731849276,NO
79,59,0.0035014643874630284,NO
80,56,0.003513953996034081,NO
81,44,0.0035426274930695965,NO
82,224,0.0036101975637187656,NO
83,119,0.0034418615152720607,NO
84,113,0.0034425784196416326,NO
85,83,0.0034635389536330405,NO
86,213,0.003571969370062066,NO
87,175,0.0034876368712358063,NO
88,47,0.003527670380113491,NO
89,224,0.0036101975637187656,NO
90,47,0.003527670380113491,NO
91,93,0.003457017966737831,NO
92,47,0.003527670380113491,NO
93,155,0.003461850355449787,NO
94,167,0.0034778540348424456,NO
95,65,0.0034901888794501078,NO
96,65,0.0034901888794501078,NO
97,45,0.0035426274930695965,NO
98,403,0.004973530397561261,NO
99,47,0.003527670380113491,NO
100,32,0.0035763262542938797,NO
101,56,0.003513953996034081,NO
102,61,0.0035014643874630284,NO
103,104,0.00344747831033832,NO
104,155,0.003461850355449787,NO
105,161,0.0034692614179626423,NO
106,43,0.0035426274930695965,NO
107,43,0.0035426274930695965,NO
108,95,0.0034516662114747083,NO
109,79,0.003471235731849276,NO
110,81,0.003471235731849276,NO
111,51,0.003527670380113491,NO
112,103,0.00344747831033832,NO
113,831,0.6393633987378446,NO
114,131,0.0034438901937749755,NO
115,36,0.003558840590165455,NO
116,71,0.003480116054181003,NO
117,41,0.0035426274930695965,NO
118,39,0.003558840590165455,NO
119,345,0.0043227704872360224,NO
120,57,0.003513953996034081,NO
121,47,0.003527670380113491,NO
122,282,0.0038848744495030623,NO
123,118,0.0034418615152720607,NO
124,68,0.0034901888794501078,NO
125,207,0.0035547938120406458,NO
126,152,0.003455613384866724,NO
127,54,0.003513953996034081,NO
128,57,0.003513953996034081,YES
129,57,0.003513953996034081,YES
130,214,0.003571969370062066,NO
131,157,0.003461850355449787,NO
132,163,0.0034692614179626423,NO
133,177,0.0034876368712358063,NO
134,1105,0.999999999549817,YES
135,473,0.006030915104708023,NO
136,115,0.0034425784196416326,NO
137,128,0.0034422986272506216,NO
138,436,0.005401941991353551,NO
139,170,0.0034778540348424456,NO
140,78,0.003471235731849276,NO
141,85,0.0034635389536330405,NO
142,1141,0.9999999984749666,YES
143,397,0.0048969097045704285,YES
144,247,0.0037027439875033266,NO
145,87,0.0034635389536330405,NO
146,46,0.003527670380113491,NO
147,72,0.003480116054181003,NO
148,67,0.0034901888794501078,NO
149,164,0.0034692614179626423,NO
150,91,0.003457017966737831,NO
151,307,0.004038195582922436,NO
152,775,0.024740629537723463,NO
153,1788,0.9999853410255886,YES
154,1347,0.8463947611919077,NO
155,71,0.003480116054181003,NO
156,1143,0.3070374098608278,NO
157,142,0.0034505442340504746,NO
158,167,0.0034778540348424456,NO
159,63,0.0035014643874630284,NO
160,230,0.003631289581562419,NO
161,611,0.01027225630011718,NO
162,138,0.0034466378106731404,NO
163,37,0.003558840590165455,NO
164,163,0.0034692614179626423,NO
165,2217,0.9999995821898601,NO
166,96,0.0034516662114747083,NO
167,173,0.0034876368712358063,NO
168,136,0.0034466378106731404,NO
169,69,0.0034901888794501078,NO
170,104,0.00344747831033832,NO
171,269,0.003818072132655448,NO
172,544,0.007791277249272128,NO
173,321,0.004125385691047505,NO
174,379,0.004683424423555372,YES
175,89,0.003457017966737831,NO
176,87,0.0034635389536330405,YES
177,82,0.0034635389536330405,NO
178,96,0.0034516662114747083,NO
179,176,0.0034876368712358063,NO
180,81,0.003471235731849276,NO
181,61,0.0035014643874630284,NO
182,77,0.003471235731849276,NO
183,51,0.003527670380113491,NO
184,62,0.0035014643874630284,NO
185,83,0.0034635389536330405,NO
186,66,0.0034901888794501078,NO
187,127,0.0034422986272506216,NO
188,51,0.003527670380113491,NO
189,270,0.003818072132655448,NO
190,133,0.0034438901937749755,NO
191,183,0.0034986198094599146,NO
192,1584,0.9859962855949156,NO
193,172,0.0034876368712358063,NO
194,95,0.0034516662114747083,NO
195,103,0.00344747831033832,NO
196,68,0.0034901888794501078,NO
197,137,0.0034466378106731404,NO
198,250,0.0037027439875033266,NO
199,414,0.2037776933107525,NO
200,246,0.0037027439875033266,NO
201,315,0.004080875085726586,NO
202,272,0.1596803862698572,YES
203,87,0.0034635389536330405,NO
204,98,0.0034516662114747083,NO
205,163,0.0034692614179626423,NO
206,99,0.0034516662114747083,NO
207,152,0.003455613384866724,NO
208,231,0.003631289581562419,NO
209,422,0.005221096227495678,NO
210,219,0.003590430958716931,NO
211,176,0.0034876368712358063,NO
212,107,0.0034444500590637976,YES
213,96,0.0034516662114747083,YES
214,113,0.0034425784196416326,NO
215,83,0.0034635389536330405,YES
216,262,0.003757448099022059,NO
