ID,SIZE,PREDICTED,ACTUAL
0,76,0.10430173317254902,NO
1,72,0.10459196973684523,NO
2,196,0.1063334833798514,NO
3,170,0.1044176415997594,NO
4,120,0.10331830631500229,NO
5,242,0.11070342947010672,NO
6,312,0.1233873788375829,NO
7,158,0.8209456451469814,NO
8,53,0.10569257810684557,NO
9,605,0.2964960671413093,NO
10,888,0.7476694754661858,NO
11,59,0.10528706203657556,NO
12,61,0.10528706203657556,NO
13,162,0.10414955608895873,NO
14,68,0.10492030874294334,NO
15,146,0.10357055553626546,NO
16,214,0.1079571029751542,YES
17,433,0.1640247850334513,NO
18,72,0.10459196973684523,NO
19,74,0.10459196973684523,NO
20,327,0.1262325563169283,NO
21,265,0.11415341012519922,NO
22,35,0.10714574571104117,NO
23,554,0.24284425654513936,NO
24,297,0.11953700768980437,NO
25,45,0.10662147805372296,NO
26,420,0.158562297789519,NO
27,181,0.1050679139788094,NO
28,129,0.10332596558212317,NO
29,61,0.10528706203657556,NO
30,65,0.10492030874294334,NO
31,161,0.10414955608895873,NO
32,244,0.11149808395997814,NO
33,382,0.1421237411148199,NO
34,49,0.10613724246383514,NO
35,41,0.10662147805372296,NO
36,97,0.10365706245363056,NO
37,1562,0.9999976388522124,YES
38,964,0.995514036169002,YES
39,46,0.10613724246383514,NO
40,465,0.17936501025874177,NO
41,408,0.8775499049923895,YES
42,221,0.10858019210607944,NO
43,460,0.17609420439645015,NO
44,198,0.1063334833798514,YES
45,346,0.8580723320522894,NO
46,332,0.1277426203786213,NO
47,53,0.10569257810684557,NO
48,147,0.10357055553626546,NO
49,47,0.10613724246383514,NO
50,260,0.113222249896727,NO
51,82,0.10404932350782001,NO
52,131,0.10337052621186571,NO
53,409,0.15345517680179951,YES
54,159,0.10391915304931261,NO
55,902,0.7665125100857068,NO
56,43,0.10662147805372296,NO
57,206,0.10683428347694043,NO
58,58,0.10528706203657556,NO
59,112,0.10334754115077599,NO
60,167,0.1044176415997594,NO
61,36,0.10714574571104117,NO
62,84,0.10404932350782001,NO
63,36,0.10714574571104117,NO
