ID,SIZE,PREDICTED,ACTUAL
423,129,0.39,NO
424,32,0.25,NO
425,776,0.64,YES
426,112,0.04,NO
427,82,0.03,NO
428,414,0.73,NO
429,172,0.38,NO
430,184,0.29,NO
431,338,0.64,YES
432,509,0.96,YES
433,38,0.63,NO
434,46,0.18,NO
435,163,0.82,NO
436,714,0.85,NO
437,121,0.01,NO
438,4866,1.0,YES
439,78,0.37,NO
440,45,0.18,NO
441,1371,1.0,NO
442,212,0.29,NO
443,185,0.29,NO
444,481,0.77,NO
445,650,0.96,NO
446,437,0.93,NO
447,134,0.39,NO
448,202,0.57,NO
449,821,0.48,YES
450,50,0.07,NO
451,198,0.22,NO
452,946,0.45,YES
453,596,0.61,NO
454,85,0.03,NO
455,83,0.03,NO
456,73,0.78,NO
457,89,0.03,NO
458,76,0.41,NO
459,736,0.88,NO
460,91,0.03,NO
461,353,0.46,NO
462,363,0.67,YES
463,717,0.9,YES
464,903,0.43,NO
465,41,0.17,NO
466,43,0.06,NO
467,82,0.03,NO
468,65,0.04,NO
469,409,0.67,NO
470,214,0.8,NO
471,43,0.06,NO
472,111,0.03,NO
473,262,0.38,NO
474,41,0.17,NO
475,739,0.37,NO
476,55,0.3,NO
477,127,0.32,NO
478,499,0.95,NO
479,110,0.03,NO
480,107,0.03,NO
481,313,0.79,NO
482,42,0.06,NO
483,495,0.95,NO
484,84,0.03,NO
485,39,0.22,NO
486,94,0.03,NO
487,93,0.03,NO
488,91,0.03,NO
489,38,0.63,NO
490,94,0.03,NO
491,93,0.03,NO
492,93,0.03,NO
493,79,0.08,NO
494,68,0.26,NO
495,62,0.17,NO
496,121,0.3,NO
497,192,0.4,NO
498,284,1.0,NO
499,57,0.34,NO
500,31,0.25,NO
501,2156,1.0,NO
502,70,0.05,NO
503,51,0.07,NO
504,80,0.08,NO
505,43,0.06,NO
506,357,0.68,NO
507,230,0.31,NO
508,230,0.82,NO
509,39,0.22,NO
510,73,0.78,NO
511,857,0.51,YES
512,3143,1.0,YES
513,441,0.61,NO
514,426,0.61,NO
515,322,0.87,NO
516,62,0.17,NO
517,73,0.78,NO
518,40,0.22,NO
519,67,0.09,NO
520,138,0.39,NO
521,39,0.22,NO
522,66,0.09,NO
523,66,0.09,NO
524,345,0.54,YES
525,140,0.4,NO
526,70,0.66,NO
527,516,0.91,YES
528,42,0.06,NO
529,41,0.17,NO
530,97,0.03,NO
531,72,0.8,NO
532,93,0.03,NO
533,58,0.35,NO
534,70,0.66,NO
535,58,0.35,NO
536,83,0.03,NO
537,33,0.25,NO
538,65,0.04,NO
539,46,0.18,NO
540,46,0.18,NO
541,79,0.08,NO
542,92,0.03,NO
543,84,0.03,NO
544,199,0.22,NO
545,76,0.41,NO
546,85,0.03,NO
547,71,0.81,NO
548,32,0.25,NO
549,85,0.03,NO
550,45,0.18,NO
551,45,0.18,NO
552,52,0.07,NO
553,44,0.08,NO
554,71,0.81,NO
555,41,0.17,NO
556,41,0.17,NO
557,40,0.22,NO
558,82,0.03,NO
559,33,0.25,NO
560,409,0.67,YES
561,64,0.03,NO
562,49,0.07,NO
563,92,0.03,NO
564,89,0.03,NO
565,60,0.38,NO
566,57,0.34,NO
567,41,0.17,NO
568,41,0.17,NO
569,728,0.83,NO
570,71,0.81,NO
571,69,0.87,NO
572,75,0.41,NO
573,41,0.17,NO
574,41,0.17,NO
575,72,0.8,NO
576,50,0.07,NO
577,79,0.08,NO
578,71,0.81,NO
579,53,0.09,NO
580,53,0.09,NO
581,41,0.17,NO
582,41,0.17,NO
583,40,0.22,NO
584,57,0.34,NO
585,42,0.06,NO
586,62,0.17,NO
587,68,0.26,NO
588,39,0.22,NO
589,70,0.05,NO
590,126,0.32,NO
591,54,0.3,NO
592,49,0.07,NO
593,43,0.06,NO
594,41,0.17,NO
595,62,0.17,NO
596,66,0.09,NO
597,63,0.17,NO
598,39,0.22,NO
599,70,0.66,NO
600,41,0.17,NO
601,65,0.04,NO
602,42,0.06,NO
603,57,0.34,NO
604,58,0.35,NO
605,81,0.05,NO
606,69,0.87,NO
607,68,0.26,NO
608,121,0.08,NO
609,60,0.38,NO
610,73,0.15,NO
611,56,0.32,NO
612,70,0.66,NO
613,1696,1.0,YES
614,79,0.03,NO
615,161,0.73,NO
616,34,0.25,NO
617,878,0.42,YES
618,352,0.54,NO
619,120,0.29,NO
620,2338,1.0,YES
621,129,0.09,NO
622,466,0.89,NO
623,350,0.46,YES
624,2061,1.0,YES
625,84,0.01,NO
626,117,0.01,NO
627,92,0.03,YES
628,232,0.56,NO
629,428,0.69,NO
630,257,0.83,NO
631,32,0.25,NO
632,92,0.03,NO
633,153,0.39,NO
634,62,0.17,NO
635,36,0.34,NO
636,1939,1.0,NO
637,348,0.46,NO
638,130,0.39,NO
639,140,0.1,NO
640,52,0.07,NO
641,280,0.96,NO
642,277,0.96,NO
643,371,0.67,YES
644,92,0.03,NO
645,305,0.98,NO
646,460,0.89,NO
647,145,0.68,NO
648,125,0.08,NO
649,122,0.2,NO
650,123,0.22,NO
651,235,0.73,NO
652,427,0.69,NO
653,527,0.96,NO
654,577,0.73,YES
655,107,0.03,NO
656,67,0.09,NO
657,638,0.97,NO
658,43,0.06,NO
659,89,0.03,NO
660,67,0.09,NO
661,45,0.18,NO
662,68,0.0,NO
663,41,0.17,NO
664,126,0.32,NO
665,74,0.72,NO
666,69,0.87,NO
667,82,0.03,NO
668,261,0.16,NO
669,68,0.26,NO
670,53,0.09,NO
671,92,0.15,NO
672,156,0.52,NO
673,315,0.86,NO
674,69,0.87,NO
675,64,0.03,NO
676,45,0.18,NO
677,30,0.25,NO
678,88,0.03,NO
679,65,0.04,NO
680,62,0.17,NO
681,132,0.39,NO
682,54,0.3,NO
683,52,0.04,NO
684,45,0.18,NO
685,40,0.22,NO
686,45,0.18,NO
687,38,0.63,YES
688,65,0.04,NO
689,54,0.3,NO
690,201,0.57,NO
691,149,0.33,NO
692,61,0.17,NO
693,88,0.01,NO
694,61,0.17,NO
695,35,0.25,NO
696,36,0.25,NO
697,42,0.06,NO
698,471,0.92,NO
699,34,0.25,NO
700,116,0.11,NO
701,1633,1.0,YES
702,47,0.08,NO
703,285,1.0,NO
704,94,0.03,NO
705,36,0.25,NO
706,209,0.29,NO
707,67,0.09,NO
708,53,0.09,NO
709,115,0.17,NO
710,59,0.38,NO
711,54,0.3,NO
712,65,0.04,NO
713,201,0.21,NO
714,75,0.41,NO
715,70,0.66,NO
716,55,0.0,NO
717,45,0.18,NO
718,250,0.24,NO
719,1022,0.97,YES
720,55,0.3,NO
721,624,0.69,YES
722,74,0.72,NO
723,73,0.15,NO
724,41,0.17,NO
725,74,0.72,NO
726,87,0.03,NO
727,137,0.03,NO
728,211,0.81,NO
729,148,0.66,NO
730,125,0.3,NO
731,396,0.73,NO
732,143,0.45,NO
733,68,0.26,NO
734,377,0.59,NO
735,32,0.25,NO
736,145,0.65,NO
737,358,0.53,NO
738,222,0.26,NO
739,202,0.23,NO
740,47,0.01,NO
741,35,0.06,NO
742,91,0.03,NO
743,170,0.38,NO
744,36,0.25,NO
745,153,0.66,NO
746,103,0.03,NO
747,794,0.75,NO
748,589,0.75,YES
749,120,0.29,NO
750,773,0.76,NO
751,456,0.94,NO
752,670,0.96,NO
753,272,0.83,NO
754,161,0.73,NO
755,295,0.98,NO
756,89,0.03,NO
757,1291,1.0,YES
758,92,0.03,NO
759,272,0.41,NO
760,140,0.4,NO
761,115,0.11,NO
762,130,0.39,NO
763,111,0.03,YES
764,32,0.25,NO
765,51,0.07,NO
766,365,0.49,NO
767,94,0.02,NO
768,193,0.4,NO
769,94,0.03,NO
770,331,0.62,NO
771,103,0.03,NO
772,187,0.35,YES
773,622,0.4,NO
774,199,0.52,NO
775,92,0.01,NO
776,189,0.74,YES
777,52,0.07,NO
778,59,0.38,NO
779,108,0.03,NO
780,87,0.03,NO
781,74,0.72,NO
782,113,0.02,NO
783,56,0.32,NO
784,63,0.04,NO
785,42,0.06,NO
786,86,0.01,NO
787,682,0.97,YES
788,361,0.49,NO
789,150,0.03,NO
790,147,0.66,NO
791,50,0.07,NO
792,187,0.35,NO
793,96,0.03,NO
794,116,0.11,NO
795,48,0.07,NO
796,197,0.4,NO
797,123,0.3,NO
798,90,0.03,NO
799,230,0.82,NO
800,235,0.82,NO
801,132,0.39,NO
802,56,0.32,NO
803,77,0.43,NO
804,95,0.03,NO
805,111,0.03,NO
806,114,0.04,NO
807,41,0.17,NO
808,175,0.38,NO
809,65,0.04,NO
810,33,0.25,NO
811,167,0.34,NO
812,30,0.25,NO
813,600,0.37,NO
814,59,0.38,NO
815,303,0.73,NO
816,703,0.88,NO
817,1006,0.96,YES
818,263,0.38,NO
819,95,0.03,NO
820,302,0.7,NO
821,277,0.68,YES
822,641,0.72,NO
823,259,0.44,NO
824,54,0.3,NO
825,208,0.81,NO
826,136,0.39,NO
827,53,0.09,NO
828,38,0.63,NO
829,205,0.71,NO
830,145,0.68,NO
831,52,0.07,NO
832,50,0.07,NO
833,58,0.13,NO
834,198,0.4,NO
835,100,0.05,NO
836,332,0.47,NO
837,226,0.7,YES
838,72,0.17,NO
839,50,0.07,NO
840,141,0.51,NO
841,173,0.38,NO
842,50,0.07,NO
843,848,0.48,NO
844,941,0.33,NO
845,110,0.03,NO
846,503,0.96,NO
847,44,0.08,NO
848,1077,0.98,NO
849,132,0.39,NO
850,203,0.71,NO
851,385,0.8,NO
852,951,0.33,NO
853,360,0.71,NO
854,159,0.76,NO
855,97,0.03,NO
856,282,0.99,NO
857,48,0.07,NO
858,201,0.57,NO
859,856,0.48,NO
860,558,0.91,NO
861,345,0.6,NO
862,151,0.66,NO
863,40,0.22,NO
864,278,0.96,NO
865,80,0.08,NO
866,46,0.18,NO
867,137,0.39,NO
868,136,0.1,NO
869,1372,1.0,YES
870,793,0.51,YES
871,40,0.32,NO
872,40,0.32,NO
873,51,0.22,NO
874,46,0.58,NO
875,38,0.59,NO
876,39,0.09,NO
877,40,0.32,NO
878,47,0.23,NO
879,43,0.25,NO
880,53,0.26,NO
881,40,0.32,NO
882,40,0.32,NO
883,46,0.58,NO
884,59,0.01,NO
885,60,0.01,NO
886,50,0.22,NO
887,33,0.16,NO
888,47,0.23,NO
889,75,0.06,NO
890,145,0.39,NO
891,256,0.24,NO
892,103,0.02,NO
893,59,0.01,NO
894,59,0.01,NO
895,47,0.23,NO
896,38,0.59,NO
897,91,0.05,NO
898,39,0.32,NO
899,32,0.16,NO
900,49,0.22,NO
901,197,0.52,NO
902,81,0.01,NO
903,59,0.01,NO
904,38,0.59,NO
905,38,0.22,NO
906,45,0.58,NO
907,52,0.23,NO
908,38,0.59,NO
909,38,0.59,NO
910,55,0.57,NO
911,39,0.32,NO
912,940,0.47,YES
913,702,0.88,YES
914,51,0.22,NO
915,38,0.59,NO
916,48,0.22,NO
917,200,0.22,NO
918,1647,1.0,YES
919,1496,1.0,NO
920,282,0.49,YES
921,116,0.11,NO
922,56,0.0,NO
923,63,0.01,NO
924,66,0.0,NO
925,60,0.01,NO
926,42,0.25,NO
927,41,0.27,NO
928,39,0.32,NO
929,60,0.01,NO
930,41,0.27,NO
931,39,0.32,NO
932,40,0.32,NO
933,110,0.03,NO
934,335,0.65,NO
935,64,0.03,NO
936,1130,0.98,NO
937,110,0.03,NO
938,72,0.8,NO
939,117,0.04,NO
940,41,0.27,NO
941,40,0.32,NO
942,40,0.32,NO
943,45,0.58,NO
944,56,0.6,NO
945,38,0.59,NO
946,281,0.75,NO
947,256,0.37,NO
948,54,0.3,NO
949,86,0.02,NO
950,116,0.11,NO
951,39,0.32,NO
952,307,0.41,YES
953,39,0.32,NO
954,40,0.32,NO
955,39,0.32,NO
956,39,0.09,NO
957,106,0.05,NO
958,82,0.05,NO
959,110,0.03,NO
960,110,0.03,NO
961,823,0.54,NO
962,81,0.02,NO
963,71,0.07,NO
964,104,0.11,NO
965,71,0.07,NO
966,200,0.21,NO
967,197,0.49,NO
968,46,0.11,NO
969,110,0.03,NO
970,109,0.03,NO
971,259,0.38,YES
972,112,0.04,NO
973,334,0.86,YES
974,510,0.94,YES
975,556,0.89,YES
976,179,0.72,NO
977,45,0.58,NO
978,478,0.51,YES
979,49,0.22,NO
980,51,0.22,NO
981,53,0.26,NO
982,564,0.55,YES
983,59,0.01,NO
984,58,0.35,NO
985,103,0.02,NO
986,39,0.32,NO
987,60,0.01,NO
988,100,0.03,NO
989,99,0.03,NO
990,156,0.38,NO
991,116,0.11,NO
992,40,0.32,NO
993,31,0.16,NO
994,1681,1.0,YES
995,1448,1.0,NO
996,387,0.8,NO
997,73,0.78,NO
998,664,0.72,NO
999,159,0.76,NO
1000,287,1.0,NO
