ID,SIZE,PREDICTED,ACTUAL
0,56,0.056742713648652736,NO
1,45,0.05715196996316339,NO
2,45,0.05715196996316339,NO
3,97,0.05566915773812321,NO
4,43,0.05715196996316339,NO
5,76,0.0560949477209524,NO
6,76,0.0560949477209524,NO
7,72,0.05623584288222454,NO
8,196,0.056789412028127345,NO
9,170,0.055997544757051355,NO
10,120,0.05544217961668319,NO
11,88,0.05585465467909016,NO
12,72,0.05623584288222454,NO
13,242,0.059132624283927494,NO
14,312,0.06543504783771197,NO
15,158,0.05568881069090024,NO
16,53,0.056742713648652736,NO
17,605,0.157508778913133,NO
18,890,0.5318765367806818,YES
19,69,0.05623584288222454,NO
20,61,0.056559614464042354,NO
21,162,0.05577805436279205,NO
22,68,0.056390696303715626,NO
23,146,0.055551020818813975,NO
24,215,0.05768051487340592,YES
25,437,0.08775770721921373,NO
26,72,0.05623584288222454,NO
27,74,0.0560949477209524,NO
28,327,0.06727318658977029,NO
29,265,0.06098454585578621,NO
30,35,0.05761959625966792,NO
31,555,0.12924175150132133,NO
32,297,0.06378119871761326,NO
33,45,0.05715196996316339,NO
34,420,0.08295079674517747,NO
35,181,0.05627222324701415,NO
36,129,0.055445442086311865,NO
37,61,0.056559614464042354,NO
38,65,0.056390696303715626,NO
39,161,0.05577805436279205,NO
40,244,0.059132624283927494,NO
41,425,0.08409998954500289,NO
42,49,0.0569401200643041,NO
43,41,0.05737840977674151,NO
44,107,0.055537948638051476,NO
45,1636,1.0,YES
46,1069,0.8386283352241952,YES
47,46,0.05715196996316339,NO
48,465,0.09461199503452776,NO
49,98,0.05566915773812321,NO
50,408,0.8808013950282323,YES
51,221,0.05794026963802913,NO
52,460,0.09316057008754756,NO
53,198,0.056789412028127345,YES
54,57,0.056742713648652736,NO
55,418,0.08295079674517747,NO
56,374,0.07402091659750529,YES
57,53,0.056742713648652736,NO
58,163,0.05577805436279205,NO
59,47,0.05715196996316339,NO
60,286,0.06277565342355158,NO
61,82,0.055967914043245005,NO
62,131,0.055445442086311865,NO
63,407,0.08075218548969476,YES
64,159,0.05577805436279205,NO
65,931,0.6100532311771424,YES
66,43,0.05715196996316339,NO
67,206,0.05720570409027246,NO
68,58,0.056559614464042354,NO
69,121,0.05544217961668319,NO
70,167,0.05588094221950082,NO
71,36,0.05761959625966792,NO
72,84,0.05585465467909016,NO
73,36,0.05761959625966792,NO
74,214,0.05743571629232988,NO
75,43,0.05715196996316339,NO
76,49,0.0569401200643041,NO
77,73,0.05623584288222454,NO
78,75,0.0560949477209524,NO
79,192,0.05660284452333303,NO
80,192,0.05660284452333303,NO
81,141,0.05550238035621646,NO
82,95,0.05566915773812321,NO
83,160,0.05577805436279205,NO
84,193,0.05660284452333303,NO
85,109,0.055492584029513695,NO
86,70,0.05623584288222454,NO
87,235,0.05881113038257645,NO
88,63,0.056390696303715626,NO
89,46,0.05715196996316339,NO
90,54,0.056742713648652736,NO
91,70,0.05623584288222454,YES
92,62,0.056559614464042354,NO
93,44,0.05715196996316339,NO
94,51,0.0569401200643041,NO
95,211,0.05743571629232988,NO
96,78,0.0560949477209524,NO
97,59,0.056559614464042354,NO
98,56,0.056742713648652736,NO
99,44,0.05715196996316339,NO
100,224,0.05794026963802913,NO
101,125,0.055437105370175634,NO
102,117,0.05546066829242639,NO
103,211,0.05743571629232988,NO
104,83,0.055967914043245005,NO
105,213,0.05743571629232988,NO
106,175,0.05612794193335051,NO
107,47,0.05715196996316339,NO
108,230,0.058505380523969815,NO
109,47,0.05715196996316339,NO
110,93,0.05575509197912877,NO
111,47,0.05715196996316339,NO
112,57,0.056742713648652736,NO
113,155,0.05568881069090024,NO
114,167,0.05588094221950082,NO
115,65,0.056390696303715626,NO
116,65,0.056390696303715626,NO
117,45,0.05715196996316339,NO
118,521,0.11364879255988017,YES
119,47,0.05715196996316339,NO
120,32,0.057875696643514024,NO
121,56,0.056742713648652736,NO
122,61,0.056559614464042354,NO
123,146,0.055551020818813975,NO
124,166,0.05588094221950082,NO
125,134,0.055467195460585574,NO
126,162,0.05577805436279205,NO
127,161,0.05577805436279205,NO
128,43,0.05715196996316339,NO
129,43,0.05715196996316339,NO
130,99,0.055596793127654844,NO
131,79,0.055967914043245005,NO
132,81,0.055967914043245005,NO
133,51,0.0569401200643041,NO
134,177,0.05612794193335051,NO
135,103,0.055596793127654844,NO
136,1116,0.9986033547759346,YES
137,156,0.05568881069090024,NO
138,36,0.05761959625966792,NO
139,71,0.05623584288222454,NO
140,41,0.05737840977674151,NO
141,39,0.05737840977674151,NO
142,379,0.07489666722568489,YES
143,245,0.05947008731488838,NO
144,57,0.056742713648652736,NO
145,47,0.05715196996316339,NO
146,290,0.06326897428878582,NO
147,118,0.05546066829242639,NO
148,68,0.056390696303715626,NO
149,250,0.0598237562330579,NO
150,152,0.055613150100129884,NO
151,54,0.056742713648652736,NO
152,57,0.056742713648652736,YES
153,57,0.056742713648652736,YES
154,214,0.05743571629232988,NO
155,97,0.05566915773812321,NO
156,127,0.055437105370175634,NO
157,157,0.05568881069090024,NO
158,189,0.05660284452333303,NO
159,184,0.0564304878256201,NO
160,93,0.05575509197912877,NO
161,89,0.05575509197912877,NO
162,1101,0.8797197695509719,YES
163,495,0.10425348059073954,NO
164,115,0.05546066829242639,NO
165,128,0.055437105370175634,NO
166,436,0.08775770721921373,NO
167,170,0.055997544757051355,NO
168,78,0.0560949477209524,NO
169,85,0.05585465467909016,NO
170,1338,0.9901382577514726,NO
171,440,0.8900141751605297,NO
172,257,0.06019387969680558,NO
173,87,0.05585465467909016,NO
174,46,0.05715196996316339,NO
175,74,0.0560949477209524,NO
176,67,0.056390696303715626,NO
177,164,0.05588094221950082,NO
178,91,0.05575509197912877,NO
179,307,0.06486384506853796,NO
180,788,0.3466124230957088,NO
181,1883,0.9999971601480557,NO
182,1532,1.0,NO
183,71,0.05623584288222454,NO
184,1143,0.9164975916743582,YES
185,142,0.05550238035621646,NO
186,167,0.05588094221950082,NO
187,63,0.056390696303715626,NO
188,230,0.058505380523969815,NO
189,629,0.17481495625305057,NO
190,138,0.055467195460585574,NO
191,37,0.05761959625966792,NO
192,163,0.05577805436279205,NO
193,2218,0.999999995550704,NO
194,94,0.05566915773812321,NO
195,207,0.05720570409027246,NO
196,136,0.055467195460585574,NO
197,69,0.05623584288222454,NO
198,104,0.055537948638051476,NO
199,269,0.06098454585578621,NO
200,553,0.12924175150132133,NO
201,334,0.8597559254596073,NO
202,379,0.07489666722568489,YES
203,169,0.055997544757051355,NO
204,87,0.05585465467909016,YES
205,82,0.055967914043245005,NO
206,96,0.05566915773812321,NO
207,184,0.0564304878256201,NO
208,81,0.055967914043245005,NO
209,61,0.056559614464042354,NO
210,77,0.0560949477209524,NO
211,51,0.0569401200643041,NO
212,62,0.056559614464042354,NO
213,83,0.055967914043245005,NO
214,66,0.056390696303715626,NO
215,130,0.055445442086311865,NO
216,51,0.0569401200643041,NO
217,347,0.07003173692460682,NO
218,138,0.055467195460585574,NO
219,179,0.05627222324701415,NO
220,1651,0.999867647763101,NO
221,290,0.8503324288422903,NO
222,99,0.055596793127654844,NO
223,103,0.055596793127654844,NO
224,68,0.056390696303715626,NO
225,137,0.055467195460585574,NO
226,281,0.0623008826169469,NO
227,418,0.08295079674517747,NO
228,247,0.05947008731488838,NO
229,449,1.0,NO
230,275,0.0618443225160825,NO
231,87,0.05585465467909016,NO
232,98,0.05566915773812321,NO
233,163,0.05577805436279205,NO
234,99,0.055596793127654844,NO
235,152,0.055613150100129884,NO
236,231,0.058505380523969815,NO
237,422,0.08409998954500289,NO
238,219,0.05768051487340592,NO
239,332,1.0,NO
240,108,0.055537948638051476,YES
241,97,0.05566915773812321,YES
242,114,0.05546066829242639,NO
243,84,0.05585465467909016,YES
244,266,0.06098454585578621,NO
