ID,SIZE,PREDICTED,ACTUAL
0,76,0.11721179436938765,NO
1,72,0.11721179436938765,NO
2,196,0.11834702752748068,NO
3,170,0.11705922064162153,NO
4,120,0.1162867530883195,NO
5,242,0.12192387544992206,NO
6,312,0.13170788234277883,NO
7,158,0.8386243308114223,NO
8,53,0.11806281063422189,NO
9,605,0.24771546839374034,NO
10,888,0.5568442940784042,NO
11,59,0.11806281063422189,NO
12,61,0.11760245703322439,NO
13,162,0.11705922064162153,NO
14,68,0.11760245703322439,NO
15,146,0.11654610002051437,NO
16,214,0.1195585872594431,YES
17,433,0.16078536991687553,NO
18,72,0.11721179436938765,NO
19,74,0.11721179436938765,NO
20,327,0.13331873319852802,NO
21,265,0.12497615184365328,NO
22,35,0.11919549272839308,NO
23,554,0.2128987082765783,NO
24,297,0.12875719908273672,NO
25,45,0.11859355393666929,NO
26,420,0.15784999012406709,NO
27,181,0.11784791213753171,NO
28,129,0.1163054352658757,NO
29,61,0.11760245703322439,NO
30,65,0.11760245703322439,NO
31,161,0.11676844761855686,NO
32,244,0.12192387544992206,NO
33,382,0.14504338323603805,NO
34,49,0.11859355393666929,NO
35,41,0.11919549272839308,NO
36,97,0.11645254741946379,NO
37,1562,0.9999345826458115,YES
38,964,0.9880751881007717,YES
39,46,0.11859355393666929,NO
40,465,0.17041433626053926,NO
41,408,0.8760181366733447,YES
42,221,0.12027287146803552,NO
43,460,0.17041433626053926,NO
44,198,0.11834702752748068,YES
45,346,0.8635961534050142,NO
46,332,0.1350231288628572,NO
47,53,0.11806281063422189,NO
48,147,0.11654610002051437,NO
49,47,0.11859355393666929,NO
50,260,0.12388001417720274,NO
51,82,0.11689022978666311,NO
52,131,0.1163054352658757,NO
53,409,0.1523650394571811,YES
54,159,0.11676844761855686,NO
55,902,0.5838797604146521,NO
56,43,0.11859355393666929,NO
57,206,0.11891696410140462,NO
58,58,0.11806281063422189,NO
59,112,0.11633576569514693,NO
60,167,0.11705922064162153,NO
61,36,0.11919549272839308,NO
62,84,0.11689022978666311,NO
63,36,0.11919549272839308,NO
64,201,0.11891696410140462,NO
65,43,0.11859355393666929,NO
66,49,0.11859355393666929,NO
67,73,0.11721179436938765,NO
68,75,0.11721179436938765,NO
69,174,0.11741886023853541,NO
70,190,0.11834702752748068,NO
71,131,0.1163054352658757,NO
72,95,0.11663727538296714,NO
73,160,0.11676844761855686,NO
74,193,0.11834702752748068,NO
75,109,0.11633576569514693,NO
76,70,0.11721179436938765,NO
77,220,0.12027287146803552,NO
78,63,0.11760245703322439,NO
79,46,0.11859355393666929,NO
80,54,0.11806281063422189,NO
81,70,0.11721179436938765,NO
82,44,0.11859355393666929,NO
83,51,0.11806281063422189,NO
84,207,0.11891696410140462,NO
85,78,0.11721179436938765,NO
86,59,0.11806281063422189,NO
87,56,0.11806281063422189,NO
88,44,0.11859355393666929,NO
89,224,0.12027287146803552,NO
90,119,0.1162867530883195,NO
91,113,0.11633576569514693,NO
92,192,0.11834702752748068,NO
93,83,0.11689022978666311,NO
94,213,0.1195585872594431,NO
95,175,0.11741886023853541,NO
96,47,0.11859355393666929,NO
97,230,0.12106090177131654,NO
98,47,0.11859355393666929,NO
99,93,0.11663727538296714,NO
100,47,0.11859355393666929,NO
101,57,0.11806281063422189,NO
102,155,0.11676844761855686,NO
103,167,0.11705922064162153,NO
104,65,0.11760245703322439,NO
105,65,0.11760245703322439,NO
106,45,0.11859355393666929,NO
107,513,0.19379996260064108,NO
108,47,0.11859355393666929,NO
109,32,0.1198695410941683,NO
110,56,0.11806281063422189,NO
111,61,0.11760245703322439,NO
112,104,0.11645254741946379,NO
113,164,0.11705922064162153,NO
114,119,0.1162867530883195,NO
115,155,0.11676844761855686,NO
116,161,0.11676844761855686,NO
117,43,0.11859355393666929,NO
118,43,0.11859355393666929,NO
119,95,0.11663727538296714,NO
120,79,0.11689022978666311,NO
121,81,0.11689022978666311,NO
122,51,0.11806281063422189,NO
123,158,0.11676844761855686,NO
124,103,0.11645254741946379,NO
125,1019,0.754035905592407,NO
126,149,0.11654610002051437,NO
127,36,0.11919549272839308,NO
128,71,0.11721179436938765,NO
129,41,0.11919549272839308,NO
130,39,0.11919549272839308,NO
131,345,0.13682364479934006,NO
132,227,0.12106090177131654,NO
133,57,0.11806281063422189,NO
134,47,0.11859355393666929,NO
135,282,0.1274128937969786,NO
136,118,0.1162867530883195,NO
137,68,0.11760245703322439,NO
138,207,0.11891696410140462,NO
