ID,SIZE,PREDICTED,ACTUAL
0,56,0.4022346690543516,NO
1,45,1.2809572132109728E-7,NO
2,45,1.2809572132109728E-7,NO
3,97,5.455924315417897E-7,NO
4,43,0.10952391908776622,NO
5,76,0.018519043903822967,NO
6,76,0.018519043903822967,NO
7,72,3.6827502189395005E-7,NO
8,196,2.2662992240191454E-6,NO
9,170,5.776860669052895E-7,NO
10,120,6.404779502656061E-7,NO
11,242,2.678351421133264E-6,NO
12,312,0.08333537929713777,NO
13,158,2.678351421133264E-6,NO
14,53,0.007633809253500132,NO
15,632,9.820481596417487E-6,NO
16,937,2.9460287532406314E-5,NO
17,87,0.01063860462929589,NO
18,61,2.434876785495147E-7,NO
19,162,0.12195176283248924,NO
20,68,3.0063271160484357E-7,NO
21,39,1.1508600261889706E-7,NO
22,911,1.4730577733258699E-5,NO
23,56,0.4022346690543516,NO
24,213,0.5609755221237921,NO
25,484,0.5,NO
26,86,7.753152043963473E-7,NO
27,311,1.4730577733258699E-5,NO
28,359,7.365397363187743E-6,NO
29,146,2.104421389339001E-6,NO
30,215,0.16666994019267972,NO
31,437,1.280954259685295E-6,NO
32,72,3.6827502189395005E-7,NO
33,74,0.5093457918191968,NO
34,358,0.9999705397124676,YES
35,265,0.11111365719523372,NO
36,35,3.6372841999284186E-7,NO
37,555,3.682725806332815E-6,NO
38,297,2.104421389339001E-6,NO
39,45,1.2809572132109728E-7,NO
40,378,0.07692499456088187,NO
41,180,2.9460287532406314E-5,NO
42,128,9.206865375373108E-7,NO
43,61,2.434876785495147E-7,NO
44,65,1.518660541402483E-7,NO
45,161,1.0522129089688523E-6,NO
46,244,2.2662992240191454E-6,NO
47,448,1.4730577733258699E-5,NO
48,54,0.007407622411380455,NO
49,41,9.953384319876291E-8,NO
50,107,6.547107749680501E-7,NO
51,1721,2.9460287532406314E-5,YES
52,1068,2.9460287532406314E-5,NO
53,46,0.00595255423377897,NO
54,465,2.2662992240191454E-6,NO
55,136,0.02272791188188423,NO
56,423,1.4730577733258699E-5,YES
57,221,2.104421389339001E-6,NO
58,460,1.5506280043417583E-6,NO
59,215,2.9460287532406314E-5,NO
60,57,0.6245733537871463,NO
61,418,0.25000368269868156,NO
62,440,2.9460287532406314E-5,NO
63,53,0.007633809253500132,NO
64,163,7.96269636009224E-7,NO
65,47,0.006536137757436366,NO
66,307,0.07143037521833372,NO
67,82,3.54963885974241E-7,NO
68,130,3.682725806332815E-6,NO
