ID,SIZE,PREDICTED,ACTUAL
0,76,0.01677814776977461,NO
1,72,0.01677814776977461,NO
2,196,0.016585171631562683,NO
3,170,0.01639276351711986,NO
4,120,0.016456114223114743,NO
5,65,0.01677814776977461,NO
6,103,0.016456114223114743,NO
7,96,0.01658415099941563,NO
8,221,0.018139609246422207,YES
9,312,0.018274666533643884,NO
10,151,0.017721991555049266,NO
11,53,0.017040353397318513,NO
12,605,0.03677878525124339,NO
13,852,0.2164707351897656,YES
14,51,0.017040353397318513,NO
15,61,0.01677814776977461,NO
16,162,0.01639276351711986,NO
17,68,0.01677814776977461,NO
18,138,0.01639256171427429,NO
19,219,0.018139609246422207,YES
20,369,0.01951852928193289,NO
21,262,0.017042240237912162,NO
22,35,0.017040353397318513,NO
23,546,0.029587980596558424,NO
24,263,0.017376182264646624,NO
25,45,0.017040353397318513,NO
26,129,0.01639256171427429,NO
27,61,0.01677814776977461,NO
28,172,0.016456721946680058,NO
29,210,0.016585171631562683,NO
30,348,0.018850027833784463,NO
31,49,0.017040353397318513,NO
32,41,0.017040353397318513,NO
33,97,0.01658415099941563,NO
34,1387,0.8540729108679178,NO
35,653,0.04328764836253842,NO
36,46,0.017040353397318513,NO
37,458,0.02331451892027322,NO
38,371,0.01951852928193289,YES
39,221,0.016779593100537966,NO
40,460,0.02331451892027322,NO
41,171,0.016456721946680058,NO
42,47,0.017040353397318513,NO
43,131,0.01772177368358594,NO
44,80,0.01658415099941563,NO
45,131,0.01639256171427429,NO
46,323,0.01975342652653223,YES
47,159,0.01639276351711986,NO
48,701,0.053701121712230605,YES
49,43,0.017040353397318513,NO
50,203,0.016585171631562683,NO
51,54,0.017040353397318513,NO
52,84,0.01658415099941563,NO
53,166,0.01639276351711986,NO
54,36,0.017040353397318513,NO
55,84,0.01658415099941563,NO
56,36,0.017040353397318513,NO
57,197,0.016585171631562683,NO
58,43,0.017040353397318513,NO
59,49,0.017040353397318513,NO
60,73,0.01677814776977461,NO
61,75,0.01677814776977461,NO
62,131,0.01639256171427429,NO
63,94,0.01658415099941563,NO
64,148,0.01639256171427429,NO
65,193,0.016456721946680058,NO
66,109,0.016456114223114743,NO
67,70,0.01677814776977461,NO
68,220,0.016779593100537966,NO
69,63,0.01677814776977461,NO
70,46,0.017040353397318513,NO
71,54,0.017040353397318513,NO
72,70,0.01677814776977461,NO
73,43,0.017040353397318513,NO
74,51,0.017040353397318513,NO
75,207,0.016585171631562683,NO
76,78,0.01677814776977461,NO
77,59,0.01677814776977461,NO
78,56,0.017040353397318513,NO
79,44,0.017040353397318513,NO
80,224,0.016779593100537966,NO
81,119,0.016456114223114743,NO
82,113,0.016456114223114743,NO
83,83,0.01658415099941563,NO
84,210,0.016585171631562683,NO
85,175,0.016456721946680058,NO
86,47,0.017040353397318513,NO
87,224,0.016779593100537966,NO
88,47,0.017040353397318513,NO
89,93,0.01658415099941563,NO
90,47,0.017040353397318513,NO
91,144,0.01639256171427429,NO
92,167,0.01639276351711986,NO
93,65,0.01677814776977461,NO
94,65,0.01677814776977461,NO
95,45,0.017040353397318513,NO
96,401,0.022877493990527673,NO
97,47,0.017040353397318513,NO
98,32,0.017373831767923256,NO
99,56,0.017040353397318513,NO
100,61,0.01677814776977461,NO
101,104,0.016456114223114743,NO
102,155,0.01639276351711986,NO
103,145,0.01639256171427429,NO
104,43,0.017040353397318513,NO
105,43,0.017040353397318513,NO
106,95,0.01658415099941563,NO
107,79,0.01677814776977461,NO
108,81,0.01658415099941563,NO
109,51,0.017040353397318513,NO
110,103,0.016456114223114743,NO
111,826,0.09129222340160016,YES
112,131,0.01639256171427429,NO
