ID,SIZE,PREDICTED,ACTUAL
0,56,0.050557568773748264,NO
1,45,0.05093550332748954,NO
2,45,0.05093550332748954,NO
3,97,0.05000763825814513,NO
4,43,0.05093550332748954,NO
5,76,0.05016074237709406,NO
6,76,0.05016074237709406,NO
7,72,0.050270590805173425,NO
8,196,0.051418173203184474,NO
9,170,0.05074372701067378,NO
10,120,0.049965698593055725,NO
11,88,0.05007312808557655,NO
12,72,0.050270590805173425,NO
13,242,0.05384417956760534,NO
14,312,0.05894330629588005,NO
15,158,0.05040939863807565,NO
16,53,0.050735058482819825,NO
17,626,0.1465299903530234,NO
18,929,0.5090412651827073,NO
19,87,0.05007312808557655,NO
20,61,0.050557568773748264,NO
21,162,0.05040939863807565,NO
22,68,0.05040281099425503,NO
23,39,0.05115915579068152,NO
24,911,0.48301350700571427,NO
25,56,0.050557568773748264,NO
26,213,0.05230716080219623,NO
27,484,0.15180017859317732,NO
28,86,0.0885095567422478,NO
29,311,0.05894330629588005,NO
30,359,0.06477088834802527,NO
31,146,0.05016528222080457,NO
32,215,0.05230716080219623,NO
33,437,0.07826145008985554,NO
34,72,0.050270590805173425,NO
35,74,0.050270590805173425,NO
36,327,0.06042475215183059,YES
37,265,0.05527799108225066,NO
38,35,0.05115915579068152,NO
39,555,0.11205514968700325,NO
40,297,0.057596348116728056,NO
41,45,0.05093550332748954,NO
42,420,0.07396486871067741,NO
43,181,0.050945227997295235,NO
44,128,0.05001015305271874,NO
45,61,0.050557568773748264,NO
46,65,0.05040281099425503,NO
47,161,0.05040939863807565,NO
48,244,0.05384417956760534,NO
49,448,0.07981163226751813,NO
50,54,0.050735058482819825,NO
51,41,0.05093550332748954,NO
52,107,0.04994273190666504,NO
53,1644,0.9999573805869582,YES
54,1069,0.7535858836148196,YES
55,46,0.05093550332748954,NO
56,465,0.0848470799427971,NO
57,136,0.0500766531992332,NO
58,424,0.07534014133207666,YES
59,221,0.052652849652843184,NO
60,460,0.08310209632979595,NO
61,209,0.05198641868792471,YES
62,57,0.050557568773748264,NO
63,418,0.07396486871067741,NO
64,382,0.06786697798368949,NO
65,53,0.050735058482819825,NO
66,163,0.05056519206968403,NO
67,47,0.050735058482819825,NO
68,307,0.1034470575031998,NO
69,82,0.05016074237709406,NO
70,131,0.05001015305271874,NO
71,407,0.07264389729960005,YES
72,158,0.05040939863807565,NO
73,967,0.5755715376725444,YES
74,43,0.05093550332748954,NO
75,206,0.05198641868792471,NO
76,58,0.050557568773748264,NO
77,121,0.049965698593055725,NO
78,167,0.05056519206968403,NO
79,36,0.05115915579068152,NO
80,84,0.05007312808557655,NO
