ID,SIZE,PREDICTED,ACTUAL
0,76,0.020409174691147135,NO
1,72,9.394328831570957E-7,NO
2,196,4.3057050592034446E-6,NO
3,170,1.2602140347516622E-6,NO
4,120,1.722290922493464E-6,NO
5,242,1.0333567560864713E-5,NO
6,312,0.1250048438973352,NO
7,158,0.5,NO
8,53,0.08163309421551393,NO
9,605,4.697129114685104E-6,NO
10,888,0.7499978471474703,NO
11,59,0.010870114626215201,NO
12,61,0.012346301148961902,NO
13,162,0.5468749243132487,NO
14,68,6.798530973427261E-7,NO
15,146,6.458529780280816E-6,NO
16,214,4.3057050592034446E-6,YES
17,433,0.9999483364331475,NO
18,72,9.394328831570957E-7,NO
19,74,0.12500053821699472,NO
20,327,0.5,NO
21,265,6.458529780280816E-6,NO
22,35,6.078687392559199E-7,NO
23,554,0.9999483364331475,NO
24,297,5.166837172293352E-6,NO
25,45,0.05263188309238189,NO
26,420,0.9999483364331475,NO
27,181,1.2916892712289131E-5,NO
28,129,1.6667333360001066E-6,NO
29,61,0.012346301148961902,NO
30,65,4.20072050758146E-7,NO
31,161,2.5834319343188267E-6,NO
32,244,5.7409235997887335E-6,NO
33,382,1.0333567560864713E-5,NO
34,49,6.378869103054457E-7,NO
35,41,2.7483445346695416E-7,NO
36,97,1.4762500885750053E-6,NO
37,1562,0.9999483364331475,YES
38,964,5.166356685265551E-5,YES
39,46,0.05737742409547728,NO
40,465,1.0333567560864713E-5,NO
41,408,5.166356685265551E-5,YES
42,221,0.07692643996120889,NO
43,460,3.6906088766524698E-6,NO
44,198,0.16666762349550626,YES
45,346,5.166356685265551E-5,NO
46,332,5.166837172293352E-6,NO
47,53,0.08163309421551393,NO
48,147,0.05263401209589698,NO
49,47,5.166885225911722E-7,NO
50,260,0.5714280441987318,NO
51,82,0.015873809976839248,NO
52,131,0.033334940804861,NO
53,409,0.5,YES
54,159,1.7816800530227983E-6,NO
55,902,5.166356685265551E-5,NO
56,43,0.2321430219032968,NO
57,206,4.697129114685104E-6,NO
58,58,7.598356931297175E-7,NO
59,112,1.6667333360001066E-6,NO
60,167,0.02941319498266058,NO
61,36,0.14414447543541484,NO
62,84,9.226573269140988E-7,NO
63,36,0.14414447543541484,NO
64,201,0.041668640123315934,NO
65,43,0.2321430219032968,NO
66,49,6.378869103054457E-7,NO
67,73,8.07325347270998E-7,NO
68,75,7.381261339462731E-7,NO
69,174,3.6906088766524698E-6,NO
70,190,0.11111557627391096,NO
71,131,0.033334940804861,NO
72,95,0.18181877963910745,NO
73,160,2.0667476831758473E-6,NO
74,193,0.32258123658279664,NO
75,109,2.1528617991896627E-6,NO
76,70,0.010989566299647516,NO
77,220,7.381163271331561E-6,NO
78,63,0.14473732515877966,NO
79,46,0.05737742409547728,NO
80,54,0.011236522558966344,NO
81,70,0.010989566299647516,NO
82,44,1.2015995693467144E-6,NO
83,51,0.009615871877139415,NO
84,207,0.0500023250887409,NO
85,78,1.2015995693467144E-6,NO
86,59,0.010870114626215201,NO
87,56,0.5798816079598194,NO
88,44,1.2015995693467144E-6,NO
89,224,2.870478279090862E-6,NO
90,119,0.06250282562502826,NO
91,113,1.3597043458870303E-6,NO
92,192,2.460411971380488E-6,NO
93,83,1.0333759773153306E-6,NO
94,213,0.34782677066297646,NO
95,175,0.055558107091803643,NO
96,47,5.166885225911722E-7,NO
97,230,2.2464640655608074E-6,NO
98,47,5.166885225911722E-7,NO
99,93,9.06470385612502E-7,NO
100,47,5.166885225911722E-7,NO
101,57,7.949049770590423E-7,NO
102,155,2.1528617991896627E-6,NO
103,167,0.02941319498266058,NO
104,65,4.20072050758146E-7,NO
105,65,4.20072050758146E-7,NO
106,45,0.05263188309238189,NO
107,513,0.9999483364331475,NO
108,47,5.166885225911722E-7,NO
109,32,8.201400143032418E-7,NO
110,56,0.5798816079598194,NO
111,61,0.012346301148961902,NO
112,104,0.6029410200338279,NO
113,164,4.3057050592034446E-6,NO
114,119,0.06250282562502826,NO
115,155,2.1528617991896627E-6,NO
116,161,2.5834319343188267E-6,NO
117,43,0.2321430219032968,NO
118,43,0.2321430219032968,NO
119,95,0.18181877963910745,NO
120,79,0.14084559315817355,NO
121,81,9.936308264027584E-7,NO
122,51,0.009615871877139415,NO
123,158,7.381163271331561E-6,NO
124,103,1.0333759773153306E-6,NO
125,1019,0.9999483364331475,NO
126,149,0.7096767204021495,NO
127,36,0.14414447543541484,NO
128,71,0.012195736690547753,NO
129,41,2.7483445346695416E-7,NO
130,39,2.8865293756321496E-7,NO
131,345,0.705881727195086,NO
132,227,8.611335962661246E-6,NO
133,57,7.949049770590423E-7,NO
134,47,5.166885225911722E-7,NO
135,282,0.07692643996120889,NO
136,118,2.719401296610538E-6,NO
137,68,6.798530973427261E-7,NO
138,207,0.0500023250887409,NO
139,152,0.7499996924473685,NO
140,54,0.011236522558966344,NO
141,57,7.949049770590423E-7,YES
142,57,7.949049770590423E-7,YES
143,214,4.3057050592034446E-6,NO
144,85,9.936308264027584E-7,NO
145,127,1.8453112486483096E-6,NO
146,157,7.381163271331561E-6,NO
147,183,5.7409235997887335E-6,NO
148,177,0.35294207039085773,NO
149,93,9.06470385612502E-7,NO
150,89,0.01515227428943623,NO
151,1102,0.9999483364331475,YES
152,494,5.166356685265551E-5,NO
153,115,0.3728815785786347,NO
154,128,0.04545668052326265,NO
155,436,8.611335962661246E-6,NO
156,170,1.2602140347516622E-6,NO
157,78,1.2015995693467144E-6,NO
158,85,9.936308264027584E-7,NO
159,1245,0.9999483364331475,NO
160,425,2.583311805734952E-5,YES
161,257,2.348575588905329E-6,NO
162,87,0.015873809976839248,NO
163,46,0.05737742409547728,NO
164,72,9.394328831570957E-7,NO
165,67,0.12048240022310977,NO
166,164,4.3057050592034446E-6,NO
167,91,8.201400143032418E-7,NO
168,307,0.43750040366071835,NO
169,775,1.0333567560864713E-5,NO
170,1866,5.166356685265551E-5,NO
171,1357,5.166356685265551E-5,YES
172,71,0.012195736690547753,NO
173,1143,1.0333567560864713E-5,NO
174,142,3.974499610499038E-6,NO
175,167,0.02941319498266058,NO
176,63,0.14473732515877966,NO
177,230,2.2464640655608074E-6,NO
178,629,5.166356685265551E-5,NO
179,138,1.1232345560864711E-6,NO
180,37,7.077922261764214E-7,NO
181,163,2.2464640655608074E-6,NO
182,2217,1.2916892712289131E-5,NO
183,96,0.32307720435099185,NO
184,173,0.058826211172573105,NO
185,136,0.2631585388073217,NO
186,69,0.08955287186131161,NO
187,104,0.6029410200338279,NO
188,269,4.697129114685104E-6,NO
189,544,6.458529780280816E-6,NO
190,334,0.9333303480393507,YES
191,379,0.20000620014053652,YES
192,168,1.7222375310002754E-5,NO
193,87,0.015873809976839248,YES
194,82,0.015873809976839248,NO
195,96,0.32307720435099185,NO
196,184,0.07143173480760856,NO
197,81,9.936308264027584E-7,NO
198,61,0.012346301148961902,NO
199,77,0.16279150805552353,NO
200,51,0.009615871877139415,NO
201,62,5.326685629667508E-7,NO
202,83,1.0333759773153306E-6,NO
203,66,8.470298052847884E-7,NO
204,130,2.5834319343188267E-6,NO
205,51,0.009615871877139415,NO
206,344,2.583311805734952E-5,NO
207,138,1.1232345560864711E-6,NO
208,183,5.7409235997887335E-6,NO
209,1625,5.166356685265551E-5,NO
210,284,3.4445699798837112E-6,NO
211,95,0.18181877963910745,NO
212,103,1.0333759773153306E-6,NO
213,68,6.798530973427261E-7,NO
214,137,2.348575588905329E-6,NO
215,250,7.381163271331561E-6,NO
216,418,0.888884423726089,NO
217,251,5.166356685265551E-5,NO
218,360,7.381163271331561E-6,YES
219,275,5.7409235997887335E-6,NO
220,87,0.015873809976839248,NO
221,98,4.3057050592034446E-6,NO
222,163,2.2464640655608074E-6,NO
223,99,3.0393289161753084E-6,NO
224,152,0.7499996924473685,NO
225,231,5.7409235997887335E-6,NO
226,422,6.458529780280816E-6,NO
227,219,0.07692643996120889,NO
228,308,0.0909129340147302,YES
229,107,1.0333759773153306E-6,YES
230,96,0.32307720435099185,YES
231,113,1.3597043458870303E-6,NO
232,83,1.0333759773153306E-6,YES
233,266,0.1428624151166224,NO
234,110,7.711765068788943E-7,NO
235,41,2.7483445346695416E-7,NO
236,89,0.01515227428943623,NO
237,58,7.598356931297175E-7,NO
238,54,0.011236522558966344,NO
239,55,9.568297551089925E-7,NO
240,76,0.020409174691147135,YES
241,49,6.378869103054457E-7,NO
242,84,9.226573269140988E-7,NO
243,405,0.9999483364331475,NO
244,87,0.015873809976839248,NO
245,97,1.4762500885750053E-6,NO
246,115,0.3728815785786347,NO
247,1033,5.166356685265551E-5,YES
248,290,2.870478279090862E-6,NO
249,170,1.2602140347516622E-6,NO
250,170,1.2602140347516622E-6,NO
251,406,4.3057050592034446E-6,YES
252,218,0.8148142123664506,NO
253,349,1.0333567560864713E-5,YES
254,270,4.697129114685104E-6,YES
255,330,0.0909129340147302,NO
256,602,1.2916892712289131E-5,NO
257,259,0.2666674704024305,NO
258,169,3.4445699798837112E-6,NO
259,77,0.16279150805552353,NO
260,57,7.949049770590423E-7,NO
261,60,0.28125023547001965,NO
262,124,3.2292857465785717E-6,NO
263,133,2.460411971380488E-6,NO
264,154,0.33333415347065715,NO
265,97,1.4762500885750053E-6,NO
266,829,0.9999483364331475,YES
267,308,0.0909129340147302,NO
268,188,3.974499610499038E-6,NO
269,315,0.7333317258673426,NO
270,110,7.711765068788943E-7,NO
271,165,2.583311805734952E-5,NO
272,106,2.1528617991896627E-6,NO
273,741,6.458529780280816E-6,NO
274,85,9.936308264027584E-7,NO
275,194,3.2292857465785717E-6,NO
276,187,0.047621273706069354,NO
277,80,9.226573269140988E-7,NO
278,85,9.936308264027584E-7,NO
279,45,0.05263188309238189,NO
280,281,5.166356685265551E-5,NO
281,42,0.07352973581252711,NO
282,947,5.166837172293352E-6,NO
283,468,0.08333692142088267,NO
284,65,4.20072050758146E-7,NO
285,81,9.936308264027584E-7,NO
286,1527,1.7222375310002754E-5,NO
287,235,2.1528617991896627E-6,NO
288,227,8.611335962661246E-6,NO
289,198,0.16666762349550626,NO
290,759,0.9999483364331475,NO
291,502,5.166356685265551E-5,NO
292,74,0.12500053821699472,NO
293,618,5.166356685265551E-5,NO
294,446,6.458529780280816E-6,NO
295,125,0.05263401209589698,YES
296,888,0.7499978471474703,YES
297,155,2.1528617991896627E-6,YES
298,80,9.226573269140988E-7,NO
299,45,0.05263188309238189,NO
300,38,0.17948732103025103,NO
