ID,SIZE,PREDICTED,ACTUAL
0,56,0.03582868967088889,NO
1,45,0.0360763089062208,NO
2,45,0.0360763089062208,NO
3,97,0.03526837841547136,NO
4,43,0.03612167405057858,NO
5,76,0.035488519258213835,NO
6,76,0.035488519258213835,NO
7,72,0.03554188210292685,NO
8,196,0.03616887362082079,NO
9,170,0.03561535836959975,NO
10,120,0.03519450956405486,NO
11,88,0.03534603071987413,NO
12,72,0.03554188210292685,NO
13,242,0.037711565685590656,NO
14,312,0.04168250591813952,NO
15,158,0.03543997275626995,NO
16,53,0.03588666913596157,NO
17,626,0.10933760319443292,NO
18,929,0.44651596478697664,NO
19,87,0.03535531951533196,NO
20,61,0.035729129930442895,NO
21,162,0.03549530186739412,NO
22,68,0.03560730993128161,NO
23,39,0.036228069229565,NO
24,911,0.4131137273241916,NO
25,56,0.03582868967088889,NO
26,213,0.03664180904315198,NO
27,484,0.0640492222483122,NO
28,86,0.03536488610463604,NO
29,311,0.041615387860374865,NO
30,359,0.04571080601366071,NO
31,146,0.035315931519591254,NO
32,215,0.03671528001340982,NO
33,437,0.055588884913689594,NO
34,72,0.03554188210292685,NO
35,74,0.03551463788954995,NO
36,327,0.042852797344212205,YES
37,265,0.038793952830977085,NO
38,35,0.03632770077977165,NO
39,555,0.08222094039186123,NO
40,297,0.04065871887102909,NO
41,45,0.0360763089062208,NO
42,378,0.09941765513111017,NO
43,181,0.03581979920794506,NO
44,128,0.03520873456941269,NO
45,61,0.035729129930442895,NO
46,65,0.035662165641867055,NO
47,161,0.03548251575032016,NO
48,244,0.03779032487007126,NO
49,448,0.05731993094762945,NO
50,54,0.035867053407530505,NO
51,41,0.036168219945614866,NO
52,107,0.03521653324355637,NO
53,1647,0.9997952742990639,YES
54,1069,0.7201125960598775,YES
55,46,0.03605406781773177,NO
56,465,0.06033813439999635,NO
57,136,0.035242586524674234,NO
58,424,0.05355345037515673,YES
59,221,0.03691536378564681,NO
60,460,0.05940948990766068,NO
61,209,0.03652824350005023,YES
62,57,0.035809940790615245,NO
63,418,0.05269151436608032,NO
64,382,0.048168875830457675,YES
65,53,0.03588666913596157,NO
66,163,0.03550836894099931,NO
67,47,0.036021256611090936,NO
68,307,0.04135114865564946,NO
69,82,0.03541137939312659,NO
70,131,0.03521841533004485,NO
71,407,0.05123917321066227,YES
72,158,0.03543997275626995,NO
73,967,0.5204739525437708,YES
74,43,0.03612167405057858,NO
75,206,0.03643287156256065,NO
76,58,0.03579147999886781,NO
77,121,0.03519533776955674,NO
78,167,0.035570655684494384,NO
79,36,0.036302344493341854,NO
80,84,0.035384853534795264,NO
81,36,0.036302344493341854,NO
82,214,0.03668566063141162,NO
83,43,0.03612167405057858,NO
84,49,0.03597853318927369,NO
85,73,0.035528119146786274,NO
86,75,0.03550143802623333,NO
87,192,0.03606576848026766,NO
88,192,0.03606576848026766,NO
89,142,0.03528188952090056,NO
90,95,0.03528519930322642,NO
