ID,SIZE,PREDICTED,ACTUAL
0,76,0.07528649521523308,NO
1,72,0.07540700285515103,NO
2,196,0.07616443405269636,NO
3,170,0.07515493764735885,NO
4,120,0.07469542497220077,NO
5,65,0.07563294804469796,NO
6,103,0.07479796114381615,NO
7,96,0.07348686586785676,NO
8,218,0.07689906743416455,YES
9,312,0.08345880542383795,NO
10,150,0.07488796788590972,YES
11,53,0.07606030517621687,NO
12,605,0.1677935834103818,NO
13,886,0.4426347640378355,YES
14,51,0.0761194725401531,NO
15,61,0.07573215819443004,NO
16,162,0.07510247638081861,NO
17,68,0.07529973528362613,NO
18,138,0.07475220778525252,NO
19,218,0.07714277930687585,YES
20,369,0.09269037360331862,NO
21,262,0.08013362664884902,NO
22,35,0.07685581407925583,NO
23,546,0.3887854564876884,NO
24,263,0.08013362664884902,NO
25,45,0.07636902846836627,NO
26,129,0.07470182191802904,NO
27,61,0.07573215819443004,NO
28,172,0.07535525143064872,NO
29,210,0.07676387164522135,NO
30,348,0.08962049479093828,NO
31,49,0.0761799257791699,NO
32,41,0.07656980632408664,NO
33,97,0.07487199174908021,NO
34,1387,0.9772560141646494,NO
35,653,0.19564921632395804,NO
36,46,0.07630470091186262,NO
37,458,0.11165893418681079,NO
38,371,0.0930827349860074,YES
39,221,0.07701867569091182,NO
40,460,0.11205283192229151,NO
41,171,0.07531540077146455,NO
42,47,0.07630470091186262,NO
43,127,0.07446109157026129,NO
44,80,0.07521240058241528,NO
45,131,0.07470716345140493,NO
46,318,0.08566814394046174,YES
47,159,0.07504143659918328,NO
48,657,0.19668880193903662,YES
49,43,0.07643465322578713,NO
50,203,0.07641784560204387,NO
51,54,0.07600242100369481,NO
52,84,0.07498897615352734,NO
53,166,0.07520333863096348,NO
54,36,0.07678234143168754,NO
55,84,0.07511059083101237,NO
56,36,0.07678234143168754,NO
57,197,0.07616443405269636,NO
58,43,0.07643465322578713,NO
59,49,0.0761799257791699,NO
60,73,0.07536558251800407,NO
61,75,0.07532541391017136,NO
62,131,0.07470716345140493,NO
63,94,0.07491638015660104,NO
64,148,0.07486670154584694,NO
65,193,0.07604546712072836,NO
66,109,0.07462248075525214,NO
67,70,0.07544967679487957,NO
68,220,0.07663739610806884,NO
69,63,0.07568192009738624,NO
70,46,0.07630470091186262,NO
71,54,0.07600242100369481,NO
72,70,0.07544967679487957,NO
73,43,0.07643465322578713,NO
74,51,0.0761194725401531,NO
75,207,0.07626648735693319,NO
76,78,0.0752488246735876,NO
77,59,0.07583644167990557,NO
78,56,0.07594581739781842,NO
79,44,0.07643465322578713,NO
80,224,0.07746986864160355,NO
81,119,0.07424687666151068,NO
82,113,0.07427179075772875,NO
83,83,0.07514328522268526,NO
84,210,0.07676387164522135,NO
85,175,0.07543870839412205,NO
86,47,0.07630470091186262,NO
87,224,0.07746986864160355,NO
88,47,0.07630470091186262,NO
89,93,0.07494042099669392,NO
90,47,0.07630470091186262,NO
91,144,0.07481027411574862,NO
92,167,0.07520333863096348,NO
93,65,0.07563294804469796,NO
94,65,0.07563294804469796,NO
95,45,0.07636902846836627,NO
96,399,0.09814430554071203,NO
97,47,0.07630470091186262,NO
98,32,0.07700672075314623,NO
99,56,0.07594581739781842,NO
100,61,0.07573215819443004,NO
101,104,0.07479796114381615,NO
102,155,0.07495915193324856,NO
103,145,0.07482785553722353,NO
104,43,0.07643465322578713,NO
105,43,0.07643465322578713,NO
106,95,0.07491638015660104,NO
107,79,0.07521240058241528,NO
108,81,0.07517722129535095,NO
109,51,0.0761194725401531,NO
110,103,0.07479796114381615,NO
111,824,0.3535814311466372,YES
112,131,0.07447052532585063,NO
113,36,0.07678234143168754,NO
114,71,0.07544967679487957,NO
115,41,0.07656980632408664,NO
116,39,0.07663934080498733,NO
117,343,0.0889807968346015,YES
118,57,0.07589049179244559,NO
119,43,0.07643465322578713,NO
120,282,0.08113074743248365,NO
121,118,0.07469863374155701,NO
122,64,0.07551055664799937,NO
123,207,0.07662153829587622,NO
124,140,0.0747648868296196,NO
125,54,0.07600242100369481,NO
126,53,0.07606030517621687,NO
127,53,0.07606030517621687,NO
128,198,0.07610257617338995,NO
129,150,0.07488796788590972,NO
130,147,0.07484666439768183,NO
131,177,0.07548231847306798,NO
132,989,0.6019184041293143,NO
133,414,0.10097925101849764,YES
134,115,0.07470871631004078,NO
135,128,0.07469770213840765,NO
136,436,0.10520924485786551,NO
137,170,0.07472154599720317,NO
138,78,0.0752488246735876,NO
139,85,0.07507913664325132,NO
140,1021,0.6563660270105448,YES
141,333,0.08755356506249026,YES
142,247,0.07899643244919308,NO
143,87,0.07504892123856197,NO
144,46,0.07630470091186262,NO
145,72,0.07540700285515103,NO
146,67,0.07553879326069804,NO
147,164,0.07513485532438659,NO
148,91,0.07496569435605514,NO
149,307,0.08445158332697895,NO
150,740,0.2627005826322069,NO
151,1772,0.9997176241510454,YES
152,1230,0.9066627867497622,YES
153,71,0.07544967679487957,NO
154,1137,0.8192744074671829,NO
155,142,0.07479391934000597,NO
156,167,0.07520333863096348,NO
157,63,0.07568192009738624,NO
158,230,0.077818515912628,NO
159,611,0.17101471645139896,NO
160,138,0.07475220778525252,NO
161,37,0.07671018476731488,NO
162,163,0.07513485532438659,NO
163,2214,0.9999995803134245,NO
164,96,0.07489357075056854,NO
165,152,0.07491046437763033,YES
166,136,0.07474075276713743,NO
167,69,0.07549360626756849,NO
168,104,0.07479796114381615,NO
169,269,0.08062934590921982,NO
170,544,0.13946999354679127,NO
171,321,0.08603114378611343,NO
172,379,0.09416639638446361,NO
173,89,0.07501994325225525,NO
174,87,0.07470056800330889,NO
175,82,0.07514328522268526,NO
176,96,0.07489357075056854,NO
177,176,0.07543870839412205,NO
178,81,0.07517722129535095,NO
179,61,0.07573215819443004,NO
180,76,0.07504817086855206,NO
181,51,0.0761194725401531,NO
182,62,0.07573215819443004,NO
183,83,0.07514328522268526,NO
184,66,0.07558523981901158,NO
185,127,0.07469770213840765,NO
186,51,0.0761194725401531,NO
187,266,0.08037852503431728,NO
188,133,0.07472151279811427,NO
189,1578,0.9970167093505057,NO
190,172,0.07535525143064872,NO
191,95,0.07491638015660104,NO
192,68,0.07553879326069804,NO
193,136,0.07474075276713743,NO
194,404,0.09901759025398744,NO
195,260,0.07989460565331699,NO
196,87,0.07504892123856197,NO
197,98,0.07487199174908021,NO
198,162,0.07510247638081861,YES
199,99,0.07485164217822222,NO
200,152,0.07491046437763033,NO
201,231,0.07790907563163628,NO
202,422,0.103051924825453,NO
203,176,0.07543870839412205,NO
204,107,0.07476830558414395,YES
205,96,0.07489357075056854,YES
206,113,0.0747236871923761,NO
207,83,0.07514328522268526,YES
208,261,0.0800133842523263,NO
209,89,0.07501994325225525,NO
210,58,0.07583644167990557,NO
211,54,0.07600242100369481,NO
212,55,0.07594581739781842,NO
213,75,0.07497588131460567,NO
214,49,0.0761799257791699,NO
215,84,0.07511059083101237,NO
216,403,0.09901759025398744,NO
217,87,0.07504892123856197,NO
218,97,0.07487199174908021,NO
219,96,0.07489357075056854,NO
220,862,0.4084584008827755,YES
221,170,0.0752767995724558,NO
222,170,0.0752767995724558,NO
223,218,0.07714277930687585,NO
224,342,0.08877134027282152,NO
225,270,0.08075699168162098,NO
226,330,0.087162255238777,NO
227,521,0.13099812430749963,YES
228,259,0.07989460565331699,NO
229,169,0.0752767995724558,NO
230,77,0.07528649521523308,NO
231,57,0.07565041187406293,NO
232,59,0.07537836400944341,NO
233,124,0.07457213390846483,NO
234,133,0.07472151279811427,NO
235,154,0.07495915193324856,NO
236,728,0.2528392048226755,NO
237,308,0.08445158332697895,NO
238,188,0.0758229030107586,NO
239,277,0.08116178153050499,YES
240,110,0.07474354908927282,NO
241,151,0.07491046437763033,NO
242,106,0.0746472003851447,NO
243,741,0.264168188999583,NO
244,85,0.07507913664325132,NO
245,194,0.07604546712072836,NO
246,187,0.0758229030107586,NO
247,80,0.07521240058241528,NO
248,85,0.07507913664325132,NO
249,45,0.07636902846836627,NO
250,263,0.08013362664884902,NO
251,42,0.07650157816438373,NO
252,937,0.521795008105897,NO
253,403,0.09901759025398744,NO
254,65,0.07563294804469796,NO
255,81,0.07517722129535095,NO
256,1518,0.9941741642671296,NO
257,235,0.0781889756650724,NO
258,209,0.07669204903181284,NO
259,185,0.07536805425568031,NO
260,692,0.2241364510988398,YES
261,496,0.12244467619869909,NO
262,56,0.07594581739781842,YES
263,605,0.1677935834103818,NO
264,446,0.10861271919649013,NO
265,104,0.07479796114381615,YES
266,853,0.39597071959209496,YES
267,154,0.07495915193324856,YES
268,95,0.07491638015660104,YES
269,45,0.07636902846836627,NO
270,38,0.07671018476731488,NO
271,740,0.33439500113195286,YES
272,3917,1.0,YES
273,615,0.16989061292058422,NO
274,96,0.07489357075056854,YES
275,174,0.07539635335190699,NO
276,61,0.07573215819443004,NO
277,162,0.07510247638081861,NO
278,228,0.07772931939422209,YES
279,316,0.08548923735648215,YES
280,261,0.07988451690636875,NO
281,118,0.07469863374155701,NO
282,115,0.07470871631004078,NO
283,192,0.07598790876687898,NO
284,406,0.09961154075690036,NO
285,42,0.07650157816438373,NO
286,80,0.07521240058241528,NO
287,935,0.5194029559545147,YES
288,536,0.13654409632638329,NO
289,198,0.07622584802703054,YES
290,1100,0.7715006713287262,YES
291,127,0.07469770213840765,NO
292,395,0.09647135127530033,YES
293,437,0.10644675119730561,NO
294,38,0.07671018476731488,NO
295,575,0.15296010816999803,NO
296,490,0.12039626429694483,YES
297,523,0.13153491039242696,NO
298,953,0.5470607954708351,YES
299,74,0.07536558251800407,NO
300,257,0.07966141806487709,NO
301,644,0.18874852644717455,YES
302,115,0.07470871631004078,YES
303,46,0.07630470091186262,NO
304,63,0.07568192009738624,NO
305,233,0.07667601494810414,NO
306,191,0.07593163032169055,NO
307,689,0.22181646791295095,YES
308,138,0.07475220778525252,NO
309,2902,0.9999999999950848,YES
310,36,0.07678234143168754,NO
311,302,0.08379330829461762,NO
312,65,0.07563294804469796,NO
313,151,0.07452496609720087,NO
314,123,0.07363203959215038,NO
315,223,0.08931847779637132,NO
316,216,0.07706434710164618,NO
317,104,0.07358576844043582,YES
318,147,0.0746096200268854,NO
319,520,0.13046520444085483,NO
320,112,0.0747236871923761,NO
321,90,0.07499220137563492,NO
322,91,0.07496569435605514,NO
323,88,0.07501994325225525,NO
324,87,0.07504892123856197,NO
325,67,0.07553879326069804,NO
326,162,0.07510247638081861,YES
327,160,0.07507133727460046,NO
328,1419,0.9833293624772229,YES
329,1462,0.9891254480775955,YES
330,43,0.07643465322578713,NO
331,143,0.07397466991394772,NO
332,94,0.07401723026214213,NO
333,140,0.0747648868296196,NO
334,49,0.0761799257791699,NO
335,455,0.1102354923267777,NO
336,322,0.08621525401514953,NO
337,58,0.07583644167990557,NO
338,153,0.07493419203640492,NO
339,140,0.0747648868296196,NO
340,267,0.08024978727752698,NO
341,77,0.07528649521523308,NO
342,90,0.07499220137563492,NO
343,35,0.07685581407925583,NO
344,255,0.07954699835643228,NO
345,148,0.07486670154584694,NO
346,245,0.07865910083240177,YES
