ID,SIZE,PREDICTED,ACTUAL
0,76,0.0016285041883503674,NO
1,72,0.0016285041883503674,NO
2,196,0.0016284353585865321,NO
3,170,0.001613132449900625,NO
4,120,0.001605555279476257,NO
5,65,0.001635362962267688,NO
6,103,0.0016097846132520554,NO
7,96,0.001575468976863722,NO
8,218,0.001651668875730631,YES
9,312,0.001791717445789084,NO
10,150,0.0016072239413304726,YES
11,53,0.001643112982533992,NO
12,605,0.003936095504036501,NO
13,886,0.015751775238513146,YES
14,51,0.001651766610782214,NO
15,61,0.001635362962267688,NO
16,162,0.0016097528609678691,NO
17,68,0.001635362962267688,NO
18,138,0.001604703510021055,NO
19,218,0.001651668875730631,YES
20,369,0.0020161614176470192,NO
21,262,0.0017089784623357921,NO
22,35,0.0016718416052073507,NO
23,546,0.012687741775420537,NO
24,263,0.0017233884025701443,NO
25,45,0.001651766610782214,NO
26,129,0.0016047080318180732,NO
27,61,0.001635362962267688,NO
28,172,0.001613132449900625,NO
29,210,0.001643025017843623,NO
30,348,0.0019292252322682564,NO
31,49,0.001651766610782214,NO
32,41,0.0016613376947748218,NO
33,97,0.0016131733599513134,NO
34,1387,0.460714006060702,NO
35,653,0.00477490140350452,NO
36,46,0.001651766610782214,NO
37,458,0.002467410961829698,NO
38,371,0.0020161614176470192,YES
39,221,0.0016292475037691485,NO
40,460,0.002467410961829698,NO
41,171,0.001613132449900625,NO
42,47,0.001651766610782214,NO
43,127,0.0016047080318180732,NO
44,80,0.0016225257525274222,NO
45,131,0.0016047080318180732,NO
46,318,0.0018325200193753694,YES
47,159,0.0016097528609678691,NO
48,657,0.004726197576256407,YES
49,43,0.0016613376947748218,NO
50,203,0.0016352846274174542,NO
51,54,0.001643112982533992,NO
52,84,0.0016225257525274222,NO
53,166,0.001613132449900625,NO
54,36,0.0016718416052073507,NO
55,84,0.0016225257525274222,NO
56,36,0.0016718416052073507,NO
57,197,0.0016284353585865321,NO
58,43,0.0016613376947748218,NO
59,49,0.001651766610782214,NO
60,73,0.0016285041883503674,NO
61,75,0.0016285041883503674,NO
62,131,0.0016047080318180732,NO
63,94,0.0016131733599513134,NO
64,148,0.0016055417069728642,NO
65,193,0.0016284353585865321,NO
66,109,0.0016097846132520554,NO
67,70,0.0016285041883503674,NO
68,220,0.001634769582494726,NO
69,63,0.001635362962267688,NO
70,46,0.001651766610782214,NO
71,54,0.001643112982533992,NO
72,70,0.0016285041883503674,NO
73,43,0.0016613376947748218,NO
74,51,0.001651766610782214,NO
75,207,0.0016262140214503263,NO
76,78,0.0016225257525274222,NO
77,59,0.001643112982533992,NO
78,56,0.001643112982533992,NO
79,44,0.0016613376947748218,NO
80,224,0.001661230032700331,NO
81,119,0.001589127053269319,NO
82,113,0.0015908010816218531,NO
83,83,0.0016225257525274222,NO
84,210,0.001643025017843623,NO
85,175,0.0016173680387143248,NO
86,47,0.001651766610782214,NO
87,224,0.001661230032700331,NO
88,47,0.001651766610782214,NO
89,93,0.0016174181711035736,NO
90,47,0.001651766610782214,NO
91,144,0.0016055417069728642,NO
92,167,0.001613132449900625,NO
93,65,0.001635362962267688,NO
94,65,0.001635362962267688,NO
95,45,0.001651766610782214,NO
96,399,0.0021169813652449944,NO
97,47,0.001651766610782214,NO
98,32,0.0016718416052073507,NO
99,56,0.001643112982533992,NO
100,61,0.001635362962267688,NO
101,104,0.0016097846132520554,NO
102,155,0.0016072239413304726,NO
103,145,0.0016055417069728642,NO
104,43,0.0016613376947748218,NO
105,43,0.0016613376947748218,NO
106,95,0.0016131733599513134,NO
107,79,0.0016225257525274222,NO
108,81,0.0016225257525274222,NO
109,51,0.001651766610782214,NO
110,103,0.0016097846132520554,NO
111,824,0.01061192251948862,YES
112,131,0.0016047080318180732,NO
113,36,0.0016718416052073507,NO
114,71,0.0016285041883503674,NO
115,41,0.0016613376947748218,NO
116,39,0.0016613376947748218,NO
117,343,0.0019030827325641488,YES
118,57,0.001643112982533992,NO
119,43,0.0016613376947748218,NO
120,282,0.0017373772151617621,NO
121,118,0.001605555279476257,NO
122,64,0.001635362962267688,NO
123,207,0.001643025017843623,NO
124,140,0.001604703510021055,NO
125,54,0.001643112982533992,NO
126,53,0.001643112982533992,NO
127,53,0.001643112982533992,NO
128,198,0.0016284353585865321,NO
129,150,0.0016072239413304726,NO
130,147,0.0016055417069728642,NO
131,177,0.0016173680387143248,NO
132,989,0.02848063874082429,NO
133,414,0.002192719320735408,YES
134,115,0.0016072465858964226,NO
135,128,0.0016047080318180732,NO
136,436,0.002296810954392451,NO
137,170,0.001596626817201082,NO
138,78,0.0016225257525274222,NO
139,85,0.0016174181711035736,NO
140,1021,0.036229883738208644,YES
141,333,0.0018782794221810283,YES
142,247,0.0016955787020871151,NO
143,87,0.0016174181711035736,NO
144,46,0.001651766610782214,NO
145,72,0.0016285041883503674,NO
146,67,0.001635362962267688,NO
147,164,0.0016097528609678691,NO
148,91,0.0016174181711035736,NO
149,307,0.0018114850643390073,NO
150,740,0.006746448908871581,NO
151,1772,0.9872323554126058,YES
152,1230,0.16400493828806384,YES
153,71,0.0016285041883503674,NO
154,1137,0.08561256315994982,NO
155,142,0.0016055417069728642,NO
156,167,0.001613132449900625,NO
157,63,0.001635362962267688,NO
158,230,0.001661230032700331,NO
159,611,0.0040596157604386,NO
160,138,0.001604703510021055,NO
161,37,0.0016613376947748218,NO
162,163,0.0016097528609678691,NO
163,2214,0.9999834223658504,NO
164,96,0.0016131733599513134,NO
165,152,0.0016072239413304726,YES
166,136,0.001604703510021055,NO
167,69,0.0016285041883503674,NO
168,104,0.0016097846132520554,NO
169,269,0.0017233884025701443,NO
170,544,0.003132220654679857,NO
171,321,0.0018547720707558957,NO
172,379,0.002027201249442948,NO
173,89,0.0016174181711035736,NO
174,87,0.0016174181711035736,NO
175,82,0.0016225257525274222,NO
176,96,0.0016131733599513134,NO
177,176,0.0016173680387143248,NO
178,81,0.0016225257525274222,NO
179,61,0.001635362962267688,NO
180,76,0.0016285041883503674,NO
181,51,0.001651766610782214,NO
182,62,0.001635362962267688,NO
183,83,0.0016225257525274222,NO
184,66,0.001635362962267688,NO
185,127,0.0016047080318180732,NO
186,51,0.001651766610782214,NO
187,266,0.0017233884025701443,NO
188,133,0.0016047080318180732,NO
189,1578,0.8747704164907182,NO
190,172,0.001613132449900625,NO
191,95,0.0016131733599513134,NO
192,68,0.001635362962267688,NO
193,136,0.001604703510021055,NO
194,404,0.002153953087939895,NO
195,260,0.0017089784623357921,NO
196,87,0.0016174181711035736,NO
197,98,0.0016131733599513134,NO
198,162,0.0016097528609678691,YES
199,99,0.0016131733599513134,NO
200,152,0.0016072239413304726,NO
201,231,0.001671723842890704,NO
202,422,0.002233353204833143,NO
203,176,0.0016173680387143248,NO
204,107,0.0016097846132520554,YES
205,96,0.0016131733599513134,YES
206,113,0.0016072465858964226,NO
207,83,0.0016225257525274222,YES
208,261,0.0017089784623357921,NO
209,89,0.0016174181711035736,NO
210,58,0.001643112982533992,NO
211,54,0.001643112982533992,NO
212,55,0.001643112982533992,NO
213,75,0.001611841525364076,NO
214,49,0.001651766610782214,NO
215,84,0.0016225257525274222,NO
216,403,0.002153953087939895,NO
217,87,0.0016174181711035736,NO
218,97,0.0016131733599513134,NO
219,96,0.0016131733599513134,NO
220,862,0.013652921002500158,YES
221,170,0.001613132449900625,NO
222,170,0.001613132449900625,NO
223,218,0.001651668875730631,NO
224,342,0.0019030827325641488,NO
225,270,0.0017233884025701443,NO
226,330,0.0018782794221810283,NO
227,521,0.002899916150452041,YES
228,259,0.0017089784623357921,NO
229,169,0.001613132449900625,NO
230,77,0.0016225257525274222,NO
231,57,0.001643112982533992,NO
232,59,0.0016263010875754353,NO
233,124,0.001605555279476257,NO
234,133,0.0016047080318180732,NO
235,154,0.0016072239413304726,NO
236,728,0.006539320018572927,NO
237,308,0.0018114850643390073,NO
238,188,0.0016224663185341595,NO
239,277,0.0017388321931248406,YES
240,110,0.0016072465858964226,NO
241,151,0.0016072239413304726,NO
242,106,0.0016097846132520554,NO
243,741,0.007068500345462682,NO
244,85,0.0016174181711035736,NO
245,194,0.0016284353585865321,NO
246,187,0.0016224663185341595,NO
247,80,0.0016225257525274222,NO
248,85,0.0016174181711035736,NO
249,45,0.001651766610782214,NO
250,263,0.0017233884025701443,NO
251,42,0.0016613376947748218,NO
252,937,0.02123860776404969,NO
253,403,0.002153953087939895,NO
254,65,0.001635362962267688,NO
255,81,0.0016225257525274222,NO
256,1518,0.7857761028217475,NO
257,235,0.001671723842890704,NO
258,209,0.001643025017843623,NO
259,185,0.001605865334950236,NO
260,692,0.005689395790768303,YES
261,496,0.002697496625000948,NO
262,56,0.001643112982533992,YES
263,605,0.003936095504036501,NO
264,446,0.0023672578531726764,NO
265,104,0.0016097846132520554,YES
266,853,0.0124417385427915,YES
267,154,0.0016072239413304726,YES
268,95,0.0016131733599513134,YES
269,45,0.001651766610782214,NO
270,38,0.0016613376947748218,NO
271,740,0.009455801743725359,YES
272,3917,1.0,YES
273,615,0.00396942225612719,NO
274,96,0.0016131733599513134,YES
275,174,0.0016173680387143248,NO
276,61,0.001635362962267688,NO
277,162,0.0016097528609678691,NO
278,228,0.001661230032700331,YES
279,316,0.0018325200193753694,YES
280,261,0.0017089784623357921,NO
281,118,0.001605555279476257,NO
282,115,0.0016072465858964226,NO
283,192,0.0016284353585865321,NO
284,406,0.002153953087939895,NO
285,42,0.0016613376947748218,NO
286,80,0.0016225257525274222,NO
287,935,0.02123860776404969,YES
288,536,0.003051194554156688,NO
289,198,0.0016284353585865321,YES
290,1100,0.06277317160144563,YES
291,127,0.0016047080318180732,NO
292,395,0.002095331150969911,YES
293,437,0.0023205381374009964,NO
294,38,0.0016613376947748218,NO
295,575,0.0034966192839903086,NO
296,490,0.002697496625000948,YES
297,523,0.0029738169970035186,NO
298,953,0.023550536433401083,YES
299,74,0.0016285041883503674,NO
300,257,0.0017089784623357921,NO
301,644,0.004570510843210284,YES
302,115,0.0016072465858964226,YES
303,46,0.001651766610782214,NO
304,63,0.001635362962267688,NO
305,233,0.0016326532087798519,NO
306,191,0.0016284353585865321,NO
307,689,0.005487786922008796,YES
308,138,0.001604703510021055,NO
309,2902,0.9999999999700628,YES
310,36,0.0016718416052073507,NO
311,302,0.0017916313486761668,NO
312,65,0.001635362962267688,NO
313,151,0.001585404950345472,NO
314,123,0.0015736872531880968,NO
315,223,0.0019057712421183632,NO
316,216,0.001651668875730631,NO
317,104,0.0015813961605850504,YES
318,147,0.0016055417069728642,NO
319,520,0.002899916150452041,NO
320,112,0.0016072465858964226,NO
321,90,0.0016174181711035736,NO
322,91,0.0016174181711035736,NO
323,88,0.0016174181711035736,NO
324,87,0.0016174181711035736,NO
325,67,0.001635362962267688,NO
326,162,0.0016097528609678691,YES
327,160,0.0016097528609678691,NO
328,1419,0.5383966907388492,YES
329,1462,0.6600314070342468,YES
330,43,0.0016613376947748218,NO
331,143,0.0015891136194202977,NO
332,94,0.001584725241801063,NO
333,140,0.001604703510021055,NO
334,49,0.001651766610782214,NO
335,455,0.0023914802914408308,NO
336,322,0.0018547720707558957,NO
337,58,0.001643112982533992,NO
338,153,0.0016072239413304726,NO
339,140,0.001604703510021055,NO
340,267,0.0017233884025701443,NO
341,77,0.0016225257525274222,NO
342,90,0.0016174181711035736,NO
343,35,0.0016718416052073507,NO
344,255,0.0017089784623357921,NO
345,148,0.0016055417069728642,NO
346,245,0.0016831672239028211,YES
347,722,0.0062184079806707785,NO
348,348,0.001909491511970181,NO
349,219,0.001651668875730631,NO
350,65,0.001635362962267688,NO
351,33,0.0016718416052073507,NO
352,138,0.001604703510021055,NO
353,655,0.00477490140350452,NO
354,469,0.002521044262293873,NO
355,67,0.001635362962267688,NO
356,52,0.001651766610782214,NO
357,33,0.0016718416052073507,NO
358,41,0.0016320415928244142,NO
359,259,0.001856725148876626,YES
360,94,0.0016131733599513134,NO
361,79,0.0016225257525274222,NO
362,69,0.0016285041883503674,NO
363,191,0.0016648797819787228,YES
364,61,0.001635362962267688,NO
365,402,0.002153953087939895,YES
366,82,0.0016225257525274222,NO
367,1479,0.6995190506766356,NO
368,31,0.001642360581553374,NO
369,620,0.0040915227551556205,NO
370,30,0.0016547362538232979,NO
371,28,0.0016660729333052454,NO
372,141,0.001604703510021055,NO
373,536,0.003051194554156688,NO
374,75,0.0016285041883503674,NO
375,27,0.0016832952767014827,NO
376,75,0.0016285041883503674,NO
377,28,0.0016660729333052454,NO
378,1077,0.053909550348970894,NO
379,4379,1.0,YES
380,276,0.0017210426129830754,NO
381,272,0.0018891549465804348,NO
382,94,0.0016131733599513134,NO
383,188,0.0016345537687714224,NO
384,353,0.00239660542898875,YES
385,698,0.005556948945179313,YES
386,286,0.0017553353412521303,NO
387,108,0.0015933131810772427,NO
388,70,0.0016285041883503674,NO
389,73,0.0016285041883503674,NO
390,37,0.0016613376947748218,NO
391,100,0.0016131733599513134,NO
392,36,0.0016718416052073507,NO
393,56,0.0016065209256221464,NO
394,53,0.0016065209256221464,NO
395,35,0.001642360581553374,NO
396,53,0.001643112982533992,NO
397,38,0.0016613376947748218,NO
398,38,0.0016613376947748218,NO
399,37,0.0016613376947748218,NO
400,48,0.001651766610782214,NO
401,73,0.0016285041883503674,NO
402,42,0.0016613376947748218,NO
403,43,0.0016613376947748218,NO
404,275,0.0017388321931248406,NO
405,42,0.0016613376947748218,NO
406,188,0.0016224663185341595,NO
407,588,0.003668153186587918,NO
408,31,0.0016718416052073507,NO
409,38,0.0016613376947748218,NO
410,107,0.0016097846132520554,NO
411,160,0.0016097528609678691,NO
412,37,0.0016613376947748218,NO
413,43,0.0016613376947748218,NO
414,37,0.0016613376947748218,NO
415,198,0.0016117733987213183,NO
416,253,0.0016782308942250277,NO
417,60,0.001643112982533992,NO
418,62,0.001635362962267688,NO
419,64,0.001635362962267688,NO
420,38,0.0016613376947748218,NO
421,948,0.021847655908573693,NO
422,156,0.0016072239413304726,NO
423,129,0.0016047080318180732,NO
424,32,0.0016718416052073507,NO
425,776,0.008281655915846049,YES
426,112,0.0016072465858964226,NO
427,82,0.0016225257525274222,NO
