ID,SIZE,PREDICTED,ACTUAL
0,56,0.046396920894860506,NO
1,45,0.04686691021481209,NO
2,45,0.04686691021481209,NO
3,97,0.04556333963857332,NO
4,43,0.04686691021481209,NO
5,76,0.04587389561661801,NO
6,76,0.04587389561661801,NO
7,72,0.046024349757507056,NO
8,196,0.04662912480784059,NO
9,170,0.0460309495641012,NO
10,120,0.04546119836088546,NO
11,242,0.0489089013861319,NO
12,312,0.054628748698352145,NO
13,158,0.04575171317986823,NO
14,53,0.04661958025807313,NO
15,632,0.2670031720012601,NO
16,937,0.7497560255371366,NO
17,87,0.045747026166856095,NO
18,61,0.04619860704212688,NO
19,162,0.045879534935382583,NO
20,68,0.04619860704212688,NO
21,39,0.04713927268939694,NO
22,911,0.5402296243129551,NO
23,56,0.046396920894860506,NO
24,213,0.04744968225764181,NO
25,484,0.08666947330604279,NO
26,86,0.045747026166856095,NO
27,311,0.053907832434729686,NO
28,359,0.059770382843332255,NO
29,146,0.04556614103915967,NO
30,215,0.04744968225764181,NO
31,437,0.0737007830467929,NO
32,72,0.046024349757507056,NO
33,74,0.046024349757507056,NO
34,358,1.0,YES
35,265,0.050296134635583176,NO
36,35,0.04713927268939694,NO
37,555,0.1100399290586719,NO
38,297,0.05257192534434041,NO
39,45,0.04686691021481209,NO
40,378,0.0629284293702362,NO
41,180,0.08878014612652818,NO
42,128,0.0454731579518895,NO
43,61,0.04619860704212688,NO
44,65,0.04619860704212688,NO
45,161,0.04575171317986823,NO
46,244,0.0489089013861319,NO
47,448,0.0753268839840072,NO
48,54,0.046396920894860506,NO
49,41,0.04686691021481209,NO
50,107,0.04550625664722173,NO
51,1721,0.9999999976486513,YES
52,1068,0.906376765055593,NO
53,46,0.04686691021481209,NO
54,465,0.08063998822154222,NO
55,136,0.04550812200119394,NO
56,423,0.13261377346860395,YES
57,221,0.04777440545059886,NO
58,460,0.07879356570748909,NO
59,215,1.0,NO
60,57,0.046396920894860506,NO
61,418,0.13010449979125585,NO
62,440,1.0,NO
63,53,0.04661958025807313,NO
64,163,0.045879534935382583,NO
65,47,0.04661958025807313,NO
66,307,0.053907832434729686,NO
67,82,0.04587389561661801,NO
68,130,0.087433643069047,NO
69,406,0.12769470590169704,NO
70,158,0.04575171317986823,NO
71,966,0.7930021683655221,YES
72,43,0.04686691021481209,NO
73,206,0.04715084773753721,NO
74,58,0.046396920894860506,NO
75,121,0.04546119836088546,NO
76,167,0.045879534935382583,NO
77,36,0.04713927268939694,NO
78,84,0.045747026166856095,NO
79,36,0.04713927268939694,NO
80,214,0.04744968225764181,NO
81,43,0.04686691021481209,NO
82,49,0.04661958025807313,NO
83,73,0.046024349757507056,NO
84,75,0.046024349757507056,NO
