ID,SIZE,PREDICTED,ACTUAL
0,76,0.5,NO
1,72,2.3980815347721823E-4,NO
2,196,0.6665601023017903,NO
3,170,9.578544061302681E-4,NO
4,120,9.578544061302681E-4,NO
5,242,0.9990421455938696,NO
6,312,0.9990421455938696,NO
7,151,0.6665601023017903,YES
8,53,0.20011511895625478,NO
9,626,0.9995206136145733,NO
10,884,0.9990421455938696,NO
11,51,1.918649270913277E-4,NO
12,61,9.578544061302681E-4,NO
13,162,0.9990421455938696,NO
14,68,9.578544061302681E-4,NO
15,86,4.793863854266539E-4,NO
16,146,0.9990421455938696,NO
17,214,9.578544061302681E-4,YES
18,386,0.9990421455938696,NO
19,72,2.3980815347721823E-4,NO
20,74,0.2501199040767386,NO
21,327,0.9990421455938696,NO
22,265,0.9990421455938696,NO
23,35,9.578544061302681E-4,NO
24,552,0.9990421455938696,NO
25,297,0.9990421455938696,NO
26,45,3.1969309462915604E-4,NO
27,129,9.578544061302681E-4,NO
28,61,9.578544061302681E-4,NO
29,65,1.1993283761093789E-4,NO
30,161,9.578544061302681E-4,NO
31,244,0.3334398976982097,NO
32,382,0.9990421455938696,NO
33,49,1.918649270913277E-4,NO
34,41,8.722958827634334E-5,NO
35,97,9.578544061302681E-4,NO
36,1765,0.9990421455938696,YES
37,961,0.9990421455938696,YES
38,46,0.20011511895625478,NO
39,465,9.578544061302681E-4,NO
40,404,0.9990421455938696,YES
41,221,4.793863854266539E-4,NO
42,460,9.578544061302681E-4,NO
43,213,9.578544061302681E-4,YES
44,47,0.6665601023017903,NO
45,259,0.9990421455938696,NO
46,82,1.3706140350877192E-4,NO
47,131,3.1969309462915604E-4,NO
48,416,9.578544061302681E-4,YES
49,159,9.578544061302681E-4,NO
50,898,0.9990421455938696,NO
51,43,0.3750299832094028,NO
52,206,0.2501199040767386,NO
53,58,4.793863854266539E-4,NO
54,112,9.578544061302681E-4,NO
55,167,0.9990421455938696,NO
56,36,0.5,NO
57,84,4.793863854266539E-4,NO
58,36,0.5,NO
59,201,0.5,NO
60,43,0.3750299832094028,NO
61,49,1.918649270913277E-4,NO
62,73,1.918649270913277E-4,NO
63,75,9.578544061302681E-4,NO
64,174,0.9990421455938696,NO
65,194,0.9990421455938696,NO
66,131,3.1969309462915604E-4,NO
67,95,9.578544061302681E-4,NO
68,160,9.578544061302681E-4,NO
69,193,0.9990421455938696,NO
70,109,2.3980815347721823E-4,NO
71,70,3.1969309462915604E-4,NO
72,220,9.578544061302681E-4,NO
73,63,3.1969309462915604E-4,NO
74,46,0.20011511895625478,NO
75,54,0.20011511895625478,NO
76,70,3.1969309462915604E-4,NO
77,44,4.793863854266539E-4,NO
78,51,1.918649270913277E-4,NO
79,207,3.1969309462915604E-4,NO
80,78,4.793863854266539E-4,NO
81,59,2.3980815347721823E-4,NO
82,56,0.5,NO
83,44,4.793863854266539E-4,NO
84,224,0.9990421455938696,NO
85,119,0.9990421455938696,NO
86,113,9.578544061302681E-4,NO
87,192,0.9990421455938696,NO
88,83,4.793863854266539E-4,NO
89,213,0.9990421455938696,NO
90,175,9.578544061302681E-4,NO
91,47,0.6665601023017903,NO
92,228,0.9990421455938696,NO
93,47,0.6665601023017903,NO
94,93,4.793863854266539E-4,NO
95,47,0.6665601023017903,NO
96,57,9.578544061302681E-4,NO
97,155,9.578544061302681E-4,NO
98,167,9.578544061302681E-4,NO
99,65,1.1993283761093789E-4,NO
100,65,1.1993283761093789E-4,NO
101,45,3.1969309462915604E-4,NO
102,500,9.578544061302681E-4,NO
103,47,0.6665601023017903,NO
104,32,4.793863854266539E-4,NO
105,56,0.5,NO
106,61,9.578544061302681E-4,NO
107,104,0.9990421455938696,NO
108,155,9.578544061302681E-4,NO
109,161,9.578544061302681E-4,NO
110,43,0.3750299832094028,NO
111,43,0.3750299832094028,NO
112,95,0.6665601023017903,NO
113,79,0.3334398976982097,NO
114,81,4.793863854266539E-4,NO
115,51,1.918649270913277E-4,NO
116,158,9.578544061302681E-4,NO
117,103,3.1969309462915604E-4,NO
118,929,0.9990421455938696,YES
119,153,0.9990421455938696,NO
120,36,0.5,NO
121,71,0.2501199040767386,NO
122,41,8.722958827634334E-5,NO
123,39,4.793863854266539E-4,NO
124,345,0.9990421455938696,NO
125,227,0.9990421455938696,NO
