ID,SIZE,PREDICTED,ACTUAL
0,76,0.0021459227467811154,NO
1,72,0.2502691065662002,NO
2,196,0.9978540772532188,NO
3,170,0.001075268817204301,NO
4,120,0.0021459227467811154,NO
5,65,0.001075268817204301,NO
6,103,0.0021459227467811154,NO
7,96,0.001075268817204301,NO
8,242,0.9978540772532188,NO
9,312,0.9978540772532188,NO
10,151,0.001075268817204301,NO
11,53,4.306632213608958E-4,NO
12,605,0.9978540772532188,NO
13,858,0.9978540772532188,YES
14,51,0.001075268817204301,NO
15,61,0.001075268817204301,NO
16,162,0.9978540772532188,NO
17,68,0.001075268817204301,NO
18,146,0.9978540772532188,NO
19,219,0.9978540772532188,YES
20,369,0.9978540772532188,NO
21,58,0.0021459227467811154,NO
22,48,0.0021459227467811154,NO
23,302,0.9978540772532188,NO
24,268,0.0021459227467811154,NO
25,35,0.001075268817204301,NO
26,546,0.0021459227467811154,NO
27,263,0.0021459227467811154,YES
28,45,0.001075268817204301,NO
29,129,0.001075268817204301,NO
30,61,0.001075268817204301,NO
31,161,0.0021459227467811154,NO
32,210,0.0021459227467811154,YES
33,348,0.0021459227467811154,YES
34,49,0.001075268817204301,NO
35,41,7.173601147776183E-4,NO
36,97,0.001075268817204301,NO
37,1422,0.9978540772532188,NO
38,670,0.9978540772532188,YES
39,46,0.5,NO
40,458,0.001075268817204301,NO
41,377,0.9978540772532188,YES
42,221,0.9978540772532188,NO
43,460,0.001075268817204301,NO
44,213,0.9978540772532188,NO
45,47,0.6664275466284074,NO
46,150,0.0021459227467811154,NO
47,80,0.0021459227467811154,NO
48,131,0.0021459227467811154,NO
49,385,0.0021459227467811154,YES
50,159,0.001075268817204301,NO
51,743,0.9978540772532188,YES
52,43,0.3335724533715925,NO
53,209,0.9978540772532188,NO
54,54,4.306632213608958E-4,NO
55,84,0.0021459227467811154,NO
56,166,0.0021459227467811154,NO
57,36,0.9978540772532188,YES
58,84,0.0021459227467811154,NO
59,36,0.9978540772532188,YES
60,197,0.9978540772532188,NO
61,43,0.3335724533715925,NO
62,49,0.001075268817204301,NO
63,73,7.173601147776183E-4,NO
64,75,0.0021459227467811154,NO
65,131,0.0021459227467811154,NO
66,94,0.0021459227467811154,NO
67,148,0.9978540772532188,NO
68,193,0.9978540772532188,NO
69,109,0.9978540772532188,NO
70,70,0.9989247311827957,NO
71,220,0.9978540772532188,NO
72,63,5.382131324004305E-4,NO
73,46,0.5,NO
74,54,4.306632213608958E-4,NO
75,70,0.9989247311827957,NO
76,43,0.3335724533715925,YES
77,51,0.001075268817204301,NO
78,207,0.0021459227467811154,NO
79,78,0.9978540772532188,NO
80,59,0.0021459227467811154,NO
81,56,0.3335724533715925,NO
82,44,0.20025839793281655,NO
83,224,0.5,NO
84,119,0.0021459227467811154,NO
85,113,0.0021459227467811154,NO
86,83,0.0021459227467811154,NO
87,210,0.0021459227467811154,YES
88,175,0.9978540772532188,NO
89,47,0.6664275466284074,NO
90,224,0.5,NO
91,47,0.6664275466284074,NO
92,93,0.0021459227467811154,NO
93,47,0.6664275466284074,NO
94,144,0.9978540772532188,NO
95,167,0.0021459227467811154,NO
96,65,0.001075268817204301,NO
97,65,0.001075268817204301,NO
98,45,0.001075268817204301,NO
99,401,0.9978540772532188,YES
100,47,0.6664275466284074,NO
101,32,0.0021459227467811154,NO
102,56,0.3335724533715925,NO
103,61,0.001075268817204301,NO
104,104,0.0021459227467811154,NO
105,155,0.0021459227467811154,NO
106,145,0.9978540772532188,NO
107,43,0.3335724533715925,NO
108,43,0.3335724533715925,NO
109,95,0.001075268817204301,NO
110,79,0.9978540772532188,NO
111,81,0.0021459227467811154,NO
112,51,0.001075268817204301,NO
113,103,0.0021459227467811154,NO
114,826,0.9978540772532188,YES
115,131,0.0021459227467811154,NO
116,36,0.9978540772532188,NO
117,71,0.9978540772532188,NO
118,41,7.173601147776183E-4,NO
119,39,0.3335724533715925,NO
120,345,0.9978540772532188,NO
121,57,0.001075268817204301,NO
122,43,0.3335724533715925,NO
123,282,0.0021459227467811154,NO
124,118,0.0021459227467811154,NO
125,64,7.173601147776183E-4,NO
126,207,0.0021459227467811154,NO
127,140,0.9978540772532188,NO
128,54,4.306632213608958E-4,NO
129,53,4.306632213608958E-4,NO
130,53,4.306632213608958E-4,NO
131,198,0.9978540772532188,NO
132,150,0.9978540772532188,YES
133,147,0.9978540772532188,NO
134,177,0.9978540772532188,NO
135,989,0.9978540772532188,NO
136,418,0.9978540772532188,YES
137,115,0.0021459227467811154,NO
138,128,0.001075268817204301,NO
139,436,0.0021459227467811154,NO
140,170,0.001075268817204301,NO
141,78,0.9978540772532188,NO
142,85,0.0021459227467811154,NO
143,1028,0.9978540772532188,YES
144,333,0.0021459227467811154,YES
145,247,0.9978540772532188,NO
146,87,0.001075268817204301,NO
147,46,0.5,NO
148,72,0.2502691065662002,NO
149,67,0.5,NO
150,164,0.9978540772532188,NO
151,91,0.0021459227467811154,NO
152,307,0.9978540772532188,NO
153,775,0.0021459227467811154,NO
154,1780,0.9978540772532188,YES
155,1254,0.9978540772532188,YES
156,71,0.9978540772532188,NO
157,1146,0.9978540772532188,NO
158,142,0.9978540772532188,NO
159,167,0.0021459227467811154,NO
160,63,5.382131324004305E-4,NO
161,230,0.0021459227467811154,NO
162,611,0.9978540772532188,NO
163,138,0.9978540772532188,NO
164,37,0.0021459227467811154,NO
165,163,0.9978540772532188,NO
166,2220,0.0021459227467811154,NO
167,96,0.001075268817204301,NO
168,152,0.001075268817204301,YES
169,136,0.9978540772532188,NO
170,69,0.9989247311827957,NO
171,104,0.0021459227467811154,NO
172,269,0.001075268817204301,NO
173,544,0.0021459227467811154,NO
