ID,SIZE,PREDICTED,ACTUAL
0,56,0.624983000135999,NO
1,45,3.8859096914587705E-5,NO
2,45,3.8859096914587705E-5,NO
3,97,2.7188689505165854E-4,NO
4,43,0.1428756476683938,NO
5,76,0.20006527415143602,NO
6,76,0.20006527415143602,NO
7,72,1.8129079042784627E-4,NO
8,196,0.5,NO
9,170,2.7188689505165854E-4,NO
10,120,2.7188689505165854E-4,NO
11,88,1.3598041881968996E-4,NO
12,72,1.8129079042784627E-4,NO
13,242,0.9994565217391305,NO
14,312,0.9994565217391305,NO
15,158,5.434782608695652E-4,NO
16,53,0.11115812379110251,NO
17,626,2.7188689505165854E-4,NO
18,929,0.9994565217391305,NO
19,87,0.10004352083560004,NO
20,61,9.066183136899366E-5,NO
21,162,0.5,NO
22,68,1.3598041881968996E-4,NO
23,39,6.044487427466151E-5,NO
24,911,5.434782608695652E-4,NO
25,56,0.624983000135999,NO
26,213,0.5999782419495213,NO
27,484,0.9994565217391305,NO
28,86,5.434782608695652E-4,NO
29,311,0.9994565217391305,NO
30,359,5.434782608695652E-4,NO
31,146,5.434782608695652E-4,NO
32,215,0.9994565217391305,NO
33,437,0.9994565217391305,NO
34,72,1.8129079042784627E-4,NO
35,74,0.6666465183752418,NO
36,327,0.5,YES
37,265,0.9994565217391305,NO
38,35,1.3598041881968996E-4,NO
39,555,2.7188689505165854E-4,NO
40,297,0.9994565217391305,NO
41,45,3.8859096914587705E-5,NO
42,378,5.434782608695652E-4,NO
43,181,5.434782608695652E-4,NO
44,128,5.434782608695652E-4,NO
45,61,9.066183136899366E-5,NO
46,65,4.533502584096473E-5,NO
47,161,0.5,NO
48,244,5.434782608695652E-4,NO
49,448,5.434782608695652E-4,NO
50,54,0.10004352083560004,NO
51,41,2.0149915370355445E-5,NO
52,107,5.434782608695652E-4,NO
53,1647,5.434782608695652E-4,YES
54,1069,1.8129079042784627E-4,YES
55,46,0.11115812379110251,NO
56,465,0.9994565217391305,NO
57,136,0.5,NO
58,424,0.9994565217391305,YES
59,221,5.434782608695652E-4,NO
60,460,5.434782608695652E-4,NO
61,209,0.6666062364031907,YES
62,57,0.4545477026559177,NO
63,418,0.9994565217391305,NO
64,382,0.5,YES
65,53,0.11115812379110251,NO
66,163,1.0879025239338555E-4,NO
67,47,0.20006527415143602,NO
68,307,0.5,NO
69,82,1.0879025239338555E-4,NO
70,131,2.7188689505165854E-4,NO
71,407,0.9994565217391305,YES
72,158,5.434782608695652E-4,NO
73,967,0.9994565217391305,YES
74,43,0.1428756476683938,NO
75,206,5.434782608695652E-4,NO
76,58,0.3225868725868726,NO
77,121,2.7188689505165854E-4,NO
78,167,1.8129079042784627E-4,NO
79,36,0.30002176041780004,NO
80,84,9.066183136899366E-5,NO
81,36,0.30002176041780004,NO
82,214,0.6666062364031907,NO
83,43,0.1428756476683938,NO
84,49,9.066183136899366E-5,NO
85,73,1.0879025239338555E-4,NO
86,75,0.5555488394584139,NO
87,192,5.434782608695652E-4,NO
88,192,5.434782608695652E-4,NO
89,142,1.3598041881968996E-4,NO
90,95,0.5,NO
91,160,5.434782608695652E-4,NO
92,193,2.7188689505165854E-4,NO
93,109,1.8129079042784627E-4,NO
94,70,0.18184965380811077,NO
95,235,1.0879025239338555E-4,NO
96,63,9.066183136899366E-5,NO
97,46,0.11115812379110251,NO
98,95,5.434782608695652E-4,NO
99,85,9.066183136899366E-5,NO
100,62,7.77121541809139E-5,NO
101,62,0.9994565217391305,NO
102,51,5.44010445000544E-5,NO
103,211,5.434782608695652E-4,NO
104,78,0.11115812379110251,NO
105,59,6.044487427466151E-5,NO
106,56,0.624983000135999,NO
107,44,0.4000217580504787,NO
108,224,1.8129079042784627E-4,NO
109,125,0.9998912097476066,NO
110,117,1.3598041881968996E-4,NO
111,211,5.434782608695652E-4,NO
112,83,1.8129079042784627E-4,NO
113,213,0.5999782419495213,NO
114,175,5.434782608695652E-4,NO
115,47,0.20006527415143602,NO
116,230,5.434782608695652E-4,NO
117,47,0.20006527415143602,NO
118,93,1.8129079042784627E-4,NO
119,47,0.20006527415143602,NO
120,57,0.4545477026559177,NO
121,155,2.7188689505165854E-4,NO
122,167,1.8129079042784627E-4,NO
123,65,4.533502584096473E-5,NO
124,65,4.533502584096473E-5,NO
125,45,3.8859096914587705E-5,NO
126,517,0.9998640195811803,YES
127,47,0.20006527415143602,NO
128,32,1.0879025239338555E-4,NO
129,56,0.624983000135999,NO
130,61,9.066183136899366E-5,NO
131,146,5.434782608695652E-4,NO
132,166,0.9994565217391305,NO
133,134,1.8129079042784627E-4,NO
134,162,0.5,NO
135,161,0.5,NO
136,43,0.1428756476683938,NO
137,43,0.1428756476683938,NO
138,99,1.3598041881968996E-4,NO
139,79,0.16672710788757933,NO
140,81,2.7188689505165854E-4,NO
141,51,5.44010445000544E-5,NO
142,177,0.9994565217391305,NO
143,103,1.8129079042784627E-4,NO
144,1151,0.9994565217391305,YES
145,156,1.8129079042784627E-4,NO
146,36,0.30002176041780004,NO
147,71,0.25006799020940984,NO
148,41,2.0149915370355445E-5,NO
149,39,6.044487427466151E-5,NO
150,418,0.9994565217391305,NO
151,245,5.434782608695652E-4,NO
152,57,0.4545477026559177,NO
153,47,0.20006527415143602,NO
154,290,2.7188689505165854E-4,NO
155,118,2.7188689505165854E-4,NO
156,68,1.3598041881968996E-4,NO
157,250,5.434782608695652E-4,NO
158,152,0.9998640195811803,NO
159,54,0.10004352083560004,NO
160,61,9.066183136899366E-5,NO
161,61,9.066183136899366E-5,NO
162,214,0.6666062364031907,NO
163,97,2.7188689505165854E-4,NO
164,127,5.434782608695652E-4,NO
165,165,0.9994565217391305,NO
166,189,5.434782608695652E-4,NO
167,184,0.9994565217391305,NO
168,93,1.8129079042784627E-4,NO
169,89,7.77121541809139E-5,NO
170,1104,0.9994565217391305,YES
171,581,0.9994565217391305,NO
172,115,0.6666062364031907,NO
173,129,5.434782608695652E-4,NO
174,436,0.9994565217391305,NO
175,166,0.9994565217391305,NO
176,78,0.11115812379110251,NO
177,85,9.066183136899366E-5,NO
178,1357,0.9994565217391305,YES
179,458,5.434782608695652E-4,NO
180,257,0.9994565217391305,NO
181,96,0.20006527415143602,NO
182,50,0.20006527415143602,NO
183,83,1.8129079042784627E-4,NO
184,74,0.6666465183752418,NO
185,164,0.9997281131049484,NO
186,91,7.77121541809139E-5,NO
187,410,0.9994565217391305,NO
188,886,0.9998187092095722,NO
189,1908,0.9994565217391305,NO
190,1571,0.9994565217391305,YES
191,74,0.6666465183752418,NO
192,1146,0.9994565217391305,YES
193,142,1.3598041881968996E-4,NO
194,221,5.434782608695652E-4,NO
195,63,9.066183136899366E-5,NO
196,230,5.434782608695652E-4,NO
197,629,2.7188689505165854E-4,NO
198,138,9.066183136899366E-5,NO
199,37,1.0879025239338555E-4,NO
200,163,1.0879025239338555E-4,NO
201,2218,0.9994565217391305,NO
202,94,5.44010445000544E-5,YES
203,282,5.434782608695652E-4,NO
204,136,0.5,NO
205,69,0.2857475909232204,NO
206,104,0.9994565217391305,NO
207,278,1.8129079042784627E-4,NO
208,568,0.9994565217391305,NO
209,390,5.434782608695652E-4,NO
210,379,0.3333937635968093,YES
211,169,2.7188689505165854E-4,NO
212,86,5.434782608695652E-4,YES
213,82,1.0879025239338555E-4,NO
214,96,0.20006527415143602,NO
215,184,0.9994565217391305,NO
216,81,2.7188689505165854E-4,NO
217,61,9.066183136899366E-5,NO
218,77,1.8129079042784627E-4,NO
219,63,9.066183136899366E-5,NO
220,74,0.6666465183752418,NO
221,95,0.5,NO
222,78,0.11115812379110251,NO
223,130,2.7188689505165854E-4,NO
224,63,9.066183136899366E-5,NO
225,359,5.434782608695652E-4,YES
226,138,9.066183136899366E-5,NO
227,191,5.434782608695652E-4,NO
228,1651,0.9994565217391305,NO
