ID,SIZE,PREDICTED,ACTUAL
0,73,5.359056806002145E-4,NO
1,69,1.3408420488066506E-4,NO
2,193,2.6809651474530834E-4,NO
3,167,3.5739814152966406E-4,NO
4,62,1.072731173567904E-4,NO
5,100,2.6809651474530834E-4,NO
6,211,0.0010706638115631692,NO
7,258,3.5739814152966406E-4,NO
8,147,0.0010706638115631692,NO
9,50,1.5323322096230462E-4,NO
10,602,0.0010706638115631692,NO
11,880,0.0010706638115631692,NO
12,48,1.1918951132300358E-4,NO
13,58,1.3408420488066506E-4,NO
14,159,2.6809651474530834E-4,NO
15,60,1.787629603146228E-4,NO
16,135,2.145002145002145E-4,NO
17,168,0.0010706638115631692,NO
18,366,0.0010706638115631692,NO
19,259,3.5739814152966406E-4,NO
20,32,3.5739814152966406E-4,NO
21,243,0.0010706638115631692,YES
22,42,8.939746111210442E-5,NO
23,126,5.359056806002145E-4,NO
24,58,1.3408420488066506E-4,NO
25,169,3.5739814152966406E-4,NO
26,172,5.359056806002145E-4,YES
27,322,0.0010706638115631692,YES
28,46,1.5323322096230462E-4,NO
29,38,5.6465273856578205E-5,NO
30,94,3.5739814152966406E-4,NO
31,1384,0.0010706638115631692,YES
32,639,0.0010706638115631692,YES
33,43,1.072731173567904E-4,NO
34,455,5.359056806002145E-4,NO
35,364,0.0010706638115631692,YES
36,218,0.0010706638115631692,NO
37,438,0.0010706638115631692,YES
38,177,0.0010706638115631692,YES
39,44,1.787629603146228E-4,NO
40,124,3.5739814152966406E-4,NO
41,77,3.5739814152966406E-4,NO
42,128,0.0010706638115631692,NO
43,256,5.359056806002145E-4,NO
44,156,2.6809651474530834E-4,NO
45,634,0.0010706638115631692,YES
46,40,7.662835249042145E-5,NO
47,200,5.359056806002145E-4,NO
48,51,1.5323322096230462E-4,NO
49,77,3.5739814152966406E-4,NO
50,163,0.0010706638115631692,NO
51,33,1.5323322096230462E-4,NO
52,81,2.145002145002145E-4,NO
53,33,1.5323322096230462E-4,NO
54,194,0.0010706638115631692,NO
55,40,7.662835249042145E-5,NO
56,46,1.5323322096230462E-4,NO
57,70,1.3408420488066506E-4,NO
58,72,1.787629603146228E-4,NO
59,128,0.0010706638115631692,NO
60,91,1.787629603146228E-4,NO
61,145,3.5739814152966406E-4,NO
62,190,5.359056806002145E-4,NO
63,104,2.145002145002145E-4,NO
64,67,1.1918951132300358E-4,NO
65,203,5.359056806002145E-4,NO
66,60,1.787629603146228E-4,NO
67,43,1.072731173567904E-4,NO
68,51,1.5323322096230462E-4,NO
69,67,1.1918951132300358E-4,NO
70,40,7.662835249042145E-5,NO
71,48,1.1918951132300358E-4,NO
72,195,0.0010706638115631692,NO
73,75,2.6809651474530834E-4,NO
74,56,2.6809651474530834E-4,NO
75,53,1.3408420488066506E-4,NO
76,41,2.145002145002145E-4,NO
77,221,0.0010706638115631692,NO
78,103,0.0010706638115631692,NO
79,98,5.359056806002145E-4,NO
80,80,1.5323322096230462E-4,NO
81,207,5.359056806002145E-4,NO
82,172,5.359056806002145E-4,NO
83,44,1.787629603146228E-4,NO
84,190,5.359056806002145E-4,YES
85,44,1.787629603146228E-4,NO
86,90,0.0010706638115631692,NO
87,44,1.787629603146228E-4,NO
88,141,5.359056806002145E-4,NO
89,167,3.5739814152966406E-4,NO
90,62,1.072731173567904E-4,NO
91,62,1.072731173567904E-4,NO
92,42,8.939746111210442E-5,NO
93,396,0.0010706638115631692,NO
94,44,1.787629603146228E-4,NO
95,29,1.787629603146228E-4,NO
96,53,1.3408420488066506E-4,NO
97,58,1.3408420488066506E-4,NO
98,101,3.5739814152966406E-4,NO
