ID,SIZE,PREDICTED,ACTUAL
0,56,0.5606060352032566,NO
1,45,0.06217635406953481,NO
2,45,0.06217635406953481,NO
3,97,9.221204713511001E-7,NO
4,43,0.2390244958956921,NO
5,76,0.017544562095737983,NO
6,76,0.017544562095737983,NO
7,72,6.013833018709636E-7,NO
8,196,2.9639465541157363E-6,NO
9,170,8.136358865498665E-7,NO
10,120,1.1526500577477679E-6,NO
11,88,1.0373852911214342E-6,NO
12,72,6.013833018709636E-7,NO
13,242,5.927857968523075E-6,NO
14,312,0.1000033196122693,NO
15,158,4.610568344759859E-6,NO
16,53,0.09836092895431417,NO
17,605,3.1919409873950253E-6,NO
18,890,2.0746887966804982E-5,YES
19,69,0.0750004408892061,NO
20,61,0.010000406655540351,NO
21,162,0.5512819967186672,NO
22,68,4.322443944385707E-7,NO
23,146,4.149515336608684E-6,NO
24,215,1.5959755879574065E-6,YES
25,437,1.8861518729488098E-6,NO
26,72,6.013833018709636E-7,NO
27,74,0.08421088954475985,NO
28,327,0.16667127721375422,NO
29,265,0.1000033196122693,NO
30,35,3.951949041988273E-7,NO
31,555,1.3831449950898353E-5,NO
32,297,2.9639465541157363E-6,NO
33,45,0.06217635406953481,NO
34,420,1.0373659204547813E-5,NO
35,181,6.915820631276107E-6,NO
36,129,1.1526500577477679E-6,NO
37,61,0.010000406655540351,NO
38,65,2.6430239365462815E-7,NO
39,161,1.8041455656808214E-6,NO
40,244,3.772289515675749E-6,NO
41,425,1.0373659204547813E-5,NO
42,49,3.9899485216841733E-7,NO
43,41,1.7582831841664489E-7,NO
44,107,7.154385924747307E-7,NO
45,1636,0.9999585079457285,YES
46,1069,4.149205427160699E-5,YES
47,46,0.05228782454953678,NO
48,465,5.186883409234728E-6,NO
49,98,0.06666906417104904,NO
50,408,4.149205427160699E-5,YES
51,221,0.06666906417104904,NO
52,460,2.593455156566888E-6,NO
53,198,0.2448983912476828,YES
54,57,4.7153930232930985E-7,NO
55,418,0.6999983401938653,NO
56,374,0.9999940721420315,YES
57,53,0.09836092895431417,NO
58,163,1.4308751375428726E-6,NO
59,47,3.2932913021542077E-7,NO
60,286,3.772289515675749E-6,NO
61,82,0.012821031172661519,NO
62,131,0.02941291336737583,NO
63,407,0.9999585079457285,YES
64,159,1.2204528368205738E-6,NO
65,931,0.9999585079457285,YES
66,43,0.2390244958956921,NO
67,206,2.593455156566888E-6,NO
68,58,4.999452559944686E-7,NO
69,121,1.2967309412969902E-6,NO
70,167,0.023810464748656338,NO
71,36,0.18978120982019134,NO
72,84,5.763256931757275E-7,NO
73,36,0.18978120982019134,NO
74,214,2.4408997156351834E-6,NO
75,43,0.2390244958956921,NO
76,49,3.9899485216841733E-7,NO
77,73,5.319929947162456E-7,NO
78,75,4.82505322033702E-7,NO
79,192,1.3831794315685808E-6,NO
80,192,1.3831794315685808E-6,NO
81,141,0.062502269273262,NO
82,95,0.15942069949297372,NO
83,160,1.2967309412969902E-6,NO
84,193,0.3500003112155873,NO
85,109,1.2967309412969902E-6,NO
86,70,0.009346174951863321,NO
87,235,1.3831794315685808E-6,NO
88,63,0.09890146469853547,NO
89,46,0.05228782454953678,NO
90,54,0.008928935307825972,NO
91,70,0.009346174951863321,YES
92,62,3.457955753381362E-7,NO
93,44,7.684339623221459E-7,NO
94,51,0.007692621977533714,NO
95,211,3.1919409873950253E-6,NO
96,78,7.829326936251271E-7,NO
97,59,0.008928935307825972,NO
98,56,0.5606060352032566,NO
99,44,7.684339623221459E-7,NO
100,224,1.8861518729488098E-6,NO
101,125,0.0434799081329078,NO
102,117,1.2574361631095891E-6,NO
103,211,3.1919409873950253E-6,NO
104,83,6.586578266004232E-7,NO
105,213,0.4193550546065903,NO
106,175,0.04545626013806632,NO
107,47,3.2932913021542077E-7,NO
108,230,1.2574361631095891E-6,NO
109,47,3.2932913021542077E-7,NO
110,93,5.763256931757275E-7,NO
111,47,3.2932913021542077E-7,NO
112,57,4.7153930232930985E-7,NO
113,155,1.2204528368205738E-6,NO
114,167,0.023810464748656338,NO
115,65,2.6430239365462815E-7,NO
116,65,2.6430239365462815E-7,NO
117,45,0.06217635406953481,NO
118,521,0.9687487843147425,YES
119,47,3.2932913021542077E-7,NO
120,32,4.999452559944686E-7,NO
121,56,0.5606060352032566,NO
122,61,0.010000406655540351,NO
123,146,4.149515336608684E-6,NO
124,166,4.149515336608684E-6,NO
125,134,2.074766277578831E-6,NO
126,162,0.5512819967186672,NO
127,161,1.8041455656808214E-6,NO
128,43,0.2390244958956921,NO
129,43,0.2390244958956921,NO
130,99,1.6598143995538418E-6,NO
131,79,0.06410302789132873,NO
132,81,6.483663114051524E-7,NO
133,51,0.007692621977533714,NO
134,177,0.3636368780414199,NO
135,103,7.033125316930209E-7,NO
136,1116,0.9999585079457285,YES
137,156,1.2574361631095891E-6,NO
138,36,0.18978120982019134,NO
139,71,0.009709132909972166,NO
140,41,1.7582831841664489E-7,NO
141,39,1.8442436636859387E-7,NO
142,379,0.12500389016255695,YES
143,245,0.062502269273262,NO
144,57,4.7153930232930985E-7,NO
145,47,3.2932913021542077E-7,NO
146,290,1.8861518729488098E-6,NO
147,118,1.5368655626849041E-6,NO
148,68,4.322443944385707E-7,NO
149,250,5.186883409234728E-6,NO
150,152,0.7523807529016198,NO
151,54,0.008928935307825972,NO
152,57,4.7153930232930985E-7,YES
153,57,4.7153930232930985E-7,YES
154,214,2.4408997156351834E-6,NO
155,97,9.221204713511001E-7,NO
156,127,1.2204528368205738E-6,NO
157,157,3.4579342300909436E-6,NO
158,189,3.772289515675749E-6,NO
159,184,0.05882568314680792,NO
160,93,5.763256931757275E-7,NO
161,89,0.012821031172661519,NO
162,1101,0.9999585079457285,YES
163,495,2.593455156566888E-6,NO
164,115,0.310811022986237,NO
165,128,0.034484090814783236,NO
166,436,5.186883409234728E-6,NO
167,170,8.136358865498665E-7,NO
168,78,7.829326936251271E-7,NO
169,85,6.102271631637593E-7,NO
170,1338,0.9999585079457285,NO
171,440,4.149205427160699E-5,NO
172,257,1.5959755879574065E-6,NO
173,87,0.012346178652791133,NO
174,46,0.05228782454953678,NO
175,74,0.08421088954475985,NO
176,67,0.1000003319637064,NO
177,164,2.4408997156351834E-6,NO
178,91,5.389019872010777E-7,NO
179,307,0.6749996369151481,NO
180,788,4.149205427160699E-5,NO
181,1883,4.149205427160699E-5,NO
182,1532,0.9999585079457285,NO
183,71,0.009709132909972166,NO
184,1143,5.927857968523075E-6,YES
185,142,2.4408997156351834E-6,NO
186,167,0.023810464748656338,NO
187,63,0.09890146469853547,NO
188,230,1.2574361631095891E-6,NO
