ID,SIZE,PREDICTED,ACTUAL
0,56,0.03702592796437335,NO
1,45,0.037310811265659,NO
2,45,0.037310811265659,NO
3,97,0.036374141588315353,NO
4,43,0.03736770907689583,NO
5,76,0.03662717809847753,NO
6,76,0.03662717809847753,NO
7,72,0.03669480157333729,NO
8,196,0.037315576932625015,NO
9,170,0.036715713420712885,NO
10,120,0.036274129621496835,NO
11,88,0.036460170651952915,NO
12,72,0.03669480157333729,NO
13,242,0.0390190081856403,NO
14,312,0.043465303056881774,NO
15,158,0.03652555039124961,NO
16,53,0.037098945941104675,NO
17,626,0.12257835142728914,NO
18,929,0.5184610433865796,NO
19,87,0.0364720448081408,NO
20,61,0.03691195004876984,NO
21,162,0.03658295298615742,NO
22,68,0.036768452456421505,NO
23,39,0.03748626870166745,NO
24,911,0.48127072200986926,NO
25,56,0.03702592796437335,NO
26,213,0.037833977496700213,NO
27,484,0.13204551472262654,NO
28,86,0.07210683074183927,NO
29,311,0.04338320113206186,NO
30,359,0.04797404850539573,NO
31,146,0.03639357153578413,NO
32,215,0.03790431509726323,NO
33,437,0.059219028537122166,NO
34,72,0.03669480157333729,NO
35,74,0.036660238448631206,NO
36,327,0.04476823393899602,YES
37,265,0.04022410159426351,NO
38,35,0.037611227233593406,NO
39,555,0.09021658544769734,NO
40,297,0.0422935293067008,NO
41,45,0.037310811265659,NO
42,420,0.0562727144604566,NO
43,181,0.03693775238838997,NO
44,128,0.03628458328026557,NO
45,61,0.03691195004876984,NO
46,65,0.03682766669324431,NO
47,161,0.03656804325235084,NO
48,244,0.039114179528152125,NO
49,448,0.06129418379994656,NO
50,54,0.03707421905502039,NO
51,41,0.03742619259203582,NO
52,107,0.036306907676696344,NO
53,1644,0.9999886075068374,YES
54,1069,0.7911761287820588,YES
55,46,0.037282954898189787,NO
56,465,0.06467759100053551,NO
57,136,0.036318385375268325,NO
58,424,0.05693875624680579,YES
59,221,0.03812525701718111,NO
60,460,0.06361650267706935,NO
61,209,0.037714829935935966,YES
62,57,0.03700236234395823,NO
63,418,0.055945751000735365,NO
64,382,0.050765228286931544,NO
65,53,0.037098945941104675,NO
66,163,0.03659823615807159,NO
67,47,0.037255492459653976,NO
68,307,0.08454067155378016,NO
69,82,0.03653697601855082,NO
70,131,0.03629452049622717,NO
71,407,0.05421739334316111,YES
72,158,0.03652555039124961,NO
73,967,0.5974350669692489,YES
74,43,0.03736770907689583,NO
75,206,0.03761667015613975,NO
76,58,0.03697918241553405,NO
77,121,0.0362741605412166,NO
78,167,0.03666311229770682,NO
79,36,0.0375793845294539,NO
80,84,0.036509889969478966,NO
81,36,0.0375793845294539,NO
82,214,0.03786894068226788,NO
83,43,0.03736770907689583,NO
84,49,0.03720174615107,NO
85,73,0.03667733191624763,NO
86,75,0.03664352067185643,NO
87,192,0.03720624495631647,NO
88,192,0.03720624495631647,NO
89,142,0.036359095495897456,NO
90,95,0.036391989667030174,NO
91,160,0.036553506522371035,NO
92,193,0.03723298845993008,NO
93,109,0.03629785125915288,NO
94,70,0.0367308715056492,NO
95,235,0.03869987061420706,NO
96,63,0.036869044786818725,NO
97,46,0.037282954898189787,NO
98,71,0.03671264792952213,NO
99,85,0.03649690410528603,NO
100,62,0.0368903062122197,NO
101,44,0.03733906238143676,NO
102,51,0.03714956602152736,NO
103,211,0.037782301510777584,NO
104,78,0.036595616667061064,NO
105,59,0.036956387499989515,NO
106,56,0.03702592796437335,NO
107,44,0.03733906238143676,NO
