ID,SIZE,PREDICTED,ACTUAL
0,76,0.027571480235869233,NO
1,72,0.027651766956781343,NO
2,196,0.027431480433961618,NO
3,170,0.027137709700672846,NO
4,120,0.027082227041397892,NO
5,242,0.02840800485299052,NO
6,312,0.031174205553392776,NO
7,151,0.027038498088109684,NO
8,53,0.028051664451472516,NO
9,626,0.13902886625557367,NO
10,884,0.9999885145227698,NO
11,51,0.028095126356346957,NO
12,61,0.027867748815702996,NO
13,162,0.027083623412752247,NO
14,68,0.027720087703668156,NO
15,86,0.04798890721219987,NO
16,146,0.027027458622720584,NO
17,202,0.04818681915597631,YES
18,369,0.06054556871594639,NO
19,62,0.0487320305809504,NO
20,64,0.048667239040203314,NO
21,330,0.2089363403232456,YES
22,265,0.05095366375874071,NO
23,35,0.028529604222299068,NO
24,546,0.05944208829088433,NO
25,297,0.9920959369242313,NO
26,45,0.02825476070540502,NO
27,129,0.027043082233571485,NO
28,61,0.027867748815702996,NO
29,65,0.04863543590421652,NO
30,161,0.027078686883245058,NO
31,244,0.9915372599899467,NO
32,382,0.9984896878037549,NO
33,49,0.028162103866022886,NO
34,41,0.028351282155805492,NO
35,97,0.027274155799856058,NO
36,1668,0.9998299426774158,YES
37,674,0.9978331486714515,YES
38,46,0.028231235576061362,NO
39,458,0.04393237496880788,NO
40,374,0.06125865403753986,YES
41,221,0.027892719890102554,NO
42,460,0.04417354701701412,NO
43,213,0.02772498076545422,NO
44,47,0.02820795142386612,NO
45,162,0.04742158353745821,NO
46,80,0.027511313107589263,NO
47,131,0.027035502524315004,NO
48,395,0.9935281120492157,YES
49,159,0.027069456192344583,NO
50,860,0.7460683838381266,YES
51,43,0.028302536115981325,NO
52,206,0.048291861316131134,NO
53,54,0.028030288891533278,YES
54,84,0.02745473255887467,NO
55,166,0.027111522591887448,NO
56,36,0.9915507587149405,NO
57,84,0.02745473255887467,NO
58,36,0.9915507587149405,NO
59,197,0.027444907074364283,NO
60,43,0.028302536115981325,NO
61,49,0.028162103866022886,NO
62,73,0.02763525629634094,NO
63,75,0.027602915699201293,NO
64,131,0.027035502524315004,NO
65,94,0.02730630714144352,NO
66,148,0.027032019454229967,NO
67,193,0.027392533116000498,NO
68,109,0.027157497317678584,NO
69,70,0.02768547092197559,NO
70,220,0.027873156024026874,NO
