ID,SIZE,PREDICTED,ACTUAL
0,76,0.3334398976982097,NO
1,72,9.578544061302681E-4,NO
2,196,9.578544061302681E-4,NO
3,170,9.578544061302681E-4,NO
4,120,9.578544061302681E-4,NO
5,242,0.9990421455938696,NO
6,312,0.9990421455938696,NO
7,151,0.9995206136145733,YES
8,53,0.20011511895625478,NO
9,626,4.793863854266539E-4,NO
10,884,0.9990421455938696,NO
11,51,4.793863854266539E-4,NO
12,61,1.918649270913277E-4,NO
13,162,0.3334398976982097,NO
14,68,0.2501199040767386,NO
15,86,9.578544061302681E-4,NO
16,146,0.9990421455938696,NO
17,214,4.793863854266539E-4,YES
18,386,0.9995206136145733,NO
19,72,9.578544061302681E-4,NO
20,74,0.9990421455938696,NO
21,327,9.578544061302681E-4,NO
22,265,0.5,NO
23,35,0.42859100877192985,NO
24,552,9.578544061302681E-4,NO
25,297,0.9990421455938696,NO
26,45,1.598976654940838E-4,NO
27,129,9.578544061302681E-4,NO
28,61,1.918649270913277E-4,NO
29,65,1.1993283761093789E-4,NO
30,161,0.3334398976982097,NO
31,244,9.578544061302681E-4,NO
32,382,0.9990421455938696,NO
33,49,3.1969309462915604E-4,NO
34,41,1.3706140350877192E-4,NO
35,97,9.578544061302681E-4,NO
36,1765,0.9990421455938696,YES
37,961,0.9990421455938696,YES
38,46,0.3334398976982097,NO
39,465,9.578544061302681E-4,NO
40,404,0.9990421455938696,YES
41,221,9.578544061302681E-4,NO
42,460,9.578544061302681E-4,NO
43,213,4.793863854266539E-4,YES
44,47,2.3980815347721823E-4,NO
45,259,0.9990421455938696,NO
46,82,9.578544061302681E-4,NO
47,131,4.793863854266539E-4,NO
48,416,0.9990421455938696,YES
49,159,9.578544061302681E-4,NO
50,898,0.9990421455938696,NO
51,43,0.5999616270145818,NO
52,206,9.578544061302681E-4,NO
53,58,4.793863854266539E-4,NO
54,112,4.793863854266539E-4,NO
55,167,0.9990421455938696,NO
56,36,0.42859100877192985,NO
57,84,3.1969309462915604E-4,NO
58,36,0.42859100877192985,NO
59,201,0.9990421455938696,NO
60,43,0.5999616270145818,NO
61,49,3.1969309462915604E-4,NO
62,73,2.3980815347721823E-4,NO
63,75,3.1969309462915604E-4,NO
64,174,0.9990421455938696,NO
65,194,0.5,NO
66,131,4.793863854266539E-4,NO
67,95,0.7498800959232614,NO
68,160,9.578544061302681E-4,NO
69,193,0.9990421455938696,NO
70,109,3.1969309462915604E-4,NO
71,70,4.793863854266539E-4,NO
72,220,9.578544061302681E-4,NO
73,63,2.3980815347721823E-4,NO
74,46,0.3334398976982097,NO
75,54,0.20011511895625478,NO
76,70,4.793863854266539E-4,NO
77,44,3.1969309462915604E-4,NO
78,51,4.793863854266539E-4,NO
79,207,9.578544061302681E-4,NO
80,78,9.578544061302681E-4,NO
81,59,1.3706140350877192E-4,NO
82,56,0.555543710021322,NO
83,44,3.1969309462915604E-4,NO
84,224,0.9990421455938696,NO
85,119,0.9990421455938696,NO
86,113,0.5,NO
87,192,0.9990421455938696,NO
88,83,3.1969309462915604E-4,NO
89,213,0.9995206136145733,NO
90,175,4.793863854266539E-4,NO
91,47,2.3980815347721823E-4,NO
92,228,0.9990421455938696,NO
93,47,2.3980815347721823E-4,NO
94,93,4.793863854266539E-4,NO
95,47,2.3980815347721823E-4,NO
96,57,9.578544061302681E-4,NO
97,155,9.578544061302681E-4,NO
98,167,4.793863854266539E-4,NO
99,65,1.1993283761093789E-4,NO
100,65,1.1993283761093789E-4,NO
101,45,1.598976654940838E-4,NO
102,500,0.5,NO
103,47,2.3980815347721823E-4,NO
104,32,3.1969309462915604E-4,NO
105,56,0.555543710021322,NO
106,61,1.918649270913277E-4,NO
107,104,0.5,NO
108,155,9.578544061302681E-4,NO
109,161,0.9990421455938696,NO
110,43,0.5999616270145818,NO
111,43,0.5999616270145818,NO
112,95,0.5,NO
113,79,0.5,NO
114,81,9.578544061302681E-4,NO
115,51,4.793863854266539E-4,NO
116,158,9.578544061302681E-4,NO
117,103,9.578544061302681E-4,NO
118,929,9.578544061302681E-4,YES
119,153,0.5,NO
120,36,0.42859100877192985,NO
121,71,0.1429550438596491,NO
122,41,1.3706140350877192E-4,NO
123,39,1.3706140350877192E-4,NO
124,345,0.9990421455938696,NO
125,227,0.9990421455938696,NO
126,57,4.793863854266539E-4,NO
127,47,2.3980815347721823E-4,NO
128,282,9.578544061302681E-4,NO
129,118,9.578544061302681E-4,NO
130,68,1.598976654940838E-4,NO
131,207,0.9990421455938696,NO
132,152,0.9990421455938696,NO
133,54,0.20011511895625478,NO
134,57,4.793863854266539E-4,YES
135,57,4.793863854266539E-4,YES
136,214,0.9995206136145733,NO
137,84,9.578544061302681E-4,NO
138,127,0.9990421455938696,NO
139,157,9.578544061302681E-4,NO
140,183,9.578544061302681E-4,NO
141,177,0.9990421455938696,NO
142,93,0.6665601023017903,NO
143,89,4.793863854266539E-4,NO
144,1105,0.9995206136145733,YES
145,494,0.9990421455938696,NO
146,115,0.5,NO
147,128,3.1969309462915604E-4,NO
148,436,9.578544061302681E-4,NO
149,170,9.578544061302681E-4,NO
150,78,9.578544061302681E-4,NO
151,85,4.793863854266539E-4,NO
152,1157,0.9990421455938696,NO
153,425,0.9990421455938696,YES
154,257,9.578544061302681E-4,NO
155,87,0.2501199040767386,NO
156,46,0.3334398976982097,NO
157,72,9.578544061302681E-4,NO
158,67,0.3334398976982097,NO
159,164,9.578544061302681E-4,NO
160,91,0.4000383729854183,NO
161,307,0.9990421455938696,NO
162,775,9.578544061302681E-4,NO
163,1856,0.9990421455938696,NO
164,1357,0.9990421455938696,YES
165,71,0.1429550438596491,NO
166,1143,0.9990421455938696,NO
167,142,2.3980815347721823E-4,NO
168,167,4.793863854266539E-4,NO
169,63,2.3980815347721823E-4,NO
170,230,2.3980815347721823E-4,NO
171,629,0.9990421455938696,NO
172,138,4.793863854266539E-4,NO
173,37,4.793863854266539E-4,NO
174,163,4.793863854266539E-4,NO
175,2217,0.9990421455938696,NO
176,96,0.3334398976982097,NO
177,173,9.578544061302681E-4,NO
178,136,0.3334398976982097,NO
179,69,0.9995206136145733,NO
180,104,0.5,NO
181,269,9.578544061302681E-4,NO
182,544,9.578544061302681E-4,NO
183,334,0.9990421455938696,YES
184,379,0.9990421455938696,YES
185,168,0.9990421455938696,NO
186,87,0.2501199040767386,YES
187,82,9.578544061302681E-4,NO
188,96,0.3334398976982097,NO
189,184,9.578544061302681E-4,NO
190,81,9.578544061302681E-4,NO
191,61,1.918649270913277E-4,NO
192,77,4.793863854266539E-4,NO
193,51,4.793863854266539E-4,NO
194,62,9.578544061302681E-4,NO
195,83,3.1969309462915604E-4,NO
196,66,4.793863854266539E-4,NO
197,127,3.1969309462915604E-4,NO
198,51,4.793863854266539E-4,NO
199,344,0.9995206136145733,NO
200,138,4.793863854266539E-4,NO
201,183,0.9990421455938696,NO
202,1625,9.578544061302681E-4,NO
203,239,9.578544061302681E-4,NO
204,95,0.5,NO
205,103,9.578544061302681E-4,NO
206,68,1.598976654940838E-4,NO
207,137,9.578544061302681E-4,NO
208,250,9.578544061302681E-4,NO
209,418,0.9990421455938696,NO
210,251,0.9995206136145733,NO
211,360,9.578544061302681E-4,YES
212,275,0.9990421455938696,NO
213,87,0.2501199040767386,NO
214,98,9.578544061302681E-4,NO
215,163,4.793863854266539E-4,NO
216,99,9.578544061302681E-4,NO
217,152,0.9997601918465227,NO
218,231,2.3980815347721823E-4,NO
219,422,0.9990421455938696,NO
220,219,0.9990421455938696,NO
221,308,0.9990421455938696,YES
222,107,4.793863854266539E-4,YES
223,96,0.3334398976982097,YES
224,113,0.5,NO
225,83,3.1969309462915604E-4,YES
226,262,9.578544061302681E-4,NO
227,110,4.793863854266539E-4,NO
228,41,1.3706140350877192E-4,NO
229,89,3.1969309462915604E-4,NO
230,58,4.793863854266539E-4,NO
231,54,0.20011511895625478,NO
232,55,9.578544061302681E-4,NO
233,76,9.578544061302681E-4,YES
234,49,3.1969309462915604E-4,NO
235,84,3.1969309462915604E-4,NO
236,405,9.578544061302681E-4,NO
237,87,0.2501199040767386,NO
238,97,9.578544061302681E-4,NO
239,115,0.5,NO
240,1055,0.9990421455938696,YES
241,290,9.578544061302681E-4,NO
242,170,9.578544061302681E-4,NO
243,170,9.578544061302681E-4,NO
244,403,0.9990421455938696,YES
245,218,0.9990421455938696,NO
246,349,0.9990421455938696,YES
247,270,9.578544061302681E-4,YES
248,330,9.578544061302681E-4,NO
249,603,0.9990421455938696,NO
250,259,0.5,NO
251,169,4.793863854266539E-4,NO
252,77,4.793863854266539E-4,NO
253,57,4.793863854266539E-4,NO
254,60,0.6665601023017903,NO
255,124,9.578544061302681E-4,NO
256,133,9.578544061302681E-4,NO
257,154,0.6665601023017903,NO
258,97,0.9995206136145733,NO
259,829,0.9990421455938696,YES
260,308,0.5,NO
261,188,9.578544061302681E-4,NO
262,313,0.9990421455938696,NO
263,110,9.578544061302681E-4,NO
264,151,0.9995206136145733,YES
265,106,9.578544061302681E-4,NO
266,741,0.5,NO
267,85,4.793863854266539E-4,NO
268,194,9.578544061302681E-4,NO
269,187,0.3334398976982097,NO
270,80,9.578544061302681E-4,NO
271,85,4.793863854266539E-4,NO
272,45,1.598976654940838E-4,NO
273,263,0.9990421455938696,YES
274,42,0.4000383729854183,NO
275,947,0.9990421455938696,NO
276,468,9.578544061302681E-4,NO
277,65,1.1993283761093789E-4,NO
278,81,9.578544061302681E-4,NO
279,1527,9.578544061302681E-4,NO
280,235,9.578544061302681E-4,NO
281,227,0.9990421455938696,NO
282,198,0.9995206136145733,NO
283,739,0.9990421455938696,YES
284,499,9.578544061302681E-4,NO
285,74,0.5,NO
286,618,0.9990421455938696,NO
287,446,9.578544061302681E-4,NO
288,125,9.578544061302681E-4,YES
289,888,0.9990421455938696,YES
290,155,9.578544061302681E-4,YES
291,80,9.578544061302681E-4,NO
292,45,1.598976654940838E-4,NO
293,38,0.27276692254012563,NO
294,835,0.9990421455938696,YES
295,4567,0.9990421455938696,YES
296,647,0.9990421455938696,YES
297,106,9.578544061302681E-4,YES
298,174,4.793863854266539E-4,NO
299,61,1.918649270913277E-4,YES
300,162,0.3334398976982097,NO
301,211,9.578544061302681E-4,YES
302,300,0.6665601023017903,NO
303,304,0.9990421455938696,YES
304,118,9.578544061302681E-4,NO
305,115,0.5,NO
306,192,4.793863854266539E-4,NO
307,406,0.9990421455938696,NO
308,42,0.4000383729854183,NO
309,80,9.578544061302681E-4,NO
310,986,0.9990421455938696,NO
311,557,9.578544061302681E-4,NO
312,307,0.9990421455938696,YES
313,1127,9.578544061302681E-4,YES
314,127,3.1969309462915604E-4,NO
315,550,0.9990421455938696,YES
316,458,0.9990421455938696,YES
317,38,0.27276692254012563,NO
318,607,9.578544061302681E-4,NO
319,512,0.9990421455938696,YES
320,523,4.793863854266539E-4,NO
321,963,0.9990421455938696,NO
322,74,0.9990421455938696,NO
323,294,0.9990421455938696,NO
324,700,0.9990421455938696,NO
325,155,9.578544061302681E-4,NO
326,120,9.578544061302681E-4,YES
327,46,0.3334398976982097,NO
328,63,2.3980815347721823E-4,NO
329,241,0.9990421455938696,YES
330,191,9.578544061302681E-4,NO
331,729,0.9990421455938696,NO
332,153,0.8570449561403508,NO
333,3163,0.9990421455938696,NO
334,36,0.42859100877192985,NO
335,342,9.578544061302681E-4,YES
336,65,1.1993283761093789E-4,NO
337,148,0.9995206136145733,NO
338,520,0.9996803069053709,NO
339,112,0.5,NO
340,90,3.1969309462915604E-4,NO
341,91,0.4000383729854183,NO
342,88,0.2501199040767386,NO
343,87,0.2501199040767386,NO
344,83,3.1969309462915604E-4,NO
345,92,0.4000383729854183,NO
346,253,0.5,YES
347,121,3.1969309462915604E-4,NO
348,67,0.2501199040767386,NO
349,296,0.9990421455938696,YES
350,160,0.3334398976982097,NO
351,202,0.9990421455938696,NO
352,74,0.9990421455938696,NO
353,48,0.6665601023017903,NO
354,1551,0.9990421455938696,NO
355,1492,0.9990421455938696,YES
356,43,0.5999616270145818,NO
357,142,0.5,NO
358,66,4.793863854266539E-4,NO
359,95,0.5,NO
360,140,2.3980815347721823E-4,NO
361,49,3.1969309462915604E-4,NO
362,464,9.578544061302681E-4,YES
363,408,0.9990421455938696,YES
364,233,9.578544061302681E-4,NO
365,58,4.793863854266539E-4,NO
366,164,4.793863854266539E-4,YES
367,147,9.578544061302681E-4,NO
368,272,4.793863854266539E-4,NO
369,77,4.793863854266539E-4,NO
370,90,3.1969309462915604E-4,NO
371,35,0.42859100877192985,NO
372,255,0.9990421455938696,NO
373,209,9.578544061302681E-4,NO
374,249,0.3334398976982097,NO
375,743,0.9990421455938696,YES
376,352,0.9990421455938696,NO
377,219,0.9990421455938696,NO
378,65,1.1993283761093789E-4,NO
379,33,3.1969309462915604E-4,NO
380,138,4.793863854266539E-4,NO
381,697,0.9990421455938696,NO
382,480,0.9990421455938696,NO
383,84,9.578544061302681E-4,NO
384,52,9.578544061302681E-4,NO
385,33,3.1969309462915604E-4,NO
386,108,4.793863854266539E-4,NO
387,314,9.578544061302681E-4,YES
388,94,9.578544061302681E-4,NO
389,79,0.5,NO
390,91,0.4000383729854183,NO
391,206,9.578544061302681E-4,YES
392,61,1.918649270913277E-4,NO
393,398,0.9990421455938696,NO
394,74,0.9990421455938696,NO
395,82,9.578544061302681E-4,NO
396,1483,0.9990421455938696,NO
397,31,4.793863854266539E-4,NO
398,152,0.9997601918465227,NO
399,620,4.793863854266539E-4,NO
400,28,4.793863854266539E-4,NO
401,141,2.3980815347721823E-4,NO
402,536,9.578544061302681E-4,NO
403,75,3.1969309462915604E-4,NO
404,27,9.578544061302681E-4,NO
405,75,3.1969309462915604E-4,NO
406,123,9.578544061302681E-4,NO
407,309,0.9990421455938696,NO
408,28,4.793863854266539E-4,NO
409,228,0.9995206136145733,NO
410,1077,0.9995206136145733,NO
411,4544,0.9990421455938696,YES
412,130,0.9990421455938696,NO
413,288,9.578544061302681E-4,NO
414,272,2.3980815347721823E-4,NO
415,94,9.578544061302681E-4,NO
416,237,9.578544061302681E-4,NO
417,387,9.578544061302681E-4,YES
418,757,9.578544061302681E-4,NO
419,31,4.793863854266539E-4,NO
420,31,4.793863854266539E-4,NO
421,286,9.578544061302681E-4,NO
422,108,4.793863854266539E-4,NO
423,70,4.793863854266539E-4,NO
424,73,2.3980815347721823E-4,NO
425,37,4.793863854266539E-4,NO
426,100,9.578544061302681E-4,NO
427,36,0.42859100877192985,NO
428,56,0.555543710021322,NO
429,53,0.20011511895625478,NO
430,35,0.42859100877192985,NO
431,53,0.20011511895625478,NO
432,38,0.27276692254012563,NO
433,38,0.27276692254012563,NO
434,37,4.793863854266539E-4,NO
435,48,0.6665601023017903,NO
436,73,2.3980815347721823E-4,NO
437,42,0.4000383729854183,NO
438,43,0.5999616270145818,NO
439,284,9.578544061302681E-4,NO
440,42,0.4000383729854183,NO
441,217,0.9990421455938696,NO
442,648,0.9990421455938696,NO
443,31,4.793863854266539E-4,NO
444,38,0.27276692254012563,NO
445,107,4.793863854266539E-4,NO
446,160,0.3334398976982097,NO
447,37,4.793863854266539E-4,NO
448,43,0.5999616270145818,NO
449,37,4.793863854266539E-4,NO
450,33,3.1969309462915604E-4,NO
451,33,3.1969309462915604E-4,NO
452,198,0.9995206136145733,NO
453,253,0.5,NO
454,60,0.5,NO
455,62,9.578544061302681E-4,NO
456,65,1.1993283761093789E-4,NO
457,38,0.27276692254012563,NO
458,948,0.9990421455938696,NO
459,156,4.793863854266539E-4,NO
