ID,SIZE,PREDICTED,ACTUAL
0,76,0.3334519572953737,NO
1,72,0.0010660980810234544,NO
2,196,0.0010660980810234544,NO
3,170,5.336179295624333E-4,NO
4,120,0.0010660980810234544,NO
5,242,0.9989339019189766,NO
6,312,0.9989339019189766,NO
7,151,0.6665480427046263,YES
8,53,0.16678533285866856,NO
9,626,0.0010660980810234544,NO
10,884,0.0010660980810234544,NO
11,51,2.1358393848782575E-4,NO
12,61,3.5587188612099647E-4,NO
13,162,0.5,NO
14,68,0.0010660980810234544,NO
15,86,0.0010660980810234544,NO
16,146,0.0010660980810234544,NO
17,214,0.9994663820704376,YES
18,363,0.0010660980810234544,NO
19,72,0.0010660980810234544,NO
20,74,0.3334519572953737,NO
21,327,0.9989339019189766,YES
22,265,0.9989339019189766,NO
23,35,0.7498665242925787,NO
24,546,0.0010660980810234544,NO
25,297,0.9989339019189766,NO
26,45,1.335113484646195E-4,NO
27,129,0.0010660980810234544,NO
28,61,3.5587188612099647E-4,NO
29,65,2.669514148424987E-4,NO
30,161,0.5,NO
31,244,0.9989339019189766,NO
32,382,0.0010660980810234544,NO
33,49,5.336179295624333E-4,NO
34,41,1.1868027533823879E-4,NO
35,97,0.5,NO
36,1687,0.0010660980810234544,YES
37,960,0.9989339019189766,YES
38,46,0.16678533285866856,NO
39,465,0.0010660980810234544,NO
40,383,0.9989339019189766,YES
41,221,0.9989339019189766,NO
42,460,0.0010660980810234544,NO
43,213,0.6665480427046263,NO
44,47,3.5587188612099647E-4,NO
45,162,0.5,YES
46,82,3.5587188612099647E-4,NO
47,131,0.0010660980810234544,NO
48,395,0.9989339019189766,YES
49,159,5.336179295624333E-4,NO
50,898,0.0010660980810234544,YES
51,43,0.30004272591326636,NO
52,206,0.0010660980810234544,NO
53,58,2.669514148424987E-4,NO
54,88,0.0010660980810234544,NO
55,166,0.0010660980810234544,NO
56,36,0.999644128113879,NO
57,84,2.669514148424987E-4,NO
58,36,0.999644128113879,NO
59,201,0.5,NO
60,43,0.30004272591326636,NO
61,49,5.336179295624333E-4,NO
62,73,5.336179295624333E-4,NO
63,75,0.0010660980810234544,NO
64,131,0.0010660980810234544,NO
65,94,5.336179295624333E-4,NO
66,160,0.0010660980810234544,NO
67,193,0.0010660980810234544,NO
68,109,0.0010660980810234544,NO
69,70,3.5587188612099647E-4,NO
70,220,0.9989339019189766,NO
71,63,0.0010660980810234544,NO
72,46,0.16678533285866856,NO
73,54,0.2001281503630927,NO
74,70,3.5587188612099647E-4,NO
75,44,5.336179295624333E-4,NO
76,51,2.1358393848782575E-4,NO
77,207,0.0010660980810234544,NO
78,78,0.0010660980810234544,NO
79,59,2.669514148424987E-4,NO
80,56,0.8332146671413315,NO
81,44,5.336179295624333E-4,NO
82,224,0.9994663820704376,NO
83,119,0.0010660980810234544,NO
