ID,SIZE,PREDICTED,ACTUAL
0,76,0.04880612268408439,NO
1,72,0.04894987935997867,NO
2,196,0.04953449960966127,NO
3,170,0.04883226376453124,NO
4,120,0.04831216152622519,NO
5,242,0.08298341107565438,NO
6,312,0.0912233617675676,NO
7,151,0.048501017110198545,YES
8,53,0.049493875700050746,NO
9,626,0.14526631399430498,NO
10,884,0.45445269018550544,NO
11,51,0.049493875700050746,NO
12,61,0.04911230476038001,NO
13,162,0.048593104751600974,NO
14,68,0.07897806647003888,NO
15,86,0.04868088148718332,NO
16,146,0.048427120373753144,NO
17,214,0.050263182175120234,YES
18,386,0.3903034282932294,NO
19,72,0.04894987935997867,NO
20,74,0.04880612268408439,NO
21,327,0.7897170783390481,NO
22,265,0.05311539793674261,NO
23,35,0.05021125229856687,NO
24,552,0.5313050057926539,NO
25,297,0.05563924511212893,NO
26,45,0.04971342956070869,NO
27,129,0.04831388711361779,NO
28,61,0.04911230476038001,NO
29,65,0.04911230476038001,NO
30,161,0.048593104751600974,NO
31,244,0.05151753707447448,NO
32,382,0.06548481347836188,NO
33,49,0.049493875700050746,NO
34,41,0.049952469428297216,NO
35,97,0.04848543184982975,NO
36,1765,1.0,YES
37,961,0.7145115026337714,YES
38,46,0.04971342956070869,NO
39,465,0.0817591062784448,NO
40,404,0.10925765077718569,YES
41,221,0.05054586195358931,NO
42,460,0.08021310614705263,NO
43,213,0.05000058024508005,YES
44,47,0.04971342956070869,NO
45,259,0.9488693572016724,NO
46,82,0.04868088148718332,NO
47,131,0.04833360499044172,NO
48,416,0.9621789148186778,YES
49,159,0.048593104751600974,NO
50,898,0.9823669575923961,NO
51,43,0.04971342956070869,NO
52,206,0.049757773106857445,NO
53,58,0.04929357227311748,NO
54,112,0.07800665366673404,NO
55,167,0.07859300683946745,NO
56,36,0.049952469428297216,NO
57,84,0.04868088148718332,NO
58,36,0.049952469428297216,NO
59,201,0.049757773106857445,NO
60,43,0.04971342956070869,NO
61,49,0.049493875700050746,NO
62,73,0.04894987935997867,NO
63,75,0.04880612268408439,NO
64,174,0.07879427756110453,NO
65,194,0.07957267357250321,NO
66,131,0.04833360499044172,NO
67,95,0.0782521474043017,NO
68,160,0.07842047601378438,NO
69,193,0.07957267357250321,NO
70,109,0.048362698979178005,NO
71,70,0.04894987935997867,NO
72,220,0.050263182175120234,NO
73,63,0.04911230476038001,NO
