ID,SIZE,PREDICTED,ACTUAL
0,56,1.3831449950898353E-5,NO
1,45,2.0746887966804982E-5,NO
2,45,2.0746887966804982E-5,NO
3,97,2.0746887966804982E-5,NO
4,43,2.0746887966804982E-5,NO
5,76,2.0746887966804982E-5,NO
6,76,0.0263168239852189,NO
7,72,8.136358865498665E-7,NO
8,196,4.610568344759859E-6,NO
9,170,9.650097128227595E-7,NO
10,120,1.4308751375428726E-6,NO
11,88,4.149205427160699E-5,NO
12,72,4.149205427160699E-5,NO
13,242,8.298961799878836E-6,NO
14,312,0.12500389016255695,NO
15,158,1.3831449950898353E-5,NO
16,53,0.011494718868271,NO
17,605,4.149515336608684E-6,NO
18,890,4.149205427160699E-5,YES
19,69,4.149205427160699E-5,NO
20,61,5.389019872010777E-7,NO
21,162,0.26470645668368786,NO
22,68,5.92792122029815E-7,NO
23,146,5.927857968523075E-6,NO
24,215,0.9999585079457285,YES
25,437,2.3052948010991645E-6,NO
26,72,8.136358865498665E-7,NO
27,74,0.015625628104864175,NO
28,327,0.5000000000000001,NO
29,265,0.16667127721375422,NO
30,35,7.279901284538581E-7,NO
31,555,4.149205427160699E-5,NO
32,297,4.149515336608684E-6,NO
33,45,2.822821381742838E-7,NO
34,420,4.149205427160699E-5,NO
35,181,0.9999585079457285,NO
36,129,1.5368655626849041E-6,NO
37,61,5.389019872010777E-7,NO
38,65,3.2673598915236517E-7,NO
39,161,4.149205427160699E-5,NO
40,244,5.186883409234728E-6,NO
41,425,4.149205427160699E-5,NO
42,49,5.252589132498136E-7,NO
43,41,2.0747740259869596E-7,NO
44,107,0.9999585079457285,NO
45,1636,0.9999585079457285,YES
46,1069,0.9999585079457285,YES
47,46,0.008696006728760726,NO
48,465,8.298961799878836E-6,NO
49,98,4.149205427160699E-5,NO
50,408,4.149205427160699E-5,YES
51,221,5.186883409234728E-6,NO
52,460,2.766351210416972E-6,NO
53,198,0.22580718566240693,YES
54,57,1.3831449950898353E-5,NO
55,418,4.149205427160699E-5,NO
56,374,4.149205427160699E-5,YES
57,53,0.011494718868271,NO
58,163,4.149205427160699E-5,NO
59,47,4.1914609043579876E-7,NO
60,286,4.610568344759859E-6,NO
61,82,6.802531357968927E-7,NO
62,131,1.6598143995538418E-6,NO
63,407,4.149205427160699E-5,YES
64,159,1.8041455656808214E-6,NO
65,931,0.9999585079457285,YES
66,43,0.14285734448724155,NO
67,206,4.149515336608684E-6,NO
68,58,6.692813257124499E-7,NO
69,121,4.149205427160699E-5,NO
70,167,1.3385608596773265E-6,NO
71,36,0.3131314697818722,NO
72,84,7.544624568164551E-7,NO
73,36,0.3131314697818722,NO
74,214,0.9999585079457285,NO
75,43,0.14285734448724155,NO
76,49,5.252589132498136E-7,NO
77,73,6.383914578115813E-7,NO
78,75,5.92792122029815E-7,NO
79,192,4.149205427160699E-5,NO
80,192,1.9759682738533952E-6,NO
81,141,4.149205427160699E-5,NO
82,95,0.15384670630012368,NO
83,160,1.7289730937207156E-6,NO
84,193,3.1919409873950253E-6,NO
85,109,1.9759682738533952E-6,NO
86,70,5.319929947162456E-7,NO
87,235,4.149205427160699E-5,NO
