ID,SIZE,PREDICTED,ACTUAL
0,56,0.3571512967448455,NO
1,45,1.5905837442341338E-5,NO
2,45,1.5905837442341338E-5,NO
3,97,0.2500172306844028,NO
4,43,0.15790962911370365,NO
5,76,0.20004961958319548,NO
6,76,0.20004961958319548,NO
7,72,1.0336985734959685E-4,NO
8,196,4.132231404958678E-4,NO
9,170,5.907372400756143E-5,NO
10,120,0.7499483150713252,NO
11,242,0.9995867768595041,NO
12,312,0.9995867768595041,NO
13,158,0.5,NO
14,53,0.11114684800588126,NO
15,632,4.132231404958678E-4,NO
16,937,0.999793303017776,YES
17,87,0.20004961958319548,NO
18,61,0.2500172306844028,NO
19,162,0.6666207276736494,NO
20,68,8.269930532583526E-5,NO
21,39,2.297477369847907E-5,NO
22,911,0.9995867768595041,NO
23,56,0.3571512967448455,NO
24,213,0.666643694004135,NO
25,484,0.9995867768595041,NO
26,86,1.378169790518192E-4,NO
27,311,0.9995867768595041,NO
28,359,4.132231404958678E-4,NO
29,146,4.132231404958678E-4,NO
30,215,0.9995867768595041,NO
31,437,1.378169790518192E-4,NO
32,72,1.0336985734959685E-4,NO
33,74,0.5999917293854934,NO
34,358,4.132231404958678E-4,YES
35,265,0.5,NO
36,35,1.0336985734959685E-4,NO
37,555,2.0669698222405955E-4,NO
38,297,1.378169790518192E-4,NO
39,45,1.5905837442341338E-5,NO
40,378,0.5,NO
41,180,0.3333792723263506,NO
42,128,1.0336985734959685E-4,NO
43,61,0.2500172306844028,NO
44,65,3.446136880556896E-5,NO
45,161,0.7999503804168044,YES
46,244,1.378169790518192E-4,NO
47,448,4.132231404958678E-4,NO
48,54,0.07145389023453654,NO
49,41,2.0677391340308505E-5,NO
50,107,8.269930532583526E-5,NO
51,1746,0.9995867768595041,YES
52,1068,0.999793303017776,YES
53,46,0.10003308245802663,NO
54,465,4.132231404958678E-4,NO
55,136,0.1428993383742911,NO
56,423,0.9995867768595041,YES
57,221,0.5,NO
58,460,4.132231404958678E-4,NO
59,215,0.9995867768595041,NO
60,57,0.45454716342719653,NO
61,429,0.9995867768595041,NO
62,440,0.9995867768595041,YES
63,53,0.11114684800588126,NO
64,163,0.40001653986106517,NO
65,47,0.10003308245802663,NO
66,307,0.9995867768595041,NO
67,82,5.907372400756143E-5,NO
68,130,0.5,NO
69,406,0.7499483150713252,NO
70,158,0.5,NO
71,966,0.9995867768595041,YES
72,43,0.15790962911370365,NO
73,206,4.132231404958678E-4,NO
74,58,6.891798759476223E-5,NO
75,121,0.3333563059958649,NO
76,167,0.3333792723263506,NO
77,36,0.2727443609022556,NO
78,84,4.132231404958678E-4,NO
79,36,0.2727443609022556,NO
80,214,0.6666207276736494,NO
81,43,0.15790962911370365,YES
82,49,3.759398496240601E-5,NO
83,73,8.269930532583526E-5,NO
84,75,0.3846227255376002,NO
85,192,4.132231404958678E-4,NO
86,192,4.132231404958678E-4,YES
87,142,4.132231404958678E-4,NO
88,95,0.2857396030245747,NO
89,160,5.907372400756143E-5,NO
90,193,2.0669698222405955E-4,NO
91,109,0.8999669175419733,NO
92,70,0.18184210526315792,NO
93,235,8.269930532583526E-5,NO
94,62,0.3571512967448455,NO
95,46,0.10003308245802663,NO
96,95,0.2857396030245747,NO
97,85,3.759398496240601E-5,NO
98,62,0.3571512967448455,NO
99,62,0.3571512967448455,NO
100,51,4.1353072533289225E-5,NO
101,211,0.9998966301426504,NO
102,78,8.269930532583526E-5,NO
103,59,3.759398496240601E-5,NO
104,56,0.3571512967448455,YES
105,44,0.3333563059958649,NO
106,224,1.0336985734959685E-4,NO
107,125,0.9999173006946741,NO
108,117,1.378169790518192E-4,NO
