ID,SIZE,PREDICTED,ACTUAL
0,76,0.03663215362970781,NO
1,72,0.036703842197141796,NO
2,196,0.03720865920290953,NO
3,170,0.03669175988122679,NO
4,120,0.03630177538250542,NO
5,242,0.03873391598399243,NO
6,312,0.042680142880299955,NO
7,151,0.03644457543486674,YES
8,53,0.037062563947345216,NO
9,626,0.10904119318280835,NO
10,884,0.3576317637672727,NO
11,51,0.037115602187220376,NO
12,61,0.036899001141755094,NO
13,162,0.03656787407376914,NO
14,68,0.036769043442970405,NO
15,86,0.036501176678357894,NO
16,146,0.0363972549124842,NO
17,214,0.0672245296553276,YES
18,363,0.04704095734978471,NO
19,72,0.036703842197141796,NO
20,74,0.03666710661205679,NO
21,327,0.04379136361452572,YES
22,265,0.03980174009559364,NO
23,35,0.037538973660267067,NO
24,546,0.07978358613626627,NO
25,297,0.041625068235911784,NO
26,45,0.037266077847824396,NO
27,129,0.03631027539866617,NO
28,61,0.036899001141755094,NO
29,65,0.03682479669698247,NO
30,161,0.036557794258982534,NO
31,244,0.03883113245755909,NO
32,382,0.04909225244977822,NO
33,49,0.03715198548600399,NO
34,41,0.037366853467867944,NO
35,97,0.036397077090854255,NO
36,1687,0.999684786145906,YES
37,960,0.9998374234265709,YES
38,46,0.03722722098502609,NO
39,465,0.06105616449457294,NO
40,383,0.9969456095877266,YES
41,221,0.037950680848165,NO
42,460,0.060224154379864656,NO
43,213,0.03767763161198783,NO
44,47,0.03720810277518903,NO
45,162,0.03656787407376914,YES
46,82,0.03655750230152127,NO
47,131,0.03631663688075403,NO
48,395,0.05053581900226447,YES
49,159,0.03652873251776336,NO
50,898,0.3806519655441254,YES
51,43,0.037305763981860425,NO
52,206,0.037473486983243015,NO
53,58,0.03696199285554135,NO
54,88,0.03648396708751065,NO
55,166,0.036621224441989085,NO
56,36,0.037494681090109803,NO
57,84,0.036528457777760814,NO
58,36,0.037494681090109803,NO
59,201,0.03734688077071063,NO
60,43,0.037305763981860425,NO
61,49,0.03715198548600399,NO
62,73,0.036679153494015425,NO
63,75,0.03665525779501599,NO
64,131,0.03631663688075403,NO
65,94,0.0364229289563572,NO
66,160,0.03654791082875632,NO
67,193,0.037134223541488404,NO
68,109,0.03632772370704488,NO
69,70,0.03672932542412682,NO
70,220,0.037899089182084865,NO
71,63,0.03685387541742532,NO
72,46,0.03722722098502609,NO
73,54,0.0370452932255269,NO
74,70,0.03672932542412682,NO
75,44,0.03728581710325784,NO
76,51,0.037115602187220376,NO
77,207,0.03751736981450757,NO
78,78,0.036609839576813435,NO
79,59,0.036930092761200635,NO
80,56,0.036994703395196574,NO
81,44,0.03728581710325784,NO
82,224,0.03805648326171951,NO
83,119,0.03630273204654399,NO
84,113,0.03631214412260882,NO
85,83,0.03653794315644359,NO
86,213,0.03767763161198783,NO
87,175,0.03676943963724303,NO
88,47,0.03720810277518903,NO
89,224,0.03805648326171951,NO
90,47,0.03720810277518903,NO
91,93,0.03642987745483076,NO
92,47,0.03720810277518903,NO
93,155,0.036484213214953494,NO
94,167,0.0366439449351781,NO
95,65,0.03682479669698247,NO
96,65,0.03682479669698247,NO
97,45,0.037266077847824396,NO
98,403,0.05159144664502415,NO
99,47,0.03720810277518903,NO
100,32,0.037607000075167325,NO
101,56,0.036994703395196574,NO
102,61,0.036899001141755094,NO
103,104,0.03635024642511364,NO
104,155,0.036484213214953494,NO
105,161,0.036557794258982534,NO
106,43,0.037305763981860425,NO
107,43,0.037305763981860425,NO
108,95,0.036416174772769344,NO
109,79,0.036598978411795956,NO
110,81,0.036567576368295475,NO
111,51,0.037115602187220376,NO
112,103,0.036354676054135525,NO
113,831,0.9995911677401357,NO
114,131,0.03631663688075403,NO
115,36,0.037494681090109803,NO
116,71,0.0367164843982225,NO
117,41,0.037366853467867944,NO
118,39,0.037408623669775806,NO
119,345,0.04535725600243394,NO
120,57,0.03697824669454989,NO
121,47,0.03720810277518903,NO
122,282,0.040725442223804184,NO
123,118,0.03630349908459918,NO
124,68,0.036769043442970405,NO
125,207,0.03751736981450757,NO
126,152,0.036452113225821293,NO
127,54,0.0370452932255269,NO
128,57,0.03697824669454989,YES
129,57,0.03697824669454989,YES
130,214,0.037725338719138676,NO
131,157,0.036510337962773066,NO
132,163,0.03657815042794606,NO
133,177,0.036810971933279465,NO
134,1105,1.0,YES
135,473,0.06263968327877295,NO
136,115,0.0363084922519933,NO
137,128,0.03630854012314438,NO
138,436,0.05625934674757176,NO
139,170,0.03669175988122679,NO
140,78,0.036609839576813435,NO
141,85,0.03651916833310516,NO
142,1141,1.0,YES
143,397,0.05081848786770043,YES
144,247,0.038930435473346466,NO
145,87,0.03649247419211277,NO
146,46,0.03722722098502609,NO
147,72,0.036703842197141796,NO
148,67,0.036782681776006305,NO
149,164,0.03659929338906206,NO
150,91,0.03645188991990217,NO
151,307,0.04229785093244348,NO
152,775,0.21362950647645562,NO
153,1788,0.9999999889677295,YES
154,1347,0.9863405878086766,NO
155,71,0.0367164843982225,NO
156,1143,0.8254802263846394,NO
157,142,0.03636927432647951,NO
158,167,0.0366439449351781,NO
159,63,0.03685387541742532,NO
160,230,0.038250110216215674,NO
161,611,0.10266185044803655,NO
162,138,0.03634613120356504,NO
163,37,0.03747285127803886,NO
164,163,0.03657815042794606,NO
165,2217,0.9999999605898645,NO
166,96,0.03640324893910631,NO
167,173,0.03672970412252734,NO
168,136,0.03633456354805948,NO
169,69,0.03674236547249722,NO
170,104,0.03635024642511364,NO
171,269,0.0400009136000329,NO
172,544,0.07934082114939722,NO
173,321,0.043310124869381225,NO
174,379,0.04874772056706203,YES
175,89,0.03647565523401918,NO
176,87,0.03649247419211277,YES
177,82,0.03655750230152127,NO
178,96,0.03640324893910631,NO
179,176,0.03678308381431517,NO
180,81,0.036567576368295475,NO
181,61,0.036899001141755094,NO
182,77,0.036620897926109626,NO
183,51,0.037115602187220376,NO
184,62,0.03688375790822057,NO
185,83,0.03653794315644359,NO
