ID,SIZE,PREDICTED,ACTUAL
0,76,0.047158938943459565,NO
1,72,0.027175351756625703,NO
2,196,0.02759275103671649,NO
3,170,0.027171212738088348,NO
4,120,0.02687931382515933,NO
5,242,0.028850858996247102,NO
6,312,0.031965997412374964,NO
7,158,0.02705517206067794,NO
8,53,0.027499221097643578,NO
9,605,0.07965635483607762,NO
10,889,0.47087311528943115,NO
11,59,0.027406864863370586,NO
12,61,0.027322144911455584,NO
13,162,0.027109491677888,NO
14,68,0.02724499419523045,NO
15,146,0.026968572002704926,NO
16,215,0.9559403595968908,YES
17,437,0.33740159708547757,NO
18,72,0.047158938943459565,NO
19,74,0.027175351756625703,NO
20,327,0.05691498175388763,NO
21,265,0.029633403508802125,NO
22,35,0.027822871085563458,NO
23,555,0.11008528055947622,NO
24,297,0.031094448316938656,NO
25,45,0.02759928683244924,NO
26,420,0.07011993238841244,NO
27,181,0.047399775400676844,NO
28,129,0.02688269658643706,NO
29,61,0.027322144911455584,NO
30,65,0.027322144911455584,NO
31,165,0.04704699035654286,NO
32,244,0.028850858996247102,NO
33,425,0.07114310196055258,NO
34,49,0.02759928683244924,NO
35,41,0.02770714154810591,NO
36,97,0.026970854708630507,NO
37,1603,0.9999353753581884,YES
38,964,0.6155348122511586,YES
39,46,0.02759928683244924,NO
40,465,0.04712880214560442,NO
41,98,0.046755518289552246,NO
42,406,0.8304231950510957,YES
43,221,0.02820920194543389,NO
44,460,0.046336058472394755,NO
45,198,0.02759275103671649,YES
46,346,0.05874069898705207,NO
47,354,0.9101051745992338,YES
48,53,0.04770928806688812,NO
49,148,0.04680741844869192,NO
50,47,0.02759928683244924,NO
51,286,0.8984816269162743,NO
52,82,0.027058377878513215,NO
53,131,0.026893302633926763,NO
54,410,0.06912814353402681,YES
55,159,0.02705517206067794,NO
56,918,0.8780801949742572,NO
57,43,0.02770714154810591,NO
58,206,0.02781534294843522,NO
59,58,0.027406864863370586,NO
60,117,0.046662173953177934,NO
61,167,0.027171212738088348,NO
62,36,0.027822871085563458,NO
63,84,0.027058377878513215,NO
64,36,0.027822871085563458,NO
65,201,0.027700112381652636,NO
66,43,0.02770714154810591,NO
67,49,0.02759928683244924,NO
68,73,0.027175351756625703,NO
69,75,0.027175351756625703,NO
70,193,0.04769901385100813,NO
71,192,0.04769901385100813,NO
72,131,0.026893302633926763,NO
73,95,0.026970854708630507,NO
74,160,0.02705517206067794,NO
75,193,0.027493173476619212,NO
76,109,0.02689421321583611,NO
77,70,0.02724499419523045,NO
78,220,0.02820920194543389,NO
79,63,0.04740841700820566,NO
80,46,0.02759928683244924,NO
81,54,0.027499221097643578,NO
82,70,0.02724499419523045,YES
83,44,0.02770714154810591,NO
84,51,0.027499221097643578,NO
85,207,0.02781534294843522,NO
86,78,0.04705323054880829,NO
87,59,0.027406864863370586,NO
88,56,0.027406864863370586,NO
89,44,0.02770714154810591,NO
90,224,0.02820920194543389,NO
91,119,0.02687931382515933,NO
92,113,0.02689421321583611,NO
93,211,0.048455380369413714,NO
94,83,0.027058377878513215,NO
95,213,0.027938534634236026,NO
96,175,0.02724038386802743,NO
97,47,0.02759928683244924,NO
98,230,0.028356894734810158,NO
99,47,0.02759928683244924,NO
100,93,0.026970854708630507,NO
101,47,0.02759928683244924,NO
102,57,0.027406864863370586,NO
103,155,0.027008211141145932,NO
104,167,0.027171212738088348,NO
105,65,0.027322144911455584,NO
106,65,0.027322144911455584,NO
107,45,0.02759928683244924,NO
108,503,0.9406408376410408,YES
109,47,0.02759928683244924,NO
110,32,0.027946567752883626,NO
111,56,0.027406864863370586,NO
112,61,0.027322144911455584,NO
113,128,0.04666140005176311,NO
114,166,0.04704699035654286,NO
115,134,0.23672862653905527,NO
116,155,0.027008211141145932,NO
117,161,0.02705517206067794,NO
118,43,0.02770714154810591,NO
119,43,0.02770714154810591,NO
120,95,0.026970854708630507,NO
121,79,0.027113162650837748,NO
122,81,0.027113162650837748,NO
123,51,0.027499221097643578,NO
124,178,0.047399775400676844,NO
125,103,0.026938047531933185,NO
126,999,0.9327997757232495,YES
127,156,0.04687481252355885,NO
128,36,0.027822871085563458,NO
129,71,0.02724499419523045,NO
130,41,0.02770714154810591,NO
131,39,0.027822871085563458,NO
132,345,0.03402459359293636,YES
133,245,0.05000321251425549,NO
134,57,0.027406864863370586,NO
135,47,0.02759928683244924,NO
136,282,0.030318871892715083,NO
137,118,0.02688315169905074,NO
138,68,0.02724499419523045,NO
139,224,0.24571924451018065,NO
140,152,0.027008211141145932,NO
141,54,0.027499221097643578,NO
142,57,0.027406864863370586,YES
143,57,0.027406864863370586,YES
144,214,0.027938534634236026,NO
145,97,0.046811299592553264,NO
146,127,0.04666140005176311,NO
147,157,0.02705517206067794,NO
148,183,0.02740130061854235,NO
149,184,0.047542920830491706,NO
150,93,0.026970854708630507,NO
151,89,0.027010954325283908,NO
152,1102,0.7563673661498147,YES
153,495,0.08931261517095279,NO
154,115,0.02688315169905074,NO
155,128,0.02688269658643706,NO
156,436,0.04272822017407859,NO
157,170,0.027171212738088348,NO
158,78,0.027113162650837748,NO
159,85,0.027058377878513215,NO
160,1246,0.9938711410930484,NO
161,426,0.07219853061039652,YES
162,257,0.029424032432949904,NO
163,87,0.027058377878513215,NO
164,46,0.02759928683244924,NO
165,74,0.047158938943459565,NO
166,67,0.02724499419523045,NO
167,164,0.027109491677888,NO
168,91,0.027010954325283908,NO
169,307,0.03166442291090726,NO
170,788,0.7347437270402566,NO
171,1861,0.9999989481764818,NO
172,1360,0.9983144565953855,YES
173,71,0.02724499419523045,NO
174,1143,0.8249366967044451,NO
175,142,0.026936223512024585,NO
176,167,0.027171212738088348,NO
177,63,0.027322144911455584,NO
178,230,0.028356894734810158,NO
179,629,0.08964125764355232,NO
180,138,0.026911140280685072,NO
181,37,0.027822871085563458,NO
182,163,0.027109491677888,NO
183,2218,0.9999999918283788,NO
184,96,0.026970854708630507,NO
185,189,0.04769901385100813,NO
186,136,0.026911140280685072,NO
187,69,0.02724499419523045,NO
188,104,0.02691250704569319,NO
189,269,0.02985221177482005,NO
190,553,0.11008528055947622,NO
191,334,0.033289014237838394,YES
192,379,0.037033385051843185,YES
193,169,0.047151903791552464,NO
194,87,0.027058377878513215,YES
195,82,0.027058377878513215,NO
196,96,0.026970854708630507,NO
197,184,0.02740130061854235,NO
198,81,0.027113162650837748,NO
199,61,0.027322144911455584,NO
200,77,0.027113162650837748,NO
201,51,0.027499221097643578,NO
202,62,0.027322144911455584,NO
203,83,0.027058377878513215,NO
204,66,0.027322144911455584,NO
205,130,0.026893302633926763,NO
206,51,0.027499221097643578,NO
207,347,0.05939221420666595,NO
208,138,0.026911140280685072,NO
209,179,0.23964450164737047,NO
210,1651,0.9997981144538198,NO
211,287,0.05290920335052121,YES
212,99,0.046755518289552246,NO
213,103,0.026938047531933185,NO
214,68,0.02724499419523045,NO
215,137,0.026911140280685072,NO
216,281,0.897711925749683,NO
217,418,0.04082349021282693,NO
218,247,0.2512522131350486,NO
219,360,0.060762843311851465,YES
220,275,0.030080638071878874,NO
221,87,0.027058377878513215,NO
222,98,0.026938047531933185,NO
223,163,0.027109491677888,NO
224,99,0.026938047531933185,NO
225,152,0.027008211141145932,NO
226,231,0.028512983241678017,NO
227,422,0.041438224668075514,NO
228,219,0.04867819016938267,NO
229,311,0.055272265431431385,YES
230,107,0.02691250704569319,YES
231,96,0.026970854708630507,YES
232,113,0.02689421321583611,NO
233,83,0.027058377878513215,YES
234,266,0.029633403508802125,NO
235,110,0.046680983471293375,NO
236,41,0.04806246400429663,NO
237,89,0.027010954325283908,NO
238,58,0.027406864863370586,NO
239,54,0.027499221097643578,NO
240,55,0.027499221097643578,NO
241,76,0.027175351756625703,YES
242,49,0.02759928683244924,NO
243,84,0.027058377878513215,NO
244,405,0.03965164079690582,NO
245,87,0.027058377878513215,NO
246,97,0.026970854708630507,NO
247,115,0.02688315169905074,NO
248,1035,0.950638685137357,YES
249,290,0.05334616962507975,NO
250,201,0.04805052599813101,NO
251,200,0.04805052599813101,NO
252,406,0.06816688623998016,YES
253,218,0.028069785910512752,NO
254,353,0.060066077065331215,YES
255,273,0.05208626132656399,YES
256,330,0.03294019276839104,NO
257,602,0.07965635483607762,NO
258,259,0.029424032432949904,NO
259,169,0.027171212738088348,NO
260,77,0.027113162650837748,NO
261,57,0.027406864863370586,NO
262,60,0.027406864863370586,NO
263,124,0.02687931382515933,NO
264,133,0.026893302633926763,NO
265,154,0.027008211141145932,NO
266,97,0.026970854708630507,NO
267,786,0.7347437270402566,YES
268,308,0.03166442291090726,NO
269,188,0.027493173476619212,NO
270,337,0.28098433935663264,NO
271,110,0.02689421321583611,NO
272,166,0.04704699035654286,NO
273,106,0.02691250704569319,NO
274,741,0.15435344110722826,NO
275,85,0.027058377878513215,NO
276,194,0.02759275103671649,NO
277,187,0.02740130061854235,NO
278,100,0.046755518289552246,NO
279,85,0.027058377878513215,NO
280,45,0.02759928683244924,NO
281,281,0.030318871892715083,NO
282,42,0.02770714154810591,NO
283,960,0.6155348122511586,NO
284,468,0.08057007858972604,NO
285,65,0.027322144911455584,NO
286,81,0.027113162650837748,NO
287,1537,0.9998398686244553,NO
288,235,0.028512983241678017,NO
289,227,0.028356894734810158,NO
290,227,0.24671662134204736,NO
291,770,0.28288506014676684,NO
292,502,0.0534388197192404,NO
293,74,0.027175351756625703,NO
294,618,0.08545380333783914,NO
295,446,0.04410305291128883,NO
296,125,0.02688269658643706,YES
297,888,0.33434268353266505,YES
298,155,0.027008211141145932,YES
299,80,0.027113162650837748,NO
300,45,0.02759928683244924,NO
301,38,0.027822871085563458,NO
302,914,1.0,YES
303,5013,1.0,YES
304,647,0.9267960359687931,YES
305,139,0.8858786878581614,YES
306,174,0.02724038386802743,NO
307,477,0.08330949080507113,YES
308,162,0.027109491677888,NO
309,211,0.027938534634236026,YES
310,300,0.03137398883077957,NO
311,351,0.9985088946125761,YES
312,118,0.02688315169905074,NO
313,115,0.02688315169905074,NO
314,192,0.027493173476619212,NO
315,406,0.03965164079690582,NO
316,42,0.02770714154810591,NO
