ID,SIZE,PREDICTED,ACTUAL
0,76,0.02219371870325854,NO
1,72,0.02219371870325854,NO
2,196,0.022040907513587765,NO
3,170,0.021871593961440623,NO
4,120,0.021864780071502,NO
5,65,0.022293835948943658,NO
6,103,0.021962469248365982,NO
7,96,0.021962469248365982,NO
8,221,0.023136466691148803,YES
9,312,0.02426146569796959,NO
10,151,0.02260785313940664,NO
11,53,0.02252949624505527,NO
12,605,0.047168122861385,NO
13,852,0.2406652484471897,YES
14,51,0.02252949624505527,NO
15,61,0.02240570573177827,NO
16,162,0.021837495321069624,NO
17,68,0.022293835948943658,NO
18,138,0.021801507550419288,NO
19,219,0.023030606538093572,YES
20,369,0.026410996325836517,NO
21,262,0.023003995909277698,NO
22,35,0.022813605043167377,NO
23,546,0.03938995554494277,NO
24,263,0.023003995909277698,NO
25,45,0.02266539415453209,NO
26,129,0.021811555045544186,NO
27,61,0.02240570573177827,NO
28,172,0.021871593961440623,NO
29,210,0.022119964559010274,NO
30,348,0.02539116048854623,NO
31,49,0.02252949624505527,NO
32,41,0.02266539415453209,NO
33,97,0.021962469248365982,NO
34,1387,0.8862407467933018,NO
35,653,0.05603338539791681,NO
36,46,0.02252949624505527,NO
37,458,0.03110222842429409,NO
38,371,0.026410996325836517,YES
39,221,0.022312690363994647,NO
40,460,0.031700598568895844,NO
41,171,0.021871593961440623,NO
42,47,0.02252949624505527,NO
43,131,0.02261725764938905,NO
44,80,0.022105203873945656,NO
45,131,0.021811555045544186,NO
46,323,0.02542384319262356,YES
47,159,0.021814468080389823,NO
48,701,0.0678744834167414,YES
49,43,0.02266539415453209,NO
50,203,0.022119964559010274,NO
51,54,0.02240570573177827,NO
52,84,0.022105203873945656,NO
53,166,0.021837495321069624,NO
54,36,0.022813605043167377,NO
55,84,0.022105203873945656,NO
56,36,0.022813605043167377,NO
57,197,0.022040907513587765,NO
58,43,0.02266539415453209,NO
59,49,0.02252949624505527,NO
60,73,0.02219371870325854,NO
61,75,0.02219371870325854,NO
