ID,SIZE,PREDICTED,ACTUAL
0,56,0.03873787154885662,NO
1,45,0.039017824147571704,NO
2,45,0.039017824147571704,NO
3,97,0.03810762978323338,NO
4,43,0.03907385910704255,NO
5,76,0.03835688204933528,NO
6,76,0.03835688204933528,NO
7,72,0.03842317725596068,NO
8,196,0.039118052403633204,NO
9,170,0.03849628789621663,NO
10,120,0.03802255647387031,NO
11,88,0.03819423388129503,NO
12,72,0.03842317725596068,NO
13,242,0.040868109960640366,NO
14,312,0.045361345505419884,NO
15,158,0.03829719660356691,NO
16,53,0.03880951209429521,NO
17,626,0.2222353220425342,NO
18,929,0.9999990315597658,NO
19,87,0.0746730700497019,NO
20,61,0.038626248042626675,NO
21,162,0.038357492973882835,NO
22,68,0.03849555945360057,NO
23,39,0.07652344558168185,NO
24,911,0.6392637012832136,NO
25,56,0.0756731909395251,NO
26,213,0.07738904664586296,NO
27,478,0.1317062949785967,NO
28,81,0.07481748277710243,NO
29,311,0.08787931410678303,NO
30,359,0.09644883689377318,NO
31,146,0.03815735265591848,NO
32,215,0.03972449863501122,NO
33,437,0.06113484479484631,NO
34,72,0.03842317725596068,NO
35,74,0.03838927070719832,NO
36,327,0.046680799986858194,YES
37,265,0.08191367275681083,NO
38,35,0.03931401737519569,NO
39,555,0.09168256053313598,NO
40,297,0.04417324825955403,NO
41,45,0.039017824147571704,NO
42,420,0.05818953403124988,NO
43,181,0.03872716479115199,NO
44,128,0.07435647349595942,NO
45,61,0.038626248042626675,NO
46,65,0.03854390374145608,NO
47,161,0.038341852101272327,NO
48,244,0.07980259850238938,NO
49,448,0.12054581013605423,NO
50,54,0.07576216688449236,NO
51,41,0.039131489276749594,NO
52,107,0.03804670225600664,NO
53,1635,0.9999999934964103,YES
54,1069,0.8735404962744213,YES
55,46,0.03899040287887332,NO
56,465,0.06657860132998421,NO
57,136,0.35051673337986383,NO
58,424,0.1127235431033491,YES
59,221,0.039951556916477844,NO
60,460,0.06562593985320149,NO
61,209,0.07712707730587504,YES
62,57,0.038714770839189144,NO
63,418,0.05794378607346267,NO
64,382,0.997396249361535,NO
65,53,0.03880951209429521,NO
66,163,0.03837351242338304,NO
67,47,0.03896337804445231,NO
68,315,0.08850271110432895,NO
69,82,0.038268787865725344,NO
70,131,0.03804904017650382,NO
71,407,0.10793024134792314,YES
72,158,0.07484506146658336,NO
73,967,1.0,YES
