ID,SIZE,PREDICTED,ACTUAL
0,76,0.1246028907785399,NO
1,72,0.1246028907785399,NO
2,196,0.1246028907785399,NO
3,170,0.1246028907785399,NO
4,120,0.13334726979958544,NO
5,65,0.1246028907785399,NO
6,103,0.1246028907785399,NO
7,214,0.1246028907785399,NO
8,261,0.1246028907785399,NO
9,150,0.1246028907785399,NO
10,53,0.1246028907785399,NO
11,605,0.1246028907785399,NO
12,883,0.1246028907785399,NO
13,51,0.1246028907785399,NO
14,61,0.1246028907785399,NO
15,162,0.1246028907785399,NO
16,63,0.1246028907785399,NO
17,138,0.1246028907785399,NO
18,218,0.12889000387849162,YES
19,369,0.1246028907785399,NO
20,262,0.1246028907785399,NO
21,35,0.1246028907785399,NO
22,263,0.12655966484934486,NO
23,45,0.1246028907785399,NO
24,129,0.1246028907785399,NO
25,61,0.1246028907785399,NO
26,172,0.1246028907785399,NO
27,210,0.12751174000681437,NO
28,348,0.12784454961566183,NO
29,49,0.1246028907785399,NO
30,41,0.1246028907785399,NO
31,97,0.1246028907785399,NO
32,1387,0.12625760515223625,NO
33,649,0.12686934393610977,YES
34,46,0.1246028907785399,NO
35,458,0.1246028907785399,NO
36,371,0.1248601109402383,YES
37,221,0.1246028907785399,NO
38,460,0.12784454961566183,NO
39,171,0.1251247053728644,YES
40,47,0.1246028907785399,NO
41,127,0.1246028907785399,NO
42,80,0.1246028907785399,NO
43,131,0.1246028907785399,NO
44,318,0.12889000387849162,NO
45,159,0.1246028907785399,NO
46,638,0.1248601109402383,YES
47,43,0.1246028907785399,NO
48,203,0.1246028907785399,NO
49,54,0.1246028907785399,NO
50,80,0.1246028907785399,NO
51,166,0.1246028907785399,NO
52,36,0.1246028907785399,NO
53,84,0.1246028907785399,NO
54,36,0.1246028907785399,NO
55,197,0.1246028907785399,NO
56,43,0.1246028907785399,NO
57,49,0.1246028907785399,NO
58,73,0.1246028907785399,NO
59,75,0.1246028907785399,NO
60,131,0.1246028907785399,NO
61,94,0.1246028907785399,NO
62,148,0.1246028907785399,NO
63,193,0.1246028907785399,NO
64,107,0.1246028907785399,NO
65,70,0.1246028907785399,NO
66,206,0.1246028907785399,NO
67,63,0.1246028907785399,NO
68,46,0.1246028907785399,NO
69,54,0.1246028907785399,NO
70,70,0.1246028907785399,NO
71,43,0.1246028907785399,NO
72,51,0.1246028907785399,NO
73,198,0.1246028907785399,NO
74,78,0.1246028907785399,NO
75,59,0.1246028907785399,NO
76,56,0.1246028907785399,NO
77,44,0.1246028907785399,NO
78,224,0.1246028907785399,NO
79,106,0.1246028907785399,NO
80,101,0.1246028907785399,NO
81,83,0.1246028907785399,NO
